marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,49056791,RHH94FD93KBBB,B000ESSSL6,474944569,The French Lieutenant's Woman,Books,3,5,5,N,N,"Delicious documentation of  a period","The French Lieutenant's Woman is a delicious grab bag of a novel in which nestles some great magpie type thieving from 19th Century poetry, scientific, and social and literary documents (Marx, Darwin, Hardy, Clough, Tennyson, Arnold and many more) are all draped around the edges of this narrative). It is a real brain feast for anyone interested in high Victorian Britain, and the mores and hypocrisies that lay within (this was a society where the legs of pianos were covered up lest gentlemen become aroused by them, yet had more brothels per head than almost any other society in any part of the world before or since).<br /><br />Fowles was a great and strange novelist of the curiously fallow middle part of the 20th Century in British letters, the period where Evelyn Waugh was moved to commend the lonely souls who kept the flame of literature burning through the quiet years. A scholar of Victorian England himself, he collected many rare books from the period, and worked diligently at his home in Lyme Regis, away from the bustle of literary salon London to produce big books that challenged novelistic convention. Drawing on French existentialist theory (rather heavy handedly it must be said), he offers a tragic portrayal of two 19th Century lovers: Charles Smithson, a dilletante, rather effete upper class man who struggles with intimations at a freedom that flowered in 1960s England (the time the novel was written) yet for his age were freedoms buried underground. He struggles with the responsibilities of age, and loss of liberty (perennial issues) and encounters the mysterious Sarah Woodruff on a cliff top. Is Sarah a tragic heroine, done a great injustice by the social snobberies of the time, or is she a sly manipulator of Charles's emotions? Fowles plays with these issues, and the narrative in a pyrotechnic, multi-ended conclusion that results in the novel being a curious fusion of 19th Century social realist baggy monster and cunningly playful 20th Century metafiction. Doesn't quite come off, but worth a read.n't quite come off, but worth a read.",2008-06-09
US,52272907,RMN0EHW1ZB4TK,B000ESSSL6,474944569,The French Lieutenant's Woman,Books,5,0,0,N,N,"A great contemporary, Victorian novel","All the depth and perspicacity of a Victorian novel, told from a late 20th century perspective.  Brilliant.",2008-01-30
US,30552640,ROOMOGQH04O42,B000ESSSL6,474944569,The French Lieutenant's Woman,Books,3,3,7,N,N,"A for effort","This is ultimately a mock Vicotrian novel. Not that there's no place for that in the world of literature. Mock inventions are notable and necessary, and besides, no one knows what's going on in the mind of a writer. Why would one attempt artful imitation rather than writing the \\""real thing?\\"" Fowles has produced a faux novel. Maybe he wants us to hearken back to the clash of modernism and romanticism. Maybe he wants to wax nostalgic about times when it seemed like there was a chance to counter the relentless increase in the slavery of souls as Marx calculated; when there was, at least, a hope that things might be made right in the world. So he wrote a \\""Romantic\\"" Victorian romance; Charlotte Bronte did it best. An anti- romance,is there any other kind? Replete with feckless heros and heroines, and stereotyped \\""villains\\"" caught up in the machinery of Victorian life--even as we still know it. He made sure to tell us things have not changed by inserting enough of his 20th century consciousness. The wheel was invented long ago, and it was and still is round; nothing but a miralce is going to change that.<br /><br />Fowles' effort is estimably valuable, and his prose is swooning and artful,as well as a labored pastiche; although the book may not be many readers cup of tea. It is important that we relive the frustrations of life through art, regardless of the period of the production. Art holds the mirror to life, and the modernist novelists of the late Victorian era were pre-eminent in their patient use of language to paint nuances of human experience. The best of them were brilliant, and Fowles pays them homage,and wishes he was one of them. They captured their time for our instruction and delight, and they did a wonderful job. They were courageous,and roundly rejected by the public and literati of the times. So, in a sense, bravo to Fowles for worshipping at their altar; rehashing and championing their cause.<br /><br />Why he wouldn't take it up to warp speed; things aren't, and won't be much different in the future;perhaps only worse, was his choice. He is obviously in love with the period, as much as he is in hate with it; no difference. He spins a timeless tale of frustration, denial, and human isolation and limitation. I haven't finished the book yet, but I know there won't be any redemption offered. Fowles's outright message making, his philosopic outpourings,better done by scholars,are nevertheless courageous, as well as repetitive and embarassing. It was done better by the dedicated philosophers of the times he writes about.<br /><br />He tries hard to get it right, and he captures the essentialls of locked down life in any age;he is to be admired for that. Although I wish he would have stuck to his own age--maybe one could say, acted his own age (maybe he was just having a good time?). But he's dead now, and maybe he's smiling down on us, not sneering, but enjoying his own wonderful talent for language, thought and artifice; living off the ghosts of the genuine Victorian artists who lived what he has copied.won't be much different in the future;perhaps only worse, was his choice. He is obviously in love with the period, as much as he is in hate with it; no difference. He spins a timeless tale of frustration, denial, and human isolation and limitation. I haven't finished the book yet, but I know there won't be any redemption offered. Fowles's outright message making, his philosopic outpourings,better done by scholars,are nevertheless courageous, as well as repetitive and embarassing. It was done better by the dedicated philosophers of the times he writes about. <br />He tries hard to get it right, and he captures the essentialls of locked down life in any age;he is to be admired for that. Although I wish he would have stuck to his own age--maybe one could say, acted his own age (maybe he was just having a good time?). But he's dead now, and maybe he's smiling down on us, not sneering, but enjoying his own wonderful talent for language, thought and artifice; living off the ghosts of the genuine Victorian artists who lived what he has copied.",2006-10-12
US,52876068,R3LET0YMZ99GPP,0316291161,474944569,The French Lieutenant's Woman,Books,5,25,28,N,N,"Human duality","I had not seen the movie of The French Lieutenant's Woman until recently, so I did not know what to expect from the novel. I thought it might be a romantic thriller set during one of the world wars and was surprised to read a book set in one of my favorite English periods, the Victorian, written from the perspective of the late 1960s.<br /><br />The waning aristocracy is represented by Charles Smithson, dilettante and heir to his aging, unmarried uncle's wealth and title. His bride-to-be, Ernestina Freeman, heiress to the fortune her father has accumulated at his enormous London emporium, represents the rising, affluent middle class. While Charles and Tina seem to share the idealized Victorian view of marriage and family life, they are also keenly aware that their engagement is a legal contract that will benefit each of them in different ways. After Mr. Freeman's death, Charles will gain control over the family's money. For Tina, marriage means an entr&eacute;e into the aristocracy, elevating her above being a mere \\""tradesman's daughter.\\""<br /><br />This is only one of many Victorian dualities that Fowles highlights; he is not subtle about his theme. Darwin's theory, as seen by the science dabbler Charles, is as harsh as practitioners of Christianity like Mrs. Poulteney. The advantage of evolution seems to be its lack of bias and judgment. Charles, unwilling or unable to adapt to a changing society in which money is coming to matter more than manners, is as much a victim of evolution as Sarah appears to be of the hypocritical morality of Mrs. Poulteney's religion.<br /><br />Idealized Victorian life centered on the home and family. The poem that Ernestina reads to her contracted lover is about a sterile, lofty form of love devoid of real passion--and it promptly puts Charles to sleep. According to Fowles, it was believed that respectable women merely tolerated men's carnal desires, but did not share them. Ernestina \\""must not\\"" think about such things, even though they are natural. Nature is to be controlled. She is shown mostly within the confines of her aunt's house or social settings. In contrast, Sarah Woodruff, the French lieutenant's woman, is first seen at the end of the seawall, in the wind, exposed symbolically to the world. Later, Charles discovers her \\""on that wild cliff meadow\\""; at some point, he \\""recalled very vividly how she had lain that day.\\"" Charles sees her in a way in which he will never see Ernestina; she is sleeping openly in a natural position which is, not surprisingly, sexually suggestive.<br /><br />If the close-minded, tightly clothed Ernestina represents the Victorian marriage-and-family ideal, Sarah seems to represent the unspoken male ideal, at least for men like Charles--a natural woman, a woman of intelligence, of spirit and independence, who is not afraid to shun the ideal in favor of the real, to prefer passion to posturing. Her interactions with Charles make the \\""love\\"" of Charles and Ernestina seem like the play-acting of children. Even with Sarah, however, Charles cannot escape the duality of his perceptions and desires. \\""He was at one and the same time Varguennes enjoying her and the man who sprang forward and struck him down; just as Sarah was to him both an innocent victim and a wild, abandoned woman.\\""<br /><br />While Ernestina sees herself in the perfect Victorian marriage--one in which love is pure, and carnal demands are submitted to primarily to produce the ideal family--Fowles shows some of the alternatives. There is the prostitute mother, for whom sex is a mechanical means to the end of supporting herself and her child. There is Mrs. Tomkins, intent on producing the rich heir to what would have been Charles's title and inheritance. There is Mary, and the servants and country girls like her, who see sex as a way to land a man but who also seem to enjoy it for its own sake. There is Mrs. Poulteney, whom one can never imagine experiencing love of any kind, pure or not. There is the sexualized Sarah, the French lieutenant's whore, whom Charles encounters in the wild, in a natural state unencumbered by social expectations. There is also the Sarah of one proposed ending, the sophisticate artist's assistant in London, committed to her single status and her freedom.<br /><br />The narrator often intrudes into the story, deliberately undermining it. Just as the reader may be getting wrapped up in the odd, tension-filled relationship between Charles and Sarah, the narrator interjects a comment from contemporary times; words like \\""computer\\"" clash with the old-fashioned stays of Mrs. Poulteney's dress and the limits of her mentality. While drawing us into the Victorian world, the narrator pulls us back with his ironic, detached commentary on what he wants us to understand is fiction if not fantasy. Charles and Sarah are no more real to a man of the 1960s than the mores of Victorian society.<br /><br />While the Victorians may have feared the power of sex and desire, the narrator points out that we have succeeded where the Victorians did not of stripping sex of that power. He notes that, by his time, any relationship that is more than casual quickly becomes sexual. For Charles and Sarah, the tension is cumulative, building to a proportional climax. By the 1960s, Charles would simply have dumped Ernestina and gone to bed with Sarah as a matter of routine, transforming sex into as casual an activity as changing the sheets. It is instant impulse fulfillment, which is no more satisfying than ongoing denial without release.<br /><br />The French Lieutenant's Woman is filled with philosophical, historical, religious, scientific, and literary references that alone make it a fascinating novel. They reveal the numerous and often conflicting ideas that made Queen Victoria's time, a time of evolution, so vibrant and complex. With its twists on the conventional novel and love story and its sweeping perspective, The French Lieutenant's Woman is a remarkable achievement in 20th-century literature.exualized Sarah, the French lieutenant's whore, whom Charles encounters in the wild, in a natural state unencumbered by social expectations. There is also the Sarah of one proposed ending, the sophisticate artist's assistant in London, committed to her single status and her freedom.  <br /> <br />The narrator often intrudes into the story, deliberately undermining it. Just as the reader may be getting wrapped up in the odd, tension-filled relationship between Charles and Sarah, the narrator interjects a comment from contemporary times; words like \\""computer\\"" clash with the old-fashioned stays of Mrs. Poulteney's dress and the limits of her mentality. While drawing us into the Victorian world, the narrator pulls us back with his ironic, detached commentary on what he wants us to understand is fiction if not fantasy. Charles and Sarah are no more real to a man of the 1960s than the mores of Victorian society. <br /> <br />While the Victorians may have feared the power of sex and desire, the narrator points out that we have succeeded where the Victorians did not of stripping sex of that power. He notes that, by his time, any relationship that is more than casual quickly becomes sexual. For Charles and Sarah, the tension is cumulative, building to a proportional climax. By the 1960s, Charles would simply have dumped Ernestina and gone to bed with Sarah as a matter of routine, transforming sex into as casual an activity as changing the sheets. It is instant impulse fulfillment, which is no more satisfying than ongoing denial without release. <br /> <br />The French Lieutenant's Woman is filled with philosophical, historical, religious, scientific, and literary references that alone make it a fascinating novel. They reveal the numerous and often conflicting ideas that made Queen Victoria's time, a time of evolution, so vibrant and complex. With its twists on the conventional novel and love story and its sweeping perspective, The French Lieutenant's Woman is a remarkable achievement in 20th-century literature.",2006-09-17
US,52433511,R586JU9639VIJ,0316291161,474944569,The French Lieutenant's Woman,Books,1,15,42,N,N,"Emperor has no clothes.","This is one of those books that appeal to the pretentious.  The author is self-conscious and clever and has obviously written it with literary critics and English teachers and the sort of pseudo-intellectual that hangs out in New York cafes in mind.  The actual story was the last thing on his mind and it shows--the whole thing is a pastiche with what plot there is used to parade his annoying characters (Camus or Satre heroes in Victorian dress) and to make annoying observations (all the last word in philosophy circa 1960 but really dull in 2006).  Nothing could be more contrived than the alternate endings that one must pick from.  The reader does not want to pick an ending, to be truthful, because the author has not made the reader CARE.  I think I will continue reading actual Victorian novels, by the likes of Dickens, Trollope and Eliot rather than ever bothering to re-read this nonsense.",2006-09-09
US,44728860,R9IRWL05R4P2Z,0316291161,474944569,The French Lieutenant's Woman,Books,5,10,10,N,N,"Sexually Charged","Rules versus liberation, religion versus Jesus, slavery versus freedom, death versus evolution, John Fowles pits these against each other in his sexually-charged The French Lieutenant's Woman. However, Fowles' book is not a romance, in the traditional sense, but is more a discussion about the author's rebellion against the process of writing a romance. When Charles Smithson discovers Sarah Woodruff sleeping in the Undercliff, he is unaware how much his life is going to change. He does not know that she will fuel his evolution from the historical, religious, and social stance on sexuality toward a life liberated and free of those same institutions.<br /><br />His backward glance at Victorian England highlights the two-faced nature of sexuality. Men are allowed a few extra-contractual jaunts with women, while women are viewed as tarnished goods for those same sexual experiences. Religion, society, and the law have clearly lain down the rules detailing what is proper regarding sex. Fowles attempts to discuss the evolution that would be necessary for society to progress beyond this point. He seems to say that is someone was willing to go against the sexual morays of the time and could get people to follow him that he could lead the sexual (r)-evolution. It is interesting that the man who tries it in the novel is named Charles, as much attention is given to Charles Darwin's theory of evolution. However, only the living can evolve, and the novel also seems to say that most people of Victorian times are dead, not willing to change, and not willing to live.<br /><br />While he struggles between giving in to society's expectations or breaking away from his former self and the rules, Charles makes himself an outcast, much like Sarah is at the beginning of the novel. He has a sort of St. Paul on the road to Damascus experience, even though Fowles says he refuses to make the comparison between the two. Charles is a man fighting against history and social biology. While he clearly wants to enjoy the carnal pleasures of sex, he is wary of the consequences, acquiring a disease, becoming an outcast, and receiving social scrutiny. On the other hand, he underestimates the power of the social construct and the magnitude of the (r)-evolution he is attempting to effectuate, an example of which is shown in his apparent shock in response to the legal papers from Ernestina's father. He is a punch-drunk lover caught in an evolutionary trap that is teasing him to revolt against the foundations of history, a tough lot indeed.<br /><br />Reviewed by Jonathan Stephensoy the carnal pleasures of sex, he is wary of the consequences, acquiring a disease, becoming an outcast, and receiving social scrutiny. On the other hand, he underestimates the power of the social construct and the magnitude of the (r)-evolution he is attempting to effectuate, an example of which is shown in his apparent shock in response to the legal papers from Ernestina's father. He is a punch-drunk lover caught in an evolutionary trap that is teasing him to revolt against the foundations of history, a tough lot indeed.    Reviewed by Jonathan Stephens",2006-09-06
US,12598621,R1X6HKMGNWKPYT,0316290998,474944569,The French Lieutenant's Woman,Books,5,14,15,N,N,"Among My Favorite Novels","This is a book to fall in love with and a novel to take your mind on a quest through a highly fluid condition of time. It is both a perfect example of a novel of the Victorian era, and also the product of a twentieth-century narrator, who openly inserts himself into key moments of the story in order to reveal details and compare and contrast the age of his characters with that of his own time 100 years in their future. This unnamed narrator, almost certainly Fowles, himself, is all-knowing and never unaware of the fates and ultimate decisions of those he describes in this novel. He is in fact God-like in his ability to run the clock backward and forward and present second chances to certain individuals whose lives ARE the plot of The French Lieutenant's Woman.<br /><br />Set in the late 1860's and early 1870's, mostly in the southwest of England, this is the psychological and sociological story of Sarah Woodruff, the title character, and Charles Smithson, an idealistic paleontologist who falls in love with her. Though she is locally called \\""Poor Tragedy\\"" (along with other less respectful names like  w hore) slender, beautiful Sarah is a beguiling figure of mystery who captivates the romantic Charles simply by her distant presence. As he walks the local sea cliffs in search of fossil remains of earlier life forms, the visiting Charles, already engaged to wed a wealthy merchant's daughter, often sees Sarah standing alone on the shore, staring wistfully into the impenetrable distance, speaking to no one, unmoving for stretches of what seems to be hours, and he becomes obsessed with her. He seeks to know her and heal her of whatever pains she bears that have driven her to such a state. However, Sarah rejects Charles and seeks no assistance from him or anyone else. Charles makes inquires and learns Sarah's tale. He hears how she became an outcast as a result of her risking everything for the love of a French naval officer, who jilted her when he left the English coast to return to his homeland. Rather than at that point pragmatically halting his desires for involvement with the melancholy Sarah, Charles instead casts aside all sense of caution and deepens his quest to become important to her. He is, by this point in this tale of love, morals and betrayal, lost in feelings for the French Lieutenant's woman that might well, in judgmental Victorian England, seal his doom as surely as Sarah's actions sealed her own.<br /><br />This is a difficult tale to relate in a review, and it slides easily into a discussion of themes in literature rather than its actual plot. I'll leave the storyline where I set it above, and gladly bequeath analysis of literary intricacies to others. I'll merely say in conclusion this is one of perhaps a hundred novels any lover of literature should be ashamed to die without having read.to his homeland. Rather than at that point pragmatically halting his desires for involvement with the melancholy Sarah, Charles instead casts aside all sense of caution and deepens his quest to become important to her. He is, by this point in this tale of love, morals and betrayal, lost in feelings for the French Lieutenant's woman that might well, in judgmental Victorian England, seal his doom as surely as Sarah's actions sealed her own.    This is a difficult tale to relate in a review, and it slides easily into a discussion of themes in literature rather than its actual plot. I'll leave the storyline where I set it above, and gladly bequeath analysis of literary intricacies to others. I'll merely say in conclusion this is one of perhaps a hundred novels any lover of literature should be ashamed to die without having read.",2005-08-28
US,42766848,R1NNZTMSJMVHQO,0316291161,474944569,The French Lieutenant's Woman,Books,5,2,3,N,N,"A second reading may be called for","I listened to an unabridged audio of this intriguing creation from a fascinating author. The story is told in a style unlike that of any other modern novelist and kept me totally involved. The reader was new to me but his voice suited the Victorian mood of the novel perfectly. But I am going to have to read or listen to the entire story again because (1) it is so well told and (2) the ending was, for me, very unsettling. Be warned! If you like great writing this book is likely to hook you, and leave you both impressed and very sobered.",2005-04-29
US,52541763,R125ZLFHYFP0KQ,0316291161,474944569,The French Lieutenant's Woman,Books,3,10,13,N,N,"The French Lieutenant's Woman","The French Lieutenant's Woman is a Victorian novel by a modern author - the revered John Fowles.  The novel concerns a love triangle between a young man on an income, his fiancé, and the mysterious and independent Sarah.  <br />Throughout the novel, Fowles takes numerous opportunities to speak directly to the reader in asides that describe the process of writing fiction from an author's perspective.  Fowles also speaks directly to the reader to provide some historical information about the Victorians and their age.  These asides are enjoyable and make the characters seem less removed from our own time.<br />One quibble: the final resolution of the plot was a bit stilted (the characters basically stand up and explain themselves) and not very satisfying.  I'm still not sure I fully understand Sarah's motives.  The rest of this novel is very well done, though.",2004-06-24
US,51079773,R34QJYCYBP91GX,0316291161,474944569,The French Lieutenant's Woman,Books,5,51,53,N,N,"A true masterpiece","In the first hundred pages of this book I had already begun to realize that this was one of the best books I have ever read.  That feeling never let up; indeed, it grew even stronger as I approached the end, when I began to feel a frantic eagerness to discover what would become of these characters that I had grown to care so much for.<br />Sarah Woodruff (aka the French Lieutenant's Woman) is one of my favorite characters in literature.  She is a complex, nuanced character, intriguingly covered by a delicate veil of mystery throughout the first half of the book.  Her pain, her selfless sacrifice, and her courage are deeply and powerfully drawn.  She is a true example of a woman ahead of her time, a woman who challenges the norms of her society by simply ignoring them.  Her confidence and her quiet scorn for the Puritanism of the times in which she lives raise her to a level above the so-called moral leaders who condemn her.  In a strange way, she is a true hero.<br />This book, written in the late 1960s but set one hundred years earlier, is a beautiful example of period literature.  Fowles, through his remarkably genuine narrative voice, recreates the world of Victorian England in such a way that if it weren't for the occasional references to modern life you might think the book was a century older than it is.  It is filled with all the pomp and formality you would expect, but also with a wit, dry humor, and quiet mocking of the period that lend it an added flavor.<br />But Fowles is not simply trying to create a period piece or social commentary.  I believe that first and foremost he was creating a love story.  I would put Charles and Sarah in the same category with Romeo and Juliet as far as love stories go.  The relationship is developed slowly, so slow that it is exquisitely painful almost.  And though the time they spend together is brief, it is filled with an unmistakable air of eventual tragedy.<br />The only question left in my mind is whether to categorize this book as a classic of modern fiction or of 19th century fiction.  It could easily stand in either section of my bookshelf.this book as a classic of modern fiction or of 19th century fiction.  It could easily stand in either section of my bookshelf.",2004-05-14
US,33154523,RKRIM2F7BU9GS,0316291161,474944569,The French Lieutenant's Woman,Books,4,4,4,N,N,"Book vs. Movie","Alternate endings, authorial interjections, primary source documents, epigraphs; just a few techniques John Fowles uses to turn his Darwinian novel, The French Lieutenant's Woman, into a unique resurrection of classic Victorian literature.  With all of the literary devices that Fowles employs in his novel to make it-according to one reviewer-\\""so utterly compelling,\\"" it comes as no surprise that this novel does not adapt easily to the screen.  In fact, the screenwriter, Harold Pinter, completely disregards the true intended nature of the aforementioned rhetorical strategies in his adaptation of the novel.  <BR>Instead of portraying these essential elements as Fowles wrote them, Pinter creates a \\""movie within a movie\\"" by constructing a passionate affair that the actors portraying Sarah and Charles involve themselves in while filming the screen version of Fowles' novel.  He then cleverly weaves the two stories-one taking place in the 1860s and `70s, the other in the late-1970s/early-1980s-in and out of each other.  He does so in order to give the audience a sense of the comparing of times that Fowles produces by interjecting 1960s views-on subjects including politics, religion, and social customs-in the classic style of the Victorian novel.  Pinter sees this as an opportunity to use both of the novels endings, as well-the \\""happy\\"" ending for the screen lovers, and the more realistic for the \\""real\\"" lovers.  Despite the deliberate effort to make the endings seem as genuine as possible, the do not invoke in the audience the \\""Mystery of the True Ending\\"" that the novel does.  And by utilizing the double-romance technique, Pinter falls prey to time constraints.  <BR>Pinter realizes that he must sacrifice plot developments and some of the other devices that make this Fowles novel unique.  For example, Pinter discards of Fowles' use of the epigraphs and primary documents (including case reports) that give The French Lieutenant's Woman its Darwinian flair.  Again, Pinter hopes to achieve this sense of evolution and historicism by comparing the Victorian love story with the modern one, but for anyone that has read the novel, the film just seems to lack that \\""something.\\""  Pinter also cuts what many readers consider key plot points from the story.  This makes grasping character motivations very difficult, despite the obvious attention to detail given to keeping the dialogue consistent with that in the novel.  For example, not a single frame of the film mentions Charles' uncle and the fact that Charles will no longer inherit his uncle's estate.  Nor does the film address the lengths to which Sam goes to try to ensure his and his soon-to-be-bride's financial security.  Without Fowles' rhetorical ingenuity and sub-plots that reveal characters' drive, the film slips further into the pattern of slaughtering the makeup of the author's creative skill.<BR>Surely anyone who's read the book will most likely concede that they would rather adapt virtually any other book for the silver screen than The French Lieutenant's Woman.  John Fowles' narration technique, designed to involve the audience in the story by speaking directly to them, and the infamous alternate endings present the most difficult aspects of the novel to overcome in the rewriting process.  Surely there must exist a better way to show these aspects of the novel than the way that Pinter ultimately released it.  Perhaps a narrator or even Shakespearian-inspired, one-man chorus could narrate the film in a truly Darwinian fashion, making it almost seem like a romantic documentary.  Therefore, it would not seem absurd to include some of Fowles' side comments, and the narrator could then even plug in a few epigraphs or primary document excerpts.  The problem of the alternate endings would then also be solved: the narrator would present them as John Fowles does in the novel.  Obviously this version of the film would last longer than the two hours that Pinter's version fills, but without the second, parallel love story, the new version would occupy less time than one might think.  Even so, this new longer, documentary-like version would probably not reap the same fiscal benefits that the 1981 blockbuster did, but at least the film would uphold the integrity of Fowles' novel.<BR>Despite paltry attempts to portray Fowles' literary flair on screen, the film version of The French Lieutenant's Woman comes off as nothing more than a summary of the dominant plotline with a few glimpses into the lives of people that readers of the book have no acquaintance with.  Do not misconceive this, however, as a complete bashing of the film.  In deed, the film portrays Lyme Regis in an extremely visually stimulating manner, having been shot on location.  And the cast, including Jeremy Irons and Meryl Streep, did an outstanding job playing the well-dialogued characters that, due to unfortunate adaptation circumstances, had very little motivation to guide them.  But what does exemplary acting and an aesthetically pleasing setting matter if no one makes an effort to uphold the artistic integrity of the piece that inspired the film?  The novel's authorial interjections, alternate ending, epigraphs and primary source documents give the novel its reverence in the literary world.  Without them, the film completely fails to capture the essence of the novel, no matter how well it portrays the dialogue and visual aesthetics of the book.",2004-04-12
US,50283272,RH6EJPG748HW6,0316291161,474944569,The French Lieutenant's Woman,Books,5,2,2,N,N,"Haunting story that is tragic and beautiful","I have 4 different copies of this book.  Fowles is really a literary giant when compared with many writers today.  On par with the likes of AS Byatt, Charles Palliser, Iain Pears and Umberto Eco, Fowles (like these other authors) has an uncanny ability to write literate and thought-provoking stories while keeping the reader's interest.  FLW is devastating and unsettling at some points, but the mounting tension and subsequent resolve are really wonderful.  One of my favorites.",2004-01-14
US,50358728,R3D2RD1RKY3SAJ,0316291161,474944569,The French Lieutenant's Woman,Books,1,6,45,N,N,"worst book classified as &quot;literature&quot; ever","utterly boring.  do yourself a favor and read anything else.",2003-12-20
US,31878641,RMAX7LH8IXM47,0316291161,474944569,The French Lieutenant's Woman,Books,2,8,14,N,N,"irritating","This is certainly a parody of victorian pomposity, and made me detest every character Fowles throws at you. The writing style is excessively pompous and hard to follow. There is not one character that you like, or feel for, or care about. If Fowles' aim was to create a cast of characters that bored you to death, he succeeded. <BR>    He also must have wanted to make you hate him as well, the way he's so up himself in this book; one chapter is devoted entirely to how brilliant Fowles is at creating people out of words. <BR>    The only reason I had for finishing this book was so I could appreciate the film in greater depth, which (somehow) brought a little character to these two-dimensional, cardboard cut-out representations of Victorian literature.",2003-11-22
US,52938698,R3FNX5ZKLTOZWV,0316291161,474944569,The French Lieutenant's Woman,Books,5,5,7,N,N,"Fowles' most artful, enigmatic tale","The French Lieutenant's Woman is a Victorian-style novel that deals with 20th Century issues. Charles Smithson falls in love with the mysterious Sarah Woodruff, a woman who has been cast aside by the French lieutenant of the book's title. The book shifts in time between past and present, between politics and social issues of today and the Victorian era, as it deals with love, lust, broken promises, and redemption.<BR>Lovely, lyrical, and there's a twist to the surprise ending.",2003-08-18
US,53075795,R3JD7Z1CCNSAT,0316291161,474944569,The French Lieutenant's Woman,Books,5,111,123,N,N,"Living in the Moment","This novel is at once a retrospective and a prospective, a narrative that ultimately erases the temporal boundaries between the Victorian era and the modern reader's present moment. Fowles goes considerably beyond a novelist such as A. S. Byatt and even most historians in painting the portrait of an era and its citizens as well as evoking the multifarious \\""Victorian sensibility,\\"" with its ambivalence about social class, morality, progress, science, religion, and, of course, sex.<br />The affair between Charles Smithson, amateur gentleman paleontologist, and Sarah Woodruff, alluring, forbidden \\""outcast,\\"" is, in many respects, no more than a ruse (readers who express disappointment at the ending have no doubt swallowed too much of the bait, reading the novel as conventional romance). The epigraph to the final chapter, Matthew Arnold's \\""True Piety Is Acting What One Knows,\\"" can be taken as a key to the story's compelling theme and purpose. The narrative is a variation on the quest pattern, with the salvation of the story's everyman-protagonist at stake. Moreover, his progress from ignorance to self-knowledge, contrary to Marxist theory and, for that matter, inexorable Darwinian laws of natural selection, requires that he separate himself from his \\""age,\\"" the very culture that has formed him, defined him, and threatens to deform him.<br />The climax in the story is not Charles' meeting with Sarah in the home of the Rossetti's but his epiphany, in Chapter 48, while viewing a Crucifix in the sanctuary of a church. At this moment he sees his preoccupation with fossils as representative of his society's fixation on custom, externals, and respectability at the expense of the interior self and its own priorities. Charles and Sarah find their heart's bliss \\""through\\"" but certainly not \\""with\\"" each other.<br />I read this novel at the same time I was reading \\""The English Patient,\\"" Michael Ondaatje's poetic novel that challenges spatial boundaries much as Fowles' narrative does the same with temporal ones. Ondaatje takes fewer chances, constructing a fantastic, impressionistic narrative that makes very few mistakes and admittedly casts a lingering spell. Fowles', on the other hand, risks a lot, especially with his frequent, self-referential intrusions into the narrative--potentially alienating some readers, whether on grounds that he's violated the implict author-reader contract or that he's naively \\""postmodernist.\\"" Regardless, Fowles' novel is the richer, greater achievement, and ultimately the less contrived and pretentious as well.<br />\\""The French Lieutenant's Woman\\"" is capable of satisfying at many levels.  It offers a comprehensive history of the Victorian era, a Dickensian gallery of characters, an dramatization of the faith-doubt struggle found in the poetry of Tennyson and Arnold, a critique of Victorian and modern cultural malaise, a postmodernist literary conceit, an archetypal journey with an existentialist twist.  Above all, the attentive reader of this allusive, multi-layered, yet remarkably focused story will be rewarded with a unique understanding of narrative and the reader's place within it.  The narrator's offering the reader a choice between two endings has the effect of \\""liberating\\"" the narrative and relating it to the examined life of the reader's own present.<br />It's difficult to see how a triumph such as this could be excluded from any short list of greatest novels written in English during the second half of the twentieth century.he same with temporal ones. Ondaatje takes fewer chances, constructing a fantastic, impressionistic narrative that makes very few mistakes and admittedly casts a lingering spell. Fowles', on the other hand, risks a lot, especially with his frequent, self-referential intrusions into the narrative--potentially alienating some readers, whether on grounds that he's violated the implict author-reader contract or that he's naively \\""postmodernist.\\"" Regardless, Fowles' novel is the richer, greater achievement, and ultimately the less contrived and pretentious as well.<br />\\""The French Lieutenant's Woman\\"" is capable of satisfying at many levels.  It offers a comprehensive history of the Victorian era, a Dickensian gallery of characters, an dramatization of the faith-doubt struggle found in the poetry of Tennyson and Arnold, a critique of Victorian and modern cultural malaise, a postmodernist literary conceit, an archetypal journey with an existentialist twist.  Above all, the attentive reader of this allusive, multi-layered, yet remarkably focused story will be rewarded with a unique understanding of narrative and the reader's place within it.  The narrator's offering the reader a choice between two endings has the effect of \\""liberating\\"" the narrative and relating it to the examined life of the reader's own present.<br />It's difficult to see how a triumph such as this could be excluded from any short list of greatest novels written in English during the second half of the twentieth century.",2003-05-26
