marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,22981641,R2THYYLRK1OSDE,1907590307,849452523,The Big Sleep,Books,5,0,0,N,N,"One of the best of the best of the hard-boiled detective genre.","I had read this before, but it's certainly worthy of a second (or even a third) read, because it is among the best of the best of the hard-boiled detective genre.<br /><br />The cool thing about Raymond Chandler novels is that they can be just as fun to read the second time around as they were the first. The plots are so intricate and convoluted that the twists and turns fascinate, even if the end is known. And the dialogue is just as fresh and clever the second time around.<br /><br />The mystery here begins with the hiring of private detective Philip Marlowe by a dying millionaire with two wayward daughters. What starts with a simple case of blackmail quickly escalates into multiple murders and an underworld of gambling, pornography, and narcotics. Along the way, Marlowe is enticed by not one, but three, seductresses, and faces down several armed adversaries, all the while maintaining his cool and his principles and staying one step ahead of the game. The ending is somewhat surprising but logical, with all the clues given beforehand.<br /><br />The multifaceted character Philip Marlowe is subtly and admirably portrayed. He is cynical and sentimental, sympathetic and pragmatic, tough and tender. Just the kind of guy I would like to know if I ran into a spot of trouble.<br /><br />The dialogue, as always with Chandler novels, makes me envious of Philip Marlowe in the extreme. I certainly wish that I could think of such splendid come-backs on the spur of the moment. Don't all of us wish we could?<br /><br />For readers today, the plot is slightly dated, because pornography (what would now be considered as soft pornography) and drug use are not as scandalous as they once were. Also, the attitude portrayed here toward homosexuality is subtly derogatory. Still, the time this was written (1939) must be taken into consideration, and the novel could easily be translated into modern day crimes and attitudes and still be valid and believable.<br /><br />One of the best of the best of the hard-boiled detective genre.",2013-03-19
US,51150855,RJ8VCXJ9DRSI,1907590307,849452523,The Big Sleep,Books,4,0,0,N,Y,"Hard-boiled detective story, a classic","Raymond Chandler lives up to his reputation as a writer of unpleasant detective stories.  &#34;The Big Sleep&#34; is good, but I preferred &#34;Farewell My Lovely.&#34;  Phillip Marlowe needed to grow up, and somewhere between &#34;The Big Sleep&#34; and &#34;Farewell My Lovely,&#34; he did.",2013-02-28
US,30631268,RKAVNNYB8CQP4,1612428185,849452523,The Big Sleep,Books,2,0,7,N,N,"Dames.  Dames and their witty comebacks.","Dames.  Dames, and their witty comebacks.<br /><br />The Big Sleep, a hard-boiled detective yarn, was much too confusing.  You think you are learning the myriad of main and peripheral characters, and then you drift for a minute because of a piece of stray lint on your sleeve and are out to sea and asking \\""Who is that?\\""  You think you are following the long plot arc, but then you take a sip of your chocolate milk, check your text messages, and have no idea why there are gun shots being fired.  I enjoyed this film, but it makes you work hard.  Some of the mystery is intentional and a puzzle, while other aspects of the scattered story are just the result of poor construction.  I like a challenge, but when you layer in lots of repartee and characters that seem to drift in and out and then inexplicably reappear, viewers get lost.  Nice try, but you lost me.<br /><br />Humphrey Bogart plays Philip Marlowe, a private eye with a knack for getting into trouble and reeling off snappy remarks.  In particular, he is skilled at making clever small talk with attractive women.  And they all seem to want him.  One, in particular, played by Bogart's way-too-young-for-him real life wife, Lauren Bacall, seems to be nothing more than a prop used to create some cheesy romantic tension and to manufacture a throwaway kissing sequence.  (I also did not understand the musical number with Bacall.  Totally unnecessary; must be a 1940s thing.)  The dialogue between Bogart and Bacall is good.  Maybe a little too good and too sharp for reality.  In The Big Sleep's reality, everyone is witty.<br /><br />I never figured out why it was called The Big Sleep, either.  Maybe that is a figure of speech that is new to me?<br /><br />There is an abundance of smoking and drinking in this movie.  Wow.  Really, who carries around a bottle of rye in his pocket and then whips it out for a sniff when he is stuck inside a book store with an attractive brunette because of a torrential downpour?  From the openingsequence with lit cigarettes to Bogart's constant drinking and smoking, it is no wonder this guy died young.  Although I am not a big classic film guy, I cannot imagine that these vices were as prevalent in other films from the era.  The over-indulgence of tobacco and alcohol throughout this picture gives you the impression that the characters are living hard, taking chances, telling lies, covering up, and easing their pain with booze and smokes.  Effective.<br /><br />Another interesting aspect is the careful treatment of drug use and pornography.  When Bogart happens upon a woman stoned out of her gourd in a chair, we never really know exactly what she was doing to get in that beleaguered state.  Likewise, it is only hinted at that she was posing for nudie pictures and that a dead man found near her was a seedy pornographer.  There are subtle pointers, but the movie never jumps out and smacks you across the face with what would likely be explicit in today's movies.  The beating around the bush makes watching this movie a little frustrating, but also satisfying when you get to fill in the blanks on your own.  It is a bit like a choose your own adventure book.<br /><br />I would not place The Big Sleep on a list of my favorite detective movies, but it has some merit.  You will enjoy the dialogue.  The star power of the leads is bright.  But the plot twists too much and leaves you scratching your head.",2013-02-22
US,23920004,R1BI3AE4EFVZXE,1907590307,849452523,The Big Sleep,Books,4,2,2,N,N,"Great read, fascinatingly different than the 1946 movie","Raymond Chandler<br /><br />The Big Sleep<br /><br />Vintage, Paperback, [1992].<br />8vo. 231 pp.<br /><br />First published, 1939.<br /><br />============================================<br /><br />I thought it was high time to read this novel. It was a shame, really, that I had seen the [[ASIN:B000FFJYA2 1946 movie]] with Humphrey Bogart and Lauren Bacall some five times already, yet had never read Chandler's classic novel. Detective fiction is not exactly my cup of tea, but, then again, neither is any other specific genre: as long as something is well written and exciting, I would read just about anything. As far as Chandler (and, for that matter, Hammett) is concerned, Somerset Maugham's admiration for his colleagues, as amply expressed in his vastly entertaining essay ''The Decline and Fall of the Detective Story'' (in the collection \\""The Vagrant Mood\\"", 1952), doubtless additionally stimulated my interest. Before going any further, here is the usual warning.<br /><br />Please be aware that, if you haven't read the book or seen the movie, I am going to spoil both for you. Plot details and memorable lines abound below and it's certainly better to experience them for the first time in the original versions. The book is my primary objective here, but the movie will be discussed in some detail as well.<br /><br />On the whole, though \\""The Big Sleep\\"" was not quite as exciting and entertaining as I had expected, it was a fascinating read of considerable merit. The story is complex and complicated - racket, blackmail, no fewer than five dead bodies, some of them ''behind the scenes'', some not - yet it is expertly paced and subtly told, keeping you well on the edge until the last few pages. There are several twists and, though I was well prepared for them by the movie, they were hardly less unexpected on paper. The generally superb dialogue is, in my opinion, the best feature of the novel. It conveys dramatic situations with great vividness and even greater suspense. I don't know if the pen is mightier than the sword, but here spoken words certainly seem to be mightier than the gun, no doubt because use of the latter is mightily stimulated by the careless handling of the former. That the conversation is occasionally a little too slangy to be easily understood is most probably due to my insufficient knowledge of the language, not to Chandler's handling of it. ''See if this bird is wearing any iron'' or \\""Let's dip the bill\\"" are quite clear from the context, but some other gems like ''put the bite on the peeper'' or ''pitch dimes against the wall'' are not. Never mind. It's a very effective and often amusing dialogue; check this example that found its way into the movie more or less verbatim:<br /><br />''Yes. How come that you had a key?''<br />''Is that any of your business, soldier?''<br />''I could make it my business.''<br />He smiled tightly and pushed his hat back on his gray hair.<br />''And I could make your business my business.''<br />''You wouldn't like it. The pay's too small.''<br /><br />Similar fast exchanges of pointed remarks, in combination with very accurate descriptions of faces and reactions, make for superb dramatic scenes in which you never quite know who's hiding what and why. The verisimilitude is indeed cinematographic: you see and hear the guys as if you were watching a movie. Marlowe's marvellous sense of humour does enliven both the narrative and the dialogue. It is a welcome relief from the generally gloomy atmosphere. Favourite examples include unforgettable description of Agnes \\""as limp as a fresh-killed rabbit\\"" or Carmen's raising her eyebrows \\""like a theatre curtain\\"", one of her favourite tricks which was supposed to make \\""me roll over on my back with all four paws in the air\\"". I can certainly see why Raymond Chandler is generally regarded as a fine prose stylist. Unfortunately, his pen is not uniformly that good.<br /><br />My major disappointment with the book is the narrative. It is Marlowe himself who tells the whole story in the first person singular, but his short, abrupt sentences, with much too many repetitions of personal pronouns, often sound like slaps in my face. Despite the fact that such writing suits the subject rather well and despite Marlowe's refreshing jokes now and then, there are a number of places where the writing detracts more than it adds. The action scenes in particular - tail jobs, gun fights, etc. - come off rather tedious and unconvincing. It wasn't until the middle of the book that it turned into a page-turner and I became really involved in the subtleties of the story - and in the character of the story-teller. Also, in the early chapters in particular, there are many unduly extended descriptions of surroundings. Of course this is essential - some sleuth if he is not observant! - but it does tend to become boring. Last but not least, there is one point in the dialogue where it falls short of its generally high quality. Surprisingly or not, these are Marlowe's conversations with the female characters, most notably the Sternwood sisters.<br /><br />So the book does, or at least in my case it did, require a considerable amount of pages to become really absorbing. But after that there was no stopping until the end. Apart from the intricacies of the plot, the most compelling thing about The Big Sleep is, of course, Marlowe himself. In addition to a lively sense of humour that sometimes produces similes one wouldn't expect a ''private dick on a case'' to have in his vocabulary - ''the sunshine was as empty as a headwaiter's smile'' - Marlowe has a professional integrity that's difficult not to arouse admiration. He is unscrupulously honest and loyal. For ''25 bucks and expenses'' a day he risks constantly his profession and his neck, often getting in trouble with the police in order to protect his clients. Perhaps what impresses me most in Marlowe is his astonishing indifference to the gentle sex. \\""I was nauseated by women\\"", as he himself put it colourfully at one place. I am not sure I would kick out of my bed the stark naked Carmen but he certainly did. (This is why Chandler should have omitted the lame flirt with the Silver-Wig, aka Mrs Eddie Mars, in the end; it is unconvincing and irrelevant.) One doesn't read detective fiction for characterisation of course, but it is just wonderful to have at least a main character who is smart, sympathetic, amusing and, above all, plausibly and convincingly drawn.<br /><br />The movie and the book make a most interesting comparison. The novel is much bolder, much more noir than the version for the screen. You wouldn't expect to find Carmen in Geiger's house wearing only her earrings, would you? But that's how you find her on the pages; it's rather more effective than the gorgeous dress in the movie. Another example is the relationship between Marlowe and Bernie Ohls, the D.A.'s chief investigator. It is friendly and full of lighthearted chaff in the movie, quite unlike the strained and often sinister conversations in the book. On the whole, however, the screenplay is pretty close to the novel and makes a fine use of some of Marlowe's most memorable lines, such as those about guns:<br /><br />\\""My, my, my! Such a lot of guns around town and so few brains!\\""<br /><br />[Disarming yet another bad guy:]<br />\\""Somebody's always giving me guns.\\""<br /><br />The book also has the advantage of providing much better understanding of the plot and a much fuller picture of what it is to be a private detective. Take for example the remarkable Chapter 18 - entirely missing in the movie - where Marlowe is hard pressed between the hammer and the anvil, that is between the police and the D.A. This was the first time when it dawned on me how tricky a business being a ''shamus'' must be. On the one hand, you are running a serious danger of being filled with lead by a number of shady subjects with itchy fingers into whose lucrative affairs your meddling is not exactly welcome. On the other hand, you are in the almost equally serious danger of being arrested for interfering with police business - for example by not reporting a murder, something Marlowe actually did and frankly admitted would do again - in order to protect the interests of your client. Then the least that can happen to you is to lose your license. As for the plot, it is somewhat confused and rushed in the movie, nor is the changed ending that adds another corpse any improvement over the original. In the latter, everything is perfectly clear and Marlowe is given several long speeches that would sound gorgeous on the stage.<br /><br />The most notable difference between both versions is the greatly enlarged relationship between Marlowe and Vivian in the movie, no doubt designed as a vehicle for Bogie and Bacall. Chandler didn't take part in the writing of the screenplay, but no fewer that three people (William Faulkner among them) did a splendid job. In this respect, the interaction between the sleuth and the elder of the Sternwood sisters, the movie is indeed greatly superior to the novel. It contains one of the coolest romances ever put on the screen - \\""I guess I'm in love with you\\"" - and though something like that does exist in the novel as well, it is infinitely better handled in the script. And there are, of course, the unforgettable last lines of the screenplay, again entirely missing from the novel:<br /><br />Vivian: You've forgotten one thing - me.<br />Marlowe: What's wrong with you?<br />Vivian: Nothing you can't fix.<br /><br />Considering my well-known passion for horses, I cannot but quote the legendary conversation that heaps one double entendre over another. It's an unforgettable scene, especially with Lauren Bacall's sultry looks and husky voice, not to mention the hilarious prelude:<br /><br />Marlowe: How'd you happen to pick out this place?<br />Vivian: Maybe I wanted to hold your hand.<br />Marlowe: Oh, that can be arranged.<br /><br />[He gives her his hand and she gives him - one of her gloves. A little later, sipping their drinks:]<br /><br />Vivian: Speaking of horses, I like to play them myself. But I like to see them workout a little first, see if they're front runners or come from behind, find out what their whole card is, what makes them run.<br />Marlowe: Find out mine?<br />Vivian: I think so.<br />Marlowe: Go ahead.<br />Vivian: I'd say you don't like to be rated. You like to get out in front, open up a little lead, take a little breather in the backstretch, and then come home free.<br />Marlowe: You don't like to be rated yourself.<br />Vivian: I haven't met anyone yet that can do it. Any suggestions?<br />Marlowe: Well, I can't tell till I've seen you over a distance of ground. You've got a touch of class, but I don't know how far you can go.<br />Vivian: A lot depends on who's in the saddle.<br /><br />The screenplay also makes much more fun of the scenes between Marlowe and Vivian, and these, too, are magnificently played by Bogie and Lauren. These moments, regrettably, are either omitted completely from the novel or changed out of recognition:<br /><br />Vivian: You go too far, Marlowe.<br />Marlowe: Those are harsh words to throw at a man, especially when he's walking out of your bedroom.<br /><br />Vivian: I don't like your manners.<br />Marlowe: And I'm not crazy about yours. I didn't ask to see you. I don't mind if you don't like my manners, I don't like them myself. They are pretty bad. I grieve over them on long winter evenings. I don't mind your ritzing me drinking your lunch out of a bottle. But don't waste your time trying to cross-examine me.<br /><br />Last but not least, indeed perhaps most important of all, the romance between Marlowe and Vivian gives a very plausible motive of the former's rather illogical behaviour. For why does the private dick continue with the case when Geiger's dead and he's been paid off? The book does address the issue, by Marlowe reflecting that leaving the case is the smart thing to do - then the does the opposite for no good reason and entirely out of character. The movie improves greatly on that, for there Marlowe continues the rather dangerous game for Vivian's sake, having shrewdly perceived that Eddie Mars \\""got something on her\\"" and she is in deep trouble.<br /><br />What is both amusing and annoying in the movie, but entirely missing in the book, is that Marlowe is constantly surrounded by swooning females everywhere he goes: the book store, the taxi, the snack bar, the library. Occasionally these scenes have some charm, too. My favourite is the gorgeous taxi driver.<br /><br />Taxi Driver: If you can use me again sometime, call this number.<br />Marlowe: Day and night?<br />Taxi Driver: Uh, night's better. I work during the day.<br /><br />Finally, to finish with the dialogue, it should be said that the screenplay also improves many of Marlowe's conversations with other female characters. In the book these are often verbose and protracted; and sometimes the choice of words is not the most effective. For example Marlowe's last words to Agnes - ''Like hell you did'' - have a better alternative in the movie. Small wonder that she couldn't think of any retort:<br /><br />Agnes: Well, so long, copper. Wish me luck. I got a raw deal.<br />Marlowe: Your kind always does.<br /><br />Marlowe's troublesome relationship, or lack of such, with the seriously disturbed and hopelessly nymphomaniac Carmen is much more amusing on the screen than Chandler's awkward treatment in the novel. Here are two cute answers to Carmen's profound statements and questions which, as far I can remember, do not occur in the book:<br /><br />Carmen: You're cute.<br />Marlowe: I'm getting cuter every minute.<br /><br />[Few seconds later:]<br /><br />Carmen: Is he as cute as you are?<br />Marlowe: Nobody is.<br /><br />All in all, a great movie and a great book, although both could have been done better. The many differences work in both directions - some are improvements, some are not - and make for many rather fascinating comparisons. The movie, for me, still remains worth seeing mostly because of the scenes between Bogie and Lauren, a subplot either badly neglected or badly executed in the novel. All of these scenes - in Vivian's bedroom, in Marlowe's ''boudoir'', in the car, in the bar - are tremendous examples of sexual innuendo suggesting a steamy affair. (Incidentally, Chandler once paid one of the best compliments to Bogie by saying that he could be a tough guy without a gun.) On the other hand, the major plot is much more effective in the book. The no-nonsense male-to-male conversations, the relentless grimness of the characters, and the subtle shades of the story are significantly superior to anything in the movie. I understand most of Raymond Chandler's other works also include Philip Marlowe. It is probably safe to say that he has earned my future reading attention and that's just about the greatest compliment I can pay him. \\""The Big Sleep\\"" being his first novel, I am curious if he later improved on it.. On the other hand, you are in the almost equally serious danger of being arrested for interfering with police business - for example by not reporting a murder, something Marlowe actually did and frankly admitted would do again - in order to protect the interests of your client. Then the least that can happen to you is to lose your license. As for the plot, it is somewhat confused and rushed in the movie, nor is the changed ending that adds another corpse any improvement over the original. In the latter, everything is perfectly clear and Marlowe is given several long speeches that would sound gorgeous on the stage.<br /><br />The most notable difference between both versions is the greatly enlarged relationship between Marlowe and Vivian in the movie, no doubt designed as a vehicle for Bogie and Bacall. Chandler didn't take part in the writing of the screenplay, but no fewer that three people (William Faulkner among them) did a splendid job. In this respect, the interaction between the sleuth and the elder of the Sternwood sisters, the movie is indeed greatly superior to the novel. It contains one of the coolest romances ever put on the screen - \\""I guess I'm in love with you\\"" - and though something like that does exist in the novel as well, it is infinitely better handled in the script. And there are, of course, the unforgettable last lines of the screenplay, again entirely missing from the novel:<br /><br />Vivian: You've forgotten one thing - me.<br />Marlowe: What's wrong with you?<br />Vivian: Nothing you can't fix.<br /><br />Considering my well-known passion for horses, I cannot but quote the legendary conversation that heaps one double entendre over another. It's an unforgettable scene, especially with Lauren Bacall's sultry looks and husky voice, not to mention the hilarious prelude:<br /><br />Marlowe: How'd you happen to pick out this place?<br />Vivian: Maybe I wanted to hold your hand.<br />Marlowe: Oh, that can be arranged.<br /><br />[He gives her hishand and she gives him - one of her gloves. A little later, sipping their drinks:]<br /><br />Vivian: Speaking of horses, I like to play them myself. But I like to see them workout a little first, see if they're front runners or come from behind, find out what their whole card is, what makes them run.<br />Marlowe: Find out mine?<br />Vivian: I think so.<br />Marlowe: Go ahead.<br />Vivian: I'd say you don't like to be rated. You like to get out in front, open up a little lead, take a little breather in the backstretch, and then come home free.<br />Marlowe: You don't like to be rated yourself.<br />Vivian: I haven't met anyone yet that can do it. Any suggestions?<br />Marlowe: Well, I can't tell till I've seen you over a distance of ground. You've got a touch of class, but I don't know how far you can go.<br />Vivian: A lot depends on who's in the saddle.<br /><br />The screenplay also makes much more fun of the scenes between Marlowe and Vivian, and these, too, are magnificently played by Bogie and Lauren. These moments, regrettably, are either omitted completely from the novel or changed out of recognition:<br /><br />Vivian: You go too far, Marlowe.<br />Marlowe: Those are harsh words to throw at a man, especially when he's walking out of your bedroom.<br /><br />Vivian: I don't like your manners.<br />Marlowe: And I'm not crazy about yours. I didn't ask to see you. I don't mind if you don't like my manners, I don't like them myself. They are pretty bad. I grieve over them on long winter evenings. I don't mind your ritzing me drinking your lunch out of a bottle. But don't waste your time trying to cross-examine me.<br /><br />Last but not least, indeed perhaps most important of all, the romance between Marlowe and Vivian gives a very plausible motive of the former's rather illogical behaviour. For why does the private dick continue with the case when Geiger's dead and he's been paid off? The book does address the issue, by Marlowe reflecting that leaving the case is the smart thing to do - then the does the opposite for no good reason and entirely out of character. The movie improves greatly on that, for there Marlowe continues the rather dangerous game for Vivian's sake, having shrewdly perceived that Eddie Mars \\""got something on her\\"" and she is in deep trouble.<br /><br />What is both amusing and annoying in the movie, but entirely missing in the book, is that Marlowe is constantly surrounded by swooning females everywhere he goes: the book store, the taxi, the snack bar, the library. Occasionally these scenes have some charm, too. My favourite is the gorgeous taxi driver.<br /><br />Taxi Driver: If you can use me again sometime, call this number.<br />Marlowe: Day and night?<br />Taxi Driver: Uh, night's better. I work during the day.<br /><br />Finally, to finish with the dialogue, it should be said that the screenplay also improves many of Marlowe's conversations with other female characters. In the book these are often verbose and protracted; and sometimes the choice of words is not the most effective. For example Marlowe's last words to Agnes - ''Like hell you did'' - have a better alternative in the movie. Small wonder that she couldn't think of any retort:<br /><br />Agnes: Well, so long, copper. Wish me luck. I got a raw deal.<br />Marlowe: Your kind always does.<br /><br />Marlowe's troublesome relationship, or lack of such, with the seriously disturbed and hopelessly nymphomaniac Carmen is much more amusing on the screen than Chandler's awkward treatment in the novel. Here are two cute answers to Carmen's profound statements and questions which, as far I can remember, do not occur in the book:<br /><br />Carmen: You're cute.<br />Marlowe: I'm getting cuter every minute.<br /><br />[Few seconds later:]<br /><br />Carmen: Is he as cute as you are?<br />Marlowe: Nobody is.<br /><br />All in all, a great movie and a great book, although both could have been done better. The many differences work in both directions- some are improvements, some are not - and make for many rather fascinating comparisons. The movie, for me, still remains worth seeing mostly because of the scenes between Bogie and Lauren, a subplot either badly neglected or badly executed in the novel. All of these scenes - in Vivian's bedroom, in Marlowe's ''boudoir'', in the car, in the bar - are tremendous examples of sexual innuendo suggesting a steamy affair. (Incidentally, Chandler once paid one of the best compliments to Bogie by saying that he could be a tough guy without a gun.) On the other hand, the major plot is much more effective in the book. The no-nonsense male-to-male conversations, the relentless grimness of the characters, and the subtle shades of the story are significantly superior to anything in the movie. I understand most of Raymond Chandler's other works also include Philip Marlowe. It is probably safe to say that he has earned my future reading attention and that's just about the greatest compliment I can pay him. \\""The Big Sleep\\"" being his first novel, I am curious if he later improved on it.",2012-11-07
US,38002140,R2YXFZUVR8G3RI,B004NCGK0A,849452523,The Big Sleep,Books,4,0,0,N,N,"The Case of the Missing Husband","The Big Sleep, by Raymond Chandler<br /><br />Marlowe is summoned for a job at General Sternwood's opulent mansion. He first meets Carmen, the younger daughter who is a few cards short of a full deck. The General stays in his hothouse, looking like a near corpse. He tells Marlow about Rusty Regan, the older daughter's third husband, who suddenly disappeared last month. The real job is the gambling debts of Carmen. Before leaving, Marlowe meets Vivian, the spoiled and ruthless older daughter, who asks about his assignment. Chandler painted a picture of a powerful and corrupt family whose wealth far exceeds their judgment. Marlow represents the real people who must follow the whims of the ruling elite. Chandler used many words to describe the surroundings and background, more literary than Hammett or Gardner.<br /><br />Marlowe began to investigate the man who had Carmen's gambling chits. Geiger's store rents \\""rare books\\"". Marlowe followed Geiger to his house, then waited and watched. When he heard shots Marlowe broke in. Carmen was seated, nude with pin-point pupils. Geiger lay dead on the floor. Marlowe rescued Carmen and drove back in her Packard. Marlowe walked back to Geiger's house (not taxi driver with a memory for him). He found Geiger's body has disappeared! Next the Sternwood's chauffeur is found dead in a car that went into the ocean; was it murder? Marlowe shadows Geiger's store again, and learns more. The journey towards the truth continues.<br /><br />Who killed Geiger? And Taylor the chauffeur? Gathering the facts allows the solution of the puzzle. Chapter 19 tells how the newspapers covered the stories. Chapter 25 has the news on a missing couple that Marlowe isn't looking for. Marlowe drives to this small town, locates the isolated house, and finds danger (Chapter 27). Marlowe explains his actions to General Sternwood, and gets another assignment (Chapter 30). The surprise ending occurs in Chapter 31. Little hints had been sprinkled throughout the book, but a reader would not pick them up. We see what we expect to see in most cases. The final chapter has the solution to Regan's disappearance. Marlowe orders the solution to the remaining problems and leaves, trusting his advice will be taken.<br /><br />The moral of this story reminds me of \\""Love Story\\"" where someone poor falls in love with someone rich, and the poor person comes to a bad end. As Owen Taylor did. Do the rich get away with murder, literally? Do the wealthy spend their time with drink, drugs, gambling, sex, and other thrills? Would higher taxes on estates and trusts prevent this problem? Note how the super rich use the underworld to solve problems that can't be delegated to lawyers.",2012-07-07
US,51292568,R1JYQD1SVWVZMV,1604445181,849452523,The Big Sleep,Books,5,0,1,N,N,"CLASSIC","Every now and then I get the urge to pull down a \\""classic\\"" and re-read it. After several of the mysteries I've read recently I got that urge. This may be the fifth or sixth time I've read The Big Sleep and once again I was not disappointed.    Chandler and his books have been credited with giving birth to a new genre of fiction - hard-boiled PI (private investigator) mysteries. Dashiell Hammett, (The Maltese Falcon & The Thin Man), is usually also mentioned in the same breath. I don't disagree with that opinion, but I think the comparison between the two authors and their stories - mysteries set during the same time period - is no more than superficial. But that's a discussion for another time.     The Big Sleep introduces Philip Marlowe, the quintessential PI - tough, smart, cynical but uncorruptable - who is hired by an ancient and ailing General Sternwood to get to the bottom of a blackmail plot targeting one of his young, spoiled, temperamental daughters. 200+ pages later at the conclusion of the book this \\""mystery\\"" isn't the point anymore, in fact it was just the tip of the iceberg. And that's the magic of Chandler's books. It's not the whodunit that keeps one reading - but rather the characters, the story, and the world that Marlowe journeys through while solving his case. The mystery is just the vehicle.    This is simply great writing which makes for great reading.",2011-07-01
US,31978048,R3PWIMUGP0PJAC,1590070909,849452523,The Big Sleep,Books,4,1,1,N,N,"Not a snoozer","I listened to this version which was narrated by Elliot Gould.  I could not ask for a better narrator.  His reading of the book gave the perfect voice for Philip Marlowe.  The story centers around the Sternwood family - an aging and ailing father and his two adult daughters, one is being blackmailed.  The body count mounts as Marlowe follows the clues.  Sometimes the murder happens in Marlowe's presence.  As rough as Marlowe seems to be, he does have integrity to the very end.",2009-07-21
US,49228246,R3L30ZET58FD6,1597770523,849452523,The Big Sleep,Books,5,1,1,N,N,"Chandler at the top of his game","I'm not much into crime fiction, Bunker and Ellroy excepted but Chandler's prose - oft imitated but seldom bettered - still rates as some of the best in this (or any other) genre. So take the writing, add the drawl and empathy that Elliott Gould (see also [[ASIN:B000069HZU The Long Goodbye]])brings to the proceedings and you have a classic recording. The packaging is tacky, the sound reflects the date it was recorded but the end result still delivers. Trust me - this is one to load up on your phone, iPod or good old fashioned cd player. <br /> <br />Beach Bum - Cornwall UK",2007-06-01
US,51083005,RIILZRRE7DJ5T,5551189627,652062438,The Big Sleep,Books,5,0,0,N,N,"A master of noir","I picked up The Big Sleep after the author of one of my favorite new authors of last year, Richard K. Morgan, was compared left and right to Raymond Chandler. The comparison was apt, and Morgan should be flattered, because Chandler is a genius.<br /><br />This book is Chandler's first and it introduces his hero, Philip Marlowe, a smart-mouthed, hard-boiled private dick who is straight as an arrow. The mystery is a wonderful tale, but what makes this book great is the noir writing. The characters are all cynical and full of wonderful 1930's slang. The first person narrative is also laden with delicious similes: \\""I was as empty of life as a scarecrow's pockets.\\""<br /><br />Five stars for Chandler and this wonderful book.",2004-08-23
US,31878641,R2S1M9P5KJQHL9,0345245652,849452523,The Big Sleep,Books,4,2,3,N,N,"big up da raymond chandler","Up until Big Sleep, detective stories were Agatha Christie, Sherlock Homsian two-dimensional curiosities. They were books to while away half an hour at a time. Nothing you could really engage with, due to a lack of depth on the part of the characters and the story, sometimes even the storytelling. But Chandler took this concept and farted on it.<BR>The Big Sleep concerns a believable, engaging character, a convoluted plot (which is incredibly hard to follow) and a sleazy underworld. Where Hercule Poirot was a virtuous do-gooder, where Sherlock Holmes was a mastermind gentlman, Phillip Marlowe is just about as seedy and bent as the villains he's following. Welcome to the father of modern crime fiction.<BR>Although the language might be a little hard to grasp for the younger generation, the slang sort of works itself out, very much a la Clockwork Orange. After the first few pages, you get into the swing of the language and the style. <BR>The cinematic Film Noir classic adaptation is definitely worth seeing after reading this weighty novel; although it removes some of the more nit-picky plot points, it's not for the worse. The Big Sleep is a landmark novel, and one worth reading if at least to say you've read it.",2003-12-19
US,28189108,R2Y0FNDOYQ9XEK,0345245652,849452523,The Big Sleep,Books,5,1,2,N,N,"Phillip Marlowe in: The Big Sleep","Although the film noir genre may now be gone it is not hard to understand why it was once such a popular past time.<BR>Raymond Chandler created one of the genre's most famous anti-heroes in Phillip Marlowe; a tough talking, wise cracking alchoholic, private detective.<BR>His first case is depicted in this novel and he immediately becomes a likeable character.<BR>From introducing himself to general Sternwood's daughter as \\""Doghouse Reily\\"" to cracking wise with the butler by claiming he has having fun working out what his duties are.<BR>Chandler uses Marlowe to narrate his way through this complex mystery of blackmail, pornography and even murder with aplomb.<BR>By the last few chapters the reader will be scratching their heads, a habbit quashed in the finale when Chandler masterfully ties up all the loose ends.<BR>Chandler and Marlowe defined the genre and The Big Sleep is proof of why.",2003-08-06
US,49760897,R3UGRZS2XHWK29,1558008489,849452523,The Big Sleep,Books,5,2,4,N,N,"The Best Known Raymond Chandler Book","Even if you know the story inside out, you'll love the audio book. Elliott Gould is in superb voice, very cool, very deep, exactly like you'd imagine Phillip Marlowe's to be.",2000-04-03
US,52588296,R1WF8PC3AVH3KM,B000023VWS,849452523,The Big Sleep,Books,4,1,2,N,N,"Get it straight, folks!","Marlowe was 33 in THE BIG SLEEP, not 38. Trivial, I know, but let's get it straight for the sake of accuracy. In THE LONG GOODBYE he was 42, so Chandler aged him as the series developed.      Having said that, I'd rate  THE BIG SLEEP as one terrific first novel--but THE LONG GOODBYE was  Chandler's masterwork.",2000-03-23
US,17158054,R3TIGKVW2CJ9LQ,B00KZ1GKOY,849452523,The Big Sleep,Digital_Ebook_Purchase,3,0,2,N,Y,"Big Sleep was a great book in its time, but...","It does not hold up to the test of time. At this point, it is very dated, and overstuffed with cliche's. I respect the author but he overdid it.",2015-06-09
US,41671478,R1BIWDYWZQ69K,B00KZ1GKOY,849452523,The Big Sleep,Digital_Ebook_Purchase,4,0,0,N,Y,"excellent read, poor copy","The story is of course an American classic that helped establish the tone of the entire hardboiled detective and film noir genres. Unfortunately, this version of the eBook, while economical, is a shoddy product. Numerous typos, text errors and other formatting issues mar it. Also the chapter breaks don't line up properly if you switch between your kindle and the app. Regardless of presentation issues for this version, The Big Sleep is an excellent piece of prose with so many colorful characters and memorable lines. Highly suggested read.",2015-03-24
