US	52425128	R2P0NJ3O1IIKUQ	0553527568	850910906	The Blind Assassin	Books	5	3	3	N	N	Skip the book and pick up the audio version..wonderful story	I checked out the audiobook version of this story, and also picked up the hard copy in case I decided to read the book instead.  I picked up the book a few times, but am so glad I also chose to listen to the story being narrated.  Atwood is amazingly creative with her storytelling, but there were a few parts that she could easily have left out to make the book a little more compelling.  The narrator also did a wonderful job with all of the voices and various accents, and really made this book a winner in my eyes.<br />I was one of a few people that did not like The Handmaid's Tale at all, but I'm so glad that I decided to follow someone else's recommendation regarding this book, and give her another try.  If you're a fan of her work, by all means, pick up the actual book, but if you have never read anything by her and aren't sure if you will enjoy her writing style, the audiobook version is your best choice.  It's a virtually painless way of getting the full effect of the book, and makes the not so interesting parts much easier to take.  I have copies of Cat's Eye and The Robber Bride at home, but I think I will definitely see if I can get ahold of the audio versions to start me off.  In my opinion, there's a little something in there for everyone - what a great book!  I can see why it won the Booker Prize.  If you're thinking about reading it, by all means, pick it up!	2002-01-19
US	43813647	R2ZZOV4KJCG56J	0385475721	850910906	The Blind Assassin	Books	3	5	19	N	N	If I was in the jury, I wouldn't hand it the Booker...	At first I thought I was just not far enough into the book to get used to the characters and all. But after reading the first 100 pages, I mean pushing myself to read the first 100 pages, I thought the book was just not my kind of book... <br />The first lines of the book is fine. You get to know the narrator, Iris Chase.. But then, you have a couple whose identity is never really revealed... the man is telling this weird science-fiction like story, or something that might be inspired by &quot;The Brave New World&quot; but not so intense, and it doesn't make so much sense either... Why &quot;The Blind Assassin?&quot; Why make kids suffer in a fantasy story?<br />Anyway, I wasn't able to finish the whole book... after they discovered an alien, I was finished with the book. I thought that it might have been a more interesting book if it was just Iris' narration... I just couldn't get myself into that science-fiction part of it. <br />Would I read Margaret Atwood again? Of course I would... I love her stories and novels (usually)... I just think that by awarding the Booker Prize to this book, my expectations were set too high to begin with. But I am sure her future work will still definitely be worth reading.	2001-11-12
US	41715878	RH4T2XUU0I6GD	0385475721	850910906	The Blind Assassin	Books	4	1	2	N	N	Look forward to rereading it	Having been a fan of Margaret Atwood for many years, I bought &quot;The Blind Assassin&quot; as soon as it came out. I wasnt disappointed as I found it a wonderfully juicy read, and quite different in style to her other books. It is true to a certain extent that the characters were somewhat lacking in depth, and this is the main reason it didnt get the fifth star from me. However, as the novel progresses and one watches with infuriation and pity as Iriss life unravels due to her ineffectiveness to assert herself or to take control of her destiny, one cannot help being deeply moved. <BR>Its a book which I have lent to my closest friends only, and look forward to rereading next year.	2001-09-28
US	43334019	R15QTHSPH9DNE4	0385475721	850910906	The Blind Assassin	Books	1	6	21	N	N	UGH!	Just could NOT get into this book.  The strange story line with the science fiction was irritating, and the book was SLOW!  I kept hoping it would get better, but it didn't.  On the flip side, I would highly recommend another of her books, The Robber Bride...MUCH BETTER!	2001-09-04
US	50594384	R2ABUTF8PL27S9	0385475721	850910906	The Blind Assassin	Books	5	12	13	N	N	A Wonderful Novel!	Margaret Atwood has written a brilliant multi-layered story.<BR>Two days after the end of WWII, young Laura Chase drives her car off a bridge. Her death is ruled accidental, though suspicions of suicide are bandied about. The narrator of this story is Laura's sister, Iris, now in her 80s.<BR>After Laura's death a manuscript was found among her things. This novel was published, and made Laura Chase a cult heroine. This novel-within-a-novel tells the story of two anonymous lovers, she of high social standing, he of working class origin. He is on the run from the Red Squads, Communist hunters of the time. In their assignations, he tells her a continuing story, a pulp magazine tale of the planet Zycron, with its virgin sacrifices, undead women who prey upon travellers, and slave children who are put to work weaving beautiful carpets until their eyes give out. When the children become blind they are trained as assassins who contract their services to the highest bidders.<BR>Iris, the narrator, was given into marriage at age 17, to a man she despised, in order to cement an alliance which would save her father's button factory.  The factory was failing, a victim of the Depression of the 1930s.<BR>The novel shifts back and forth in time, and covers the years between the first World War and the present. It is rich in characterization, and Atwood's writing and use of the idioms of the period are impeccable. When Reenie, the housekeeper, talked, I could hear my mother speaking. Atwood's love and mastery of the language is apparent on every page.<BR>Iris is not a perfect person, but to give her credit, she realizes that she is a bit of a snob, and that most times she opted for an easy life over a true one. When she was young her father tried to teach her his business, but she chose not to make the effort, and allowed herself to be pushed into a loveless marriage.<BR>Her sister, Laura, on the other hand had a social conscience, and fell in love as a teenager with a social activist who was on the run--obviously the basis for the character in her book.<BR>I loved this book, and many times stopped short after reading a sentence and said to myself, &quot;Yes! That's exactly right! I wish I had written those words!&quot;. The only criticism I have is that the story lags a bit in the last 100 pages. The final twist of the novel is not terribly hard to predict, but satisfying all the same.	2001-09-03
US	48223042	R3V1MECW9ZJ103	0385475721	850910906	The Blind Assassin	Books	2	6	12	N	N	Not what I expected.	From start to finish, the Blind Assassin keeps you guessing. Through out the novel, Atwood drops hints as to who the mysterious lovers are in the embedded novel of the same name, but you can't really be sure who they are until the very end. However the path to get there is tedious, and although I found the conclusion rather satisfying, the bulk of the novel in between was quite bland and uninteresting.<BR>At first the deviations into science fiction and suspense via the lover's after the deed story telling provides some distraction from Iris' long and boring life, but even this fabricated story becomes too repetitive. Laura Chase is the only character in the novel that was of any interest, her sister Iris and the rest of the cast were cookie-cutter characters with hardly any depth. It was infuriating to passively watch Iris get sold off to her husband, it seems as if she spends her entire life in the passenger seat of a car, she is never driving, and she hardly makes any movement to control the direction she's going in. She rarely does anything for herself- the only major thing she ever does is revealed at the end of the novel. I won't give it away, but then again it's not worth reading 500 pages to discover.<BR>As summer reading, I found it difficult to turn the pages, the plot barely exists and the two page chapters barely sink their teeth into you before you are force fed a fabricated newspaper article that usually has absolutely nothing to do with the rest of the book. And then you have to read about Iris going to the restroom in a donut shop.	2001-08-30
US	42554237	R1KFEYYAC1FEP9	0385475721	850910906	The Blind Assassin	Books	2	7	10	N	N	A disappointing read	Review after reader review gives &quot;The Blind Assassin&quot; four or five stars, praising the fact that it's a slow read, ponderous, convoluted, confusing... More than one reader confesses to having to keep referring back to previous chapters to make sense of the narrative. This is proof of good writing? I'll admit that the writing itself is often beautiful and powerful, but it's all in the service of a long, drawn-out novel with a surprise twist everyone but myself seems to have figured out. I knew there was &quot;something&quot; coming, but when it did (or seemed to) I had to read the same pages over and over to try and make sense of it. The denouement seemed awfully elliptical or cryptic or...maybe just not clearly written. Or would that have been banal? I didn't enjoy the novel-within-the-novel. The most surprising thing in the whole book was Atwood's narrator's admission, toward the end, that one of the characters she's written of came off as a cardboard cutout, not three-dimensional! If only the rest of the book had been as honest. By the time I finished, I was aware of the same feeling I had after seeing &quot;American Beauty&quot;: that the style of the piece was more compelling than the content; that the gloss of &quot;art&quot; couldn't, ulimately, keep me from thinking &quot;So what?&quot;	2001-08-28
US	52656430	R2AKS9NRFUXBU2	0385475721	850910906	The Blind Assassin	Books	5	4	5	N	N	Lizards and Lambs	Great book on many dimensions, but not enough has been said about its political and feminist messages. The time period between the 2 world worlds with communism emerging everywhere is a fascinating backdrop for ill-fated lovers. While lizard-men capitalists prey on the helpless mute virgins, the abused secretly seek solace with the persecuted working-class carpet (or button) makers. One cannot help but side with the commies. What's Atwood's message here? Why oh why can't these women rise above their predicaments and take action? Why can't women escape! Iris Chase has the opportunity to learn her father's button business but has no interest. The only paying jobs Laura Chase can think of are carnival booths and dog walking. What a tragedy. Does one martyr oneself for the cause like Laura or succumb in order to survive like Iris? Are they the only options?	2001-08-27
US	53043602	R3Q47AMUEUZYI8	0385475721	850910906	The Blind Assassin	Books	5	9	9	N	N	Another fascinating novel from Margaret Atwood	The Blind Assassin gives you everything you expect from a good Margaret Atwood novel Ð a plot more intricate and absorbing than the best murder mysteries, intelligent and intriguing characters, profound psychological insights, sharp writing, a wicked, hypocrisy-busting sense of humor, and thought-provoking ideas. IÕve read every one of her novels and never been disappointed. She has consistently been the most entertaining of literary writers. <br />Before I read the book, I glanced at the reviews and was disappointed by their vagueness. Some people loved it, some people hated it (a writer as intelligent and original as Margaret Atwood invites extreme reactions), but nobody explained very clearly, I thought, what the novel was about. Now that IÕve read it, I understand the vagueness, and sympathize with the reviewers. ItÕs impossible to explain much of anything about The Blind AssassinÕs plot without ruining it for another reader. The novel revolves around a woman in her eighties, Iris Chase-Griffen, whose sister, Laura, famous as the author of a science fiction novel with a cult-like following, died more than fifty years ago, possibly a suicide. A few years after LauraÕs death, IrisÕs husband also dies, also a possible suicide. And thirty years later, IrisÕs only daughter dies in an accident involving drugs and alcohol. We learn all this within the first twenty pages of the novel, and spend the next five hundred pages trying to figure out the relationships between these people and events. To give you even one more hint about the plot would wreck the suspense. As in AtwoodÕs previous novel, Alias Grace, the more you learn, the farther from the truth you seem to get. The suspense holds you right to the last page. <br />The best thing about The Blind Assassin is the main character (and narrator for most of the book). Iris Chase-Griffen is one of AtwoodÕs most interesting characters to date. She has a cranky, curmudgeonly streak that allows Atwood to give freerein to her biting wit (while reading the book, I kept driving my family crazy repeating deliciously mordant Atwoodisms Ð they were so good, so funny, I couldnÕt keep them to myself). But as the novel progresses, you discover a pain under the wit that makes her a more complex and interesting character than you first gave her credit for. By mid-novel, itÕs no longer just the suspenseful plot that keeps you turning pages, but also a fascination with Iris. <br />As much as I enjoyed The Blind Assassin, I donÕt think itÕs AtwoodÕs best. I prefer both The HandmaidÕs Tale and Alias Grace Ð and if you have never read a book by Margaret Atwood before, IÕd suggest reading one of those before you read this one. In the Blind Assassin, Atwood uses a trick of speaking of characters only as &quot;he&quot; and &quot;she,&quot; without naming them, so that you canÕt tell until the very end who the characters are. In the end, her reason for doing that makes sense, but it still seemed a little bit of a cheat. Also, she has bits of Laura ChaseÕs science fiction novel scattered throughout the book. To some extent, it reflects and comments on the lives of the people in AtwoodÕs novel. At least I think that was AtwoodÕs intention. I donÕt think she completely pulls it off, and that disappointed me a little, because I think exploring the connection between authorsÕ lives and the fiction they create would have been fascinating. Including more of the science fiction novel would have made The Blind Assassin even better than it is. <br />But those are quibbles. This may not be Margaret AtwoodÕs best, but thatÕs an awfully high standard to hold anyone to. It would be most writersÕ masterpiece. You really donÕt want to miss this book.	2001-08-27
US	50350203	R1ZJ8PAW1FZC34	0385475721	850910906	The Blind Assassin	Books	5	4	4	N	N	Heart wrenching and astonishingly lyrical novel.	This is the very first book that I've read, written by Margaret Atwood. Her excellent writing style, poetic prose, unforgettable sub-plots (especially Xenorians, Sakiel-Norn and other mind staggering stories) inside the deeply fulfilling plot made me felt rewarded as a reader after I read the last page just five minutes ago. Iris Chase and Laura Chase, the two main characters, were brilliantly depicted. Reenie's witty remarks, Winnefred's gaudiness, and Richard Griffen's highly ambitious but lurid characters were all portrayed with the guile of a master of art. The soliloquies of the main character are simply unforgettable. I've read few other booker prize winning books in the last few years, The Blind Assassin by Margaret Atwood is the best among them. I heartily recommend it.	2001-08-27
US	49175051	R1HSYTPQP40HU4	0385475721	850910906	The Blind Assassin	Books	4	5	5	N	N	Atwood's Flawed Masterwork	This is an amazing novel, and I very much wanted to give it five stars, but the plot and some of the characterizations were surprisingly weak and disjointed.  However, by no means should you pass up the chance to read The Blind Assassin!  Atwood is clearly at the top of her form here, and her command of the language is nothing short of stunning.  Her way of setting a mood, describing small details and employing simile and metaphor make for those small, literary epiphanies that true readers long for!  Read this and experience the author's incredible gift for language.	2001-08-10
US	50801377	RTU1HAEKSDNJB	0385475721	850910906	The Blind Assassin	Books	5	14	15	N	N	Finally--an Atwood I Love	Although I am not usually a Margaret Atwood fan, I found The Blind Assassin the best book I've read this year.  This is partly because Atwood, even at her darkest, writes wonderful prose filled with innovative, yet apt metaphors.  The Blind Assassin, though, is far more than great writing.  Here, Atwood keeps us guessing throughout the entire book about the relationships involving the narrator and her deceased sister.  The characters are vividly drawn, particularly that of the chief villain, the narrator's sister-in-law.  The plot, subplot, the story that one character, a sometime writer, is fabricating, and excerpts from a novel published by one of the sisters are all beautifully interwoven.  The book is set primarily during the era between the two world wars and contains historical background on Canada during this period that is also of interest.  This book, which plays with the role of artifice in daily life, is definitely a work of art itself deserving of the Booker Prize!	2001-08-08
US	52317033	R1YN0F06WK6Q5J	0385475721	850910906	The Blind Assassin	Books	5	8	10	N	N	Haunting	For once, the Booker Prize got it right. I despaired that they would continue choosing bland, but well written novels, ignoring the fact that readers like to be entertained as well as seeing the literary goal posts lifted. The Blind Assassin achieves both. It has a well-plotted story and is written in a free-flowing style that could best be described as `seamless'.<br />The Blind Assassin tells a story of two sisters. Sometimes the story is told in the first person, so there's no doubt about who is who. Sometimes it's told in the third person, and puzzling out which of the sisters is involved in the plot is the central theme of the book. You'd think, with just two people to choose from, that this would be relatively easy, but it's not. For different reasons, either of them could fit into the action. And (unless you're blessed with 20/20 visionary powers) the ending should come as a complete surprise.<br />The opening chapters were difficult to get into. This isn't an easy beach read (at least, not to begin with). It's stylish and graceful, and it's well worth persevering because, from about page 100 onwards, everything that has come before suddenly starts to slot into place.<br />The characterizations were superb, particularly that of Winifred. Some reviewers feel that her brother Richard was not well characterized, but it was quite unnecessary to do so, since it was clear that Winifred was the driving force behind his success. And this alone demonstrates a skill beyond many writers.<br />The Blind Assassin with haunt you long after you turn the final page.	2001-08-05
US	52978794	RNYN0VAYRNP6C	0385475721	850910906	The Blind Assassin	Books	5	3	4	N	Y	Seamless Storytelling	This was the first book I've read by Margaret Atwood, and I've already ordered &quot;Alias Grace&quot;. She's a storyteller in the grandest sense, with intricately woven plotlines, and engaging and mysterious characters. The two central to this story are sisters, Iris and Laura Chase. The former is our narrator, and she opens the book by recounting on page one the circumstances of her sister's death. From there the book moves from the present, back to the past, and to a novel within the novel that slowly reveals its' origins as the story progresses. This is not a light read, and the multiple stories demand your attention, very much like A.S. Byatt's &quot;Possession.&quot; Yet the writing is so rich, and the story so absorbing, I found it a thoroughly rewarding read.	2001-07-22
US	52744964	R2XFI20QGZ9ENE	0385475721	850910906	The Blind Assassin	Books	5	12	12	N	N	Great Summer read	Take this one along on vacation, if you're looking for a great read many cuts above the usual Oprah selections. Atwood's latest---winner of the Booker Prize--is several novels within a novel--the story of a rich woman's clandestine affair with a leftist agitator in Canada in the 30's, a science fiction tale, the memories and dreams of an old woman full of longing and regret. Atwood leads the reader down many blind alleys and then almost casually reveals that everything that has gone before really happened in a completely different way. Several times I went back to attempt to discover how she did it--why did I so clearly think &quot;X&quot; was the case when now I see clearly that it was &quot;Y&quot; all along? The reader's experience mirrors that of the characters'--Atwood suggests we all live in our own worlds, focused on our needs, desires, and pain, only dimly perceiving what is really going on. Atwood writes in several different styles in this book, with great skill and a real feel for dialogue. You'll enjoy this one.	2001-07-16
US	52246369	R27LITGMQPTACM	0385475721	850910906	The Blind Assassin	Books	4	0	2	N	N	The 30's	The 30's!!!  That's what this book envoked in me, what the 30's must have been like: the glamour and the economic despair!  Iris marries to survive the depair and finds the glamour not that fantastic.  This was an intricate and immaginative read!	2001-07-14
US	50624215	R17KTWKTVUPS3T	0385475721	850910906	The Blind Assassin	Books	1	5	17	N	N	Unreadable!	Unreadable! I wasted my money unless Amazon.com will give me my money back. Atwood can write interesting books with style but this certainly is not one of them. Like an aging tennis player maybe she needs to learn when to quit, or hire someone else to decide on what is a good work of art and what is not. Please don't inflict on us, your adoring public, all your work!  --Strephon Kaplan-Williams	2001-07-12
US	50860847	R6XRQIPIQVNIY	0385475721	850910906	The Blind Assassin	Books	4	2	2	N	N	A Novel with an &quot;Echo&quot;	The Blind Assassin is the first book I've read by Margaret Atwood, and I must say, it was excellent. Although I am usually not fond of a plot that leaves the reader guessing throughout (mostly because the author fails, and I know &quot;who done it&quot; right away), THIS novel kept me guessing right up until the end.<br />Atwood does an incredible job of telling a story within a story (within a story), being careful not to slip and give away the ending.  She seems to have a knack for getting the reader to really care for her characters. I will certainly be reading more by this author!	2001-07-12
US	50116795	RMSN5JM1JOSI7	0385475721	850910906	The Blind Assassin	Books	5	8	8	N	N	A complex, multi-level delight!	This is my second favourite Atwood novel. I must say I liked Alias Grace better, but in my opinion Atwood is getting much better at telling good stories. Her previous novels (e.g. Cat's Eye, The Robber Bride) had great characters, pithy social commentary, and continually witty turns of phrase, but I couldn't call the plots exactly gripping.  <br />The Blind Assassin has all these previous great characteristics, but also kept me intrigued throughout, especially with its mysteries about who is who and writing what. Perhaps I'm a little dense at picking up clues (other I know are better than I am, and found some!) but I could not predict the ending. I knew it wasn't going the direction it seemed, or the semi-obvious alternative -- and I gathered who was the woman having the affair with Alex -- but I wasn't prepared for the final revelation about the famous authoress. And I must say I was far more delighted at being so surprised than figuring it out earlier!<br />Atwood's technique of tossing in non-chronological newspaper articles certainly added to the plot's weavings and untanglings. (And her descriptions of women's clothing are priceless!) I had to go back and forth to find previous references to the same event as stated in the newspaper, or obscure character references, but this didn't detract from the reading experience at all. I like to work a little at my reading, not have it all handed to me plain and simple, and The Blind Assassin is that kind of book!<br />I also really appreciate how Atwood is delving more into Canadian history for her novels, how the socio-political scene affected, and was affected by, ordinary people -- and ordinary wealthy industrialists, of course! <br />Atwood's first sentence alone is a masterpiece: \\"Ten days after the war ended, my sister Laura drove a car off a bridge.\\" Now that deserves to be in a list of 10 best first sentences of all time!<br />I also love Atwood playing so creatively with sci-fi! I remember hearing her speak about her brother's horde of sci-fi comics, and how she devoured them as well. The sci-fi novel-within-a-novel shows her impish non-literary underbelly -- with the secret, steamy bedroom settings as a bonus!<br />If you're looking for a complex, multi-level novel, that will keep you pondering it's subtleties and implications for months to come, this is it!	2001-07-04
US	43370795	R2OZXRDPNOUPTC	0385475721	850910906	The Blind Assassin	Books	5	0	0	N	N	This book is GOOD	I read this book about 6 monthes ago and it still haunts me.  It was a wonderful tale of a woman's own ghosts and memories.  I was thoroughly engrossed from the first page.  Margaret Atwood created a masterpiece that entwines the reader into a woman's past.	2001-06-30
US	48824740	R397X4Z0KL2EY7	0385475721	850910906	The Blind Assassin	Books	5	5	5	N	N	brilliant, startling stuff.	I thought this book was amazing.  Not only does Atwood weave a heartbreaking, beautiful, tormented tale, she does it with exquisite style and grace.  Her words suck you into the page.  There were many times (as in all of her books) that I had to stop and reread a line aloud because it was so good- just right on the mark.<br />This is not an easy, blow by the seat of your pants read.  If you're looking for late night fluff to divert your attention for a few hours (and there's nothing wrong with that) then I would say: stay away from this book.  I don't believe it was meant to be read quickly.  I am a fast reader and I generally whip through books... this one takes a bit longer- but it's worth it, and I think it's good when a novel asks you to pay attention.<br />When I finished the book I felt taken aback and admittedly, a bit teary... and, the best part... I just wanted to read it again.  It was that good!<br />It's a story about sisters, aging, science fiction, marriage, deception and a gamut of other fantastically written things.  GET IT NOW!	2001-06-29
US	49680264	R3HBAW7Z5JQLR9	0553527568	850910906	The Blind Assassin	Books	3	3	5	N	N	Skilled writing, but a dull subject	The thing I liked best in this book was The Blind Assassin.  Not the tedious and degrading love story recounted in Laura Chase's book of that name, but the actual story of the blind assassin and his tongueless maiden.  The book Atwood wrote is tedious, and the characters uninteresting, except for Laura herself; but Atwood begins to tell a very interesting account of the blind assassin, and then ends it lamely, as if she didn't care about it--OK, her character who was telling the story didn't care about it much.  It wasn't much more than just an idea for a story which needed more development, but Atwood would have done better to focus on it, and toss out the rest of this novel.  She writes like a poet, when she isn't being unecessarily vulgar, and I liked some of her observations; but I don't like these characters as much as she did.<br />Does anyone else see the characters and situations from the movie Titanic in this book?  The Rose (of Titanic) who is almost willing to knuckle under to pressure from family and peers and become the rich man's spoiled bride, transforms into Iris.  Only Iris does marry the rich man, and it ruins her life.  The Rose who won't behave as expected--who is passionate and empathetic--becomes Laura Chase.  Rose nearly jumps overboard into the ocean at the beginning of the movie, Laura does commit suicide by driving a car off a bridge into a river.  The Rose of the movie becomes two sisters in the book.  <br />Movie Rose is warned to submit to her rich fiancee to save her family from ruin, and, later, to save her lover's life.  The book Iris/Laura are given the same two choices.  The movie's Jack Dawson is a young adventurer and artist, who draws pictures of Paris prostitutes.  The book also has a Jack Dawson type, but he is a socialist adventurer who writes lurid space operas for magazines like Amazing Stories.  Both versions of Jack can produce art of a high quality when they wish to, but neither takes his art completely seriously.  Rose begins the movie as an old lady whose only family--as far as we can see--is her grandaughter and old Rose narrates the story.  In the book, Iris' only family is her grandaughter, and old Iris tells us this story.  The book's Iris, Rose and company all go sailing on a cruise ship, the Queen Elizabeth, that is the most fabulous cruise ship yet built, and is on its maiden voyage.  It doesn't sink, however.  <br />Something else I noticed.  There are several movies that begin by showing us the death of a main character, then telling us this character's story, just as this book begins by telling of Laura's suicide, then telling us about Laura by way of her sister Iris.  Citizen Kane is such a movie, as is The Third Man and Sunset Boulevard.  More importantly, so is the movie Laura.  But I wouldn't want to mislead anyone:  the Laura of the book really is dead.  There is a bit of a mystery here, but readers will probably figure it out early, when they still have more than half the book to get through.	2001-06-28
US	45071307	R1US3VVZM5ZEFG	0385475721	850910906	The Blind Assassin	Books	3	1	1	N	N	Beautifully Written Book in Need of Better Plot	Twenty minutes ago I finished a book that has taken up much of my time these last two weeks.  There were many moments when I believed that my time was well-spent.  However my overall feeling is one of disappointment.<br />Margaret Atwood is a gifted novelist.  Few can dispute this.  She weaves words together with skill and passion.  The problem with The Blind Assassin is that she spent so much time on the language that she neglected the plot.  The story became tedious early on and even when the surprising revelations were made towards the end of the book, they came too late to save it.    <br />The characters were mere shadows of themselves, despite the sheer girth of the novel.  Even Iris is seen as a paperdoll, manipulated by those around her.  Maybe that is what Atwood wanted to show.<br />I gave the novel three stars due to its wonderful language and technical superiority (novel within a novel, newspaper excerpts, etc.)  If the Booker was awarded for the above-mentioned traits, it deserves it.  I just cannot give 5 stars due to the unsatisfying plot, pace and character development.	2001-06-26
US	45071307	R1Z9SDDVTMHKS7	0385475721	850910906	The Blind Assassin	Books	3	3	5	N	N	Beautifully Written Book in Need of Better Plot	Twenty minutes ago I finished a book that has taken up much of my time these last two weeks.  There were many moments when I believed that my time was well-spent.  However my overall feeling is one of disappointment.<br />Margaret Atwood is a gifted novelist.  Few can dispute this.  She weaves words together with skill and passion.  The problem with The Blind Assassin is that she spent so much time on the language that she neglected the plot.  The story became tedious early on and even when the surprising revelations were made towards the end of the book, they came too late to save it.    <br />The characters were mere shadows of themselves, despite the sheer girth of the novel.  Even Iris is seen as a paperdoll, manipulated by those around her.  Maybe that is what Atwood wanted to show.<br />I gave the novel three stars due to its wonderful language and technical superiority (novel within a novel, newspaper excerpts, etc.)  If the Booker was awarded for the above-mentioned traits, it deserves it.  I just cannot give 5 stars due to the unsatisfying plot, pace and character development.	2001-06-26
US	51198635	R3G9O14RYCIJBQ	0385475721	850910906	The Blind Assassin	Books	5	1	3	N	N	painful but excellent	The Blind Assassin is marvellously written and well conducted (as a symphony). The characters are described not as they are but as they are felt by Iris, the real only protagonist  and puppet-mover of the story. &quot;Vengeance is a course that has to be eaten cold&quot; and Iris is a proof of that. The book makes a lot of emotions to emerge from our depths and it is what I consider an introspective &quot;painful&quot; book. It hurts but it is worthwhile and...that is life!	2001-06-25
US	50389897	R1DMIIU4T5C9W	0385475721	850910906	The Blind Assassin	Books	5	7	7	N	N	I can't argue much with the criticisms, but...	I loved this book.  One reviewer in particular said that he normally reads a book &quot;in one night&quot;. (Which from my perspective, gives a good image of the person's reading habits.  Golly, &quot;War and Peace&quot; and &quot;Anna Karenina&quot; make good one night reads, don't they?;) The &quot;Blind Assassin limited him to 10 pages, and then he needed to put it down. This novel sure isn't Tolstoy, however, in fairness.<br />Frankly, I think reading this in short spurts was Atwood's intent.  The characters might have seemed one-sided, aloof and detached, but the writing was just too rich.  It almost demanded reading a few chapters at a time and putting it down.<br />Think of this book as a huge jigsaw puzzle.  The puzzle may look confusing and at times pointless, but once put together, you get a complex story with what I think is a very satisfying conclusion.<br />There are descriptive passages which at first seem tossed-off, but are rich in detail, truths, and not without some well-deserved sarcasm.<br />And this is NOT &quot;The Handmaid's Tale&quot;, nor is this her best work.  And if you are genuinely unfamiliar with Atwood's work, this could be off-putting.<br />But if you really like her and are willing to go the distance with the book, I think you'll enjoy it. (I took two weeks with it--taking breaks with other books at the same time.)<br />Yeah, I gave it five stars, but I couldn't argue with those who gave it but four.<br />It's well worth a try.	2001-06-23
US	51281884	R1N26ZPNVZSDI7	0385475721	850910906	The Blind Assassin	Books	1	12	27	N	N	Dismal book with shallow characters	My guess is The Blind Assassin won the Booker Prize because Atwood does successfully interweave all the different aspects of her storytelling, including the novel within the novel, very well.<br />But, the book was dull, long-winded and did not hold my attention at all.  I normally read a book a day. This book took me over a week to read as I kept picking it up, reading ten pages and shoving it aside.  The characters were unlikeable, lethargic and did nothing. Even Iris, who is looking back on her life with regret, didn't really do anything - she just sat there and let everyone else around her have their lives destroyed. But, even then I didn't care enough to even hate Iris, she was just simply there like a whisper of smoke - no substance, no character, no appeal - vaccuous.<br />I expected much better, not only because of the Booker, but also because I have read all of Atwood's previous books and liked them very much.  This was just too long and too uninteresting to hold my attention.<br />An interesting idea but I think Atwood could have written it in a much more captivating way.  Very disappointing.	2001-06-18
US	48218081	RLTWFH8JX7131	0385475721	850910906	The Blind Assassin	Books	2	0	10	N	N	Certainly not for me...	What a boring, fragmented, long-winded book this is.  In &quot;The Blind Assassin&quot; Margaret Atwood has produced a cast of characters so unsympathetic and one dimensional that one cares very little about them or what happens to them.  On top of that, her writing is so heavy handed that she telegraphs all of their &quot;sordid secrets&quot; well ahead of their denouement.  This is one foot-dragging plod from start to finish.	2001-06-13
US	49816881	R36R3EG3RPOBGI	0385475721	850910906	The Blind Assassin	Books	5	1	3	N	N	Atwood challenges her readers	THE BLIND ASSASIN assumes that the reader wants to be fully engaged with the novel - the structure Atwood has chosen demands it.  I thoroughly enjoyed the experience.	2001-06-10
US	52936085	R2A7K9U1YIP11L	0385475721	850910906	The Blind Assassin	Books	4	1	3	N	N	A Really Different Book..!	I have to say that the Margaret Atwood's books I have read are always highly interesting and very well-written including this one with its' intriguing &quot;story within a story&quot; plot device. Although I felt at times it slowed things down a bit,it's a trick that she pulls off very well and in lesser hands would'nt have worked at all. This book to me is a love story but, unlike most of them, it also makes you think..!	2001-06-04
US	50909784	R1QWRVAFTRUSHE	0385475721	850910906	The Blind Assassin	Books	4	1	1	N	N	Thumbs up, with some quibbles	The Blind Assassin is definitely worth reading but I did /not/ find it quite as alluring as others.  The story of Iris and Laura Chase is a rather sad one and in many ways pathetic.  The characters are well drawn but they are all - including Iris, the narrator of the story, rather shallow (the characters themselves -- not the writing of them.)  Iris, in the later stages of her life does become a more substantive person -- but too late.  The novel is really her apologia for what she didn't do in her life, especially for sister and daughter.  The novel is well paced and there are many foreshadowings, if you pay close attention, that will clue the reader in to what would otherwise be a real kicker in the end.  The \\"novel\\" within the novel worked well too, although I wonder if a more straightforward narrative approach wouldn't have worked better in telling the story.  I found \\"The Blind Assassin\\" -- the novel embedded in the story, rather repetitive -- it was the same scene and happenings over and over again.  In some ways that was the point, but it bogged down the flow the events.  But overall a definite thumbs up.	2001-06-02
