marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,16708292,RERIIVDLCLRLU,0802132952,783763378,"Naked Lunch",Books,1,14,39,N,N,"Simply Awful","I was tempted to read this book after reading several of Kerouac's, but was dissapointed to find nothing but the incoherent rambling of a brain dead dope fiend.  It was neither enjoyable nor interesting.  If this book had not been charged with obscenity, I doubt if it would be read by anyone at all.  A Reader describes it excellently, \\""to manipulate words into incomprehensible patterns of incoherent ideas.\\""  It does not describe what it is like to be alive and free thnking;  the book describes (poorly) death and the enslavement of the will by addiction.  To make oneself unable to think and communicate by surfeiting on drugs does not make one a genius or an artist.  The Naked Lunch is as artistic as a ceramic toilet.",2004-09-04
US,50954752,R2MT3783WEHY8D,0802132952,783763378,"Naked Lunch",Books,4,4,4,N,N,"I feel queasy","This book is frustrating for me. I have a love/hate affair with it at the moment, as I have just finished it for the first time. The language is beautiful but overwhelmingly confusing. Novels usually follow a linear pattern of thought, but this is an incredible web of aberration. I found it difficult, almost to the point of being senseless, to read the book cover-to-cover. I had such a hard time grasping what went on the entire time I was reading that I had to finish the book out of sheer obstinance. That all said, I still love this book and am excited to read it over again and again (but not too soon...)",2004-08-15
US,17801897,R145G5LTOMSENL,0802132952,783763378,"Naked Lunch",Books,4,2,3,N,N,"The Depths of Insanity","I have read this book three times and every time I feel something twisting and breaking inside of my head.  Like I'm losing part of my sanity with each passing sentence.  It is one complex yet enjoyable read.  It's disturbing and beautiful.  If you've only seen the movie then you owe it to yourself to read the book.  Because the book is incredible.  You'll get a lot more out of it.  Though the Cronenberg film is one of my favorites.",2004-06-15
US,24281331,R1C2OY0S24N9LB,0802132952,783763378,"Naked Lunch",Books,4,1,2,N,N,"Disgusting... But you have to read it.","This book made me sick. It took me ages to read it, because I had to keep putting it down. But that's the beauty of it: the ramblings of a junky have never seemed more real nor more potent. Read this book!",2004-03-26
US,20350191,R1VB2XEH1VN6OM,0802132952,783763378,"Naked Lunch",Books,5,10,11,N,N,"A Journey Into The Unknown -- What Could Be Better?","This is the one book that stretches the definitions of just about every classification ever made about it. Although it contains a whole lot of fiction (people turn into centipedes, scorpions, oozing masses of ectoplasm, etc.), it contains just as much stuff from William S. Burroughs' real life. However, he manages to blend all of it together in such a way that you can't tell just what's going on until about 50 pages into the book.<BR>It's certainly a daunting task trying to separate the wheat from the chaff the first time that you read it, but about halfway through, you start to understand Burroughs' bizarre sense of black humor, and you can begin to laugh at things like Steely Dan (a strap-on used by a characters girl-friend to... uh... bugger him) and A.J.'s various exploits (bringing a baboon into a bar, but trying to pass it off as a poodle).<br />However, this book is not for everyone. If you are uncomfortable with things like frank depictions of the effects diseases (real and imagined), gay sex, and drug use by just about everyone from politicians to doctors (during surgery), then this book will send you screaming from the library. On the other hand, if those things don't bother you, this could easily become your favorite book of all time. Along with NAKED LUNCH, I'd like to recommend THE LOSERS' CLUB by Richard Perez. Thanks to the previous reviewer who recommended it.",2004-03-11
US,32121984,R318KE06DZWBNK,0802132952,783763378,"Naked Lunch",Books,5,5,17,N,N,"Inspiring","Oh, I forget how i heard of this, i think it was the simpsons episode where milhouse bart and nelson ride across country in a stolen car--they saw a movie, naked lunch, and said, \\""i can think of two things wrong with that title...<br />my sister didnt want me to read it. neither did my mom. and i'm 22! so, i bought it, read a couple pages, and gave up on it. returned it to the bookstore.<br />a year later i somehow got interested in it again, thought id give it a second chance. i read about half way, and couldnt remember what i read. <br />then a month later, i said, 'andy, youre going to read it all the way!' and i did. it takes a couple stabs at it 'cause its so fast paced and jumps all over the place but is so fresh and exciting to read. im not gay or anything but its obvious he loves men, and writes about it savagely, but there is something cool about it. i liked it the third time. i can only imagine what was going through librarians heads in 1959. 'Oh my god! this is insanity! burn it, burn it all!\\"" <br />read it, if you dare. its a book one must read i think, so, go buy it now!<br />ps) just read the info on the book to see how the style and other things about the book itself...",2004-02-18
US,21261970,R29PWA51MF20I3,0802132952,783763378,"Naked Lunch",Books,5,12,13,N,N,"what nightmares are made of","i see how some people fail to understand why Naked Lunch is indeed one of the greatest books of this century - the first contact with it leaves you shocked, disoriented. There is no real storyline one could easily explain, nor are the characters defined - Burroughs instead creates atmosphere, litle bits of subreality, and ends up with a world that is in a way more real than it oughta be - he is not afraid of loading it with an oddball mix of tiny stories, poems, events, descriptions and dialogues that dont have much to do with the 'main' story - as long as it's one huge nightmare, he keeps pushing it - and you simply have to enjoy it, even if you cant really tell why. Take a stab at this great book! Special thanks, too, to the guy who recommended that book by richard perez -- The Losers Club, maybe the best recommendation i've had in months.",2004-02-04
US,41955786,R2UQ5HMPKLO62N,0802132952,783763378,"Naked Lunch",Books,5,3,4,N,N,"Literature that Assaults All the Senses","Not only can you see the words, but you can smell paragraphs, feel the sentences and taste the chapters. William S. Burroughs has managed to cheat the structure of the English language by flat-out denying the existence of orthodoxy, tradition, convention, rules, principles and standards to deliver a fresh 1950s account of what it is to be a free person, although albeit with the paradox of equally being hooked on every conceivable vice.<br />Burroughs treats character development, plot and structure as mere formalities that have no place on the page. To him the essence of writing is to convey an idea of an experience by any means necessary. This is inclusive of coining new words, new grammar and new syntax as long it gets the message across. In many ways Burroughs achieves the expression of his deranged take on the human condition, and the inhuman one, by simply never coming to terms with life as anything more than psychotic mayhem with the assumption that being \\""correct\\"" is with population numbers that concur with one another on the trivial points of livelihood. To him it is all pandemonium whatever way you try to cook it and since disorder and chaos are the meal of day why not just dine on it like a King's banquet.<br />The premise here is non-existent. It simply delves into some sort of a junkie come spy come homosexual cover operative who travels to a place called the Interzone to write daily reports of his experiences there. The narrative is fresh, bold, thoroughly unique and actually interesting. It is inspiring but any attempt at trying to do a genre like it can only be seen as plagiarism. Not only has Burroughs cornered his market here, but he owns it through and through. There is nothing else like Naked Lunch and there probably never will be.<br />This book was so shocking when first published that it was tried under obscenity laws. By today's standards the work is quite heartening but is still thoroughly deranged material. It is evil because it is destabilizing on the reader who is brought to a resounding crunch as their mind leaves all rational thought behind. At that moment anything can happen. Let's just hope that the reader can tell the difference between fiction and fantasy before it is too late. One might just get up in the morning and accidentally collapse the economy by huddling in the corner of the room with a grimace on their face and soiled undergarments. The men in white coats will come to get you when the neighbours complain of the smell...zing on the reader who is brought to a resounding crunch as their mind leaves all rational thought behind. At that moment anything can happen. Let's just hope that the reader can tell the difference between fiction and fantasy before it is too late. One might just get up in the morning and accidentally collapse the economy by huddling in the corner of the room with a grimace on their face and soiled undergarments. The men in white coats will come to get you when the neighbours complain of the smell...",2004-01-09
US,30679010,R2IOZY54SJRCSE,0802132952,783763378,"Naked Lunch",Books,5,8,9,N,N,"Take the Adventure!","No, this book isn't for everyone. Yet I would recommend it to everyone simply on the grounds that it is such a piece of groundbreaking literature. It is a book like no other. If you think you've read it all before, then read this.<br />Granted, I'm a huge William Burroughs fan. He has inspired a lot of my own writings and showed me that sometimes no structure is the best structure. Let the reader make what they will of your writings. That giving the reader their own opportunity to explore your creations rather than map it all out for them is an experience unto itself. And whether or not they love it in the end is not the big prize. Having given them the experience is.<br />Naked Lunch took me quite a while to read. The first Burroughs book I read was Junky, another tale of drug addiction filled with Burroughs' own brand of slick humor. However it was completely straightforward. Naked Lunch is, by all means, as twisted and turned as literature can get.<br />Once you get past page 3 of the proceedings, just enjoy the ride. You may feel the need to go back and reread what you just read, but don't. There is no point in doing that, because the &quot;meaning&quot; of this novel comes and goes. It loses itself within stories within stories within stories. To sit here and try to explain what Naked Lunch is all about is futile. It's like trying to find a word that rhymes with orange. It just can't be done. Hence, each reader will have his or her own experience with this book.<br />There are plenty of horrific and grotesque images in this work, yet they are vivid and wonderful in their own ways. Burroughs' mastery of language and especially the beat style and rhythm is awe inspiring. The words flow by breathlessly, no matter what they are conveying. Reading this book is like no other experience I've ever had. It is scary, funny, sad, hip, and cool. I'd also like to thank the other Amazon reviewer for recommending THE LOSERS' CLUB by Richard Perez -- as a &quot;failing and flailing writer&quot; myself, this book is a great comfort to me.",2003-12-31
US,34308245,R29MNVOIVSRNJJ,0802132952,783763378,"Naked Lunch",Books,2,9,13,N,N,"Self-indulgent","I enjoy reading literature, and am rarely disappointed when I read a book that has been labeled a classic. \\""Naked Lunch\\"" is an exception. I had to force myself to finish this book, because it just did not really hold my interest at all. Although I could appreciate the dark, twisted, imaginative imagery, there was just no real story to speak of. There were hints of satire here and there, but then the prose would just descend into an incoherent mess. I can only recommend this book as a cautionary tale about the nightmarish, horrifying, delusional state that being a heroin junkie must put you in.<br />For a more clear and coherent surreal pornographic nightmare, I'd recommend \\""Story of the Eye\\"" ...",2003-11-19
US,24164238,R36EKJQNPS6Q2J,0802132952,783763378,"Naked Lunch",Books,5,4,4,N,N,"Try It At least Once!","Naked Lunch is the ultimate cut-up/quote bible/scrapbook of what it was like to be alive and a free-thinker in the Fifties. As well, the horrors of the &quot;oil-burning junk habit&quot; and the worlds in which the visionary dwells, are covered in great detail. There is somewhat of a back-story, dealing with a kind of Rodgers-and-Hammerstein-meets-HR-Giger-meet-sthe X Files cabal of aliens and other species infiltrating the human race. Burroughs sees himself as a catch-as-catch-can reporter on all this, &quot;like an agent who has forgotten his own cover story [but] all agents defect and all resisters sell out.&quot; This book is one wild ride, and should be read as a poetic scrapbook. Definitely worth you time. Give it a shot! Other recents books I liked: WILL@epicqwest.com by Tom Grimes, The Losers' Club by Richard Perez",2003-11-16
US,49870136,R2Q2UDOLS3DY1G,0802132952,783763378,"Naked Lunch",Books,1,20,57,N,N,"Reconsideration","I reviewed this book some years ago (1997, I think) as a sophmore in high school - a time when one is easily swayed by such junk.  Apparently, I really enjoyed this book; I gave it a five-star rating and a glowing review.  But, again, I was only a sophmore and was somewhat taken by the whole notion of the &quot;Beat Generation.&quot;  I have moved pretty far beyond such drivel:  a grad student, Joycean, Nabokophile, and fabulist.  <BR>The point is is that I reconsidered this text.  For a laugh, I reread Naked Lunch and my review of it.  My review was laughable because of my age and conceptions of worthy literature.  And Naked Lunch was just as funny because of its overwhelming and glaring badness and lack of anything redeemable.  And I think you (the potential buyer) needs to also reconsider your purchase.  Naked Lunch is awful:  since when have the intoxicated ramblings of a junkie ever been considered literature?  And the whole story of it being a social document or a personal expose is pretty shaky ground.  Literature is a carefully wrought expression of desire, pain, joy, etc.  As Arnold Schoenberg so eloquently said:  &quot;Art is the cry of despair of those who experience in themselves the fate of all mankind.&quot;  The implied statement Mr. Schoenberg would like to add for your clarification is:  &quot;Art does not have room for gentlemen like Mr. Burroughs because the weight of the world is lightened when you have a needle hanging from your arm and your find your foot facsinating.&quot;",2003-11-13
US,33229728,R230RBNNYJO9FR,0802132952,783763378,"Naked Lunch",Books,4,2,2,N,N,"Nightmares from junky limbo............","Ever want to understand what its like to live in your most depraved state? Well William Burroughs hit the hammer on the head for me. This book is like a nightmare ranging from subtle shout outs from the sub-concious to full on mass orgies of blood and murder. <br />Although sometimes hard to understand i think the book shouldn't be taken litteraly. Its more like trying to understand a dream or (no offense) reading the Bible.",2003-11-06
US,25048526,RCML72784RRNB,0802132952,783763378,"Naked Lunch",Books,5,3,4,N,N,"Elegant and well-crafted, but mysterious","&quot;Naked Lunch&quot; is a challenge to read that rewards careful preparation.  I got out some sliced turkey, a loaf of bread, and a glass of milk.  It was about noon.  Then I stripped off my clothes and sat down at the table and started to read.  This set the mood, and I found that I understood the points the author was making much better this way.  It was a little embarrassing when the magazine salesman came by, but he seemed to understand.",2003-10-26
US,25048526,R2AUJE9YAIBXRY,0802132952,783763378,"Naked Lunch",Books,5,2,4,N,N,"Elegant and well-crafted, but mysterious","\\""Naked Lunch\\"" is a challenge to read that rewards careful preparation. I got out some sliced turkey, a loaf of bread, and a glass of milk. It was about noon. Then I stripped off my clothes and sat down at the table and started to read. This set the mood, and I found that I understood the points the author was making much better this way. It was a little embarrassing when the magazine salesman came by, but he seemed to understand.",2003-10-26
US,52591788,R2FKO3PF6UQ22D,0802132952,783763378,"Naked Lunch",Books,3,3,3,N,N,"not your high school cafeteria","this book is not for everybody. it is a series of visionary vignettes that have a similar theme and are placed in a somewhat haphazard order. the theme is one of addiction of all types and the visions are indescribable. some chapters are better than others. an understanding of drug lexicon is very helpful. some of the concepts are intriguing. my favorite is &quot;bureaucracy is the cancer of democracy&quot;.<br />most readers will find parts of &quot;naked lunch&quot; tasty, parts will cause indigestion, and parts will be unchewable and indigestible. for those readers that can handle that---dig in!",2003-10-22
US,25976975,RAX2OLJ25YR64,0802132952,783763378,"Naked Lunch",Books,5,1,2,N,N,"Trippy to the MAX!","I was referred to this book after reading The Losers' Club by Richard Perez, and while that novel was full of crazy and bizarre people, nothing prepared me for what was in Naked Lunch!<BR>I'll be honest, I was totally lost throughout most of the book until I came to the end and finally had a chance to think about it all. This truly the most bizarre and &quot;far out&quot; book I have ever read. And here's the catch: I liked it. In the end, I really liked it!!",2003-09-30
US,27220200,R1LVZBBFVLL7BC,0802132952,783763378,"Naked Lunch",Books,1,7,19,N,N,"TOO MUCH","this book makes me feel both mentally and physically disturbed.  a big N O for me.  a line has to be drawn up somewhere.  the book does touch on the brutal hypocrisy of America and the world - however, this book goes way TOO FAR in its methods, methinks.  give it a try if you're brave - I do honor it as possibly the most completely messed up book ever written.  If you actually find yourself liking this genre, try Charles B.",2003-09-10
US,50937899,R131RTQX55NASU,0802132952,783763378,"Naked Lunch",Books,5,2,2,N,N,"Classic weirdness","This book certainly isn't for everyone, but none the less this book is a gateway into the strange and humorous world of William S. Burroughs.  Personally I don't think of this as a great piece of literature, rather I think of it as insight into an individual that had a very unique way of looking at things in the world. At points this book is dark, unintelligible, crafty, and flat out funny if you have a black sense of humor.  A good companion to this book is Call Me Burroughs where you can hear a couple of sections of this classic read by the author himself.",2003-07-15
US,49896387,R3306Z7FSVPEHX,0802132952,783763378,"Naked Lunch",Books,5,9,12,N,N,"For those new and old to Naked Lunch...","I will try to present a review that is both helpful to those new to Naked Lunch as well as though familiar with the work.  Before I begin to do so I would like to make a comment about the newly released version (Naked Lunch: The Restored Text ISBN: 0802116396).  Although I have not had a chance to read through this edition first hand, I have been told that it leaves out essential elements included in the original.  If this be the case, I would highly recommend avoiding this edition and go with an early edition of Naked Lunch.  With that said let us begin....<br />First off I will start for those of you new to William Burroughs, if you have never read anything of Burroughs before approaching this book DO NOT expect to pick up Naked Lunch and understand it.  Although this is generally regarded as his greatest work, Burroughs' preceding books are fundamental to understanding much of what takes place in it.  This text is important for a variety of reasons, however, if you go into it blind you will probably find it so unpalatable you may not even finish the text.  It may be like nothing you've ever read before.  It is dark, mordant, overtly sexual, drug infested, and extremely autobiographical (which is why the books leading up to Naked Lunch are important to understanding this work).  I highly commend the list created by Steve Hancock (Map to Burrough's Interzone).  This is an excellent roadmap to Burroughs.  I advise any novice to begin here.  If nothing else, start with Junky (ISBN: 0140043519). This is the first novel by Burroughs and will give you much insight into the man.<br />Now for those of you that have read Naked Lunch, got it or didn't, the above advice may be helpful as well.  A book I would recommend as the perfect companion to Naked Lunch is Interzone (ISBN: 0140094512).  This is a collection of works between the transition of Junky to Naked Lunch (originally titled Interzone).  Sections of this book are letters/notes to Allen Ginsberg and Burroughs himself.  Other parts are short stories, diary entries, letters, and autobiographical sketches.  I cannot say enough good things about notes in this book describing Burroughs' intentions with Naked Lunch.  This would be an wonderful book to peruse for those unsure of the genius of Naked Lunch.<br />\\""What am I trying to do with writing?  This novel is about transitions, larval forms, emergent telepathic faculty, attempts to control and stifle new forms...Control, bureaucracy, regimentation, these are merely symptoms of a deeper sickness that no political or economic program can touch...The fragmentary quality of the work is inherent in the method and will resolve itself so far as necessary.  That is, I include the author, Lee, in the novel, and by so doing separate myself from him so that he becomes another character, central to be sure, occupying a special position, but not myself at all...I would always be the observer and not the participant by the very act of writing about a figure who represents myself...The novel is a dead from, rigid and arbitrary.  I can't use it.\\""   (selections from Interzone by William S. Burroughs edited by James Grauerholz)",2003-06-29
US,35130291,R3HW3UPBIPDTPV,0802132952,783763378,"Naked Lunch",Books,5,2,2,N,N,"A lightpost of its genre","When the film of this book came out there was a temporary resurgance of interest in Burroughs, mostly to do with the controversial aspect of his work. At the time my older sister had this book and wasn't very interested in it so being a curious 13 year old I picked it up wanting to find out what was so 'depraved' about it.<BR>From the first page I quickly found myself immersed in a very strange, paranoid world indeed and found it absolutely fascinating. The writing style is quite manic, jumping through different subject matter, sometimes incoherently. It took me a couple of chapters to realise that most of the prose is the hallucinogenic ramblings of a drug addict. When I realised this I stopped trying to read the book like a novel or look for any kind of storyline for that matter and just read excerpts, sometimes twice for good measure. Despite the constant drug references I feel there is a strong anti-narcotics (certainly heroin anyway) theme, Burroughs conveys the sense of helplessness he experiences at trying to kick his habit insightfully and deliriously. If there was an overall storyline to this book then it would be a tale of decline; from his sometimes charming descriptions and interludes with the junkies in his area of New York, over the course of a few years his deranged drug life and spirit of adventure takes him to Tangiers. During the course of these travels his desire to kick the habit becomes stronger, the naivety of his New York life is stripped away and his furtive hallucinations become darker and more schizophrenic as he searches for a place of refuge away from the 'normal' America he fears and dislikes. This book isn't so much a story as a visceral experience. It makes you curious about the drug induced beat culture he was at the centre of, though his disdain for the 'junk' which controls him is always apparent. The literary credibility of this book is often disputed but regardless its comically entertaining and its influence cannot be doubted.",2003-05-22
US,31201605,R3I8XLHAPMYR5Q,0802132952,783763378,"Naked Lunch",Books,5,0,0,N,N,"Slip Into The Hidden Creavace Of Reality","This book really gets to me. It's got all of the bells & whistles of taking an altered trip, including extreme hallucinations, time-shifts and paranoia. (\\""I can feel the heat closing in.\\""-first sentence.) It's dark, twisted, demented, funny, contemplating, with an anti-heroin finallity. Bill comes to many conclusions on various levels; touching everything from power-abuse to medical abuse, to sex abuse and all other things that are happening either without our knowledge, or without our care. I've read somewhere that this is a cut n paste job made for artistic value to deviate from what readers are used to --but this is irrelevant. It's a masterpiece of social commentary, looking deep within the mind of one who is in the midst of what is really happening... seeming to use drugs in order to cope with it... and realizes the horrid state of affairs Western society is actually emmersed in. Put Bill Burroughs alongside Samuel Beckett, George Orwell and Oscar Wilde, in telling it like it is, holding nothing back.",2003-05-09
US,52560940,RLJI1MYLO2UY9,0802132952,783763378,"Naked Lunch",Books,3,5,8,N,Y,"A difficult read","Naked luch starts out as absolute gibberish, and I almost gave up reading it.  As I continued, however, the story (and I use the term loosely) began to take shape, and was even quite funny in places.  It began to deteriorate again near the end, but that would seem to be intentional since it began as such.<br />I can't say it was a good book, but it was interesting in terms of style, description (which was really quite extraordinary), and content.  As for the rest of it I can't decide if I didn't \\""get it\\"" or if there was anything to get.<br />I can't recommend it to a general audience, but it may make a good study for those interested in writing or the drug-culture.",2003-03-05
US,37431465,R3GSRL17YDO6C7,0802132952,783763378,"Naked Lunch",Books,1,7,23,N,N,"Old news","This book was seems to have been written solely to shock the \\""squares\\"" (to use Burroughs' dated lingo from his dated book). Maybe it once did, but it's old news now. It's not even erotic. It made me yawn.<br />A book that has aged better is \\""Journey to the End of the Night\\"" by Celine. Read that instead.",2003-02-23
US,50064164,RPRJSHCFW9TS4,0802132952,783763378,"Naked Lunch",Books,3,11,13,N,N,"If psychologists can't get it, what chance do YOU have?","Everyone who has read this book either A.) says that they had no clue what it was about and said it wasted their time, or B.) lies shamelessly and says they were smart enough to get it, and encourages you to &quot;keep an open mind.&quot; My opinion of the book is that you probably won't understand it, but you're not supposed to understand it. If you see a ranting heroin addict on the street, would you understand what he's saying? Then how could you possibly understand one who writes a book? My guess is that he's writing about everyday life, but from the perspective of a &quot;junky.&quot; As he says in the Introduction (it helps if you read the Introduction before the actual book, that is if you choose to buy it), he makes a comment about how he would stare at his shoe for eight hours. We, the (hopefully) non-user population, would consider looking at a shoe a normal and pointless activity, but to a junky he sees a whole different world, and that's what is written in Naked Lunch: The everyday world as a junky sees it. <BR>     I might not be 100% right on my theory, but only Mr. Burroughs himself would be able to tell me for sure, and he's dead. So putting aside what the book may or may not be about, I could easily say this: If you have patience and like things that are really different and off-the-wall, then this might be something you would be interested in reading. If not, you could always just say you've read it and impress all your friends. I don't think anyone is going to ask you any comprehension questions.",2003-02-19
US,48984275,R3OKJMT8KR4RLJ,0802132952,783763378,"Naked Lunch",Books,5,0,1,N,N,"Will blow your mind","Read this book on a greyhound bus from Ohio to St. Louis. It blew my mind. Definitely not for most, but if you have an interest in the Beats, avant gard writing or just searing, no-taboos art that will blow your mind, this is for you.<br />My favorite Burroughs novel. Very disturbing, violent, graphically erotic. Stunning imagery that will stay with you forever.",2003-01-02
US,38592113,R38GOXXTQO6RTB,0802132952,783763378,"Naked Lunch",Books,1,12,30,N,N,"This book has no meaning!","This book couldn't be more over-rated.  I kept reading this book thinking it would give me some insight into the author or the drug culture of the time, but all I came away with was a lot of confusion.  The author knows a lot of ten dollar words but there isn't a story here just many passages that just ramble on and on and further on.  I want to know who are these people that rated this book 5 stars because they must have been either really high or have financial interests in this book. Take a pass on this book and don't look back.",2002-12-19
US,45710648,R3LJHV11IEHBCH,0802132952,783763378,"Naked Lunch",Books,3,7,11,N,N,"Whats going On?","I am actually in the middle of the road when it comes to liking this book. Obviously it must have hit me strong enough to write a review about it, but I can't see where it would be \\""life changing\\"". I think that the over-the-top 5-star reviews are a little much, but this book does (at times) create horrific visions and shows that the book shouldn't be totally ignored. Most of the book is a chore to get through. To me, the book seems like short stories (if you can call them stories) chopped up and mixed together.It is very hard to follow a character or even know which character we are looking at. You can basically tear the pages out of the book, rearrange them in any random order, and read the re-ordered book and it wouldn't make that much difference. As A matter of fact I believe that is how the book was put together in the first place. I will remember the book by is its dark and sickening sexual images. Burroughs does a good job of making you feel very uneasy, almost sick at the images he throws at you. Once more, the book isn't that great of a casual read since it has very little character developement or plot, but the language is used very well and is an inspiration for new authors. If you want to read it but don't want to dish out the dough just borrow it from the library...it is there most of the time.",2002-12-10
US,38927635,R1B3WEEBMJ9M0W,0802132952,783763378,"Naked Lunch",Books,5,1,2,N,N,"It's a trip","Sever yourself from reality before you read this book, you will not understand it otherwise.  Burroughs writing extraordinarily moves from reality to hallucination from the point of the hallucinator.  You will not realize you have entered a hallucination until the hallucination has ended and you think, &quot;Wait, that can't happen.&quot;  <br />I find the book to be filled with social commentary, others do not. I find wonderfully written allusions in many of the characters and settings.  Take from the book what you will, but you will certainly take a lot!",2002-11-27
US,35495993,RD1B4PKAZBO34,0802132952,783763378,"Naked Lunch",Books,5,18,20,N,Y,"Like rubbernecking at a car accident...","As an avid Stephen King and splatter-movie fan, I can still say that Naked Lunch is the most genuinely disturbing book I have ever read. Written under the influence of what was apparently a really bad heroin fix, Naked Lunch is the stuff of nightmares. I can't stress this point enough: Burroughs doesn't just cross boundaries of good taste, he utterly destroys them with sadistic glee. No stone is left unturned, no taboo left unbroken.<br />That said, this is a pretty enjoyable read. The lack of a coherent story line may annoy some people, but it also shows how sporadically the author's hallucinations appear and disappear. The only main character seems to be heroin. This is the literary equivalent of the film Eraserhead; dark, morbid, sickening, and about as close to a nightmare as the conscious mind can get. And like Eraserhead, it's impossible to fully interpret or ignore once it's in view.",2002-11-22
US,43622502,R1BR66AYXBBXNP,0802132952,783763378,"Naked Lunch",Books,1,6,36,N,N,"....","Don't even waste your time with this book, much like I am now in the process of writing this review.<br />Use it as kindling.",2002-09-13
US,48091938,RHLXJZABKTCA0,0802132952,783763378,"Naked Lunch",Books,5,170,192,N,N,"A trip to the dark side","I have had my copy of Naked Lunch for years and years, read through it many times, but have never attempted to write any kind of review on it, up untill now, because it is just such an amazing book that no words could ever do it any justice! Right from the beginning the writing is brilliant and creative and the pacing is absolutely furious.<br />There is no simple way to convey the 'story' because indeed nothing like a linear plot line exists. Many people, my own brother included, hate this and simply will not read the whole way through it for this reason alone. The only way to attempt to summerise the book as a whole in a tidy fasion is to say that essintialy it chronicles a mans journey from the United States, the heat was closing in, to Mexico and later Tangiers and finally to the imaginary Interzone.<br />Along the way we meet many colorful charaters, the most memorable of which is the charming and diabolical Dr Benway, and visit many exotic dreamscapes like the Meet Cafe where patrons eat the black meat of the giant aquatic centerpede while mugwamps dispense addictive fluid from their heads. At first glace the reader may assume that this dark world with its evil political factions and infernal beaurocracies is a paranoid nightmare of the author, but when you look closer it is the dark side of same world that we live in everyday rendered down to its most extreme and 'naked' form.<br />While many would like to put William S Burroughs down as nothing more than a junkie who killed his own wife and whose writing is very overated, there is simply such power in his words that cannot be denied. The captivating writing style and the amazingly hilairious black humor that abounds throught out the book (and is probually some of the darkest humor ever, in any medium) come straight off every page. Likewise many people, insecure people I would assume, look down on this book for it's sections that are some what pornographic, not that they that far from your average 'rommance'novel, but because they consist of homosexual activities. Obviuosly Burroughs's unblinking brutal disection of our darkest desires and addictions, whether it be drugs, sex, money or power over the mind of others was too much for the general public to handle when it was first published and it is a shame to see that even in this day and age there are still some who express those same small minded attitudes when they are confronted by the intensity of this writing.<br />The best way I can think to express my opinion of Naked Lunch is to say that I feel it lives up to it's strange title completely, indeed contained within is the most 'naked' view, the most powerfull, raw, twisted and decidedly dark take on reality ever told. And when you read this book it's is as though you have sat down to 'lunch', the book is such a feast for the mind, evey page full of energy, heavy idea's and thick with creative genius.<br />Not a book for everyone, but those open minded will find reading this book to be a genuinly enriching experience, indeed there is no other book quite like it, but squares should stay away.",2002-08-18
US,39487757,R33BARC4VI104L,0802132952,783763378,"Naked Lunch",Books,2,4,19,N,N,"no thanks","I thought this book was an utter waste of time (and money.)",2002-08-13
US,48081434,R2AZTY9BG400RC,0802132952,783763378,"Naked Lunch",Books,5,2,7,N,N,"If you hate this book, you missed the point","No book I have read has ever explained the skewed view of the junky's mind better than this one.  It is a welcome escape into the surreal reality that lies behind the fascade of the middle American wasteland, where so many good people with good minds are wasting away, killing their dreams and aspirations for a bigger paycheck.  If you hate this book, then THEY have already got to you.",2002-07-19
US,47876048,RDLYUNUY12C32,0802132952,783763378,"Naked Lunch",Books,5,11,14,N,N,"Who are you?","From my observations of the reviews thus far on amazon I have noticed two polar sides.  On side--open minded, and unfortunately somtimes excessively pretensious people, saying that it's a masterpiece.  On the other side--More structured people, and unfortuanately somtimes excessively close minded people, claiming that they hated it.  Now instead of espousing my opinion, or regurgitating others, I figured to give a sort of guide.  The more open minded type, if they actually enjoyed it, liked the effect of chaos and poetry woven throughout the book.  They like the idea of escaping from the boundaries of conventional plot and character development, and experienceing somthing new.  On the other had, the more conservative group of people feel differently.  They are bothered by a lack of plot structure, and they are confused by the meaning of the book.  So who are you?  Are you willing to read an esoteric dark comedy with a challanging plot line and grotesque descriptions... or would you rather read a Tom Clancy book?  Their is no shame in either--just read what you enjoy...",2002-07-11
