US,16873778,RKZIEL2N91XFA,0449911659,437546793,Rabbit, Run,Books,1,7,18,N,N,"Terrible","If you want to read a terribly depressing story that has a plot which goes nowhere, read this book.  If not, stay away.  This was an easy read but hard to finish book.  If it had not been a gift I would not have finished it.",2011-02-03
US,13459576,R1U3ERXIKIUO10,0449911659,437546793,Rabbit, Run,Books,4,1,1,N,N,"So mixed","*spoiler alert*  The reader who usually dislikes books with clogged arteries from too much description (so, 4 instead of 5 stars), might enjoy reading Rabbit's story, and understand his erratic mindset a bit when Janice turns out to be a vapid drunk and mama's girl...  ... when all of a sudden the reader might be knee-capped about 50 pages from the end, upon Rabbit leaving Janice for the second time.    Updike gets into Janice's head then, and the way he describes the terror and desolation of the mommy abandoned with babies -- very, very real.  The anger, the pain and worry for the children, the hemorrhaging of confidence and capabilities, the unanswered questions, the shut door and the silence, all terribly true.      But of course most abandoned mommies do not become drunks and everyone survives more or less intact.  And years later, when all is more or less forgiven and forgotten, the reader might happen to be in a public place and reading this part of the book and a wound reopens as if new, you might start crying, and it is not a pretty crying, it is the crying of the lost, of the abandoned, of the forgotten, of the rejected.  The rage, the hopeless way the reader with bad old memories might appear will cause those nearby to move away, to ask cautiously \\""are you okay?\\"" and the reader has to marshal the forces of survival back up and say, \\""yeah, fine\\"".    Don't say you haven't been warned.",2011-01-22
US,31753042,R3M8AP5H9Q8BEE,0449911659,437546793,Rabbit, Run,Books,4,0,1,N,N,"Rabbit, Run","`Rabbit, Run' is the first instalment in Updike's four part Rabbit series and it follows Harry `Rabbit' Angstrom as he goes through a mini mid life crisis and leaves his pregnant wife when he feel trapped by the mundanity of suburban life. This book has a main character that is hard not to like, even though he behaves in a pretty reprehensible way and it portrays the cloying nature of some marriages and the day to day grind of working life very well. You really understand why Rabbit ran and his behaviour throughout the book, although it has to be said he is a very indecisive chap! I came to Updike via his short stories and whilst I enjoyed this novel I have to say I enjoy his short stories more. This seemed to lack the melancholy and moving narrative of his short stories, although the writing here is just as stunning and his turn of phrases and descriptions are amazing, they just moved me less than his other shorter pieces. This may well be personal preference. After reading this I want to get the other `rabbit' novels to see where Rabbit's life goes and no doubt once you read this you will want to do the same. There is also an afterword by the author exploring the writing of this and the other Rabbit novels and if you are unfamiliar with them some of the points raised may go over your head, but it makes for informative reading never the less. This is a great introduction to Updike's novels, but if this fails to move you don't give up, but try one of his outstanding sort story collections instead. Whichever you read I guarantee you will be impressed.<br /><br />Feel free to check out my blog which can be found on my profile page.",2011-01-09
US,23610994,R1PXUR2D8FHPAW,0449911659,437546793,Rabbit, Run,Books,3,0,2,N,N,"Horrible Characters","Harry is trapped in an unhappy marriage.  His wife is pregnant and an alcoholic, and they have a two-year-old child.  Everything gets to be too much for Harry, who was a superstar athlete in high school and somehow feels like he deserves more out of life than this.    One evening without warning, he leaves his wife and child, drives for awhile, and eventually comes right back to his own city to live with another woman.    Other people touch Harry's life through this transition, especially his former high-school basketball coach who is a bit addled, and the minister of his church, with whom he begins a weekly golf game as the man attempts to save him and make him realize he ought to go back to his wife.    Harry remains untouched, though, and continues doing whatever feels right to him at the time, justifying the hurt he causes to all those around him.    The writing in this book is excellent.  The way Updike carves out a sentence is breathtaking and his metaphors and use of language are mesmerizing.      However, I hated every single character and couldn't muster any sympathy for any of them.  It was hard for me to continue reading about characters I disliked so intensely, and I can't imagine ever picking up the sequel to this book.",2010-12-22
US,11257866,R1A0ZHNM2KHTR8,0449911659,437546793,Rabbit, Run,Books,5,1,1,N,N,"Going Nowhere Fast!","The first Harry 'Rabbit' Angstrom book and Rabbits glory days are past. From basketball hero he now has a dead end job and a stagnant marriage; one child and one on the way. Washed up at 26 he seeks a new life; a new begining,but all his plans are hampered by his indecision and lusts.<br /> This is a great read and 50 years on is still fresh and ground breaking in its sexual detail and exploration of the failed American dream. Updike's prose style is descriptive and poetic and somehow achieves the near impossible in making in making Harry sympathetic despite his amoral attitude to life and the damage he does to those around him.<br /> I avoided Updike for years despite recommendations and only recently took him up with 'My Fathers Tears'. That was excellent and 'Rabbit Run' serves to show how much more of his work I have to enjoy. This certainly measures up to comparable novels such as 'Revolution Road'.",2010-11-13
US,18399830,RAZJVUENSUYF5,0449911659,437546793,Rabbit, Run,Books,4,0,1,N,N,"Running from Reality and Responsibility","Harry a.k.a., Rabbit Angstrom, in this first installment of John Updike's tetrology, is a case where fallen human nature displays itself in actions and attitudes reinforced by a number of factors. The first is the family upbringing and the kind of theology one grew up with. Here Updike alludes that theology matters. We see this from Rabbit's interaction with Jack Ecles, an Episcopalian minister who despite a sincere desire to restore his broken relationship with his wife and in-laws, fails miserably in his efforts due to a defective view of man, sin, God and atonement. The people Rabbit grew up with are also a big influence that makes him the person that he is; his buddies in the army and his high-school basketball coach Marty Tothero. All these factors seem to work together to mold Rabbit into an irresponsible person who can't stand the painful realities and responsibilities in personal relationships, specifically in marriage that tragically leads to the death of his baby. I don't view the characters in this story derisively; Rabbit, his wife Janice, his parents and in-laws, Marty, Ruth, and Jack, but with sympathy since everyone is liable to similar predicaments. From a Christian perspective, they underscore the need of the gospel of  Jesus Christ that deals head-on with the fundamental problem with humanity, namely, sin.",2010-09-04
US,48505806,RP2U2X939AO38,0449911659,437546793,Rabbit, Run,Books,4,1,2,N,Y,"Rabbit adictive","Updike writes with such detail it's like he's painting a picture in my mind. Normally mundane life bursts off the page and I can see what he is writing about. I am now on to Rabbit Redux which jumps ahead a few years and is even better, I can remember what I was doingin 1971 when that was published, a much more political time and Updike is in the middle of it all.",2010-07-20
US,11839422,R84WP1SB94GIQ,0449911659,437546793,Rabbit, Run,Books,4,0,0,N,N,"Where it all started","The Updike Rabbit series deals with contemporary issues respective to each novel - and Harry's unique, but disarming, take on each.  But Rabbit, Run is where it all started and essential reading for the series (and serious reader).  It's when you begin to emphathize, instead of sympathize, with Rabbit that the power of Updike begins to surface.",2010-06-25
US,36032259,R2K8M6EP4GIZ4I,0449911659,437546793,Rabbit, Run,Books,3,2,3,N,N,"Where's the payoff?","I've wanted to read Updike for a while and 'Rabbit, Run' is my first foray. It's clear from the beginning that this isn't a novel of the casual-reading variety that will allow your eyes to dance across rapidly turning pages. It doesn't pull you in like that. Updike has a gift for descriptive prose (in fact that's what you're going to get throughout the novel) and as such you have to invest time and effort to absorb and immerse yourself into the whole of it. By committing and submitting yourself to this narrative you allow Updike to use his primary vehicle for relating his characters.     The prose can be challenging, especially at first, like listening to a foreigner trying to speak English, you have to shift gears and give yourself time to attune to the flow and pattern of this delivery. As such, I viewed the approximately first 30 pages as a disembodied, boastful and self-serving exercise in prose designed to show off the prowess of a clever writer as opposed to the delight encountered upon finding a novel that has an ability to grab you right away and immediately begin advancing the story. The descriptive text can be numbing and I catch myself reading individual words and individual sentences, focusing on the wordplay instead of absorbing the character and story. I force patience in myself and as the characters and style become more familiar the verbosity of prose begins to feel less burdensome.    If you're the type of person whose heart sinks at the sight of a paragraph that extends a page or more, and there are definitely a few of those in here, then this book is probably not for you. But it's not just that the paragraphs can be (and feel) long, rather it's the feeling that each paragraph and each descriptive little nugget within seems to relate a quality or feeling of grotesqueness and distortion, and the longer the paragraph the longer you're submerged, held under, gasping for breath. Some might say 'that's the point, to be unsettled' and I can understand this argument but the story is filled primarily with this manner of textual undertow, and, combined with the accompanying tragic characters (even the children are made to feel tragic), the reader is pulled relentlessly into an unsatisfying, spiraling morass. At the end, characters' positions may change but the changes are slight and circumstantial at best (not dictated by realization or self-determination) leaving the reader to ponder only the lack of growth, reward, justice, and ultimately payoff.",2010-02-25
US,52801156,RSH9508VX9MGT,B000IMHQ7K,437546793,Rabbit, Run,Books,5,1,1,N,N,"Written in the year of my birth","My local library put out a reading challenge to read any book written in the year you were born. How strange to think that while my parents were expecting me, John Updike was writing this! I had not read Updike before and I was absolutely struck by the intensity and beauty of his prose.<br /><br />This book is the story of an average guy who was a basketball star in high school and now sells vegetable peelers. He has a child and a pregnant wife. Feeling trapped, he tries to run away but can't quite take the big step. Instead, he ends up living with what must have been at that time called a 'loose woman'. Things tumble downhill for Rabbit, his wife, and his lover. Eventually, Rabbit returns to his wife but his troubles are far from over. In a mind-blowing climactic scene, the worst possible thing happens.<br /><br />I will definitely be reading the rest of the books in the series. Poor Rabbit. It really isn't his fault, and yet, it all sort of is.",2010-02-12
US,49964841,RAJ8JY0JJPACH,0449911659,437546793,Rabbit, Run,Books,2,9,12,N,N,"I don't see the point of this book","To head off the inevitable criticism, let me start off by saying that I generally like reading great literature, and can enjoy books even if (or especially if!) they are depressing or have unhappy endings. But even for such books I need a reason to care about something: either the characters or the themes or the writing. This book gave me nothing to care about. The central character [Rabbit] has no redeeming qualities: his predicaments are interesting (and had the potential to be relevant as an illustration of people who drift through life), but Rabbit is not just a 'drifter'; he's a jerk who commits not one selfless act the entire book. Does the book offer anything else? The themes explored here may have been considered revolutionary at the time the book was published in the early '60s (I don't know), but by today's standards are weaker than what you would find in a good independent film. The writing is ok, but there are several authors out there who write better.    What I don't understand is why this book is considered a classic, and why so many others on amazon liked it so much.",2010-02-03
US,39842924,R3EOEW58ZN07AG,0449911659,437546793,Rabbit, Run,Books,4,1,1,N,N,"American anti-hero","Harry `Rabbit' Angstrom is an anti-hero for 1960s America and for modern times: self-centred, irresponsible, sybaritic, pusillanimous. Rabbit is an ex-college basketball player. He is spoilt, though he does have an intermittently functioning conscience. And he decides his layabout wife and his job as a potato-peeler salesman are not what he expected from life: such is the premise of Rabbit, Run, a self-contained novel that became the first piece of a four-part series.    Rabbit, Run brushes aside money to suggest sport and religion are what American mores are about. For despite its premise, the book soon parts with beat-generation road-novel stereotypes. What interests Updike isn't so much that giddy ride into the unknown, but what happens back home, the tug-of-war of flight and gravity more than flight itself. Rabbit, Run thus resembles a darker version of the movie The Graduate more than On The Road. Rabbit becomes involved with a loose woman as he is chased about by a local pastor. This makes for a slow, sometimes un-engaging middle third of the story, especially since Updike's characters are meant as realistic more than appealing. Nevertheless, the novel picks up pace towards the end. And if it has mildly aged since it was written - one scene, involving fellatio, was evidently expected to shock and was indeed censored in the first edition - Rabbit, Run remains highly readable and interesting.",2009-12-11
US,44491436,RUWPV9DVSIKZA,0449911659,437546793,Rabbit, Run,Books,5,0,9,N,N,"Great!","I was quite impressed with this item and the ease that the transaction took place!",2009-09-14
US,46268376,R2L7FZ0MI0TZO4,0394442067,437546793,Rabbit, Run,Books,5,0,12,N,N,"Everything I wanted","My husband told me he wanted a copy of \\""Rabbit, Run\\"" for his birthday, and even though I knew he didn't need a first edition or signed copy, I knew he wouldn't want just a boring paperback edition. The copy I ordered was in excellent condition; although it was a reissue, it had the original jacket design and even (I think) the original author photo on the dust jacket. My husband was very pleased, and even likes the novel itself, which is a bonus. I seem to recall the book took a while to arrive (from Abound Book Company), but I think it was sent media mail (4th class), which takes longer. But that was fine, as I ordered it well in advance.",2009-09-01
US,51362961,R1OUF17VRQWFHT,0449911659,437546793,Rabbit, Run,Books,5,3,4,N,N,"A true American classic, beautifully written","I was more than a little amused after reading some of the other reviews.  Amazing how many people don't get it.  This has nothing to do with \\""On the Road\\"" or \\""the Stranger.\\""  And I am certain that Updike did not mean to portray Harry Angstrom as Everyman.  Quite the contrary.    This was a very risky book to write.  I am certain that Updike must have had great trepidation showing us a \\""hero\\"" who is at once immature, insensitive and narcissistic.  I mean there is virtually nothing likable about this guy.  Why should we care about him?  He was a big fish in a tiny basketball pond in high school and drifted into marriage with a woman to whom he refers often as a \\""mutt.\\""  He likes the idea of being married, but not the specificity of it.  I wonder if this book gave Philip Roth the courage to write Portnoy's Complaint.    One reader made reference to Updike's use of stream of consciousness, thus showing his ignorance.  Clearly this reviewer never read James Joyce or Virginia Wolff and has no idea of what real stream of consciousness is.    It is Updike's portrayal of time and place that evokes such a strong feeling in us; that and the wonderful supporting cast he gives us.  But it is the men who are badly damaged here as well as most of the women.  The two fathers, Springer and Angstrom seem like tired, depressed old men who are just plodding along.  Their wives are more sharply etched by Updike, but they only seem alive when angry.  Harry's sister seems much like an empty shell.  His old coach, Tothero, is a sick, depressed old man, living in the past and takes up with a woman who has contempt for him.  Eccles, the reverend, is busy trying to repair the chaos in the Angstrom house while blissfully unaware of the crumbling of his own.  Only his wife, Lucy has the appropriate response to Harry:  she hangs up on him.      This book is a sign of its time.  In 1960 when it was first published, the country was coming out of a recession and the malaise of the Eisenhower years.It had just elected a vigorous and young new president, but small town America had not quite climbed on board yet.  This is not merely a novel about Harry Angstrom.  It is a novel of time and place and in that regard it is very much like Jack Kerouac's first novel, \\""The Town and the City,\\"" although Updike's characters are more finely drawn.    The writing throughout is simply exquisite.  Few American writers have been able to evoke such feeling in so few words as this sentence:  \\""The hours that follow are so long they seem to contain the same incidents over and over.\\""        In the Republic, Plato likens the artist to a Wizard and he says the Wizard holds a mirror to nature.  That is what John Updike has done.  Rabbit, Run is a mirror held up by a Wizard to a small American town in a certain time and place, warts and all.",2009-08-27
US,49421553,R3JL8SAQ8LXOH1,0449911659,437546793,Rabbit, Run,Books,4,0,0,N,N,"Jarring","This is not your typical portrayal of life in the late 50's.  This was a time of formality, politeness and heavy moralizing.  This novel is jarring and shows the desperation of a man trapped in his life.    Harry \\""Rabbit\\"" Angstrom is a sad character who, to date, has had his greatest moments in high school when he was a basketball star.  Since then he has married a woman he doesn't really love and is trapped in a life he doesn't want.  He has not lived up to the expectations he had of himself.  Most men simply settle for this but Rabbit doesn't.  One night, he simply walks away from his pregnant wife, 2 year old son and extended family.  He begins a short life with a woman who is basically a prostitute.  He probably loves her though he loves himself more.  He is torn between his love for Ruth, the woman with a suspect reputation and the duty of staying with his family.    Rabbit continually makes bad choices and is completely self absorbed.  He is not a likeable character.    Ultimately, I was torn between cheering and jeering Rabbit.  In a way, I applauded his courage in resisting a typical life that will not make him happy.  On the other hand, it is hard to cheer for someone who has no regard whatsoever on the effect of his words and actions on others.    The novel is full of tragedy and I found it very jarring and at times, very disturbing.  In all, it was hard to enjoy but I was completely absorbed and found it to be a very worthy and thought provoking experience.  I particularly enjoyed the relationship between Rabbit and Reverend Eccles, the Episcopalian Reverend who is obsessed with Rabbit and with saving him.    Updike's style tends to superfluously verbose in its descriptions which makes this drag a little at times.    In all, I highly recommend the jarring experience of Rabbit Run.",2009-07-12
US,52280224,R1V7SAFJ0UGVGQ,0449911659,437546793,Rabbit, Run,Books,4,1,1,N,N,"Rabbit cannot outrun life's complications (3.6 *s)","Weren't the 1950s supposed to be the era of the organization man: a man who leads a life of prescribed normalcy without questioning? But Harry \\""Rabbit\\"" Angstrom, a high school basketball star of only minor repute just eight years ago, now at age twenty-six, circa 1959, a demonstrator of vegetable peelers and married to Janice with whom he has lost a sense of connection, is unable to find equanimity in his life. One night, instead of picking up his young son, he runs; his all-night automobile journey is almost directionless but he returns by morning to his small town in Pennsylvania, where he struggles over the next few months to understand his situation and get his life together.<br /><br />Rabbit at first seeks refuge with his old coach, through whom he finds Ruth, a rather down and out young woman - the anti-Janice - who wants nothing to do with him, but who finally provides Harry some stability. He also encounters a youngish Rev Jack Eccles, who sees core goodness in Harry, prods him during weekly golfing sessions, and builds bridges between Harry and Janice and her family. A reconciliation with Janice is short-lived with tragic consequences, leaving Harry still, literally, running at the end.<br /><br />The book has the author's typical highly nuanced descriptions, which can at times be very awkward and difficult, making the book a bit of a slow read. Despite lengthy descriptions of the fictional towns of Brewer and Mt. Judge, they remain rather muddled. Harry is not a reflective person, but the author subtly captures his appeal, especially to women. Characterizations are a strength of the book. Eventually, the actions and thinking of Ruth, Janice, her parents, etc come to be appreciated and understood. With Harry left in such a state of uncertainty at the end of the book, it is by no means predictable where Harry will be physically or mentally in the sequel to this book.<br /><br />It may be debatable as to whether Harry is worth writing about. Perhaps he can be viewed as an everyman of the 1950s, especially one who fell through the cracks. It would have been interesting to see the author address the options that Harry had out of high school. What was he actually prepared to do? Why did he slip to being a vegetable-peeler demonstrator? But then maybe authors in the 1950s didn't question much more than their characters. The book barely slips in as a four-star.n of the 1950s, especially one who fell through the cracks. It would have been interesting to see the author address the options that Harry had out of high school. What was he actually prepared to do? Why did he slip to being a vegetable-peeler demonstrator? But then maybe authors in the 1950s didn't question much more than their characters. The book barely slips in as a four-star.",2009-06-21
US,51387362,R3N3IPYUWQCIR,0449911659,437546793,Rabbit, Run,Books,3,13,17,N,N,"Rabbit can't handle it!","This is a quirky little novel about a young husband and father who simply decides he doesn't want to deal with the complications of his life anymore. What does he do? Gets in the car and drives. Just drives. No plan, no particular destination...just \\""away\\"". Turns out the plan (or lack of it) is ill-conceived. After driving all night, Harry \\""Rabbit\\"" Angstrom turns his car around and drives back into his little Pennsylvania town. He spends the rest of the novel avoiding his (alcoholic) pregnant wife, taking up with women of questionable moral character and having chat sessions with the local priest who's trying to talk him into the right thing: returning to his family.<br /><br />Rabbit is a local high school basketball hero, but he's become dissatisfied with his loss of luster in the early adult years when he's nothing more than ordinary...ordinary and saddled with too much adult responsibility. He's a bit of a cypher. His dialogue is short and clipped and he seems a bit of a dunce. The world baffles him. He's not particularly likeable.<br /><br />Of the two novels I've read in the series (this and Rabbit Redux), this is the less interesting of the two. Rabbit is simply not fleshed out enough in this initial offering. There's not enough of him \\""there\\"" to get interested in. It's not until \\""Rabbit Redux\\"" that Harry's life becomes far more fascinating.",2009-05-20
US,41724295,RT87NPDZ59HYU,0449911659,437546793,Rabbit, Run,Books,5,0,0,N,Y,"Read it for the writing.","This is an example of astounding use of the English language.  Updike's descriptions are masterful.  The story and characters are not the most appealing, especially from a female point of view.  But oh, the flow of words!",2009-04-19
US,43467859,R1GYTCBFYL7PWP,0394442067,437546793,Rabbit, Run,Books,1,1,25,N,N,"Where is it?","I can't speak to the quality of the item as I have not seen it.    the delivery estimate was 3/23 - 4/7.  Today is 4/16.  WHERE IS IT?    Not my first (unanswered) inquiry.",2009-04-16
US,22507312,RM9A0RVS5E30S,0449911659,437546793,Rabbit, Run,Books,4,1,2,N,N,"Updike, Run","Updike certainly turns out the anti-hero in Harry (Rabbit) Angstrom, a misogynistic 26-year old ex-basketball player who hasn't grown up. Love, for Harry, ebbs away with every ejaculation and is restored only when his resevoirs fill up. Yet women fall for him, forgive him, hate him and hate themselves for their vulnerability, while Harry's foil, the Rev Jack Eccles, who is truly on a mission to save souls, is despised by his wife Lucy. And yet it was the Eccles's of this world, the organizational men (and women), who built post-war America. I wonder how this book was received when it first came out?<br /><br />Updike was also lucky to be writing this novel before the literary writing classes and editors became more established in the land. The book is loaded with the how-not-to's that contemporary literary courses teach us: word repetitions, tense changes, sudden point-of-view shifts, first person/third person confusion, unecessary adverbs,run-on sentences, lack of punctuation, multiple pronouns in a sentence refering to different characters and confusing the reader...the list goes on. Some scenes run forever and Updike is [...] (pardon the pun) on detail, even when he goes to great pains to disguise the \\""unatural\\"" sex acts that Rabbit demands of his women. And yet he was able to hold my attention with his snappy dialogue, with dramatic scenes such as Janice's alcoholic misadventure with her baby, and with dysfunctional characters such as Harry and Jack.<br /><br />I got the impression that,like his protagonist, Updike was running free of his contemproaries, the critics and the editors, writing this book and determined to preserve his distinct voice (whether we like it or not). Perhaps the title of this book should have been \\""Updike, Run\\"".<br /><br />Shane Joseph [...]",2009-04-14
US,52923929,R1TTPGA2EL3KJ4,0449911659,437546793,Rabbit, Run,Books,5,2,2,N,N,"A return to Rabbit","I probably read \\""Rabbit, Run\\"" when I was in my twenties, about fifteen years after the novel was first published, in 1960. Since then, I've read many Updike novels, included all four in the \\""Rabbit\\"" Series. Recently---rest in peace, John Updike---I read it again, my way of putting flowers on his grave, I guess. I wondered if it would hold up. It did. I'd forgotten that so many passages are written in stream of consciousness, and I'd guess that readers who prefer more straightforward narration will not care much for \\""Rabbit, Run.\\"" I'd forgotten entirely the wry and affectionate portrait of Reverend Eccles, whose ministrations to Rabbit are for naught, and it was a pleasure to catch this on the second reading. I remembered Ruth and Janice very well, and probably had more sympathy for them than I did a few decades ago. The city of Mt. Judge, described with the clarity of a photograph and with the eye of a painter, reminded me all over again of how lovely Updike renders the most humble details of everyday life. And Rabbit? Well, he's as appealing as ever in his misery, although returning to him after knowing how his life turns out (the successful car dealership, etc. in the sequels) made him seem less lost. Don't read this novel just because it's famous.  Read it for one of the truest portraits of mid-twentieth century American life you'll ever find.",2009-03-30
US,12723584,RXFJNJHZGABX1,0449911659,437546793,Rabbit, Run,Books,1,1,20,N,N,"Rabbit Run","The book came 5 weeks after I placed the order. It came outside of the time frame it said it would. I had to purchase another book because I needed it for a book club read. Never order from this company again.",2009-03-28
US,12598621,R37RG9FB0XXX75,0449911659,437546793,Rabbit, Run,Books,3,4,5,N,N,"Yes, Rabbit, Run","Rabbit, Run was not what I expected, and in this case that isn't a confession of pleasant surprise. I have tremendous respect for the talent of John Updike and have invested many a delightful hour under the spell of his books, but Rabbit, Run put me off so badly I had to halt in the middle and put it down for a week and a half before I ultimately read through the second half in a two-hour sitting. I cannot think of a single character in this novel except perhaps Rabbit's minister \\""friend\\"" who inspired anything in me but revulsion. Rabbit, Run was an unpleasant book filled with unembraceable people in disturbing situations. I am well known for liking the dark energy that can be present inside a bleak, tragic tale, but the disturbing Rabbit, Run was boring, tiring, depleting, and uninteresting. It was less a story than a series of situations that never go anywhere, and Ganesh help us, it didn't even come with an ending. Maybe I wouldn't have such a negative report if I hadn't made the mistake all these years of listening to the many praise-gushing discussions of this book which universally made it sound like a classic. Rabbit, Run may BE a classic, but it isn't a GOOD book, if you catch what I'm saying.",2009-03-13
US,24591516,R15TT1S18E6B5H,0449911659,437546793,Rabbit, Run,Books,1,1,17,N,N,"No show","I never received the book.  I emailed zp books and they said they would send another copy",2009-03-11
US,40470488,R1P7N8JUO8PMTS,0449911659,437546793,Rabbit, Run,Books,4,1,1,N,N,"Stewing in his own juices","I've been meaning to read the \\""Rabbit\\"" books for years and have finally made a start. I wasn't disappointed, although I was a little surprised. I had an idea of the matters covered in these books but was expecting a wider canvas than the small domestic drama that is the story of Harry \\""Rabbit\\"" Angstrom. Perhaps I had this preconception because one tends to expect a grandiose sweep from such lauded literature. But Updike deals with the American dream in a microcosmic way. He analyses the mundane to produce a reflection of the wider world. Rabbit is a fine example of flawed humanity, struggling with his shortcomings while trying to work out exactly what he expects from life. He's sometimes sympathetic, sometimes quite unlikeable; a realistically complex character depicted with candour. The prose is often wonderfully evocative, although I occasionally found the grammatical structure a little unusual. Updike takes the life of an unremarkable man and provides a remarkable incite into how difficult that life can be.",2009-02-15
US,52606675,R2TYB3LE76LE5M,0449911659,437546793,Rabbit, Run,Books,5,2,4,N,Y,"Wonderful novel...","This is the only book in the Rabbit Angstrom series that I have read so far.  Although I would not call it a fast read it is a wonderful novel.  Set in small-town America at the end of the nineteen-fifties, it captures an era in which boys went straight from high school into the military, and straight from the military into a marriage.  They don't stop to consider the consequences of their actions until it is too late and they are trapped.     Rabbit Angstrom realizes that he is trapped.  A former basketball star, he is prematurely middle-aged at twenty-eight.  On impulse, he runs.  The trouble is, he doesn't know how to run away or where to go.      The prose evokes a time and a place that no longer exist, and that is simultaneously a good and bad thing.  No matter how unconscionable Rabbit's actions seem, his are the struggles of a fly caught in a web.  He lashes out frantically because he's just realized he's been caught and can't figure out what he did wrong.  It proves Socrates' dictum that the unexamined life is not worth living.",2009-02-10
US,13251143,R3SOVQ0T3EK9I5,B000AQIBA0,437546793,Rabbit, Run,Books,5,0,0,N,N,"Interesting story","This is a fascinating look at one character's life. I found myself reading it, then going away from the book, but always coming back. I like the fact the the main character is flawed and I could really relate to some of his angst. It's a long read, but I good one.",2008-12-26
US,12033851,RX7DMTLFTO4WJ,0449911659,437546793,Rabbit, Run,Books,5,5,7,N,N,"Rabbit stories from an old Updike fan","RABBIT, RUN was the first Updike book I read \\""minny minny\\"" years ago. I found it in the college bookstore at CMU when I was looking for something else, probably something \\""classic\\"" at the time, like The Rise of Silas Lapham or The Octopus or The Sound and the Fury. While I think I did read all of those books eventually, they never stayed with me like Rabbit did. I was just 23 and engaged to be married when I read - no, devoured - Rabbit, Run. What was there in me back then, I wonder, that drew me to dark tales about other people's messy lives and misery? I dunno, but for some reason I loved the story of hapless Harry Angstrom, who, like a small fearful animal, \\""lived inside his skin.\\"" Was that a quote from the book? Maybe, it seems familiar anyway. I have read probably a dozen or more other Updike books since 1967 - certainly not all of his stuff, but enough. All four Rabbit books, of course, but I also loved Of the Farm and The Poorhouse Fair and The Witches of Eastwick. And I did a senior paper on COUPLES, a book which was thought to be quite scandalous at the time, what with all its combinations of multiple couplings, bed-hopping (and laundry pile) adultery, and a seeming obsession with oral sex. The paper I wrote was pretty awful, as I remember, but at least it gave me a valid excuse to read what was then Updike's newest offering without feeling too guilty. RABBIT, RUN became required reading in most of the English classes I taught in the early 70s. I found that many of my students didn't share my enthusiasm for Updike or his Harry creation though. I remember one male student once remarking, \\""Mr Bazzett, ya know how there are some books that once you pick 'em up, ya just don't wanna put 'em down? Well, this Updike book, it's like once I put it down, I didn't wanna pick it up again.\\""<br /><br />Well, I guess I understood his point of view, but I was a little hurt just the same that he didn't like one of my favorite books. And back then I was probably a little too much into exploring the \\""symbolism\\"" of Updike's character names too. Eccles (Ecclesiates), Harry (a hare?), Angstrom (a tiny insignificant unit of measurement, or perhaps a \\""stream of angst\\""), Ruth (\\""whither thou goest - NOT!), Coach Tothero (t'other one), Mt Judge (self-explanatory), and on and on until my students probably just wanted to puke. I got out of teaching after five years, which was probably a good thing. I think I was one of those guys who ended up teaching English just because I loved literature and reading - which does NOT automatically make a good teacher. I don't cerebralize (is that a word?) the books I read much anymore. I just enjoy them. I re-read RABBIT,RUN again recently, after more than twenty years. It holds up well. It's still dark, tortured and an interesting look at the \\""human condition.\\"" But you know what? I don't like that kind of book so much anymore. I'd rather read a good love story, or maybe a memoir. At 65, maybe too much estrogen and not enough testosterone? Harry Angstrom is still a guy all serious students of American Lit should know though. And if you're a relatively new Lit student, here's something you might have missed. RABBIT,RUN was made into a pretty decent (if largely ignored) film around 40 years ago, with James Caan as Harry. If you haven't seen it, it's worth the rental price. Sadly, Updike finally put Rabbit to rest some years back (RABBIT AT REST) in the fourth book of the tetralogy. Personally, I think he shoulda kept him around a while. I'd like to know how he woulda been as a randy ol' septuagenarian. But that's probably just me. R.I.P., Harry. And many thanks to his master craftsman creator, John Updike. Write on, Mr. U! - Tim Bazzett, author of the REED CITY BOY trilogy and LOVE, WAR & POLIOnto exploring the \\""symbolism\\"" of Updike's character names too. Eccles (Ecclesiates), Harry (a hare?), Angstrom (a tiny insignificant unit of measurement, or perhaps a \\""stream of angst\\""), Ruth (\\""whither thou goest - NOT!), Coach Tothero (t'other one), Mt Judge (self-explanatory), and on and on until my students probably just wanted to puke. I got out of teaching after five years, which was probably a good thing. I think I was one of those guys who ended up teaching English just because I loved literature and reading - which does NOT automatically make a good teacher. I don't cerebralize (is that a word?) the books I read much anymore. I just enjoy them. I re-read RABBIT,RUN again recently, after more than twenty years. It holds up well. It's still dark, tortured and an interesting look at the \\""human condition.\\"" But you know what? I don't like that kind of book so much anymore. I'd rather read a good love story, or maybe a memoir. At 65, maybe too much estrogen and not enough testosterone? Harry Angstrom is still a guy all serious students of American Lit should know though. And if you're a relatively new Lit student, here's something you might have missed. RABBIT,RUN was made into a pretty decent (if largely ignored) film around 40 years ago, with James Caan as Harry. If you haven't seen it, it's worth the rental price. Sadly, Updike finally put Rabbit to rest some years back (RABBIT AT REST) in the fourth book of the tetralogy. Personally, I think he shoulda kept him around a while. I'd like to know how he woulda been as a randy ol' septuagenarian. But that's probably just me. R.I.P., Harry. And many thanks to his master craftsman creator, John Updike. Write on, Mr. U! - Tim Bazzett, author of the REED CITY BOY trilogy and LOVE, WAR & POLIO",2008-12-10
