US,38446521,R6DG29IVAQQI4,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"Not just about getting your training bra","I loved this book when I was growing up.  It is a great book for girls going through puberty, and even boys will get a kick out of it.  You do kind of feel like you're back in the '70s when you're reading it, though.  I mean, honestly, what girl in today's time period makes such a big deal about getting her period? (and other little traumas)  The book was full of laughs, but also very real.  I felt like I knew Margaret and her friends.  One of the strong points of the book is dealing with religion.  Margaret is constantly trying to decide what to believe, as her family members (and also her friends) each believe different things.  It is a very good way to introduce religion to girls, as many girls are bound to think about the topic at some time or another.  With religion included in the book, it makes it seem much deeper than just a girl getting a bra.  Without moralizing and answering all the questions of adolescent girls, it presents the issues and allows readers to come to their own conclusion.  Way to go, Judy Blume!",2002-09-15
US,37375788,R2HMQIDWZLNYLO,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,0,0,N,N,"Excellent reading material for the adolescents...","I found this book was hard to put down, yet I find this true with all of Judy Blume's books.  Judy Blume creates these phenomenal characters that allow the reader to be soaked up within the material.  I found myself relating to Margaret and her everyday issues in many ways as I was a young teen entering the risky world of \\""woman hood\\"".  The pressures of school, boys, friends, and having to choose a religion allows young readers to see that they're not alone.  I will definitely recommend this book to my students!",2002-07-19
US,39909963,R2QGJFDA1K2IWC,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,0,1,N,N,"One good book","This book is an excellent book about a girl named Margaret who moves to a new, small little town. There, she makes friends, almost-enemies, crushes, and a decision to do a year-long project on religion. Her parents each come from different religions, and Margaret has to deal with her grandmother pressuring her to become Jewish, as well as seeing her other grandparents for the first time and having them pressure her, too. As well as the religious stuff, Margaret deals with her friends, her first supper party, her first dance, and girl's body issues, to name a few. All through these things, Margaret has her own private conversations with God. She's atheist, but she still talks to God.<br />The only thing I couldn't stand was what happened in the end. The message it sends across there was very corny and made me angry, as I am an atheist. But aside from the end, this was a fun, enjoyable, identifiable read that you would like.",2002-07-18
US,35937047,R3KIVUW5VK4FK4,0440904196,798277940,Are You There God? It's Me, Margaret,Books,1,21,46,N,N,"Stupid, stupid, stupid!!!","Are You There God?  It's Me, Margaret is honestly one of the worst books that I have ever read.  This book tries to teach young adolescents about growing up...Helpful, right?  Wrong!!!  The characters displayed in the story that young girls are supposed to relate to are mean, stupid people who all want to be exactly like everyobody else.  Is this how you want your child to act?  My advise is to give the book to her to read if you must, but to tell her \\""it's okay...I don't think you're as dumb as these people\\"".  I read the book as a twelve-year-old because my doctor recommended it to me, and my first thought was that I hoped she didn't think I was like the girls in the story.  Adolescents need to know that there is more to life than whether or not you have a bra; this book teaches just the opposite.",2002-07-16
US,53085096,R370U8PI1JC2KC,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"A Great Book that Constantly Kept Me On My Toes","This book was one of my favourites. As a growing, twelve year old girl, I naturally love books that have anything related to growing up, uncomfortable issues, and especially boys. Judy wrote it in such a way that I became friends with Margaret. I totally related to all the issues and questions Margaret had. She was so much like a real girl that I felt so close to her that I even got embarrased by the situations she got herself into. This book was way more entertaining than any t.v. show I have ever seen. I hope Judy can write a sequal, or similar book to this one, because it was very fun to read and I thoroughly enjoyed it.",2002-07-07
US,36178839,R3E4ILU0NWX7IJ,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,0,0,N,N,"""Margaret"" is a masterpiece!","As a teenager, did you ever have problems fitting in and felt like you were not as 'developed' as everyone else? Well, welcome to Margaret's world! Margaret is your average teen who just wants to fit in. While everyone around her seems to be growing faster, her world is filled with problems, like trying to find the right sizes in certain places, and joining a secret club, and also awaiting a visit from her \\""Aunt Flo\\"" for the first time.  This is a funny but informative book about all of the things we teenage girls go through. I would recommend this book to any girl from the age of 9-15, due to the fact that this book is about girl problems. Judy Blume is a truly aspired author, and I also recommend any of her other books.",2002-05-30
US,52780213,R27PPXPM6BMF3E,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,39,56,N,N,"As good as Judy Bloom gets...","This is typically the age group Judy Blume specializes in, and I remember this book (and many other Judy Bloom) as being a very enjoyable story for me as a pre - teen and a very young one.<br />But reading this book from an adult point of view, I see things a little differently - many of Margaret's experiences are not typical. I think the most major issue is God - most kids belong to a specific religion and don't bounce around like Margaret.<br />The second issue that disturbed me was the way Margaret handled the physical changes she was going through. Even though all girls go through changes which often make them uncomfortable, Margaret is one of many girls who wish they'd grow up faster, but many girls (me at that age, for instance) were the opposite. I was more like Laura's character - being the 'most developed' girl who gets her period first (often much earlier than the other girls) and that can be just as uncomfortable as Margaret's position. But Laura isn't a fully developed character, so I think she's a character that's hard to identify with. This difference between the 'growing rate' of girls comes up in many places in the book. Margaret gets her bra just to be like the other girls and feels jealous of Nancy for having a bigger size. Being one of the first to wear one, and doing it when you can actually fill it out is a very different experience thant Margaret's - you definitelly don't stuff cotton balls into it... Actually, as a teenager I wished I could be like Margaret - in all the things she felt uncomfortable about, and might have wanted to be more like me...<br />I think this book can be a very enriching read for girls that age, and I definitely agree with one of the other reviews that reccomended this book for fathers with daughters that are about to become teens... I just wish Judy Blume would have written another book about a girl more like me or Laura - I'm sure there are many girls that age that would be able to identify with this character rather than with Margaret...than with Margaret...",2002-05-08
US,39553288,R1UK5LHH66BUW0,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,4,5,N,N,"What I Wish I'd Known","I should have read Judy Blume's Are You There God? It's Me, Margaret  many years ago. This book would have helped me a great deal had I read it when I was a young adolescent. Judy Blume takes you into Margaret's life and lets you experience (or re-experience) all of those pre-teen moments. I feel that this is an enjoyable book that adolescent girls could read to help them prepare for their first crushes, their first period, and even their search for a higher power. Through Margaret and her friends young women are able to learn what to expect in those crucial teen years. The teen years are defining years and young women need to find a way to cope with them. This book provides answers, understanding, and encouragement. Although I believe the target audience of this book to be young women, I feel strongly that it would also benefit men, especially fathers because they experience different things during the teen years. The book would help them to gain a better understanding and insight into the lives of their daughters as well as other women. Overall, the book is well written with its target audience in mind, enjoyable, and eye opening.",2002-03-13
US,46946448,R1ZQOV2NI7D2XY,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"GREAT BOOK!!!!","I thought this book was going to be so boring when my mother and teacher reccomened this book to me. Once I started reading it, I couldn't put it down. I couldn't wait to finish the book!!! My life is almost similar to Margret's, it was scary!! I love Judy Blume, and I am going to read all her books, I can't wait to finish them all.",2002-01-24
US,38206321,R3E14QBJJTQC1Q,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"An excellent choice!","A great book about learning to grow up and trying to grow up too fast. I thought that it was a good book to read because it confronts the issues that many young teens and pre-teens feel. 'When should I start wearing deordorant?' A comical question but one I'm sure we've all asked. Boys, school, friends, everything you need. I can relate to Margaret because she goes to her friends for information instead of her mom. Also religion is an issue for her, same as me. But don't underestimate the power of what your friends can teach you, the living story of every teenage girl!",2002-01-16
US,52908468,R33Z3Q25AP204N,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"Yes. It IS about an embarassing feminine problem.","At [age], I didn't think anyone could write about MEN-STROO-A-SHON(don't worry, you'll get this joke once you read the book). It also taught me that an author doesn't have to get religious but spiritual-yes, there is a difference-, and that a person can talk to God about anything (don't worry, I'm not getting preachy, just mentioning what the story did for me personally). So this book is a tool: a somehow self-contained, spiritual self-help book for preadolescent-adolescent readers, and a preparation for what to expect when the CURSE happens to you (sorry fellows, was speaking only to the ladies on this point). So, read and re-read this book. Laugh, cry, get mad, but also, pass this on to your guy friends that are man enough to read it. It's a lot deeper than MEN-STROO-A-SHON.",2002-01-13
US,49610174,R3EIQRZAIZ6U70,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"Absolutely a Girls' Book!","Margaret has moved to New Jersy and met this girl, Nancy, who expected her to be really grown up. Margaret joined this secret club with Nancy and two other girls and they all made some rules:<br />1. They have to wear bra.<br />2. Whoever gets their period first has to tell the others who it feels.<br />3. They have to keep a boy book.",2001-12-15
US,39945411,R2K25B2Q9ZCNPO,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,0,1,N,N,"Good Job Again Judy Blume","I really liked this book!!!!!!!!!!!!!!  I it was a great way for teenagers to find out about what they are going to go to.  I recommend this book to anybody who is a teenager and feels lost in this world",2001-12-07
US,41972162,R15ZVSBPRSOISJ,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"A must-read","I have read this book at very LEAST 20 times. I'm now 11 and bought this at age 9. The title made me a little reluctant... but I read it, and loved it. It wasn't sugar-frosted. It was honest, and portrayed the thoughts of an 11-year-old perfectly. The tale starts on the day New-York one-child family, The Simons, move from their apartment in central New York to a house in the suburbs of New Jersey, where her parents can have all the grass, flowers and soul-food they need. In the midst of unpacking, Margaret meets Nancy Wheeler. Nancy is 11 and well... blunt. She is eager to 'grow' just like Margaret. The story follows Margaret and the other PTS' through their sixth grade year. It is a fabulous novel, and perfect for girls ages 9-12.",2001-12-04
US,48028003,R3O9UDU0GE2INL,0440904196,798277940,Are You There God? It's Me, Margaret,Books,2,14,30,N,N,"Pure torture","I first read this book when I was 11 and I didn't like it at all. Margaret is such a jerk for picking the handsome boy over the nice boy and for being mean to another girl just because her breasts are big. Also, who in her right mind would *want* big breasts when girls who have them get called sluts just because they wear a bra? And who in her right mind would *want* to get her period when all it means is a lot of mess and fuss? The only thing I like about this book is the insight into different religions, which is vaguely interesting. (...)it makes girls who are \\""different\\"" feel like they are bad people.",2001-11-05
US,52979725,R4Z4VBWOR2QQ2,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,6,7,N,N,"Are you there God?  It's me, Margaret","This is an awesome book...  I read this when I was in 6th grade and that was 17 years ago.  Not only did it help make sense of what was happening to me and my friends, but coming from a religious family, it helped me ask questions and got answers.  I would recommend this to any pre-teen, as a matter of fact, I already have one for my niece... Just waiting for her to be at the \\""right\\"" time in her life.  I have given this book to others, my sister, cousins etc. and we have all enjoyed the story very much.  Judy Blume was my favorite author when I was in Elementary School.  HIGHLY RECOMMEND IT to all PRE-TEENS!",2001-09-26
US,46389992,R3BXDV1HCWHNCH,0440904196,798277940,Are You There God? It's Me, Margaret,Books,1,29,60,N,N,"This was TERRIBLE, unrealistic, and stereotypical.","Okay, who really acts like Margaret? I mean seriously, I know of no one. Yeah, sure I really hated growing up and all, but whats up with the club? There really wasn't a story to it, besides questioning religion. Which I think would offend many parents that their kids would start questioning their religion. Margaret was only in 6th grade.....she was unhealthily obsessed. When I was that age, I was a kid...... and I still am at 13. It seems that the people today just want kids to grow up faster and faster. In 6th grade, I played basketball,soccer,softball,etc. I had fun with friends, but this is really giving girls a false image. And to all the boys who read this, &quot;girls are not that stupid&quot;. Really.",2001-09-18
US,43326494,RR2HA2D3K50SW,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"Oh My Gosh!","Oh my gosh! I have never read a better book then this. It is all about a girl named Margaret. And how she deals with puberty and relationships in general. I was in fourth grade the first time I read this and I even then thought it was the best in the world. And now that I'm in seventh grade I feel the same way. I recommended this book to over five people this year. Everyone of them loved it to death. So, you should definetely read this book! You will fall in love!!",2001-07-01
US,44517804,R3BFHJDK111U34,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"One of her best!!!","This is one of the greatest books for pre teens. I read this when I was about 11. I loved it! It's a great novel about growing up and puberty. It expresses the thoughts of a young girl and it rings so close to home. I reccommend this to any girl!",2001-04-02
US,51304688,R1HRQSUAVUZHHS,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,2,3,N,N,"Holds Up Well","When my sister was about 10 or 11, and I was about 8 or 9, she did not want any of her brothers to read this book.  So of course, we did. I didn't quite get it all, but I do remember thinking the book was not such a big deal. I kind of enjoyed it, despite the fact that I wasn't about to face any of the problems that Margaret did. Now, over 20 years later, I had the pleasure of rereading the book, and I found it to still be a good book.  In fact, an even better book than many of the adult novels I have read in my life. And it ages well, Blume is careful not to let too many period details clutter the narrative, and the result is just an all around good tale. In my opinion, it's more Margaret's inquisition into religion that is the main theme of the book, not her awaiting her &quot;visitor&quot; or her breasts.  I think this is a great book for young adults...male or female..., and can still be enjoyed by adults all these years later.",2001-03-20
US,46813865,R1RUZI5EADYN1,0440904196,798277940,Are You There God? It's Me, Margaret,Books,2,10,19,N,N,"Am I the only one in the world who hated this book?","Really, I don't get why people think this book is so realistic. Matagret is a sixth grade girl who is flat, and is wrorried she'll never grow. This is sixth grade! And it's not like all her friends are bra-wears; they have the same &quot;problems&quot;. Her &quot;crush&quot; is the cutest and meanest boy in class: she doesn't want to like the nice guy who has a crush on her because her friends hate him. She and her mom are best friends, and the most un-realustic deal: she's imature, flat, never kissed, and doesn't have her period at the beging of the book, and by the end all has passed. Please. Also, it seems as though Judy Blume has tried to cram every single thing that happens in puberty in this book and it drags. Don't read this book if you're looking for real life.",2001-03-17
US,52691004,R1BY08C5DDNY70,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,0,0,N,N,"A timeless classic","I think the themes in this book are as true today as they were when I read it ten years ago, or when it was written twenty years ago. The feelings that Margaret experiences, be they about kissing boys, growing [up], dealing with her friends, or getting her period, are painfully familair for anyone that was once a adolescent girl. I plan to give this to my daughter, when and if I have one.",2001-02-16
US,45613002,R1EQJ0MLK4511N,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"A God-send for pre-teen girls!","I read this book as a 13 year old with lots of questions.  I'm now 20 and it's still one of my all-time favorites.  This book deals with the changes that occur for young girls in a candid, sensitive, humorous way.  In my opinion, it should be required reading for any female who is embarking on the scary world of adolescence!  I highly recommend this book to girls everywhere!",2001-02-13
US,52567376,R1O9R6951NEOZU,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,Y,"A MUST FOR EVERY PRE-TEEN GIRL","I recall this book when I was young and it's as good then as it is now.  Judy Blume speaks in terms that are easy to relate to and she just has a way of making sure you don't put the book down for a moment unless you want to miss the next scene.  It's a sure win with any young girl and a nice start off to pre-teenhood.  She communicates with God the entire time and she lets him know what's new and what's happening so she's not alone.  So many people can relate to this book on so many levels.  Even as adults I'd suggest if you haven't read it, read it first then pass it to your pre-teen or teen - you won't regret it.  It's sure to be chatted about after you've both shared the book togther.",2001-01-23
US,50062510,R3EFZY36RVI6YR,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,1,1,N,N,"Reality!","This book was terrific! Every minute was like a comparison to my life. Any teenage girl can relate to this book. Blume once again took the audience into the story and made them feel everything the characters go through. Pure reality is the total theme of this humorous novel!",2001-01-20
US,51208162,RDFKIQ1OXVE2Q,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,12,16,N,N,"This book is a must for pre-teens!","I read this book in the fifth grade. That was 17 years ago. However, it made such an impression on me then that it is one of the few books I remember reading in my childhood. Judy Bloom did a wonderful job relating with young girls as she has done in all of her books. Margaret goes through what many girls then and now are going through: puberty. Not only is she dealing with growing up, but she also is trying to fit in with a group of girls at a new school in a new city. Not to mention the fact that she has a Grandmother who is not too happy about Margaret's combined Christian and Jewish upbringing. I am sure many girls can relate to either or all issues that Margaret is facing.<br />As I said before, this book has made a profound impression on me. So much so that I am considering purchasing it for my 12 year old neice as well as my own two daughters (even though they are still babies). True this book may frighten some readers, but then again, what girl isn't afraid of growing up already? It lets girls know that they are not alone in this world and that somebody other than mom shares their fears and concerns.",2000-11-15
US,48018689,R9T01EBCC39O5,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,9,12,N,N,"A realistic, humorous girl...","&quot;Ar You There, God? It's Me, Margaret&quot; was a great novel on a girl growing up.<br />11 year old Margaret Simon has just moved to a new town and a school, where she starts 6th grade. She's happy to belong to a club called the &quot;Pre Teen Sensations&quot; where she and her friends worry about bras, boys, and bodies. Margaret also struggles with her grandparent's beliefs that she should have a religion, choosing between Christian and Jewish, and she decides to do her year long school report on it.<br />This was a great, realistic novel that was often very funny, and I'd recommend it for ages 11 and up! I'd also recommend &quot;Deenie&quot;, by Judy Blume, and especially the &quot;Alice&quot; series by Phyllis Reynolds Naylor (&quot;The Agony of Alice&quot;, &quot;Alice in Between&quot;, etc.)",2000-10-10
US,53044122,RSU6QNA2U73QZ,0440904196,798277940,Are You There God? It's Me, Margaret,Books,2,5,21,N,N,"Precocious and a little too cute...","There are so many wonderful books out there for girls of this age, &quot;Are you there, God?&quot; should be at the bottom of your To Buy  List.",2000-08-16
US,50174966,R1WZ920P41QM80,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,1,N,N,"Funny while important!","This story is about a girl named Margaret.  She has to deal with moving to a new town and making new friends.  She has no religion so she is confused on which to choose.  She also has to deal with the hardships of growing up.  This book helps you understand that your not the only one.  It is also  funny in many places.  I recommend this book to any adolescent girl who  think they're the only one.",2000-07-07
US,49250479,R2JWR7EXQ30KJU,0807211389,575870985,Are You There God? It's Me, Margaret,Books,5,3,4,N,N,"Are you there god, It's me Margaret","This is one of my favorite books!  If your a girl growing up you'll like this book. In this book Margaret discovers puperty, religion, boys,  new friends, and all the things preteens discover. I really recomend this book.",2000-07-01
US,49250479,R16STZV87SSQ3D,0807211389,798277940,Are You There God? It's Me, Margaret,Books,5,0,0,N,N,"Are you there god, It's me Margaret","This is one of my favorite books!  If your a girl growing up you'll like this book. In this book Margaret discovers puperty, religion, boys,  new friends, and all the things preteens discover. I really recomend this book.",2000-07-01
US,49446363,R1HM1XE20JQJ8E,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,23,30,N,N,"Are You There God? It's Me, Margaret","The Book I just read tittled Are You There God? It's Me Margaret, is an  excellent choice for pre-teens to read.  I definately recommend this novel  to young audiences.  I found this novel whose author is Judy Blume to have  very simple vocabulary which makes it easy for young readers to understand.  Since this novel deals with pre adolesence and the questions about  menstruation, one is able to identify with Margaret, the protagonist of  this novel.  Judy uses questions and answers which are right to the point  that she wants to get accross the reader.  Although there might be a  certain controversial about this novel which deals about menstruating, some  parents might not agree with me.  I have found adolesence to be a human  concern in this novel, and I will quote a part to show an example of it.  &quot;Are you there God?  It's me,Margaret.  I just told my mother I wanted  a bra. Please help me grow God.  You know where.  I want to be like  everyone else.&quot;  Another controversy might be because of religion  purposes that will conflict with some audiences reading about it, but I  truly believe Judie's work is an excellent source to search a lot of  unanswered questions which pre-teens are unable to find at home or are  afraid to ask. Judy answers all these questions.  I, myself identify with  the protagonist, and I wish I would have come accross or had the knowledge  about Ms. Blume's novels when I had questions about menstruataion during my  pre-teens. Once again I definately recommend Judy Blume's novels to any  pre-teen.",2000-05-29
US,51021774,R2O81YT0JDEVOY,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,1,N,N,"excellent book","This book is great for girls going through puberty.  It lets these girls know that the changes in their bodies are normal and that their not alone.  These years can be very difficult on them. It was for me and this book  helped me through it.",2000-05-27
US,49702029,R381AJEQXKLYCI,0440904196,798277940,Are You There God? It's Me, Margaret,Books,4,7,10,N,N,"Pretty Good","I liked this book a lot.  It's about this girl named Margaret who moves, and she dosen't like that,  but surprise surprise, almost the moment they arive she meets a girl named Nancy.  Nancy wants to kiss a boy and wear  make up, but her mother won't let her.  Well, she gets Mageret into this  club which has four members, all girls around Mageret and Nancy's age.  Well, the club is call the PTS, (I won't tell you what that stands for, you  read the book and you will see) and all the girls in it want there periods  and that sort of thing.  Nancy, being the head of the club, decided's that  everyone in in the club must wear a bra, and when she gets her period she  must let the club know.  Nancy and Margeret become friends.  One day Nancy  shows Margeret a playboy magazine, and Mageret and Nancy decided the want  to look like the models in it.  Margeret is also confused with her religon:  everyone in her town belongs to the Y or the Jewish Community Center.  She  is not sure if she wants to be Christain or Jewish.  At the end of the  book, Margeret ends up kissing a boy, getting her period, and she is fairly  satisfied.  I thought this book was pretty good.  The only thing I hated,  is when  Margeret joined she was a average girl.  Then she turned into this  girl who was obbsessed with getting really big breasts and her period!  And  imagine, she wanted to look like a playboy model at age eleven!  Well, all  in all this book was nice, and I recommend it.  :)",2000-05-25
US,49534231,R2FGDLR00FDQBD,0440904196,798277940,Are You There God? It's Me, Margaret,Books,3,1,5,N,N,"InSeong's Review","InSeong  Kim  Mrs. Lenhardt  Period  4<br />  Are  You  There  God?  It's  Me,  Margaret.<br /> This  book  is  very  wonderful  and  outstanding.  It's  full  of  issues  that<br />teenagers  face  today,  such  as  the  difficulties  growing  up  and  relationships.  In  the<br />book  a  young  girl  named  Margaret  moves  from  New  York  to  New  Jersey.  She  is<br />has  to  go  to  a  new  school  and  meet  new  friends.  It  is  hard  for  her  to  adjust  to<br />her  surroundings  because  everyone  at  her  new  school  is  older  and  more  grown-up<br />than  she  is.  There  is  a  big  conflict  in  Margaret's  family.  Her  mother  is  Jewish<br />and  her  father  is  Catholic.  They  want  her  to  choose  a  religion,  but  she  doesn't<br />know  which  one  to  choose.  Neither  of  her  parents  are  really  dedicated  to  their<br />religions.  Margaret  decides  her  religion  by  going  to  both  church  and  a  temple  to<br />see  which  religion  she  likes  the  best.  Magaret  is  eleven,  going  on  twelve.  She<br />wants  to  grow  up  like  any  other  girl.  She  is  very  shy  and  awkward.<br /> When  she  went  to  the  class  dance  party  she  wanted  dance  with  Philip<br />Leroy.  At  the  dance  they  played  a  closet  game.  Philip  had  to  kiss  Margaret.  She<br />was  so  happy  because  he  kissed  her.  When  I  was  reading  this  book  it  made  me<br />think  back  to  my  middle  school  days.  My  school  didn't  have  partys  like  that.<br />But  I  wanted  to  grow  up  just  as  fast  as  Margaret  did.  She  reminds  me  of  myself.<br />We  have  a  lot  of  the  same  characteristics.  We  are  both  shy  and  deeply  minded.<br />She  always  wanted  help  from  God.  Margaret  tells  God  here  daily  life  situations.<br />Even  though  she  was  a  young  girl  she  thought  very  deeply  about  problems.  She<br />was  more  mature  than  any  of  her  friends.<br /> After  Margaret  moved  to  New  Jersey  she  met  a  girl  named  Nancy.  She<br />treated  Margaret  like  a  baby.  She  knew  a  lot  about  life,  but  she  made  Margaret<br />feel  awful.  One  day  when  Nancy  showed  Margaret  a  Playboy  magazine,  she<br />realized  how  far  she  was  away  from  puberty.  She  knew  it  would  take  a  long  time.  Anyone  who  reads  this  book  will  remember  their  middle  school  days.<br />  This  book  is  very  interesting  and  funny.  Try  to  read  is  when  you  can.<br />You'll  feel  like  a  teenager  again.  You'll  remember  all  of  the  fun  times  as  a<br />teenager.was  a  young  girl  she  thought  very  deeply  about  problems.  She   <br />was  more  mature  than  any  of  her  friends.  <br /> After  Margaret   moved  to  New  Jersey  she  met  a  girl  named  Nancy.  She  <br />treated   Margaret  like  a  baby.  She  knew  a  lot  about  life,  but  she  made   Margaret <br />feel  awful.  One  day  when  Nancy  showed  Margaret  a   Playboy  magazine,  she  <br />realized  how  far  she  was  away  from   puberty.  She  knew  it  would  take  a  long      time.  Anyone  who   reads  this  book  will  remember  their  middle  school  days.  <br />  This  book  is  very  interesting  and  funny.  Try  to  read  is  when   you  can.  <br />You'll  feel  like  a  teenager  again.  You'll  remember   all  of  the  fun  times  as  a  <br />teenager.",2000-05-14
US,49572563,R173Q6EID247EK,0440904196,798277940,Are You There God? It's Me, Margaret,Books,3,2,5,N,N,"Wasn't that good","I read this book when I was 11 and because nothing in it applied to me, I wondered if maybe there was something wrong with me (I'd already been wearing a bra for a year and the other kids in my class made fun of me, I  didn't care about starting my period, I didn't have friends at school). It  was an O.K. story but I don't think it was realistic.",2000-05-06
US,49687537,R1ZVL79D89YQ05,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"Best book in the universe!","I think that it is a very good book. It expresses feelings which other people feels too. I have always like all Judy Blume's, but I think that this books is the best of hers.",2000-04-15
US,49785641,R1L2QPTP0UHZN6,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"great book","If you have'nt read one , grab one right NOW . Simply superb . When I read it , simply loved it . The character Margaret , makes you feel at home with her . Also gives you a peep into a kids world .",2000-03-30
US,49809496,R33W3O30XWQJFP,0440904196,575870985,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"Are you there God, it's me Margaret","This book is about a girl named Margaret. She is a girl from New York , but she has to move to New Jersey. In New Jersey she met new friends. To Margaret her new friends seemed to act older than their own ageand if they saw a girl that looked more mature than her age they would not like her.At  the end of the school year Margaret becomes mature and she was very happy.",2000-03-28
US,49809496,R22Q8TSWM3KZWD,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"Are you there God, it's me Margaret","This book is about a girl named Margaret. She is a girl from New York , but she has to move to New Jersey. In New Jersey she met new friends. To Margaret her new friends seemed to act older than their own ageand if they saw a girl that looked more mature than her age they would not like her.At  the end of the school year Margaret becomes mature and she was very happy.",2000-03-28
US,51730721,R23QIL2CLE0F86,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,2,3,N,N,"U gotta read this!","This is the best book! I 100% do not agree with the people who gave this book any thing less than 5 stars! If your between the ages of 10-14, you'll love this book",2000-03-25
US,49849760,R3T6VQPP489681,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,2,4,N,N,"one of the best","The first book I read by Judy Blume was OTHERWISE KNOWN AS SHILIA THE GREAT.  When I read it Judy Blume became my favorite author.  Now I have read most of Judy Blume's books and i think Are You There God It's me Margaret is one of the best.  I am like many of Judy Blume's characters in  her books for example I am like Margaret because i am in the sixthe grade,  I am 12 and I am an only child.  I am also like Shilia because I did not  think I could swim and I had a swiming teacher named Marty that taught me  if I bklew bubbles I coud go under the water and swim.",2000-03-21
US,49866073,R3PP185WYUY8OF,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"Are You there God,It's Me Margaret","I was 11 (I am now 32) when I read this marvelous book and I can remember having such a sigh of relief after finishing it. Judy Blume hi the nail on the head with this one and anything short of a five star rating is  unfathomable. Taking changing times and slang into account, this book still  touches the core questions of any preteen girl. It's a treasure!",2000-03-18
US,51172800,R300K1ULRM4XOL,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"Finally, a book for young women","This book is awesome for any girl who is becoming a woman. You know, too young for the &quot;talk&quot; but old enough to need it. She smoothly talks about things young girls need to know about but are afraid to ask,  and incorporates it into a wonderfull story. Most won't even realize  they've learned something until they finish the book. I recommend this book  !",2000-03-15
US,49897671,R2NS5W98T9SRVN,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"Must Have","I remember reading this book when I was in fourth grade.(I am now 30). This book left such an impression on me and covered so many areas of life that preteens face today, that I had to find this book to pass on to my  daughter.",2000-03-13
US,49943328,R21JTXQQJP2GX0,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"Great Book","I read this book 2 years ago in 4th grade.  I really enjoyed it.  Judy Blume is a great writer and I really admire her for all she has done in the litarary world.  I hope anyone else who reads this great novel of a girl  facing middle school enjoys it too.  Know what?  Judy Blume was right,  middle school is a tough time and girls need to read books like this.",2000-03-05
US,50979005,R2ZZU57HDW9RRS,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,1,2,N,N,"One of the best books by Judy Blume","I have read this book when I was a preteen. During one day on a long trip up North Florida, I have read the whole book from cover to cover.  I could not put it down...and I was entertained reading throughout that book.  I  have read other Blume's books, but this one gave me memories of my preteen  years. I recommend this book to all preteen girls....they will enjoy it as  much as I did.",2000-03-04
US,50072344,R34KZ98U56RBN7,0440904196,798277940,Are You There God? It's Me, Margaret,Books,5,0,1,N,N,"The Greatest Book in the World!","I love books that I can relate to. I read this book when I was in 5th grade.I couldn't  put it down at all.  I would stay up to 2:00am or even 3:00am in the morning so I could read a chapther.I would say to myself just one more chapther but I never would put it down. It is so marvelous.",2000-02-11
