marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,23516517,R2FS7GQWRYF56T,B002E8KU92,303305496,"On the Road",Books,4,0,0,N,Y,"New Book for My Library","I haven't read it yet.  Someone enjoyed this used copy but was careful not<br />to damage it and really did not mark in it very much.",2013-08-26
US,14744041,R1OIFL9RRWRI31,014312028X,303305496,"On the Road",Books,3,2,3,N,Y,"Plot - 2, Characters - 4, Theme - 3, Voice - 4, Setting - 4, Overall - 3","1) Plot (2 stars) - Two men seeking adventure and enlightenment take off on a series of road trips across the US and Mexico.  Regarding just the plot, I felt a little disappointed.  What was the physical goal?  What was the spiritual one?  Since this isn't a true autobiography, it seems like there was an opportunity to clean up the narrative, make it rise, twist on command, and resolve.  But instead I felt it just rambled, not really getting anywhere, and I often thought \\""haven't I already read this earlier?\\""<br /><br />2) Characters (4 stars) - Although the narrator is Sal Paradise (Kerouac), this is really a story of Dean Moriarty (Neal Cassidy).  And I thought Dean was fantastic.  He burned with energy.  But not just the physical kind--travel, sex, speed--but the mental kind as well--conversations, nuances, relationships.  Dean's energy made him impulsive, and that made his morals and maturity questionable; but it seemed like he realized this and in some ways tried to work on it.  Meanwhile, Paradise is a fine narrator, a calm and observant counterpoint to Dean's fire.<br /><br />3) Theme (3 stars) - There's something about freedom in here, about exploring everything life has to offer and then fully being in it.  But I didn't see much of the other side of that theme--about family and maturity, and how that too can be a part of life to experience and learn from.  So to me, the theme felt incomplete.<br /><br />4) Voice (4 stars) - The story of how On the Road was written is well chronicled, and the frenzied, Benzedrine-fueled prose shines and crackles and races.  Sentences feel like they speed by, like you're on a train and seeing them blow by your window.  I enjoyed watching them, but as mentioned earlier, I wish they were racing toward something.<br /><br />5) Setting (4 stars) - The pace and descriptions combine together to give the reader a good glimpse into what it was like to be on the American road and in a few cities (New York, Denver, San Francisco) in the 1950s, hanging out with the Beats as they cruise around looking for something.<br /><br />6) Overall (3 stars) - Overall, I enjoyed the frenzied writing, Dean's character, and the window into the Beat culture.  But I grew frustrated with the wandering plot.  It felt like much could have been condensed without losing the essence.e 1950s, hanging out with the Beats as they cruise around looking for something.<br /><br />6) Overall (3 stars) - Overall, I enjoyed the frenzied writing, Dean's character, and the window into the Beat culture.  But I grew frustrated with the wandering plot.  It felt like much could have been condensed without losing the essence.",2013-08-25
US,23985260,R2T24OZPB5KM85,B004UZ7SQ0,303305496,"On the Road",Books,3,0,2,N,N,"Dated yet poetic piece of history","It has taken me a long time to approach this book mostly due to the fact of its high praise and heavy influence on social history. I was expecting a type of revolutionary and insightful work similar to The Catcher in the Rye. However, in the end I was left rather dissatisfied with its proposed lifestyle and its philosophy.<br /><br />What impressed me most was not its content (nothing really happens in it) nor its ideas (the promotion or reproduction of a kind of aimless and purposeless Bohemian lifestyle filled with sex, booze, and drugs) but more its style. In that sense, I found it quite revolutionary as it was mixing poetic touches with the fluid movements of jazz music.<br /><br />This most important and essential part of the book could not be reproduced in film which is why the movie version did not satisfy. All in all, I recommend reading this book as a dusty product of historical significance and also because of its glowing poetic language.",2013-08-16
US,26945165,R2ZQF3QUS4G57I,0140283293,303305496,"On the Road",Books,5,0,0,N,Y,"A Great Classic","A must read for anyone who wants to get a true feeling for the Beat Generation.  Kerouac spent alot of time crossing America in more than one road trip and the reader gets a good sense of what that time period was like and his adventures.",2013-08-16
US,52746647,RPHO8S6QRPS31,014312028X,303305496,"On the Road",Books,3,1,1,N,Y,"A review will tell you more about me than the book","Art is a matter of taste. My taste is that of a middle class, educated 50 something white guy. I read this because it felt like a gap in my education, and I've been curious about it as a landmark in American fiction. Perhaps in my 20's or even 30's it would have felt wild and invigorating, inspiring even, but at this point in my life it just left me cold and feeling like the characters were a bunch of degenerates rather than heroic.  At least in part that is a reflection of the degree to which what might once have been revolutionary has been absorbed into the culture. If you are young and wild at heart, if not in life, you might get something out of it. Otherwise, its value is as a cultural landmark more than anything else.",2013-08-03
US,48018561,R1R97QRDJ48O9K,0140283293,303305496,"On the Road",Books,5,0,0,N,Y,"On the Road","I haven't finished reading this, but you can be sure I will.  It's beautifully written.  I love Kerouac's prose and descriptions of the country.",2013-08-02
US,37385225,R34CD4O337UMX6,014312028X,303305496,"On the Road",Books,4,0,0,N,Y,"On the Road","The book was in good shape. I did get it used. But also getting used books are always in good shape.We have bought alot of used books for the great prices that are available. To me a book is a book and I love it. Great Service.",2013-08-01
US,31106401,R2DLLG4WGAE30O,014312028X,303305496,"On the Road",Books,1,3,5,N,N,"Manic Idiocy","This is a stupid book about irresponsible losers.  Does not deserve all the hype.  Save your time and money - choose a different book.",2013-07-31
US,34850572,R3CK939JRA59EW,B004UZ7SQ0,303305496,"On the Road",Books,2,1,12,N,N,"Annoying","I read this book over 10 years ago but I do recall that I really disliked it.  Even some of the style of the prose annoyed me.  I really disliked the characters too.  I can't remember a lot of the specifics but even know I consider it one of the worst books I've ever read.",2013-07-30
US,30182881,R3HAXJIC24U5VI,014312028X,303305496,"On the Road",Books,5,0,0,N,N,"A refreshing look on life","Throughout the story, I found it very hard to peg down Dean. An eccentric man, but in the end does he really care about anyone but himself. I will leave that for you to decide. When I was about 1/3 of the way through this book I consciously slowed down how fast I was reading it because I never wanted it to end. The pieces fit together in such a way that intrigue was inevitable.<br /><br />The ending affirmed my feelings towards Dean. I have great trouble blaming him though. He was raised under perilous circumstances and I think this life reflect it.<br /><br />For this book, the review will be short. I loved it.I relished every page. The insights were profound and in your face. Dean, a man living on the edge and getting away with it.<br /><br />Please, buy it and enjoy it as I have.",2013-07-19
US,10166097,R2PPNMDULKMGKU,B004UZ7SQ0,303305496,"On the Road",Books,5,0,2,N,N,"The right book for the right time","If you are in your early, mid, even late 20's, and feel that there is something more to be at this moment...this is a great place to get turned on. I'm not saying this book will a life changer for everyone, but for many it is. See you out there.",2013-07-18
US,51429252,R3N4R27K6MR5WX,B004UZ7SQ0,303305496,"On the Road",Books,5,1,4,N,Y,"Modern day Kerouac","I was told by a good man that I reminded him of Terry from On The Road, so I read the chapters. It was cool...",2013-06-22
US,19976017,RRGJTJ8V39N3L,014312028X,303305496,"On the Road",Books,3,3,4,N,N,"On The Road........But to Where?","I've always wanted to read Kerouac's \\""On The Road\\"" which was always said to define what it is to be \\""beat\\"" in the so-called underground America of the post-WW II years and now I've had the chance. I would probably have loved this book in  my 20s when the \\""open road\\"" seemed more promising and social conventions more constraining, but I must confess that at my much older age my latent bourgeois values render much of the aimless wanderlust, drinking and hedonism in \\""On The Road\\"" seem pointless and without meaning. The writing is good; it's crisp and evocative, and I particularly enjoyed his descriptions of their all-night parties and the jazz clubs they attended. It's well known that Kerouac wrote the book in three weeks on continuous streams of paper in order, I guess, to keep his stream of consciousness flowing.<br /><br />The characters on their road trips seemed to have no enduring purpose in getting to their destination but simply to party with friends and then to move on. It was almost weird to hear of all-night trips to get to a city on cars that were on the verge of a breakdown, and then they simply moved on, or went back to where they had come from. Much has been written of their irresponsibility, e.g., leaving wives, girl friends, and children behind, working for \\""party\\"" money and then quitting jobs, hustling people for money, stealing from gas stations, but I guess the excitement for the younger reader was the \\""living on the edge\\"" that these highway nomads experienced, like going across the country with only a few bucks, a broken-down car, and the need to find hitchhikers for gas and food money. This book would suggest that the beat movement meant listening to cool jazz while drinking and talking all night with similar-minded friends while finding enough interim low-level employment to fund such low-expense activities, and then driving across the country in two days to do the same thing on the other coast, and perhaps for a longer time if a generous aunt iswilling to provide funds.",2013-06-17
US,25257980,R1GASU5UOPW6SQ,014312028X,303305496,"On the Road",Books,5,1,2,N,N,"Amazing Piece of Literature","Breathtaking and heartbreaking. It will be one of my favorite books for all time now. I only wished I had read it sooner. I will go back and read the original version as soon as I find it.",2013-06-16
US,43532387,R276SPFC6OOCQG,3498035509,303305496,"On the Road",Books,2,1,2,N,Y,"Seller omitted the language in which the book was published","The book was published in German.  That was not mentioned in the description by the seller. Since it was a U.K. seller it was not worth the trouble to return.  I gave it to a German person as a gift, so there is no claim being made.  However, this should be the lowest user rating, one of only two such reviews I have ever made.",2013-06-14
US,18558577,RTINEU7CTHNRI,B002JNDTE0,303305496,"On the Road",Books,5,0,0,N,Y,"ABSOLUTELY GREAT!!!!","Kerouac is just brilliant. It's one of my favorite novels in the world. It makes you feel. I prefer the Penguin classics version. I have heard the original scroll is very good as well.",2013-05-14
US,12113433,R262T1I9CICWTF,014312028X,303305496,"On the Road",Books,2,4,5,N,Y,"A recounting of events","On the road review<br /><br />So, what to say about this. Having read and enjoyed The Dharma bums I came to this expecting a certain amount of goodliness. Unfortunately I was disappointed. I feel no real sympathy for the main characters, Dean and Sal. Sure the outlook of \\""new and fresh experience\\"" is great, but the way it's presented here is stale and repetitive. Not to mention the way in which new and fresh experiences are chased after.<br /><br /> Selfishness rules.<br /><br /> What about Deans abandoned children? 4 children to 3 different women criss-crossed all over the USA. What about their experience? Their father is a spaced out bum. And what for? What are his new experiences worth? There are no real life lessons, they learn nothing, Dean and Sal both go on about the majesty and magic in the small things and snapshots of a scene, and Dean runs strings of introspective thought to the point of driving himself mad, but what about the burned bridges? The peoples lives that he drifts in and out of and basically ruins. What about their story, a great writer would have found them more interesting to write about instead of romanticising the instigator of their problems.<br /><br /> There is a line at the end of part 2 where Sal leaves Dean and Marylou, and tells Dean: \\""No, you can't have my packed sandwiches,\\"" and you think sweet finally some conflict between characters but then they just pick up travelling again. It seems Sal just likes being used by dean. Which doesn't make me sympathize with him either.<br /> The fact that I'm analysing the incidentals of the characters, doesn't mean that I'm tricked into the story, I'm merely stating that the characters have no redeemable features, so why should I care about them? Why should I care about the ten thousand towns and roads and spots and sites that are listed in this book?<br />Is it meant to be the point of the piece, that what they \\""are searching for\\"" is a futile and endless dream? I doubt it. Capote said that on the road is \\""more just typing rather than writing,\\"" and I kind of, really agree.<br /><br /> I found that to keep me entertained throughout I had to reference google maps as to the towns they were passing, just to appease the geography geek in me.<br /><br />  Had I been 16 when I read this, I'd maybe have a different opinion, I'd of still found it to be the same tedium, but maybe I'd see and agree with the romance of road tripping in a bum/no plans/using other people/not taking responsibility for my actions type of way. I'm 28.<br /><br /> Also, I found the whole fixation on taking advantage of 14 year old girls to be the final nail in the coffin of my complete dislike of this typing of a spaced out, pretentious, hipster. This is not literature, this is the memoirs of a drug fiend runaway, of which the issue of running away from your problems aren't barely even touched on, let alone addressed in a coherent or compelling way.<br /><br /> Also again, there are multiple times where courses of action do change, and motives for the characters going one way or doing something do actually change. But a great writer would flesh out these scenes, Kerouac merely alludes to late night hours long talks between characters and blows it off lazily in a \\""it was all decided what we were to do\\"". Again a real writer uses exposition as ammunition, he doesn't allude to scenes that readers want to read and then gives them a list of piss stops and jazz bar booze nights.he road is \\""more just typing rather than writing,\\"" and I kind of, really agree.<br /><br /> I found that to keep me entertained throughout I had to reference google maps as to the towns they were passing, just to appease the geography geek in me.<br /><br />  Had I been 16 when I read this, I'd maybe have a different opinion, I'd of still found it to be the same tedium, but maybe I'd see and agree with the romance of road tripping in a bum/no plans/using other people/not taking responsibility for my actions type of way. I'm 28.<br /><br /> Also, I found the whole fixation on taking advantage of 14 year old girls to be the final nail in the coffin of my complete dislike of this typing of a spaced out, pretentious, hipster. This is not literature, this is the memoirs of a drug fiend runaway, of which the issue of running away from your problems aren't barely even touched on, let alone addressed in a coherent or compelling way.<br /><br /> Also again, there are multiple times where courses of action do change, and motives for the characters going one way or doing something do actually change. But a great writer would flesh out these scenes, Kerouac merely alludes to late night hours long talks between characters and blows it off lazily in a \\""it was all decided what we were to do\\"". Again a real writer uses exposition as ammunition, he doesn't allude to scenes that readers want to read and then gives them a list of piss stops and jazz bar booze nights.",2013-05-10
US,26056551,R3C8A43YP9440W,014312028X,303305496,"On the Road",Books,4,1,1,N,N,"Holy hell on wheels Dean Moriarty! (spoiler alert)","Review of On the Road by Jack Kerouac (spoiler alert)<br /><br />Holy hell on wheels, Dean Moriarty.  Frantic, ecstatic, twitching, gasping, yelling, red-eyed, good-for-nothing, beatnik John the Baptist.  Who the hell are you preparing a way for?  In the end, Sal Paradise, the true Bodhidharma with more than Dean's two seconds of attention span:  someone who digs existence long-term and delivers his charges to the Promised Land before entering himself.  I realized rereading On the Road that in the intervening years, I subconsciously inserted constant unflinching Benzedrine use into every other memory; in part because of Kerouac's real life use discussed in the Introduction and in part to explain even an infinitesimal fraction of Moriarty's spastic kicks-grabbing, epiphanic, \\""Whooo-eeee\\""  \\""IT\\""-jonesing, orgasmic hilarity.  Aside from Sal, the heroes are America, Mexico, the earth, human beings and existence.  When on the road, Sal is a new Beat version of a Steinbeck hero down to the dusty Okies with whom he picks cotton.  Long-suffering, indomitable Sal abandoned delirious with dysentery in Mexico City by the exploding angel he follows to catch burning, falling, fizzling sparks of truth before they burn out.  Now that I've finished, I've resolved to do two things: reread The Dharma Bums, the Subterraneans and Big Sur, to prove to myself that there is indeed Zen in Kerouac; and to listen to the jazz artists whom Sal and Dean dig so righteously everywhere they can be found.",2013-05-07
US,26457547,R2SO2WZ0BAJV3I,014312028X,303305496,"On the Road",Books,5,1,2,N,N,"My mom gave me my first Jack Kerouac","Saw the movie.  Picked up the book.  And I never read fiction.<br /><br />Thinking back, this book kicked me down my own road when I was 16 and then again after high school.  Had a duffel bag just like Jack; or Sal Paradise in the story.<br /><br />I was a bit surprised how I loved the read some 50 years later, now at 65, looking back.  He tilled the ground for the hippies, lighting a fire in so many of us young and wild lads back in the day.<br /><br />Yes, re-read this tale.  Good writing endures.  I love how he worked and worked on this; and then blasted it all out in three weeks time on a roll of paper you could wrap around the room.  My mom showed me how to do this.  We were both writers, readers, book-o-philes.  Miss you mom.  Heck, I even miss Jack.  His Dean Moriarty changed my life in ways I'm still figuring out.  Yes, Neal Cassidy.  You left us too soon wandering down your railtrack road.  The collateral damage of your pursuits fell on me hard.  Ask Janet Stearns, or whatever name she goes by now.  Or Dale Kesey or Diane.<br /><br />It's a wild ride.  We are all on the same road I guess.  Further indeed.  Yet I think St. Palamas may have said it better in 1359: \\""To the heights.  To the heights.\\""  On his death bed no less; he said it twice--as if putting one foot in front of the other.  First thought best thought?  Last word best word here.  Dean, your road was severe but it was flat, flat as the rail line you perished on.  Sad.  Miss you.  Here's a prayer then for you.  And Jack.  And Janet.  And Dale.  And Diane.  And even Neal.  And you, too, mom.  Lord have mercy.  Miss you all.<br /><br />Yes, grab this book of the shelf for a 2nd read.  Worth it.",2013-04-05
US,46866419,R3BPK8ZS4DGAQC,0899661343,303305496,"On the Road",Books,5,1,2,N,Y,"One of my favorite books of all time. Love this version","Everyone knows On the Road. Its a great book. Just read it already.<br /><br />I'm here to talk about this version. I bought it as a gift for someone and I was jealous. The cover is beautiful. The pages are high quality and the text/font is great and easy to read. I'll buy it for myself when my ragged paperback copy finally falls apart.",2013-03-21
US,30318545,R18VBIDUDRJ91Q,014312028X,303305496,"On the Road",Books,4,2,3,N,Y,"Not What I Was Expecting","I was interested in reading the book before I saw the movie, so I grabbed this off of Amazon - it is also worth noting that while I was an English major in college, this was my Jack Kerouac novel.  To be frank, it wasn't what I was expecting.  His cadence and run on sentences can be a bit difficult to read - in many ways, this is closer to reading someone's journal than to reading a novel.  With that said, his story is definitely &#34;an American story&#34; about crossing the country and discovering yourself.  While I don't know that I would ever re-read it, I would definitely say that it was worth reading once, if only to get a very deliberate taste of the Beat Generation.",2013-02-25
US,26140013,R2XCKZDOCQIGBY,014312028X,303305496,"On the Road",Books,5,1,1,N,Y,"Great Book","It is a great book and great insight to days long ago. Only regret it that talentless expressionless girl on the front cover.",2013-02-18
US,23931391,R3C34M9OWSE3QN,014312028X,303305496,"On the Road",Books,1,12,16,N,Y,"Not on the road long enough!!","It has no plot, the trips [both on the road and drugs] are repetitive, it has no progression of character development, it is indulgent, and poorly written.  What more can I condemn?  Frankly, I quit after reading about three fourths of it.",2013-02-18
US,39404443,R35FH9GK2UBOLS,014312028X,303305496,"On the Road",Books,5,1,3,N,Y,"Great read that keeps it moving","Finally got around to reading this one.  A great read and this version is of great quality.  Durable yet pretty nice looking and reasonably portable.",2013-01-31
US,28374087,R20C12RG5LZYLT,014312028X,303305496,"On the Road",Books,5,1,1,N,N,"A journey of a man looking for it","I don't know how anybody can give this book a bad review. Perhaps you have to be in the right age range or mind state to really enjoy this book. Though I find reading this book over a few times over the years it still resonates. I still have a copy from 1996, that is battered and worn.<br /><br />What is this book? Part travelogue, part journal of a man trying to find himself through a series of adventures with his \\""pal\\"". Great characterization of real life people who were truly characters in real life. Yes, Dean was a scumbag and Sal eventually realizes this as other characters do sooner than Sal. But Sal does realize this as this is part of his journey. It could be considered boring since Sal is more of a decoration in the scenes he visits, but he is a man struggling with identity. How could he stand out? That's why he sticks with Dean, it's his ability to be who he is that attracts Sal to him. Finding yourself isn't always an exciting thing and in my opinion, it's a very realistic interpretation of that act.<br /><br />Maybe that's why this book is so powerful with people in their early twenties. That struggle of \\""Who am I?\\"" is common. This book has inspired thousands of young people to travel and attempt to figure out who they are. That cannot be ignored. As we are well into the social media age and moving away from making personal connections with random strangers this book begs to be rediscovered.",2013-01-28
US,19896969,RQXY95TWHZIO6,014312028X,303305496,"On the Road",Books,1,0,7,N,Y,"On the Road.","Did not hate it. I have not read it yet, so don't have opinion yet.<br />There should be an option to say it can't be rated when hasn't been read.",2013-01-22
US,28287368,R2UFIXJMHVJNP8,014312028X,303305496,"On the Road",Books,4,1,1,N,Y,"It's Kerouac","The story is great!<br />Personally I don't like it when they change book covers to add movie photos. I prefer the original cover.<br />It doesn't change what is inside, quality writing by an amazing author!",2013-01-18
US,41365144,R2WBZ05U1V2OYO,014312028X,303305496,"On the Road",Books,2,2,2,N,N,"Don't Understand the Hype","Ive  have tried reading this book several times, have gotten about two-thirds of the way through it, and can't understand why this is considered a literary classic by many readers.",2013-01-16
US,41172691,R2KGP3NLEHQV7I,014312028X,303305496,"On the Road",Books,1,0,5,N,N,"Ethyl","Kerouac's car ran out of gas long ago. Anyway, I prefer driving in a chauffeured Mercedes. And now we have electric 4-wheelers. Think of that, Jack !",2013-01-08
US,42422626,R3FT05Z18MRZO,3499255790,303305496,"On the Road",Books,1,1,3,N,Y,"GERMAN EDITION","This book is written in German.  Didn't see where it said that in the item description.  Based on other reviews, I'm not the only one that had the problem.",2013-01-05
US,50458451,R1FMQCR77ME933,014312028X,303305496,"On the Road",Books,3,1,1,N,Y,"Just not digging it","Jack Kerouac's On the Road details Sal Paradise's (Kerouac's) adventures with some of his real-life friends and acquaintances as he travels around America during post-war 1940. Hailed as a definitive Beat Generation novel, it chronicles Sal's exploration for meaning, self-identity and independence. The search for self-realization becomes a repeated theme throughout, as Sal and Dean experience America through travel and adventure.<br /><br />On the positive side, I found the travel aspect to the novel compelling and interesting. Kerouac's description of the places and the people make the journeys very authentic and real. It's clear from reading that he is excited about the prospects of being on the move. I think readers can readily identify with Sal and Dean's experiencing the world through a road trip, meeting people along the way, and making connections. Sal wants to make his way in the world by connecting to the people in the places he visits and the road itself is symbolic of that freedom and expression. The spirit of adventure, going out on the open road and experiencing the many diverse cities and town, and being a part of the world is something that Kerouac does manage to eloquently capture.<br /><br />However, the primary characters were unlikable and the ideas and philosophies projected were rather shallow. Sal has only flickering glimpses into any deep perspective about what this whole sense of self-discovery is and what life experiences ultimately mean to him; he is way too busy writing in a rambling, mile-a-minute fashion that catalogues everything and every \\""kick\\"" without giving much substance to the moment. I waited for a big revelation at the conclusion, but never really got one. Sure, there are seldom moments where it appears that Sal is pushing away the world of wild, reckless abandon that Dean promotes and settling down to a more stable life, but these moments are rather fleeting and minimal. Sal's inspiration primarily comes through his idolizationof Dean. Dean appears to be the poster child for the irresponsible, immature con-man. He flakes on his friends, cheats on his wife (or wives) repeatedly, has illegitimate children on a whim, constantly is in and out of prison for breaking the law, and looks for others to bail him out of trouble. He is the ultimate man-child, never wanting to grow up. It was difficult to understand how Sal worshiped this guy.<br /><br />Much of the book's appeal comes through its associations with the Beat Generation and the visions this movement projects, but in the end I just couldn't readily identify with On the Road or its characters. Too much cool hipster bravado with little depth.",2013-01-02
US,28377016,R1W9G22WW2WF65,014312028X,303305496,"On the Road",Books,3,1,1,N,N,"A book to enjoy and appreicate, but not to emulate","I feel embarrassed admitting I've never read this before now when almost everyone I know has poured through it multiple times as a teenager. Call me crazy, but the best parts of the book have nothing to do with the physical adventures that Sal and Dean share (though they are fun to read and offer a fascinating view of American life from a perspective far removed from the dullard triumphalism of the late 1940's), but have to do with the small, quiet moments of attempted union when they almost break through their narcissistic, petty boundaries and really connect. Dean and Sal capitol 'L' love each other, even a total prude could see that, unfortunately they are too busy being self absorbed, hopelessly casual trouble makers to really make anything of it. Their longings for some ineffable, epiphanic experience which will lay their lives bare is vastly less interesting and vastly less sincere than their simple longing for each other (their chasing after each other forms the basic motivating action in the book, after all). On the road is almost too many things for one book to hold: beat ur-text, snap shot of a nation in transition, gay romance, bohemian declaration of whatever it is bohemians like to declare, travellogue, etc. It's an enjoyable enough novel. I'm just not sure it makes for such a good blueprint.",2013-01-01
US,25153680,R1D833NT012N0O,014312028X,303305496,"On the Road",Books,3,3,4,N,N,"An overrated bum","I wanted to read this book before the film is released, because as a rule, I always like to read the book before watching its film adaptation.<br /><br />Now that I've read it I feel a little...let down.<br /><br />I have been told that the book has been rated one of the top 100 greatest books of the 20th century, and I'm afraid I'm not sure why that is. It's not written that well, the dialogue was actually very annoying (especially Dean's) and I found myself skimming through his monologues. Were they meant to be inspiring? Get you thinking about the meaning of life perchance? I just found them confusing, I could list many more books with more insight than Dean and Sal's random conversations. And the writing style was seriously irritating and did not seem to flow, but then again I took into consideration that this book was written in a matter of weeks and so the rushed style of writing is just that...rushed. And it's completely understandable when a person is trying to put down into paper everything that has happened as accurately detailed as possible.<br /><br />I found Sal's character a little...sad and pitiful. Holding Dean in such high esteem, looking up to him as his idol, when Dean didn't make much of an impression on me. With his wild, manic lifestyle, I would understand his appeal the first time around, and maybe the second, but his obsession over where Dean is, what Dean's doing and following him around and adjusting his lifestyle to Dean's was just too much for me.<br /><br />And what's with the sweating? There was just so much sweat in this book. The jazzy parts were interesting at first, but then every jazz scene seemed to mimic the one before it. Same descriptions, same deranged movements and reactions from Dean, same phrases, same setting...it lost its magic.<br /><br />I don't know what it is about this book that makes people love it so much, and Bob Dylan claim that it will change people's lives like it changed his. I didn't feel any life-changing effects post reading it. Did it make me want to pack my bags and hit the road? Well, yeah, sure thing. Who doesn't enjoy a road trip? Did Harry Potter make me want to carry a wand and go to a school of witchcraft and wizardry? Also, yes.<br /><br />But did the book inspire me to just go wild and live my life one day at a time? To a certain extent, yes. And I say a certain extent because I have absolutely no interest in the brothels, and the drugs, and the drinking, and the stealing, and that doesn't leave much more to the story.<br /><br />Through the length of years, you see many of the secondary characters moving on and developing, but it seemed like Sal and Dean just stayed put. There was no climax. The journey became predictable and redundant.<br /><br />Thing is, I didn't hate the book. I enjoyed the spontaneity of their lives. Everyone needs a measure of spontaneity to make our lives a little more interesting. But it just didn't make me want to transform my whole life. However, I also love reading about other people's experiences, and this to me is a book about Jack Kerouac's experiences, so it did keep me reading until the end.<br /><br />Perhaps the only thing that makes me wonder so much about it is the fact that it's been rated this high and given such high praise. Makes me wonder if I'm looking at it all wrong.fects post reading it. Did it make me want to pack my bags and hit the road? Well, yeah, sure thing. Who doesn't enjoy a road trip? Did Harry Potter make me want to carry a wand and go to a school of witchcraft and wizardry? Also, yes.<br /><br />But did the book inspire me to just go wild and live my life one day at a time? To a certain extent, yes. And I say a certain extent because I have absolutely no interest in the brothels, and the drugs, and the drinking, and the stealing, and that doesn't leave much more to the story.<br /><br />Through the length of years, you see many of the secondary characters moving on and developing, but it seemed like Sal and Dean just stayed put. There was no climax. The journey became predictable and redundant.<br /><br />Thing is, I didn't hate the book. I enjoyed the spontaneity of their lives. Everyone needs a measure of spontaneity to make our lives a little more interesting. But it just didn't make me want to transform my whole life. However, I also love reading about other people's experiences, and this to me is a book about Jack Kerouac's experiences, so it did keep me reading until the end.<br /><br />Perhaps the only thing that makes me wonder so much about it is the fact that it's been rated this high and given such high praise. Makes me wonder if I'm looking at it all wrong.",2012-12-29
US,37845792,R3EF2ZMF9OQRLZ,3499255790,303305496,"On the Road",Books,1,3,5,N,Y,"Bad Item description","I know this book well and love it.  BUT I DIDN'T NOTICE THIS ITEM IS IN GERMAN. HOLY CRAP AMAZON..  I bought this as a gift and had it shipped to someone. Im not going to put them to the trouble of returning. Im totally annoyed.",2012-12-24
US,10504572,R28PNJX7GRG29W,073642542X,468061994,"On the Road",Books,1,2,2,N,Y,"disapointed","The coloring book was listed as new and technically it is since there aren't any pages colored on.  However, the pages are yellowed and the cover is completely yellowed out and shows an imprint of the insert on the first page.  I can let my child use this but won't be able to give it to him as a gift since it looks so old and worn out.  I was under the impression that NEW means NEW.  I'll never order paper items from Amazon again for fear of this same issue.",2012-12-20
US,47304339,R33H1OI3P149JZ,014312028X,303305496,"On the Road",Books,5,1,3,N,N,"Hit the Road Jack","And tell us what it was like in the late 1940's gallivanting across the country and into Mexico with madcap, zany and spontaneous Neal Cassady. Kerouac's ramblings are a classic to read. He found his forte as a writer when slapping together this entertaining yet pensive piece of literature.<br /><br />Whether it's by thumb, car or bus...Kerouac seeks life's answers and meanings with fellow comrade Cassady. Fast paced and cracking with action, we read of cultural landscapes, the down-and-outs of society, psychological freedoms or the lack of, while all the time drugs, booze and women are at the forefront.<br /><br />Both of them had such a love for jazz and if one is to analyze, scrutinize or dig into the writing slant as if in an English class, this is where to start.<br />In their lifestyle and in Kerouac's writing, they both emulated the tangency and divergence that jazz has to offer...this is how these two lived their life and how Kerouac wrote.<br /><br />As one reviewer noted: What took me so long?",2012-12-18
