marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,23568972,R353NU7I7WFZ7B,0679735909,627682796,"Possession",Books,3,9,16,N,N,"Rather Overrated","This is from the most popular Amazon review of the book: \\""It's pretty hard not to be impressed with this thing, with its amazing scholarship and spectacular writing. [...] [S]o much so that you almost feel you have to genuflect before it every time you pick it up.\\"" I don't remotely agree.<br /><br />While `Possession' is certainly impressive in some respects, it is clearly deficient in others. Let me start with the glaring insult to Americans. The ridiculously obvious villain in this book is Mortimer Cropper. Take a good look at his name. `Mort' is death (mortician, mortuary) and `crop' as a verb means to cut; in short he's the Grim Reaper. Let's look at Byatt's lack of subtlety in the first scene in which Cropper appears: he is wearing a \\""Black silk dressing gown,\\"" over \\""Black silk pyjamas,\\"" \\""mole-Black slippers,\\"" and he \\""pushed down on a switch on his Black box.\\"" (Capital \\""Bs\\"" mine.) He had \\""American hips, ready for ... the faraway ghost of a gunbelt.\\"" (American hips? There's her minor, separate, pot-shot at American gun laws.) Morty drinks Black coffee, and in case you are a dense American reader and still don't get it, \\""His car was a long black Mercedes ... a swift funereal car.\\"" So there's Cropper, death driving a hearse.<br /><br />That's not the insult. The insult is that Cropper, backed by tons of American money, is busy buying up all the \\""relics\\"" of fictitious Victorian poet Randolph Ash as though the material items that belonged to Ash were more important than the poetry he wrote. This is Byatt's way of saying Americans are not very bright (Cropper is a scholar don't forget) and easily mistake the image for the thing itself, are so dazzled by gold foil wrapping they forget to analyze the contents of the box. It's a clumsy perpetuation of a stereotype--one that Kazuo Ishiguro brilliantly annihilated in THE REMAINS OF THE DAY. Byatt's hero, lowly Roland Mitchell, says at least twice how he's not interested in Ash's personal belongings, just in what Ash wrote. One just wants to reach into the book and pat him on the head.<br /><br />To be sure, Cropper's Scottish counterpart, James Blackadder (a double-sided name I'll let you ponder for yourselves) doesn't come off particularly favorably, but he's the under-funded underdog against the rich American. And while both men have subsumed their identities under Ash's, have devoted their lives to someone else's work rather than producing original work of their own, Cropper is clearly the more reprehensible of the two: \\""Maud decided she intuited ...\\"" notice the clunkiness of the phrase by the way ... does Maud really need to decide to intuit? How about: Maud intuited \\""something terrible about Cropper's imagination .... He had a peculiarly vicious version of reverse hagiography\\"" [note the cheap repetition of the letter V]:\\""the desire to cut his subject down to size.\\"" Precisely what `crop' means, of course.<br /><br />Do I want to \\""genuflect\\"" in front of this text? Hardly. While Byatt does an admirable job with recreating Victorian letters and Victorian poems--really first rate--the actual story suffers. There are so many poems, so many letters the narrative never gains much momentum. Every time you think the story is going to go somewhere, she throws a 10-page poem at you or 20 pages of letters. They bog the story down interminably.<br /><br />As for the \\""spectacular writing,\\"" it's all reserved for the Victorian recreations. There's nothing particularly impressive about the sentences that convey the contemporary story; there's a lot to be desired in fact. Here's an example: \\""A very small woman appeared .... She wore a large apron covered with purple and grey florets, over a skinny black jumper. She had a small hard, brown-skinned face under white hair drawn into a bun.\\"" A very unimaginative piling up of 5th-grade adjectives: colors, small (twice!), large, and that's about it. The writing is workmanlike, competent, but hardly better.<br /><br />Or \\""The librarian fetched a checkedduster, and wiped away the dust, a black, thick, tenacious Victorian dust, a dust composed of smoke and fog particles accumulated before the Clean Air Acts.\\"" [p. 5] Do we really need this repetition of dust? We certainly don't need the comma after \\""duster,\\"" which is just mispunctuation. Don't we call black dust \\""composed of smoke particles\\"" soot? (And fog is not composed of anything solid; it's water vapor.) This is just unnecessary hyperbole and repetition.<br /><br />In spite of the fact that Byatt throws Freud and Lacan into the novel, in spite of the fact that it's set in academia, giving her the freedom to wallop us with an interesting theory or two, Byatt gives us little more than a few tired lines discounting penis envy. All these professors and textual critics and not a single interesting idea that I could find in this novel. It is mainly an exercise in contrivance--albeit expertly executed contrivance.<br /><br />So Byatt has done well forging a believable pair of poets from the 19th century but failed to give us realistic counterparts. She excels at imitation but, like her villains, has nothing original to convey.ck, tenacious Victorian dust, a dust composed of smoke and fog particles accumulated before the Clean Air Acts.\\"" [p. 5] Do we really need this repetition of dust? We certainly don't need the comma after \\""duster,\\"" which is just mispunctuation. Don't we call black dust \\""composed of smoke particles\\"" soot? (And fog is not composed of anything solid; it's water vapor.) This is just unnecessary hyperbole and repetition.    In spite of the fact that Byatt throws Freud and Lacan into the novel, in spite of the fact that it's set in academia, giving her the freedom to wallop us with an interesting theory or two, Byatt gives us little more than a few tired lines discounting penis envy. All these professors and textual critics and not a single interesting idea that I could find in this novel. It is mainly an exercise in contrivance--albeit expertly executed contrivance.      So Byatt has done well forging a believable pair of poets from the 19th century but failed to give us realistic counterparts. She excels at imitation but, like her villains, has nothing original to convey.",2011-07-16
US,34235844,R3LJIW83BPO2N7,1442421258,943483536,"Possession",Books,5,0,0,N,N,"Could not put it down!","I could not put down Possession.  It is such an amazingly beautiful story.  Elana Johnson created a believable world of technology and control that both fascinated and scared me.  Vi must must make a choice between the \\""good\\"" and the \\""bad.\\""  But is \\""good\\"" really good?  And is \\""bad\\"" really bad?  Control or be controlled? Zenn or Jag?  These are the choices that Vi must make and she finds out how important it is to make these decisions.<br /><br />for more info: [...]",2011-07-15
US,14086110,R21OERRRKM5YZI,1442421258,943483536,"Possession",Books,5,1,2,N,Y,"Surprisingly Unpredictable","Possession has a little bit of a slow beginning. Nothing uninteresting (Johnson is creating a new world from scratch), but also not anything that makes it stand out as unique -- *at first*.     Once Johnson gets going with the action, there's literally no break. The desire to turn the page and find out what happens next is equivalent to that of Hunger Games. Every event builds on the last and the number of safe places for the characters slowly diminishes. About the time Vi might be thinking 'it can't get any worse than this', it gets much, much worse.    There are also so many twists and turns, the reader has no clue who to trust and who has what agenda. Even by the end of the book, there are many open ended questions that are still left hanging. And the ending is so unexpected from what Johnson builds in the beginning, there's no way the reader can guess what's going to happen.    Vi and Jag are both enjoyable, though at times can be annoying. The constant 'come here, come here, come here - go away, go away, go away' recurs frequently and even starts to detract from the story a bit. Fortunately by the time the reader really gets annoyed, Johnson has both characters grow up a little. There is also a constant theme that Jag can abandoned Vi but come back and be forgiven if he only says he loves her. This seems very disingenuous, especially since the reader doesn't know Jag's real motives and makes Vi look overly naive. As for Zenn, he is hard to grasp. Perhaps it's because he's being brainwashed through the majority of the book so his personality doesn't come out, but he appears flat and one-dimensional.    Overall, the mind bending plot and unexpected events Johnson creates is enough to overlook the flaws in the character personalities and anxiously anticipate next summer's companion piece Fugitive.",2011-07-15
US,36944012,R2XSRM85HIZHHY,1442421258,943483536,"Possession",Books,3,3,4,Y,N,"Wanted so much more","** spoiler alert ** In the past few weeks I have read some amazing dystopian novels and looking back now I wish I would have waited to read this one to give it a fair chance. I can't really decide if I liked this one or not since I still have Legend and Divergent on my mind and I don't know if anything will ever measure up to those 2 books. That being said I did enjoy Possession on some level but it just wasn't strong enough in my opinion to stand out in a crowd of books.<br />The story centers around Violet, a baddie criminal who just wants freedom. She lives in a place where everything is controlled including who you talk to, what you wear, your job, and even interaction between parents and their children. Every person must log into a transmission at night where they are taught the \\""proper\\"" ways to live. Violet learns how to get around this and thus begins her criminal career. When the court decides that she is just not able to follow rules any longer they decide to throw her and Jag a fellow rule breaker in a cell to be transferred later to the Badlands (a place of banishment). Things start unraveling from there and Violet discovers that in order to survive she must find her Father who left her when she was 7. Does she find him, you will have to read to find out but the adventure there is a long one so be prepared.<br />So the story sounds good, well probably not my retelling but you get the drift. I think I would have liked this one better if the main characters would have been more likable. I started out loving Violet, she is a strong girl who isn't afraid to break the rules, but my goodness this child is whiny. I got so tired of reading her inner monologues because they were always about the same things and sometimes it seemed like the whole paragraph was just copied and pasted. Jag wasn't much better either. I read a lot of YA and I know that instalove is a big thing but these two really broke the record with falling in love after 2 days. I had to read that part twice to make sure that I read it right and yup it took them two days to fall in love and Violet had a boyfriend, who was her match and she loved, at the time. I guess out of sight out of mind worked for her? The whole triangle felt weird, I never believed that anybody loved anybody and it didn't help that with every page there was a new lie that was uncovered to show that all they cared about was themselves. So yeah the romance fell really flat with me.<br />I think that the concept of the book needed more structure also. After finishing the book I am still confused about so many things. I would list them but I don't want to type out that much, I will just say that the whole tech world that Johnson has created needs to be explained more. I was so shocked about all the special abilities also. Mind control and voice control are a huge part of the story and while I think they fit the author tended to turn them off when she wanted. I just don't understand why Violet didn't use her talents at the end with the final showdown. It doesn't make any sense.<br />I really wanted to like this one and maybe i would have if I had read it before a few others but after writing this review I have come to the conclusion that this book would probably have bothered me know matter what.e to make sure that I read it right and yup it took them two days to fall in love and Violet had a boyfriend, who was her match and she loved, at the time. I guess out of sight out of mind worked for her? The whole triangle felt weird, I never believed that anybody loved anybody and it didn't help that with every page there was a new lie that was uncovered to show that all they cared about was themselves. So yeah the romance fell really flat with me.  I think that the concept of the book needed more structure also. After finishing the book I am still confused about so many things. I would list them but I don't want to type out that much, I will just say that the whole tech world that Johnson has created needs to be explained more. I was so shocked about all the special abilities also. Mind control and voice control are a huge part of the story and while I think they fit the author tended to turn them off when she wanted. I just don't understand why Violet didn't use her talents at the end with the final showdown. It doesn't make any sense.  I really wanted to like this one and maybe i would have if I had read it before a few others but after writing this review I have come to the conclusion that this book would probably have bothered me know matter what.",2011-07-12
US,26489951,R2DWFJWQ2YU9LF,1442421258,943483536,"Possession",Books,4,0,1,N,N,"Sassy!","Love the new, sassy voice Elana Johnson has introduced to YA lit!!<br />Ms. Johnson has built a new world that we glimpse at through the eyes of the characters and not info dumping. Her characters are fleshed out enough that I wanted to know more about them. The government wants control and many of the bad elements are \\""tagged\\"" and sent elsewhere. Have you been tagged?<br /><br />Rating: PG 14<br /><br />L: Mild (\\""d\\"" and \\""h\\"" words sprinkled throughout. One sh* word?)<br /><br />V: Mild fighting<br /><br />S: sexual tension",2011-07-11
US,33088222,R20MLD95WH6PG,1442421258,943483536,"Possession",Books,4,0,0,N,N,"An Engaging Must Read","Possession had me hooked from the very beginning!  I enjoyed the spot-on characterization and the very real, gritty dystopian world.  I was especially a fan of Vi, the strong, sassy and sarcastic main character.  I also enjoyed the twisting, turning plot line and the angsty teenage romance.  Elana Johnson makes a very solid debut with this YA novel.  Give it a read...you won't be disappointed!",2011-07-09
US,12760646,R2SFCI1BCZIGI0,1442421258,943483536,"Possession",Books,2,1,2,Y,N,"Predictable and Confusing","Well you have a complicated mix of plot elements that is never fully explained, a predictable plot line, and a disappointing main character who changes moods every two seconds. I personally will never read this book again, and I won't recommend it to anyone.",2011-07-06
US,10510292,RN8BRDO2CMALP,1442421258,943483536,"Possession",Books,4,2,3,Y,N,"Possession will pull you in!!!","Possession is one of those rare books that will not only suck you into the story, but have you loudly telling anyone in the ultimate vicinity how great it was, and that they should go buy the book.  Right this minute.<br /><br />Possession opens to a world where nearly everyone is contained, suppressed, and void of freedom.  In this world tech has become even more superior, where a simple looking phone is now a weapon, walls talk, people can teleport, and tiny cubes magically manifest any food you could wish for (hello chocolate cake!), but that is just scraping the surface.  Because behind the ordinary people's subdued state is a greater threat.  Thinkers.  These people are nearly supernatural in their abilities, and the biggest, baddest power of them all?  Possession.  Thinkers control people with just their minds.  And while many people are going about their daily lives in naivet&eacute;, there is a small group of people who realize the truth.  That plugging into the transmissions every night is sure fire way to become brainwashed into being a perfect model citizen, exactly what the Thinkers want.  But who better to break these rules than Vi, a supposed to be Goodie, which is a person living in the Goodgrounds who wears their straw hat all the time, including indoors, jeans, and required long sleeve shirt, and doesn't shirk the rules.  But poor Vi is having a hard time being good.  Not only does she not plug in every night for her daily dose of brainwashing, like a good girl should, but she constantly finds ways to buck the system with small offenses.  But one walk in the park with her match, Zenn, and it all goes downhill from there.  She's taken prisoner and forced to stand before a council of people along with a black, spiky haired boy with a killer grin, and tanned skin named Jag.  Vi realizes pretty quickly that people are keeping secrets from her, and nobody is forthcoming with answers.  But Vi isn't a shrinking lily...she is more than a match for any Thinker.  Escaping with Jag at her side Vi continues on a perilous journey, fleeing Greenies and Thinkers alike, trekking across scorching wastelands, while trying to find answers to a multitude of questions.  But the greatest question Vi has to figure out, is if she is good or bad...and does freedom always come with a price?<br /><br />I truly did love this book as Vi is one spunky character!  She is sarcastic, funny, and determined which in my opinion makes for a wonderful heroine.  She had me laughing in one scene, and screaming at her to run in others!  There were a few parts where I was a little confused, like when she was in the simulator test. (Side note...they all recognized what she was.  Why did they have to do the test?) When she got to Jag I thought she was still in the simulation, and she'd find out he wasn't really there...so I had to flip a few pages to make sure she was out of it.  And more than halfway through the book I was still interested, totally hooked, but I felt it was taking a little too long to get the end.  This might have just been me, but I still loved it!!!  A lot of questions remained unanswered and there are some big cliffhangers...which sucked...at the end that will have me definitely pre-ordering the next book in this series!ng with Jag at her side Vi continues on a perilous journey, fleeing Greenies and Thinkers alike, trekking across scorching wastelands, while trying to find answers to a multitude of questions.  But the greatest question Vi has to figure out, is if she is good or bad...and does freedom always come with a price?    I truly did love this book as Vi is one spunky character!  She is sarcastic, funny, and determined which in my opinion makes for a wonderful heroine.  She had me laughing in one scene, and screaming at her to run in others!  There were a few parts where I was a little confused, like when she was in the simulator test. (Side note...they all recognized what she was.  Why did they have to do the test?) When she got to Jag I thought she was still in the simulation, and she'd find out he wasn't really there...so I had to flip a few pages to make sure she was out of it.  And more than halfway through the book I was still interested, totally hooked, but I felt it was taking a little too long to get the end.  This might have just been me, but I still loved it!!!  A lot of questions remained unanswered and there are some big cliffhangers...which sucked...at the end that will have me definitely pre-ordering the next book in this series!",2011-07-06
US,52646698,R15C40NBPR43Q8,1442421258,943483536,"Possession",Books,3,30,32,Y,N,"The idea is better than the execution","\\""Walking through the park in the evening is not technically against the rules. Good people do it all the time. But walking through the park with a boy could get me in trouble.\\""<br /><br />Violet Schoenfeld is a Good girl - which simply menas she lives in the goodgrounds. Goodies live without fear or hunger or pollution, but they also live without any control over their own lives. In fact, they hardly have any control over their own thoughts. Thinkers make all the decisions for the Goodies: who to love, how to live, what to care about; and these decisions are passed on to the Goodies through mandatory mental transmissions while they sleep. Violet though, well Violet doesn't like being controlled, so she rebels in small ways. Oh, she's not a Baddie (a free thinker, living in the much less prosperous badlands), far from it, but she does enjoy breaking the occasional rule. Now, apparently, Violet has broken one rule too many.<br /><br />Even though she was only walking in the park with her Thinker-approved match, Zenn, this latest infraction lands Violet in prison. That's where she meets bad boy Jag Barque and learns things about her life and her world that change everything. After a daring escape, Vi and Jag are on the run from the Thinkers, trying desperately to avoid recapture. And while Vi has developed strong feelings for Jag, she can't help worrying about Zenn. Sweet, wonderful Zenn who is clearly being brainwashed and mind-controlled. Can Violet escape the Thinkers and still help Zenn?<br /><br />If it were possible to give half-stars, I would have rated this book 2 1/2 as opposed to 3. My feelings about it lay somewhere between 'I didn't like it' and 'it was okay.' So it's not that I hated it, I didn't, but based on the description, I expected to like it a whole lot more than I did. In fact, I wanted to love it, but too many niggling problems kept getting in my way. So in the end, I liked the idea of Possession, but not the execution.<br /><br />I'll start with a quick rundown of what I did like. The dystopian society Ms. Johnson has created was interesting. The Goodies think they have the best of everything, but what really makes the Baddies bad  is that they aren't under government control. They may not have all the technology that the Goodies enjoy, but they clearly have more freedom. I also liked the idea of Violet being a free-thinker, despite (or maybe because of) her upbringing. I wanted her to escape and help others resist. And I should point out that I plan to read the sequel to this book, even though I wasn't that fond of it. So obviously, Possession made me care enough about Violet to wonder what comes next.<br /><br />For the things I didn't like about this book, I'm going to use a list. I won't elaborate where doing so will reveal too much of the story, but I can't give this novel a poor rating without at least telling you why.<br /><br />1. This is a little thing, but it bugged me. The reasons for most of the goodgrounds strict rules are revealed as the book goes along, but there is never a reason given for forbidding human contact after age 8 (unless a couple is married). It doesn't play a major role in the story, but it is something that Violet has done wrong. It's against the rules for no reason, as far as I could see. And even though the other rules are crazy, the Thinkers do have a reason.<br /><br />2. This leads me to another thing that bugged me. When Violet is put in prison, she shares a cell with Jag. Even she thinks it's crazy that she was jailed for walking in the park with a boy and then thrown in a cell with another boy. The Thinkers clearly have a reason for doing it, but we never find out what it was. So in the end, it seems like a plot contrivance to allow Vi and Jag to meet.<br /><br />3. I can think of no situation in which Violet and Jag's romance is realistic. She's madly in love with Zenn, the first chapter or so makes it clear that she's felt that way for a while. No actual romancing goes on, as far as I can tell, but Vi and Jag are obviously a couple almost from the first time they meet. It just never feels real. And while we're on the subject of Zenn and Jag, I didn't feel like either one of them was a real prize. Both of them were jerks at one point or another. For most of the book, I actually liked Zenn more. If he's being controlled, it's not his fault if he's a jerk. By the end, though, I didn't care much for either one of them.<br /><br />4. I can't explain this one without giving too much of the story away, but if you read it you'll know what I'm talking about. Who dreams in complete, linear memories? Seriously, no one that I know of.<br /><br />5. The story makes a few jumps and leaps that are hard for the reader to follow. I'm sure the author knew what was going on at all times, but she might have known it so well that she forgot to fill in some of the details. (Why the test - the one Jake gives Vi?) Those uneven patches made the plot hard to follow and by the end, I wasn't really sure what was going on and I didn't care enough to try and reason it out.<br /><br />6. This is another bit of nitpicking, but Vi's inner snarky comments really started to irritate me about a quarter of the way though the book. (Example: \\""Yeah, the biting-my-tongue-thing only happens once in a lifetime, and I'd just used my quota.\\"" She has little mental asides like this all through the book.)<br /><br />So yes, I thought the book had problems, but this is Ms. Johnson's first published novel, so it's likely her next novel will be smoother. You might not feel the same way I did, but it didn't seem to me as if this book succeeded in telling the story it was meant to tell. Like I said, I plan on reading the sequel, so here's hoping it's a little better executed than Possession.le almost from the first time they meet. It just never feels real. And while we're on the subject of Zenn and Jag, I didn't feel like either one of them was a real prize. Both of them were jerks at one point or another. For most of the book, I actually liked Zenn more. If he's being controlled, it's not his fault if he's a jerk. By the end, though, I didn't care much for either one of them.    4. I can't explain this one without giving too much of the story away, but if you read it you'll know what I'm talking about. Who dreams in complete, linear memories? Seriously, no one that I know of.    5. The story makes a few jumps and leaps that are hard for the reader to follow. I'm sure the author knew what was going on at all times, but she might have known it so well that she forgot to fill in some of the details. (Why the test - the one Jake gives Vi?) Those uneven patches made the plot hard to follow and by the end, I wasn't really sure what was going on and I didn't care enough to try and reason it out.    6. This is another bit of nitpicking, but Vi's inner snarky comments really started to irritate me about a quarter of the way though the book. (Example: \\""Yeah, the biting-my-tongue-thing only happens once in a lifetime, and I'd just used my quota.\\"" She has little mental asides like this all through the book.)    So yes, I thought the book had problems, but this is Ms. Johnson's first published novel, so it's likely her next novel will be smoother. You might not feel the same way I did, but it didn't seem to me as if this book succeeded in telling the story it was meant to tell. Like I said, I plan on reading the sequel, so here's hoping it's a little better executed than Possession.",2011-07-05
US,28689613,RMYN6IYAWNGAI,1442421258,943483536,"Possession",Books,4,1,2,Y,N,"Better than I thought it would be","Violet (Vi) lives in a world where you are either good or bad in the eyes of the society. The Goods are separate from each other. They do as they are told, do not ask questions. This allows them to live comfortably in a society full of technological advances. The Bads live in a society which almost mirrors our current society. They live for the here and now. Vi stands at the divide. She is neither a Good or Bad. Basically, all she wants is freedom. To do what she wants, with whom ever she wants.<br /><br />As a whole, I liked Vi. She was sassy with a little innocence thrown in. She can take the lead or just stand in the background. But I hated her insecurities. One second she is strong and the next, completely unsure of herself. And the sad part is, this goes on for the whole novel. Towards the middle of the book, I found myself yelling at her to just pick a personality already.<br /><br />Just when I thought Vi's personality was a problem, the romance got thrown in. Zenn or Jag. Possession tended to revolve around this whole idea. Who is the right \\""man\\"" for Vi? If I had to pick right now, my vote is for Zenn. Although, there is a lot I do not know yet about him. There is something about him that has my interest piqued.<br /><br />It is clear from reading Possession that Johnson had a vision for Vi's society when she wrote it. As I read it, I got the feeling that she attempted to put this vision in the novel, but hit a snag somewhere in the process. It is almost like looking at something far away that looks one way, then getting up close and the image changes. This is how the society felt. At a distance, the society made sense. I understood who stood for what. How x and y worked. As the novel progressed, everything almost became blurred. I went from feeling almost a complete understanding to not sure if I ever understood it.<br /><br />Don't get me wrong. Do I think that Possession had its problems? Absolutely (including some very choppy changing POV dream sequences). However, I think that every first book in a series has some. But none of them were big enough that I ever thought about putting the book down. In all honesty, the conflicting feelings probably made me want to read it more. Johnson created a dystopian read that made me think. And from the society to an almost paranormal twist, this book had me on the edge of my seat. Not to mention a certain twist of an ending that completely had me floored.irst book in a series has some. But none of them were big enough that I ever thought about putting the book down. In all honesty, the conflicting feelings probably made me want to read it more. Johnson created a dystopian read that made me think. And from the society to an almost paranormal twist, this book had me on the edge of my seat. Not to mention a certain twist of an ending that completely had me floored.",2011-07-04
US,48246209,RCR35MOLDKPLS,1442421258,943483536,"Possession",Books,2,12,13,Y,N,"so much potential but misses the mark","I hate to have to write this review. This book has so much potential, so much heart... but it badly misses the mark.   The plot, while not unique at all, is rather interesting. It's a dystopian story with it's own twist on things but nothing that really makes it stand out against the multitude of other YA dystpoian novels.   So much of the story is muddled and confusing - not in a \\""oooh let's solve a mystery\\"" sort of way, but rather a \\""the author has no idea how to convey her ideas\\"" way. There were SO MANY times that i had to reread pages several times because i thought maybe i missed something, only to discover that i STILL had no clue what was happening. Much of the details of the culture and technology are not described until you are well into the story, and sometimes they are not ever explained at all. Rather than adding intrigue, it simply causes the reader to constantly feel lost.  Additionally, the characters are nothing special. They at times seem strong and well-written, and at other times so cliche and weak that it's hard to keep reading.  I wanted to love this book, but it felt like reading a rough draft, not a finished product. I wouldn't say that it's a bad book, but it certainly isn't good.",2011-07-01
US,13030993,R3OZHRVTLQNBDN,1442421258,943483536,"Possession",Books,3,0,0,N,N,"Good dystopian","When I first chose this book to read, I figured it would be some sort of government conspiracy story where those in power claimed control over their citizens. Those sorts of stories always intrigued me. Possession is a bit different. It's a post-apocalyptic dystopian heavy on the science fiction. The world-building in the novel is really well done. The world is full of super technology. Non-Thinkers receive controlling transmissions, but rather than being your normal brainwashing program, the transmissions are delivered by mind rangers, Thinkers with the ability to control others with their voice or mind. The Thinkers justify their controlling actions by reasoning that the non-Thinkers won't be able to care for themselves or what is left of the world if they aren't controlled.<br /><br />Vi is raised as a Goodie, one of the many citizens in Goodgrounds who is forced to plug in to the Thinker transmissions, forced to wear full-body clothing and wide-brimmed hats in order to protect them from the sun. Goodies can't mingle with the opposite sex, can't be out after dark, must lock their windows at night, can't cross borders... can't do much of anything really. But Vi stops plugging in. She breaks rules. She isn't controlled. She's what the Greenies, the higher-ups, consider a Free Thinker, and they want to recruit her. She's strong-willed, and she won't allow herself to be controlled by others, forcing her to control them.<br /><br />On the run, she meets Jag, a criminal from the Badlands, a place that doesn't have rules like the Goodgrounds, but is still monitored by the Greenies. Together, they seek out a safe place where they won't be controlled or have to control others. That's the plot, basically.<br /><br />While the world-building was excellent, I had several problems with the book. Vi seemed to be the only character fully-developed. Jag just sort of existed as Vi's guide and romantic interest, and Zenn was practically faceless to me. The setting gave me a lot of problems too. I had a hard time following where everything was in this world, and it seemed that suddenly buildings would pop out of nowhere when I thought they were walking somewhere completely different. I had a hard time picturing everything.<br /><br />My biggest problem with the novel was the ending. I'll explain as best I can without giving away what actually happens. Throughout the story, Vi is a very strong character. She doesn't give in to control, and she fights for what she thinks is right. The battle between what is right and what is wrong is what drives her inner struggle throughout the course of the story. She doesn't step aside and let others tell her what to think. She figures it out for herself. And then, at the very end of the novel, she suddenly loses that strength. She becomes weak-minded, allowing her to be controlled at the most critical point in the novel. Completely out of character.<br /><br />Had the book ended differently, I would have enjoyed it a lot more. Despite the confusing setting and lack of physical description, I liked the story. But the ending ruined it for me.ard time following where everything was in this world, and it seemed that suddenly buildings would pop out of nowhere when I thought they were walking somewhere completely different. I had a hard time picturing everything.     My biggest problem with the novel was the ending. I'll explain as best I can without giving away what actually happens. Throughout the story, Vi is a very strong character. She doesn't give in to control, and she fights for what she thinks is right. The battle between what is right and what is wrong is what drives her inner struggle throughout the course of the story. She doesn't step aside and let others tell her what to think. She figures it out for herself. And then, at the very end of the novel, she suddenly loses that strength. She becomes weak-minded, allowing her to be controlled at the most critical point in the novel. Completely out of character.     Had the book ended differently, I would have enjoyed it a lot more. Despite the confusing setting and lack of physical description, I liked the story. But the ending ruined it for me.",2011-07-01
US,26580342,R325TUXQGUPJV4,1442421258,943483536,"Possession",Books,5,0,0,N,N,"Fun and light, the characters create the world.","Most people choose to start at the beginning, but I think in this case, it's better to start at the end. And Wow! What an end it was! The entire book builds up to this heart stopping ending that will have you so focused on it that you will do a quick calculation (185) of how many days are left until 2012, and have you hoping that this next book comes out early (really, really early!) in the year!<br /><br />Vi is a fantastic character. She is tormented, strong, determined, and oh yeah, sarcastic as hell. I love her. I want her to be my best friend. Even though I was saddened by all she had to go through, I loved that she came out swinging every single time. She is just the type of headstrong character who brings a book to life. This isn't your meek little dystopian girl. Vi is tough and rough and ready to roll, but only around the edges.<br /><br />Jag is every inch as charismatic as promised. He is confident, pushy, annoying, and wonderful. Jag and Vi push each other to their limits, and neither just falls to complacency. I can't really explain it furhter without giving away a spoiler, but it is truly enjoyable to read about.<br /><br />Even the technology in this book was a fantastic expenditure. There is nothing Johnson's imagination left out.<br /><br />I certainly recommend this book to fans of the dystopian genre, and to those who like their heroines strong, powerful, and often hilarious.",2011-06-30
US,11989020,R1PFBD2KV4SIEY,1442421258,943483536,"Possession",Books,5,0,0,N,N,"The Most Well-Written, Brilliant, and Haunting Novel I've Read in Years","Elana Johnson's \\""Possession\\"" is the most well-written, brilliant, and haunting novel I've read since the Hunger Games Trilogy.<br /><br />Vi is a girl growing up in the Goodlands, a territory where human contact is forbidden and thoughts are controlled via personalized recordings that play while you sleep. Vi doesn't care much about the rules since her father visited the Badlands and never came home, and especially not since her sister went off to work for the government and was killed. She'll do whatever she wants, thankyouverymuch, and soon gets hauled into prison for walking through the park, after dark, holding hands with Zenn, her best friend and match.<br /><br />That's where she gets sentenced to deportation to the Badlands, and meets Jag, who grew up there. A destroyed future with Zenn nearly tears her apart, but that's only the beginning. As Vi learns more about Jag, his past, and the realities of their world, she is forced to come to terms with the real reason she was captured. Now she is faced with a series of choices that will mean either accepting or railing against what everyone else has always planned for her. What she learns about love, betrayal, and herself along the way doesn't make the choices any easier.<br /><br />This is not your typical dystopian YA novel for two main reasons:<br />  1. Even though Vi is dealing with some stuff of epic proportions, she speaks in the most authentic teenage voice I've EVER read. Her feelings and perceptions can turn on a dime, and she feels everything passionately.<br />  2. The controlling class is a totally three-dimensional and sympathetic entity. It is the only dystopian novel I've ever read that makes you understand and even agree with the reasons things have become the way they are.<br /><br />Ms. Johnson writes in a very close first person, so the reader learns everything at the exact moment and with the same intensity that Vi does. Several times, my heart fluttered with an \\""I love you.\\"" or my stomach twisted at a particularly wicked betrayal. I really felt like I was right there in Vi's head, whether she is falling in love, is utterly confused, or being torn apart by conflicting emotions.<br /><br />This means that the story's information is not laid out in a neat, chronological fashion. Keeping up with and deciphering this story demands your full attention, but is all the more rewarding for it.<br /><br />Though this book is over 400 pages long, not a single word is wasted. If you stayed with it and paid attention, you know everything you need to know and not a bit more. I don't think I've ever seen an author accomplish that more masterfully.<br /><br /> Like the Hunger Games, the ending is devastating and just a little bit hopeful, and very, almost painfully, real. I am absolutely aching for more about Vi and crew, even though I'm afraid her days as a protagonist have come to an end.<br /><br />Thanks, Ms. Johnson, for an incredible story.yal. I really felt like I was right there in Vi's head, whether she is falling in love, is utterly confused, or being torn apart by conflicting emotions.    This means that the story's information is not laid out in a neat, chronological fashion. Keeping up with and deciphering this story demands your full attention, but is all the more rewarding for it.    Though this book is over 400 pages long, not a single word is wasted. If you stayed with it and paid attention, you know everything you need to know and not a bit more. I don't think I've ever seen an author accomplish that more masterfully.     Like the Hunger Games, the ending is devastating and just a little bit hopeful, and very, almost painfully, real. I am absolutely aching for more about Vi and crew, even though I'm afraid her days as a protagonist have come to an end.    Thanks, Ms. Johnson, for an incredible story.",2011-06-25
