US	11479010	R3KLEY8J3FTWA2	0991547802	411282594	Things Fall Apart	Books	5	2	2	N	N	A walk of redemption from the slippery slopes of an unintended ethical quagmire.	Hilary Neiman shares a very personal account of her life as a young attorney who is quickly caught up in the unmanageable web of demands from her new practice, desperate clients, the legal system, and unscrupulous opportunists which led to her own prosecution and incarceration. As a new law school graduate, Neiman sought to skip the traditional years of mentorship that comes from working for someone else and instead decided to \\"go it alone\\" into the specialized world of surrogacy law. Neiman's high-demand specialty attracted the honest but desperate who were looking to surrogacy as their only hope for a family. In her overwhelm of pressure to keep up with her client base, more attention was focused on \\"how can I take on new clients\\" rather than evaluating \\"should I take on new clients\\". This ultimately led to involvement with clients who posed as legitimate surrogates but instead were convicted of wire fraud. While unintended, Neiman's entanglement crossed the line from a moral issue to a legal one.<br /><br />In her book, Neiman shares her accounts of what led her to the decisions she made and the experience involved in her incarceration. She doesn't spend time justifying her actions, but instead describes the journey that led to her decisions, actions and consequences. From her privileged upbringing through private school, to her graduation and founding of her law firm, to the decisions that ultimately led her to prison, and the experience of incarceration, Neiman writes her story to share with others so they may learn from her mistakes and avoid the errors and resulting consequences. This is a story of blindness and naivety to the world of law and a compassionate heed to others that good intentions are simply not enough. Both the spirit AND the letter of the law must be ensured. This proves to be a sound warning to others as they engage in the ethical dilemmas of today's complex business world.	2014-05-26
US	3382894	R2MWTUYUA3SYUJ	0991547802	411282594	Things Fall Apart	Books	5	2	3	N	N	An eye-opening autobiography that is not for the faint of heart!	An eye-opening autobiography that is not for the faint of heart!<br /><br />Some of the reviews posted on here I felt are pretty harsh. Instead of turning me away from checking out this book, they actually captured my attention to see what all of the hype was about. The fact of the matter is that while no illegal action should not be praised, as is the case with Hilary Neiman, some people do deserve a second chance if they truly want to turn their life around. In the case of Hilary Neiman I felt that the book was written not as a “poor me” type style but rather as journey into the heart of change and challenges faced with starting over.<br /><br />I thought that it was well written and sincere with eye-opening information on a women's division of a federal penitentiary, which I know cannot be an ideal place for anyone to be in. I can say that the nature of her crime could not have been that severe if she only did time in a camp rather then in an actual prison. Ultimately she pleads guilty to Wire Fraud, which is quite the stretch from baby selling. Her auto-biography I think sheds light into a different world then we are all used to living in. If anything it teaches us all that even though you fall down you can still get back up if you truly are looking to make a change in your life.<br /><br />5 Stars and truly hope that she continues to make strides in making a change for the better.	2014-05-22
US	39081028	RBXU06PU1VM5W	0991547802	411282594	Things Fall Apart	Books	5	2	2	N	N	Did negative reviewers even read the book?	I find it hard to believe that those who wrote negative reviews here even read this book! It hardly seems appropriate to judge someone because of a &#34;crime&#34; they admittedly committed without hearing their side of the story. And that is what Things Fall Apart does - tell the author's side of the story. She doesn't paint herself as perfect (though her early life was pretty much so). She admits that she made some terrible decisions and mistakes - not the least of which was speaking to the FBI and turning everything over to them without any legal representation, though she, herself, was an attorney. I found the book fascinating reading. I had never heard of her case, though apparently it was part of the national news a few years back. So I went in with an open mind. One benefit of the author's story is such an insightful view of the judicial system and the prison scene. I felt I was living right along with the author. She makes no excuses for her behavior, though I personally gave her the benefit of the doubt about many of her actions. She writes about this difficult situation with great humor. It is a tragedy that apparently all she ever wanted to do was help children find loving homes, and though she may have done that many times, it literally did all &#34;fall apart&#34;, leaving her in a very different place than the life she once imagined.	2014-05-13
US	34941559	R3NQQQL0E2HCPE	0991547802	411282594	Things Fall Apart	Books	5	4	4	N	N	Superb book...insightful and well written	I was shocked and appalled that Amazon would allow editorials in a book review section of their website.  One editorial was so blatant that it even &#34;reviewed&#34; that &#34;I won't buy or read this...&#34;  These opinions obviously are not book reviews as they have not read the book.  They should not judge if they have not read the whole story.<br />If you read the book you would appreciate that the author does not portray herself as a victim and bares her soul to the people who may have been influenced by her decisions.  It is a sensitive story about learning valuable insights, looking for inspiration, and moving forward with a dream.  The author's recollection of federal prison is not all the comic situations as  portrayed in &#34;Orange is the New Black&#34;.  Her insight into religion and eastern philosophy is truly inspiring to anyone who feels they are in the depths of despair.  The author tells her story beautifully and with great insight into what went wrong and also how to move forward when &#34;Things Fall Apart&#34;.	2014-05-12
US	47044072	RZAMP3EARGOVL	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Thiongs Fall Apart	Always interested in the works of Afrian writers.  This was a highly touted book and I did enjoy reading it.	2014-05-10
US	20485373	RXEA6EUNTSTU9	0991547802	411282594	Things Fall Apart	Books	5	5	6	N	N	Excellent Book	This is a great book I would recommend to anyone looking for inspiration, in particular, any young person getting ready to start their career. Hilary does an excellent job of telling her story and sharing valuable insights she learned.  This book is beautifully written.  The story takes some fascinating turns and grabs your attention.  You won't want to put this book down, it's that interesting!	2014-05-05
US	32800937	R3BG6SUPWH39EH	0991547802	411282594	Things Fall Apart	Books	5	3	4	N	N	Incredible book!	This is quite a story that has something in it for everyone. Its funny and made me laugh throughout.  On a more serious note, it causes one to think about their actions having long term consequences. Its certainly a cautionary tale that we can learn from.  This author does not come across like she's a victim- she's simply telling her story to help others and I admire that.	2014-04-30
US	41172252	RIK66X2774E43	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Things Fall Apart	I ordered this book for one of my college courses in the fall of this year. I chose this site because I can get books cheap on here for college.	2014-04-29
US	39844186	R6ZWCTO2SCE5Q	0385474547	672855451	Things Fall Apart	Books	2	1	2	N	N	I didn't get it	As an English major, this book is on that list of books you should read. So I did.<br /><br />It was OK I guess and I see the &#34;Greek tragedy&#34; in it that ismentioned in some of the critiques of the book. But overall...I just didn't get it.<br /><br />Okowono was not a sympathetic character at all and seemed like a dumb, brute. There was no understanding or growth in him as a character and in the end...he ended. So again, no growth. The white men were typically written and maybe that was the point. But again, the whole thing read like a cliche. The only character I liked was Nwoye and he just disappeared.<br /><br />If the author was trying to get me to see the horror of one culture invading another, I didn't see it. There wasn't a lot of beauty in the indigenous culture so no real horror when it was intruded upon.<br /><br />The only good thing about this book was it was short and easy to read. So even though it was on the list, it was a speed bump on the list. I read it in four days and found myself thinking I need to finish this silly thing.<br /><br />Sorry I missed it but life goes on and literature goes on too.	2014-04-26
US	2437451	R15RJRSJGD5FK5	0385474547	672855451	Things Fall Apart	Books	3	0	0	N	Y	Three Stars	great book	2014-04-24
US	13672561	RQ9YPTHEXBDA8	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	As expected	This came on time.  It is exactly what I thought I was buying.  No surprises.  I like not having surprises when I order online!	2014-04-22
US	38681283	R70B8RPHGHWAE	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Excellent	I purchased this for my daughter and she says that its is excellent.  She highly recommends it and purchasing this product.	2014-04-10
US	41185859	RBEJV75GHBMZ0	0385474547	672855451	Things Fall Apart	Books	2	0	4	N	Y	"Very Good" condition isn't very good	Lots of writing in the book it seemed, more than you'd think if it was rated as very good condition.	2014-04-09
US	19668663	R1YSSTPVQYU8BR	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Things Do Fall Apart	I read this book shortly after Mr. Achebe's death. I was shocked that I had not heard of his body of work before that time. I loved every moment of &#34;Things Fall Apart.&#34; Great story.	2014-03-31
US	35663419	R2447OJN3Y5Q8D	0385474547	672855451	Things Fall Apart	Books	3	0	2	N	Y	Just okay	I liked reading about a different culture, but would not recommend it to any one.  Book group felt the same way.	2014-03-31
US	11162259	R2G9USL8XL6O47	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	N	A must read	This was my second time reading “Things Fall Apart” by Chinua Achebe, I easily enjoyed it more the second time around and like mostly every book the second time around had realized many more subtle things between the lines. After reading this I had noticed its especially related to Joseph Conrad's “Heart Of Darkness” in an inverse  race scenario, from the white man's perspective. Achebe does a phenomenal job of getting every aspect of the African American tribe culture to the reader and whats its like to live and move up the social totem pole in the village. The first time around as a reader I despised Okonkwo because of his arrogance and cockiness, but the second time around I got to view him from another point of view. I realized the second time around how brilliant of a character he truly is, he's the perfect example of an anti-hero, although he's hardworking and strong at the same time he's deeply afraid of losing his social status which in result ends up being the cause of death.In a sense this book almost reminded me of a greek play but African American of course, Okonkwo being the Greek hero and slowly as his character developed you got the sense of dramatic irony because you knew his obsession with his reputation and physical status would be the death of him.	2014-03-24
US	37424969	RJJY621CPYAOQ	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	EXCELLENT READ	THIS BOOK IS ONE OF THE BEST BOOKS IVE READ AS A STUDENT.. THE AUTHOR TOUCHES ON HOW WESTERNERS CHANGED AFRICA	2014-03-23
US	31746286	R1JC3RVXUH3FLN	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Great read	We had to get the book for my daughter English class and she loved it. She felt like part of the story.	2014-03-18
US	33435446	R1EN9JYIA0DJMM	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Not a book reader, but this was great	I thought this book was great. Okonkwo (The Main Character) shows the rise and fall of a leader in an african tribe and also how hard it is to change who you are when change is imminent.	2014-03-16
US	2603590	R28TUK15GLJFYH	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	things fall apart Book	Was bought for my son for English class I think it was very interested as my son is still reading it when he is finish I will have the final	2014-03-14
US	13348442	R25F8TOYFSB39I	0385474547	672855451	Things Fall Apart	Books	3	0	0	N	Y	Not quite...	I haven't QUITE finished this book, so possibly I am missing why thousands of people claim it as such an incredible read -- It's a book that you can read, put down and pick up again -- Just not the mind-bending, insightful read as it is being touted.	2014-03-13
US	12258609	R1346D2VB09ZCO	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	N	A classic	And for a reason. A subtle story about West Africans and the insipid take over of colonialism. Beautiful and, of course, tragic. Enjoy it for what it is.	2014-03-10
US	51327425	R2E0SH3S6C3SB9	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	A classic novel built on two intertwined parables	This masterpiece of African fiction provides the outsider with an entry into life in a traditional village. Our protagonist, Okonkwe, thrives there but also comes into conflict with traditional values and customs. In the last third of the story, the village and wider community are destabilized by the arrival of Anglican missionaries and British colonial government. This sets up a clash between traditions and modernity, in which divisions within tribal society, and within the family, play important roles.<br /><br />Achebe tells his story beautifully, in a simple but powerful style. The story is richly evocative of pre-colonial society but its core themes are timeless.  Strongly recommended.	2014-03-04
US	32328674	R1OD460890IW0H	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Things Fall Apart	This title along with a several others, was purchased as part of a collection of books. To establish an in room library for a small rural school in Southern Tennessee.	2014-03-04
US	10518006	RW67GCQ450VNW	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Good Easy Read	I got this book for my daughter for Honors English World Lit for Freshman year. She states it was enjoyable to read. Good perspective on the African Ibo tribe.	2014-03-03
US	52945213	R1CBAHYFG7W370	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Good story with a troubling protagonist	This was undeniably a good book, but I was constantly troubled by why the author chose such a troubling character to tell the story. Okonkwo wasn't really a likable character; I kept reading because I found what was going on around him interesting, but I never felt any empathy for him.	2014-03-02
US	2105781	R2MVUCZMKBHWQ3	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	N	Excellent	In this book Achebe offers a rare inside perspective to western missionaries in Nigeria. He has a way of putting a complex culture into the simplest format possible and develops a story in which the life of a villager crumbles in a matter of years.	2014-02-25
US	19855250	R1KQQU7WPBI1PZ	0385474547	672855451	Things Fall Apart	Books	1	3	16	N	Y	College Classes	Snooze fest. I found it boring and painful to read. I had the pleasure to write a paper on this after ward. Allot of things needed to be explained in the book via google. Every moment was this mellow dramatic wish wash, one chapter would consist of pure ramblings.	2014-02-16
US	39339757	R20G3M4K62G4HD	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	Good Book Up Until the End	Read this book for my sophomore English class while it's not a bad book I personally wouldn't pick it up to read again for fun. It was well written up until the ending. I guess that's where 'Things Fall Apart'. The ending, I felt, didn't display the main character's views; hence why the book was written through his perspective.(If that makes sense.) If I could I would change the ending. While it wasn't a total bomb, I wouldn't necessarily recommend it to someone.	2014-02-14
US	3329138	R2BO6CIMDDXU8K	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	College text	This book was also bought for a college course. My daughter again says that it is in good condition and that it is a pretty good read.	2014-02-14
US	14389377	RSSDNNVG4F8XC	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Classic	This book belongs in every library! I would recommend it to anyone who wants to learn about African culture and history	2014-02-13
US	10843564	R31DWYGIQFUD0J	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	required reading	Got this and MANY books for my high school son for required reading list for AP exams...he really enjoyed it!	2014-02-13
US	28248524	R1PDY8AD7IQNVY	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	A must read	Achebe's Things Fall Apart should be on the 100 Best Novels in modern literature.  A must read for anyone.  The story frames African culture well & easily for the reader.  A must for any African literature class.	2014-02-11
US	11022531	R399497Y6EQSTY	1402573723	672855451	Things Fall Apart	Books	1	0	13	N	Y	Intense!	This is an extremely difficult book to read.  It was assigned as summer reading for my daughter's 9th or 10th grade class.  This audio book made it easier to &#34;read&#34; but the entire story was very difficult to understand due to the complexity of the African names of the characters.	2014-02-09
US	23967136	R186ADTZ7LZI3X	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	text book	Always looking for best price and good condition when purchasing text books.  Amazon full fills this which I give it 4 stars. I have not read the book.	2014-02-06
US	20042962	R5BNWX9T9M8N5	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Four Stars	Got it for a class at school. Good read	2014-02-05
US	16901170	R2TR1VUAXIG91V	0385474547	672855451	Things Fall Apart	Books	2	0	0	N	Y	Things Fall Apart	It was too  rambling a narrative for me, and made very boring . I would not recommend it for readin.g	2014-02-04
US	21380957	R2DC1YJ8IG79V	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Interesting Tale of Early Imperialism	Achebe tells a tale set in Igbo culture, from which he hails. The main character is Okonkwo, who must deal with the imperialism of the British empire into what would become Nigeria. Spoiler: it is not a happy tale.<br /><br />It does, however, tell a great tragic story. It pulls the reader into the culture, where morality is foreign to us, and then it makes us feel sympathy for the characters. We're able to understand why they do what they do, and, because of that foreign morality, we can understand without passing judgement. We grok.	2014-02-02
US	50433431	R2AIX7KHTOO8EU	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	a Very Powerful Novel	I read this with an audio CD, which was, if nothing else, extremely helpful in pronouncing all the Igbo names.<br /><br />Written in a very simplistic, sort've child's fairy tale style when Achebe was 28, in London.  And is acclaimed world-wide as the first novel to portray the African take-over by the British from an African's point of view.  Achebe clearly shows the break-up of the Igbo culture in Nigeria (which was actually occurring all over Africa at that time, around 1900) by the British missionaries at first, and later, by British governors, who all just came in, assumed these people had no civilization, and proceeded to destroy it, unwittingly perhaps, but cruel all the same.<br /><br />Achebe is careful to describe so much of the Igbo culture, from weddings, to trials, to religious beliefs and practices, to home life, to feasts and dances, to government.  In other words, to realize what a complex culture they actually did have, and what they were about to lose.  We come to know these people, and care for them, yes even Okonkwo, whose tragedy is both in his own character and in outside forces.  And who has been compared to Agamemnon or Orestes.<br /><br />This book is famous the world over, taught in universities, translated into many languages, and even has Cliff Notes.  It has two sequels, \\"No Longer at Ease\\" and \\"A Man of the People\\".  All three are very short reads, packed with powerful images and meaningful characters.<br /><br />It is interesting to note that while in the Igbo culture twins were taken to the Dark Forest and left to die, to the northwest, in the Yoruba culture, not very far away, twins were so revered that when one died, a sculpture was made to keep the dead one in the home.  Both cultures had a very high incidence of twins, yet reacted so differently.  Odd.	2014-01-28
US	49880010	R1XZB2PB670IXL	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	Whose order?  Whose rights?  Unanswered questions.	In this very short book, the author raises many questions that have been raised but unanswered in the history of mankind--the ownership and the rights of rules and orders in communities that may be immensely different in the ways of execution, and yet universal in the justification of their own interpretation of good and evil, right and wrong, just and unjust in the name of tradition, religion, and culture etc.  The rulers and ruled, the ones with power and without, or whether you are born with the \\"right\\" genital or the \\"wrong\\" kind, determines whether your life will matter at all, or you will live and die just as collateral to a bigger cause.  The impact of this book is the visceral sensation of absurdity,  (no spoilers) when the perspective of the story shifts in the end, which has an interesting effect on the entire story.	2014-01-25
US	11443186	R3PI2KXXBL7X8C	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	So darn sad on so many levels	Well, I had fond memories of this book, but maybe more than twenty years since I last read this had an impact on how I see this book.  Achebe lays out a story that is engaging enough, but I walked away wondering what it was all about.<br /><br />Is there a point to this sad story?  This fall from grace did not have a feel good ending and left me feeling terrible about the world in general.  Maybe because I see myself as part of the Christian group that basically tore apart Okonkwo world and I have too much guilt built up in my life.<br /><br />I wonder if I read this book in my youth without guilt, which is why I had a nice memory of this book.<br />Anyway, a beautifully written book that will only take you a couple of hours to plow through.  You will enjoy some African trivia and take a ride on the adventures of a tribes leader rise and fall from leadership.  You will also watch him try to regain his position of leadership, but eventually see him fail at the feet of change.  You will wonder if that change was more powerful than the man…..the answer will be told and you will find it hanging from a tree branch.<br /><br />I'm glad I read this one again after so many years...you may too	2014-01-21
US	45717016	RSX9XA96HZPHH	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Okonwo's tradegy	Great story! I loved the story of Okonkwo even if it did end in a tragedy. I felt that I connected strongly to this story in an odd way. Either way, it really was an interesting read.	2014-01-19
US	15836635	R95ET04FKQAW9	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	good	Awesome book. Good for those who can identify the underlying meanings and concepts.  The product was a s described and came in on time.	2014-01-16
US	10939700	R2C14RYXENDS9B	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Greatest of Nigeria?	The tale of Okonkwo is both heartbreaking and infuriating. This book suggests the colonial moment when a part of what is possibly Nigeria fell victim to the domination and exploitations of Imperial presence from which the larger continent is still recovering.	2014-01-15
US	34243455	R855BK404TTZV	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Powerful Story	I didn't realize this was the first book of a trilogy when I ordered it. It's the first book I read by Achebe and the second book I read by an African author. The book delves into local customs and the huge disturbance that occurs at the hands of British colonialism. There are some very shocking scenarios that play out and even though it's labeled fiction, we know some parts are based on real life and you wonder how much of the rest is also.	2014-01-07
US	17770427	R278UNC5Q770B2	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	N	poignant	recommended for anyone for insight on life in Africa and growing older in general. it has a lot to say about both and more!	2013-12-30
US	42984470	R1XPY5PWZ6VQ73	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	a very good read	A really good read about the effects of the contact between Africa and British and Christian colonists as seen through the life of one village leader.<br />The story describes how one African tribesman becomes a village leader through cunning, violence, determination and how he is exiled for an accidental murder.<br />The book then describes his exile at another tribe and his return to his original tribe which is now encountering their first contacts with a British church mission.<br />The encounter leads to conversion for some locals, rebellion and tragedy for others.<br />A very good read with a difficult moral point about people, cultures and history.	2013-12-28
US	10751173	R15GDF222HLDCQ	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Intersting read	I read this book for a literature class. Interesting to read about the history and way of life in Africa.	2013-12-20
US	51287813	R3K5OEYKW1XVN8	0385474547	672855451	Things Fall Apart	Books	3	0	0	N	Y	Things fall apart!	Tough reading but i got through it before i passed it on  to the library !  Know it has gotten all kinds of accolades but not from mw	2013-12-11
US	12566409	RDJ0JD7BPZ699	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Was on time	Great book and it was for school, so I had no choice but to get it on any point for the semester.	2013-12-10
US	37899848	R9WYT7QIJ5SC6	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	A classic	A classic of African literature, but also universal in its description of the pain from not being able to adapt to change.	2013-12-08
US	29805421	RPAJUSNOOEXRW	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Well writen	The book is  one of the best African novels on the planet. I read it in high school and can't get enough of it.	2013-12-07
US	38255484	R2VMBUXYTIQ5T5	0385474547	672855451	Things Fall Apart	Books	5	0	1	N	N	Trustworthy	It was the book I wanted and it was in perfect condition.<br />Oh, and if you're not reading this for an English assignment, you should like it. It was actually a decent read.	2013-12-05
US	11896574	R1Z3YWX717CVKU	0385474547	672855451	Things Fall Apart	Books	2	0	2	N	Y	Bad Chioce	Was too old and misused. Some pages were torn although I needed the book for my library. Though price said it.	2013-12-05
US	51717866	R1I502OHTZWJ9F	0385474547	672855451	Things Fall Apart	Books	5	5	5	N	Y	One of the 100 Most Influential Books Ever Written	I used to teach a standard world history survey course.  Its scope was so broad that it was jokingly labled the &#34;Plato to NATO&#34; course.  The curriculum was set by the university, but I was able to choose the books I wanted to teach from.  For the most part I used textbooks, but I could find no textbook that was anywhere near as effective as this novel, Things Fall Apart, in making the reality of colonialism in Africa comprehensible.  Relatively few works of literature really merit the much-overused adjective &#34;great,&#34; but this one certainly does.  A few years ago the New York City Public Library put on display what it called the 100 Most Influential Books Ever Written.  Alongside the Bible and the Koran, and works by Isaac Newton and Shakespeare, was Things Fall Apart by Chinua Achebe—a richly deserved honor.  I want to also recommend a sequel to Things Fall Apart that Achebe wrote entitled No Longer At Ease.  The sequel does a brilliant job of depicting the social reality of post-World War II neocolonialism, and does so as powerfully as its predecessor had depicted the earlier form of colonialism.	2013-12-02
US	23273039	R1YY1Y1FKJ1VY5	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	GREAT BUY	GREAT BUY!! This was absolutely My lucky day!! This Book was in EXCELLENT condition and it was an AWESOME price!!	2013-11-23
US	9279496	RWH839JWJ24YN	0385474547	672855451	Things Fall Apart	Books	4	0	1	N	Y	I bought this for my daughter	I bought this book for my teenage daughter for a school assignment.she is really enjoying reading this book; she's almost done with it.	2013-11-21
US	49982005	RTT11NE6H6I0P	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	The real inside story of missionaries.	A fascinating book from the other side of the missionary story.  What it felt like to be the &#34;recipient of those services.&#34;  It wasn't a positive experience for the villagers. Fascinating book/	2013-11-19
US	51762372	R34OEGT3CCXP3X	0385474547	672855451	Things Fall Apart	Books	2	0	5	N	Y	Required Reading	My son was required to read it as part of the public schools liberal agenda.  He didn't feel the story was very engaging, at all.	2013-11-16
US	43935577	R20K323NC0AW9W	0385474547	672855451	Things Fall Apart	Books	4	0	2	N	Y	Did not fall apart	This was a required reading for my son. We received the book quickly and in good condition. He thought it was a kind of odd book	2013-11-16
US	47097226	R1XZ9CSCO2XZLJ	0385474547	672855451	Things Fall Apart	Books	5	0	1	N	Y	The fall of Okonkwo	I ordered this book to read for a history class in college but I really enjoyed it. It was interesting to ponder the importance of keeping with traditions and how far is too far when it comes to trying to maintain customs.	2013-11-06
US	52763797	R20EWS2FNG2JAT	0385474547	672855451	Things Fall Apart	Books	4	0	1	N	Y	Good Story About Change	Good story about trying times. Don't remember whether this is a translation, although I imagine to be.  Books in translation usually tricky in getting feel for author.	2013-11-05
US	42679622	R2YTLD1GB4JS86	0385474547	672855451	Things Fall Apart	Books	4	0	1	N	N	A Clsssic work worth reading	Chinua Achebe's now classic novel of Africa, Things Fall Apart, has now been published in a 50th anniversity edition. While the work describes an Africa that no longer exists, it is still worth reading. The story centers around Okonkwo, a strong man from an Ibo village in Nigeria. The book is divided into two parts. Part one traces the rise of Okonkwo, from a father who was a failure to success in his community. He is hard working and diligent, but with fixed ideas. His success gives him three wives and a number of children, as well as a prominent place in the community. But a tragic incident forces him to leave the village and return to that of his mother for a period of seven years. Part two centers on his life in this village and introduces the entry of white missionaries to the area. Part three provides the climax between the traditional culture and values that Okonkwo represents and the introduction of Christianity and modernity.  The outcome is never in doubt and the novel ends tragically.<br /><br />The book also provides information and insight into the values and culture of these people. While we may disagree with many of their practices we can also sympathize with their desire to maintain their way of life. This book will provoke you to think about such issues as the price of success and the clash of cultures. It is well worth reading and thinking about.<br /><br />I give it four stars instead of five because the incident that forces Okonkwo from his village is introduces in a matter-of-fact manner and seems incidental rather than being built up to a climax. Moreover it is hard to understand why the natives seem to have easy access to guns, given their relative isolation from outside influences.	2013-11-01
US	46250030	R37POC8DZ3JI5H	0385474547	672855451	Things Fall Apart	Books	3	0	1	N	Y	repetitive colorless narrative about a superstitious primitive headhunter.	I would not recommend this book other than to give you some idea of the primitive culture of a backward society in Nigeria<br />and it's repetitive narration of the inhabitants.	2013-10-31
US	46375596	R1MKGE93M857DT	0385474547	672855451	Things Fall Apart	Books	4	0	1	N	N	K.Braun, Eagle Core per.4	\\"Things Fall Apart\\" by Chiuna Achebe was a very good book.  I enjoyed the native approach.  I am not done with the book yet, but it has a very interesting plot.  I like reading about the traditions in the book, and it has taken an unexpected turn.  I can't wait until I have finished the book, because I am sure I will read it again.	2013-10-31
US	51548008	R8KOMT83OP2JF	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Things Fall Apart gives the reader a clear picture of what accured in black Africa (Nigeria) when white men entered the area.	I was introduced to this book in my Great Books discussion group. It has been one of my favorite books ever since.  The books I recently ordered were to be gifts for my friends.  The author unfortunately has recently died.  He was born in Africa, but he presents a picture of events in Africa when the white culture and the black cultures clash in a clear unprejudiced way. The book made me feel almost like I had lived the experience myself. I had a much warmer feeling for those living these events than I had before reading this book.  I recommend this book to anyone who is interested in understanding the people involved in this period in history.	2013-10-16
US	10408468	RMBF058T5YIU0	0385474547	672855451	Things Fall Apart	Books	3	0	0	N	Y	false cover page	the book came in good condition!! but the cover page is not what as posted. The cover page is full orange. The author’s name is on top and bottom of the page. in the center of the page, has a darker orange color which is a square. in it shows the title and diagonally is a picture. the rest is still light orange. basically u will see a big square in the middle as the center image, and witin the square will be smaller squares going diagonally with darker orange. sorry hope u got the image idea.<br /><br />it did come the date it said as the estimated delivery date, which was a bout a week.	2013-10-12
US	44556071	R3K8GSTKYO3HER	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Writing in its finest	This is one of the best books I have ever read....it was written with so much skills and insight of African culture, and what it entailed prior to colonial days. Chinua Achebe intertwined two worlds in this masterpiece, pre-colonial and colonial Eastern Nigeria.<br /><br />Appreciating this book now is better understood after reading it in high school.	2013-10-09
US	2564966	R13LX8TEP1IIXU	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Good story - Easy read print	Bought for teen son - required reading for school.  Print is easy to read and he finished reading the book within two days.	2013-10-03
US	51911823	R113LMT9TKU04P	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	N	Beautifully written	Achebe masterfully uses  the rich oral tradition of the Ibo people.  The many proverbs and folk stories reveal a culture that has a deep tradition of morality and of community.  Every time I re-read the novel and teach it, I find new levels of meaning and new marvels.  It is no wonder that Chinua Achebe was awarded the Nobel Prize for Literature.	2013-09-28
US	16356114	R29E3WOMJLUK6Q	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	GReat condition and fast shipping	Got it in great condition and in a couple of days after I placed the order. Received it in less than a week.	2013-09-27
US	5878854	R34FPXKCWWQ0K0	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	good	it is really much more cheaper than Canada! not in use now, but have essay on it later, hope the story is interesting~	2013-09-25
US	33545852	R3HXAI6G0BNAZF	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	Y	Good read for history majors	The book gives you an inside view of what Africa was like before the western civilization got a hold of it.	2013-09-24
US	3703850	R3KEYT0IO6KYFT	0385474547	672855451	Things Fall Apart	Books	1	1	13	N	Y	the worst	One of the worst books ive ever read...o could not stay engaged what so ever and just their names alone were hard to keep track of	2013-09-22
US	10548802	R2SXJVW19O4RV8	0385474547	672855451	Things Fall Apart	Books	5	0	0	N	Y	Wow. Great Novel!	This is one I would've never thought about reading until it was assigned in my general literature class. What an amazing book and story. Well written, this book pulls at your heart strings. Recommended reading to all!	2013-09-18
