marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,39256224,R1XQ4LTE60P9TF,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,Y,"Outstanding","absolutely fabulous book - right up there with &#34;On the Road&#34;!!!!!  It really made me think about the fine line between normal and abnormal and all of the outside forces against the weakest among us.",2013-01-08
US,13076838,R2F5CPC0MJAZP7,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Good book.","I got it for my girlfriend and she seems quite satisfied with it. The condition was great. Two thumbs up.",2013-01-05
US,36265219,R1YNUFK2VV27HG,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"A grand story rich with action, drama, and humor!","Ken Kesey creates a grand story using literary skills, a good sense of dialogue, and unbeatable characters. The story is told behind the observant and quiet eyes of Chief Bromden, who springs the words to life as if the reader were listening to him speaking around a campfire. The Chief tells of his experiences in a mental institution ruled by the guileful Big Nurse who is challenged by the boisterous and charming newcomer, Randle P. McMurphy. McMurphy fills the ward with life, adventure, and defiance towards meager rules, going against the status quo of not only the Big Nurse, but also the shrouded controllers and manipulators of the world. The battle is packed with ups and downs and many surprises which lead to a realistic and inspiring ending. Though, the novel isn't a complete roller coaster of excitement. In fact, whenever McMurphy isn't in the scene, the pace of the book tends to slow down. The narrator, Chief Bromden, often delves into the description of major themes such as shrouded tyranny, fear, insecurity, and the importance of individuality with great detail and many literary devises. This leads the reader to think over many things while also enjoying the action and comedy throughout the novel.<br /> Reading intensely through the novel, I appreciated every aspect it had to offer. The enjoyment of reading and ability to connect it to my life has further inspired me and I hope one day to match the story's natural goodness with experiences to come.",2013-01-03
US,51363226,R1UPUM60WHTWKT,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Classic - enough said!","This is really one of my favorite books of all time.<br />It is true that the book is ~always~ better than the movie!",2012-12-31
US,39358036,R3A2WVTPB0UYEX,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"awesome book","my advice read this book the movie does no justice for it was a great read not to long either",2012-12-20
US,13902947,R2U688HRUV8XS2,0812416376,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,0,N,Y,"Okay","It was the correct book but was completely different from what was pictured. That is a down fall to internet shopping that should no longer exist.",2012-12-10
US,13442668,RIMS44DRXLYJP,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,Y,"One Flew over the Cuckoo's Nest; A great read","Everyone longs to be free and accepted for who they are.  One Flew over the Cuckoo's Nest by Ken Kesey is an extraordinary novel that portrays this wonderfully. It all starts with a mental asylum; Chief, the narrator of the story, tells us about the atrocious nurse and the melancholy patients. Everyone just sits around all day, and follows the same schedule day by day until Randle McMurphy shows up. He would be considered the protagonist of the story. He doesn't have the same beliefs as the malicious, ancient nurse Ratched. He tries everything in his power, all day and every day to change her revolting rules. He does succeed some but you can only accomplish so much. She is the head of the asylum and he is just a measly patient.  Who do you think would win? There are many themes in this novel. One of the main themes is freedom. It is what some of the patients long for and what others don't think they deserve. You will see the theme of freedom in this novel often.  Another core theme would be rebellion. Rebellion is McMurphy's middle name, but in this novel that isn't bad. He is just trying to get everyone to be actual people again by showing them how to be normal. For example, he wants them to laugh, watch the World Series and play cards. Also, the ending was not my favorite, but I do believe it was an outstanding ending that shows us what our world has come to and what society can do to you. Other than that, I truly liked this book. You laughed sometimes, and wanted to cry sometimes, and occasionally you would want to yell at the nurse. Ken Kesey did a great job tugging at your emotions. I believe everyone should read this book. I believe this because it shows you how blessed you are to be free and it tells you to always be yourself; to stand you for what you believe in. Any book by Ken Kesey would be a winner. Furthermore, this book needs to be read and heard.",2012-11-28
US,12686631,R28OC27ZSLNBXS,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Thank You","This book was quite an interesting read. It kept me interested from start to finish. I heard the movie was excellent, but I wanted to read the book first.",2012-11-20
US,51613146,R1NBKGC2UA4P8F,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Great Buy!","This book came in as I had expected it too be as well as on time! Very happy with this purchase!!",2012-11-15
US,38908526,RNXWMZGHJ729N,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"Good quality","I had to buy this book for a summer homework assignment for Honors English. First of all, the quality of the book for being used was outstanding. You might as well call it new. The book over all was a great book and I am a person who does not like to read at all... I'd recomend this book to anyone who is looking to read about interesting characters. While your at it, might as well watch the movie!",2012-08-26
US,13851902,RGBUTFXEVK8JO,0451137094,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"classic book","Earlier publication, arrived quickly and in promised condition. Very inexpensive purchase.  Extremely satisfied.  Awesome tale into the history of the psychiatric institutions, definitely has some real world correlations with psychiatric care.  Use of narrator as a literary tool is excellent.",2012-07-31
US,11830625,R1IL6SPC6R65ZZ,0812416376,808414399,One Flew Over the Cuckoo's Nest,Books,1,1,11,N,Y,"#1 Reader","I was very disappointed in the quality of this product.  Amazon states that it is a  Hardcover Book.  But it is the size of a paperback, with a \\""cardboad\\"" cover.  The book does not have a \\""jacket\\"". The print is very small.  Amazon should make it clear as to exactly what you are buying.  (I love the story - but it is the quality of the \\""Hardcover Book\\"" that is very disappointing).",2012-06-28
US,38488678,R38RKDYT9A8I1W,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"Another movie book, much better than the movie","An absolute classic. A great, fast moving read. As most seem to be, the book is far better and more timeless than the movie.",2012-06-24
US,36078272,R1G8R10K9AUWI5,0451143426,808414399,One Flew Over the Cuckoo's Nest,Books,3,0,1,N,Y,"banned book assignment","Was shipped quickly, though the condition of the book was not the greatest. It was ment to be stored and not read, as the pages when i read them started tearing when i turned them. I had gotten this book as an assignment for a banned book assignment. I had watched the movie (a classic), and enjoyed reading the book much better.",2012-06-22
US,23110870,R2S2FPEZ8W23QT,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"A former mental patient's perspective","My husband and I have made it our project to work our way down the AFI's list of the 100 greatest American movies.  The 1975 Milos Forman adaptation of this novel appears on the list (#20 on the original list, #33 on the later revised version), and I have a rule about not seeing movies based on books unless I've read the book first, so of course I found myself picking up this novel.  I usually enjoy reading books regarded as classics, but I wasn't particularly looking forward to this one.  Having spent quite a bit of time in psychiatric facilities between 2000 and 2003, including over a year in a semi-long-term facility when I was around 20, I tend to steer clear of fictional treatments of mental illness, for a multitude of reasons.  The idea of a *comic* novel set in a mental institution didn't sit well with me at all.<br /><br />Then I actually read it.<br /><br />There's been enough said already about the plot.  You probably already know the core storyline of this novel is the battle of wills between the malicious \\""Big Nurse\\"" Ratched and the malingering convict Randle McMurphy.  Ratched is a wickedly effective villain, in whom genuine malice is seamlessly commingled with the impersonal force of compulsory conformity.  (It can surely be no coincidence that her name so resembles \\""ratchet,\\"" a mechanical device that allows movement in only one direction.)  McMurphy, the lusty swaggering gambler, is perhaps the least saintly Christ figure in all of literature.  Less attention, unfortunately, has been paid to the novel's narrator, \\""Chief\\"" Bromden, whose delusions hold more truth than most people's view of reality: the one-man Greek chorus who comes into his own as protagonist and, in so doing, holds out hope for all of us who aspire to something more than just getting by in an insane world.<br /><br />\\""One Flew Over the Cuckoo's Nest\\"" is, of course, a counter-cultural novel in which the mental ward is symbolic of a conformist society.  Although Ken Kesey was inspired to write this novel by the time he spent working on a psych ward, his primary goal wasn't to call attention to the mental health system per se.  Still, I found it almost frightening just how perfectly he captures it - and just how little some things changed in the four decades between this novel's publication and my own hospital experiences.  There is, of course, plenty of exaggeration in these pages, of both the dramatic and the comedic varieties; as the Chief himself admits, the reader may well \\""think the guy telling this is ranting and raving . . . you think this is too horrible to have really happened, this is too awful to be the truth! . . . But it's the truth even if it didn't happen.\\""  No, they don't actually have patients lobotomized for having the audacity to ask what exactly is in those pills that they're taking - but that doesn't mean they encourage that sort of curiosity either.<br /><br />I've seen staff mock and ridicule patients, and even provoke them when they were in crisis.  I've had them use their knowledge of my trypanophobia to force me to behave as they wished, even when I wasn't doing anything that would legally justify their so much as laying a hand on me.  I've been to the \\""Community Meetings\\"" where no one in charge actually gave a damn what the \\""community\\"" had to say.  When I noticed how often I was given the wrong meds, and brought this to the attention of the higher-ups on behalf of the other patients who might be less diligent in checking the contents of their pill cups before swallowing, some of the nurses labeled me a troublemaker.  I remember how many of my fellow patients bought uncritically into the therapeutic model they were offered: \\""If we can't work together as a community in here, we can't do it out there,\\"" one of them proclaimed once, to the approval of staff, while I shook my head in puzzlement, wondering what getting along in a closed group of heterogeneous strangers, among whom the only common element was severe psychological illness, had to do with getting along in the outside world.  Kesey touches upon all of these things, with such compassion - never stated, but plainly obvious, and never descending into pity - that I was able to empathize completely with the characters, rather than feeling isolated by the memories of my own trauma.<br /><br />As for the comic aspects of the novel, I found myself enjoying Kesey's dry, dry, brutally ironic wit.  Never does he go for cheap shots at the expense of the mentally ill; the characters do sometimes behave in humorously absurd ways, but Kesey refuses to mock.  Unlike the men on Nurse Ratched's ward, I found myself laughing often during my time in the hospital - but it was a bitter laughter, the kind that comes when you just can't cry anymore.  In fact, one of the most triumphant moments of the novel has the men learning to laugh again.  McMurphy, according to the Chief, \\""knows you have to laugh at the things that hurt you just to keep yourself in balance, just to keep the world from running you plumb crazy.  He knows there's a painful side . . . but he won't let the pain blot out the humor no more'n he'll let the humor blot out the pain.\\""<br /><br />Kesey's writing is beautiful and challenging.  The characters are rich and complex; I was surprised how much I came to care about even some of the minor figures.  \\""One Flew Over the Cuckoo's Nest\\"" is a rare accomplishment: a genuinely tragic comedy, or a genuinely comic tragedy.l illness, had to do with getting along in the outside world.  Kesey touches upon all of these things, with such compassion - never stated, but plainly obvious, and never descending into pity - that I was able to empathize completely with the characters, rather than feeling isolated by the memories of my own trauma.<br /><br />As for the comic aspects of the novel, I found myself enjoying Kesey's dry, dry, brutally ironic wit.  Never does he go for cheap shots at the expense of the mentally ill; the characters do sometimes behave in humorously absurd ways, but Kesey refuses to mock.  Unlike the men on Nurse Ratched's ward, I found myself laughing often during my time in the hospital - but it was a bitter laughter, the kind that comes when you just can't cry anymore.  In fact, one of the most triumphant moments of the novel has the men learning to laugh again.  McMurphy, according to the Chief, \\""knows you have to laugh at the things that hurt you just to keep yourself in balance, just to keep the world from running you plumb crazy.  He knows there's a painful side . . . but he won't let the pain blot out the humor no more'n he'll let the humor blot out the pain.\\""<br /><br />Kesey's writing is beautiful and challenging.  The characters are rich and complex; I was surprised how much I came to care about even some of the minor figures.  \\""One Flew Over the Cuckoo's Nest\\"" is a rare accomplishment: a genuinely tragic comedy, or a genuinely comic tragedy.",2012-06-11
US,10263845,R17SXUF0JP89HQ,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Better than the movie, which was very good","I saw the movie many, many years ago and remember it as very good.<br />But the book is something else. It's fantastic with strong, memorable characters, lashings of pathos and humour - and it's very thought provoking.<br />Choosing to see the story unfold through the fog-filled eyes of Chief Bromden was a masterstroke, a dimension the movie, for all its greatness, couldn't even hope to capture.<br />I'm glad though this book wasn't in the mainstream when I went through school. Being forced to read it and analyse it to within an inch of its life would have sullied what I find now to be a very enjoyable read.",2012-06-10
US,27191174,R3Z6YF7QATOOD,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"One Flew Over the Cuckoo's Nest","One Flew over the Cuckoo's Nest, written by Ken Kesey, grasped my attention from the very first chapter.  The story takes place in a mental hospital, located in Oregon.  The patients live a dull, routine, and orderly life, until a man named Mr. McMurphey introduces some life into the hospital with his charismatic and energetic personality.  He formerly worked on a farm, but supposedly pretends to be insane in order to avoid all the manual labor.  Although his arrival appears to be positive, the head nurse, Nurse Ratchet, has a problem with him trying to take control of her own domain.  The novel deals with a power struggle between the two and the challenge that McMurphey faces when trying to get the patients on his side.  An additional twist added to this book lies in the narrator, a psychiatric patient named Chief Bromden.<br /><br /> The characters are well developed and are interesting to read about.  Each patient is given their own defined characteristics and their behaviors are a representation of the harsh and controlling influence of Nurse Ratchet.  After being provided with key facts about each of the patients, you begin to question whether or not some of them are actually mentally ill.  This ties into the many topics discussed in this book including what makes a person insane, a person's desire for power, man verses man, man verses machine, and many more.  The plot thickens as McMurphey realizes that the day he gets released is determined only by nurse Ratchet.  He is confronted with the problem of choosing between working toward defeating Nurse Ratchet and saving these men or submitting to her demands in order to leave the hospital as soon as he can.  Aside from a creative and intriguing plot, the story includes impeccable writing and entertaining dialogue - highly recommended!",2012-06-01
US,34085221,R3GHCUXPIM64OU,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"Great American Novel, right here","Sure, I had seen the movie a few times, like everybody, and so I figured there was no pressing reason to read the book.  But lately I have been getting interested in Kesey.  There was an interesting article about him and his fight to make his son's death (in a car accident on an icy road) meaningful in a literary journal a couple of years ago, and I also saw the documentary \\""Magic Trip\\"", which shows clearly that Kesey was a  ringleader of the avant-garde group that was ushering in the counter-culture explosion of the 1960s.  (Apparently he eventually turned his back on the movement he did so much to create, but that is another story.)  I decided it was finally time to read something by him.<br /><br />I quickly discovered that this novel was much more than a good template for a movie.  Nor was it merely a popular novel by a young man who became a cultural icon.  This is a Great American Novel.  Not only is the story and the main character fascinating and richly drawn, the prose hums with energy and color.  The descriptions are full of detail (the author worked in a mental institution for a while, and knew what things were like).  Kesey was capable of some very nice prose, but things never get stuffy.  The story moves along nicely, and there is a lot of insight into the minds of, not just the troubled men depicted here, but men generally.  My guess is that he was influenced by Kerouac and Burroughs, and probably by some traditional Western novelists too, such as Wallace Stegner, who was the director of the writing program at Stanford, where Kesey got his MFA.  One of the interesting surprises here was how well Kesey wrote about the sights and sounds of rural Oregon, where he was raised and where he spent most of his life.<br /><br />I won't bother going into the plot or the characters of Randall McMurphy or Nurse Ratchid here, since they are so widely known.  There are some interesting secondary characters who get a fuller description in the book.  Professor Harding,the erudite but sexually confused and cowardly gentleman, is a bigger player in the book, as is Chief Bromden, who narrates the tale.  There are large sections of hallucinatory prose in which the chief lets his twisted fantasies run wild which are fascinating to read.  He also thinks back a fair amount to his childhood in a rural Indian village which was wiped out to make room for a dam.  Billy Bibbitt seems very much the same on both page and film.  In fact, the screenplay does a masterful job of condensing the story.  A couple of incidents are cut out and others conflated, but for the most part it stays very true to the book.<br /><br />The themes are fairly clear from the beginning.  Society breaks people down, robs them of their freedom, and forces them to conform.  Lunatic asylums are mostly places where the mentally weak have come to lay low and avoid dealing with a world that has no use for them.  This harsh, cold, overwhelming pressure to conform is personified by \\""the big nurse\\"" (as Nurse Ratchid is called) a manipulative, heartless bitch who has no love for her patients or desire to cure them, but wants only to make them give in and follow the rules.  (I am sure by the way that feminists would have some issues with this book, since the women in it are mostly either kindly prostitutes or Nurse Ratchid - but it is important to point out that the book takes place in a men's mental hospital.  I would hope that Kesey's female characters were deeper in other things he wrote.)  \\""Cuckoo's Nest\\"" presents a rebellious young man's view of the world to be sure, and the author was a rebellious young man when he wrote it.  This way of thinking was a big part of the 1960s ethos - personal, individual freedom from social mores and restrictions was seen as an unquestionable good.  Kesey was one of the people who put it into words and images and characters, and he did so brilliantly in this novel.",2012-03-17
US,19581387,R3RD3AFLFAN3UH,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,Y,"One Did Fly Over The Cuckoo's Nest","after seeing the movie of the same name and saw that it was based off of a novel i searched for the novel until now i have found it and i am very happy i found it",2012-03-06
US,32939710,RGL4GQID6LP0Q,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"One Flew Over the Cuckoo's Nest","One Flew Over The Cuckoo's Nest by Ken Kesey  If you are ever feeling rebellious or confined, this novel a wild unruly man who pretends to be mentally ill to escape jail is for you. Written in 1962, it reflects the strong sense of conformity during the fifties and also the ineffectiveness of drugs during the psychedelic sixties, and the author himself was paid to take LSD in a government-sponsored experiment he volunteered for before writing the book. Narrated from the perspective of Chief Bromden, a half-Indian who fakes his muteness in order to hear the secrets of the ward, the book keeps the reader going the whole way through with some cynicism, but also humor. The movie is also wonderful, winning five Oscars and starring Jack Nicholson.",2011-12-03
US,12721615,R1R2SKV2FKH0VK,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,0,0,N,N,"Cukoo for cocoa puffs!","One of my fondest memories of English class in high school is reading this book. Coupled with a teacher who was passionate about reading and literature, of course. Ken Kesey is a master at creating unique quirky characters that have a purpose and a place in his stories. This is a great inside track into the life of patient in a psychiatric hospital - seeing things from that perspective is interesting and eye opening. But more than that the moral of this story is touching and relevant and really stuck with me. This is a classic and a list topper for all high school book lists!",2011-10-17
US,27987174,R1B1LJG46OKC8Z,B001OW7SJ4,808414399,One Flew Over the Cuckoo's Nest,Books,1,0,11,N,Y,"One flew over the cuckoo's nest","book was in very bad shape cant read it, will fall apart in handling. the story is good I learned it by watching the movie of the same title",2011-08-31
US,33565920,RGWWKG35N30EC,0451137094,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"One of my favorites","This book is one of my favorites.  I have two versions of this book - english and german.  I think the movie is a good adaptation, but the book is a definite must read!",2011-08-18
US,25118804,R2YC2268AA93QG,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,1,1,N,Y,"A Good bad book","The seemingly oxymoronic title of my review, \\""A good bad book,\\"" is intentional.  I can sum up this book quickly by saying that it is very well written, that Kesey was a literary genius, and that it is deservedly called a classic.  So what's the bad news?  Let's just say it's not a book I recommend for a first date!  If you want a book that drips cynicism and psychological violence, this is the one.  The subject matter is about a man who is in revolt against the very corrupt powers that be in a mental hospital.  The problem for me is that he is as much a criminal as they are, but his criminality is glossed over against their greater violence, a common theme in literature.  Randle McMurphy, to me, is not a sympathetic figure, but he is made to look that way because his \\""freedom\\"" comes through attempts to defy an extremely oppressive power structure.  Indeed it is mentioned that he once led an escape from a Chinese prison camp...but his behavior is still very much  thieving and unexemplary.  Among many other things, his stautory rape of a yong teenage girl is decidedly glossed over; but for me that one act robs his character of much of its sympathy.      If you want a book that purports to be an expose' of mental hospitals in the mid-twentieth century, without a single redeeming quality, (personally I cannot and will not believe that all of them were such hell-holes) then this book is for you.  I'm reading it because, again, it is very well written, and since I am in a production of it on the stage as my very first drama, I want to do my job thoroughly, and that's why I am reading it.  Great reading, but for God's sake don't read it when you're depressed.",2011-08-15
US,51198689,R3P6Z4RA6IW4UT,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,2,5,6,N,Y,"I was not entertained.  This is tragedy which depressed me.  Some parts were dreary, some good.  There is discussion value.","STORY BRIEF:<br />McMurphy was at a work farm prison.  He arranged to have himself transferred to the asylum - supposedly because it was easier and had better food than the work farm.  Miss Ratched is the nurse who runs the ward.  She is powerful like a dictator.  She represents the System.  She demands conformity and submission from her patients and will use evil and fear if she doesn't get it.  The men on her ward are cowed by her - like rabbits.  McMurphy is a loud, laughing (sort-of-con-man) who organizes card games and other activities for the men.  She wants McMuprhy to conform but he refuses - even when he knows he will suffer at her hand.  She has power over McMurphy because she determines when he may be released and what treatments she will give.  She can order electric shock treatment and lobotomies if she wants.<br /><br />REVIEWER'S OPINION:<br />This is tragedy - there is no happy ending.  It is not an entertaining escape.  This was assigned reading for my teenage son, and I read it out of curiosity.  I'm glad I'm not in high school anymore and forced to read things like this.  Unfortunately I regret my curiosity.  It was no fun, but I can see value for classroom discussion with topics such as: the all-powerful system - you can't win but you can effect changes for others - although you may suffer or die as a result.  All choices represent loss.<br /><br />During the first half of the book my reaction was dreary.  The second half was better.  There were some interesting characters.  There were some interesting events.<br /><br />One interesting scene had a patient observing \\""Never before did I realize that mental illness could have the aspect of power.\\""  Gas station workers were making fun of the patients until McMurphy told them (a lie) that these patients were murderers which frightened the gas station workers.  The patients then began \\""hard staring\\"" at other people in nearby cars which frightened the other people.<br /><br />One line that stayed in my mind (I don't know why) was on page 67.  McMurphy says \\""As near as I can tell I'm no loony.  Your nurse don't know this; she's not going to be looking out for somebody coming at her with a trigger-quick mind like I obviously got.\\""<br /><br />I wanted to know more about McMurphy's background, why he got arrested, and why he went to the asylum.<br /><br />CAUTION SEMI-SPOILER:<br />For me I couldn't get past the tragic ending.  Yes a few good things happen to a few people, but too much bad happens which depressed me.  The evil power continues to thrive.  There was no justice.  Sure the evil one suffered a couple of minor wounds, but evil wins in the end which depresses me.<br /><br />DATA:<br />Story length: 279 pages.  Swearing language: strong, including religious swear words.  Sexual language: moderate.  Two sex scenes were referred to but not shown.  Setting: around 1960 Oregon.  Copyright: 1962.  Genre: mental hospital tragedy.McMurphy says \\""As near as I can tell I'm no loony.  Your nurse don't know this; she's not going to be looking out for somebody coming at her with a trigger-quick mind like I obviously got.\\""    I wanted to know more about McMurphy's background, why he got arrested, and why he went to the asylum.    CAUTION SEMI-SPOILER:  For me I couldn't get past the tragic ending.  Yes a few good things happen to a few people, but too much bad happens which depressed me.  The evil power continues to thrive.  There was no justice.  Sure the evil one suffered a couple of minor wounds, but evil wins in the end which depresses me.    DATA:  Story length: 279 pages.  Swearing language: strong, including religious swear words.  Sexual language: moderate.  Two sex scenes were referred to but not shown.  Setting: around 1960 Oregon.  Copyright: 1962.  Genre: mental hospital tragedy.",2011-05-22
US,13980002,R1JVRMBEJ40X47,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,0,0,N,N,"comic book comes to life!","like the Book of Revelations has done to the New Testament, Kesey's tale is just as important to the counter-cultural events that took place following its publication.<br /><br />I have never read a book like it before or since, and though I likewise love Notion, this is Kesey's true masterpiece.<br /><br />*Hands down Randle P. McMurphy is my favorite character in any book I have ever read and though Nicholson is one of my all-time favorites, even he couldn't come close to touching him.",2011-05-18
US,51311644,RDQ6N9C2A8QH5,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,4,2,2,N,N,"Exploitation of the Vulnerable","This is an important book, with unforgettable characters, an interesting setting and an engaging plot, but first a couple of side notes. It seems in-coincidental that the main character's surname, McMurphy, is similar to that of Larry McMurtry, one of Kesey's Standford classmates in the Wallace Stegner writing program in which they were enrolled while Kesey was writing the book--perhaps a nod of fond respect or gratitude. Also consider that Kesey was likely to have been under the influence of LSD-25 while writing the book. It was before LSD had been declared illegal, and he'd volunteered to take it under a school-sponsored program funded by the CIA. The drug could account for some of the book's more hallucinatory scenes.<br /><br />Kesey's been tagged by critics as misogynistic, unfairly in my view. It is no more misogyny when villainous female characters are depicted than it is misandric when badly flawed males are featured. This book is richly endowed with both. When characters exist in society, it's a writer's duty to serve them up with craft and gusto as Kesey does, lifting the veil on Nurse Ratched's cruelty and passive aggression. Female cruelty is also evident in Harding's wife, who flirts openly with other men in the ward to torture him. Nor does Kesey spare the topic of prostitution in the characters of Candy and Sandy, who go about their work with charm and enthusiasm.<br /><br />Lesser villains are the black orderlies, Washington and Warren, who extract a vicious toll of hatred against the virtually all-white inmates.<br /><br />The main character, McMurphy, is well drawn and believable, driven to inevitable combat with Nurse Ratched as the plot moves relentlessly forward.<br /><br />My only real complaints are the choppiness of Kesey's writing style and the hallucinatory mental wanderings of the narrator, Chief Bromden. I also found Bromden's first-person subjective point of view to be distracting in places, too. It is through the Chief that unrealistic insights into the mind of Nurse Ratched are conveyed. Omnicient qualities are more effective when conveyed in third-person.<br /><br />Sheep attract wolves and frogs, snakes. It seems that collections of the vulnerable, such as orphans or mental patients, serve as magnets for abusers. CUCKOO does a masterful job of exposing this social tendency. One hopes that, if nothing else, the book and its related film resulted in some degree of reform among America's mental institutions.Ratched are conveyed. Omnicient qualities are more effective when conveyed in third-person.    Sheep attract wolves and frogs, snakes. It seems that collections of the vulnerable, such as orphans or mental patients, serve as magnets for abusers. CUCKOO does a masterful job of exposing this social tendency. One hopes that, if nothing else, the book and its related film resulted in some degree of reform among America's mental institutions.",2011-04-20
US,15364432,R37NAZJXP55MRG,0451163966,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"Beautifully written","Love the book. Great writing, great reading.<br /><br />I was very transported by his writing into the insane asylum where the Big Chief and eventally McMurphy, live. I could hate the Big Nurse as if she was an enemy of my very own. I couldn't help but feel a slight bit of validation when McMurphy ended up first slamming his fist through her wall of glass at the nurse's station and then choking her in the hallway. Then I realized that I wasn't a crazy person and couldn't agree with his choking her almost to death.<br /><br />It is written so well that you can clearly understand the Big Nurse's hate, cool calculation, manipulation and utter control that she has over her patients. She is a demented sergeant operating under the guise of truly wanting to help her patients.<br /><br />McMurphy is as sane as they come, as sane as any of us except he has vices and in this setting, it is unacceptable. It must be fixed. He seems extremely likable and reminds me of a few people that I know. I root for him throughout the book.<br /><br />Poor McMurphy is brought to a sad semi end by the Big Nurse but thankfully and sinfully, the Big Chief puts him forever out of existence and then is off to start his own new life.",2011-02-24
US,12029371,RO5QS5S4AW6ZC,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,5,1,1,N,N,"Are you crazy enough for this book?","Even though One Flew Over the Cuckoo's Nest takes place in a metal institute, it is more an allegory about goodness overcoming oppression and tyranny than it is a story about mental illness.   The book contains an interesting assortment of characters:  The most noticeable character is Randle McMurphy: a fun loving, gambling, free spirit who went to the asylum to avoid finishing out a sentence at a hard labor camp.  He arrived and injected life into a place that had been devoid of it for long. The patients had become complacent by the routine, strict rules, and the ever-present threat of shock treatment or lobotomies if they stepped out of line. The drugs they were constantly administered clouded their consciousness and numbed them emotionally. Bromden called it the fog, and McMurphy was constantly trying to lift them out of the fog.   The narrator of the story is Chief Bromden: a seemingly mute half-Indian whose has a case of extreme anxiety. His dad, once a mighty chief, was reduced to a miserable alcoholic once the government took his tribes' land and homes. Gradually, McMurphy teaches him to have courage and believe in himself. Bromdon has an extravagant imagination and describes many of the events that occur with very colorful and creative metaphors. This adds to the richness and enjoyment of the book.    The villain in this book, Nurse Ratched (Big nurse), is very controlling and manipulative. A warm and caring façade is always displayed to the patients, but in reality she only wants absolute control of everybody and everything in the asylum. She has carefully selected her staff for that purpose. She constantly has a caring smile on her face, but do not be fooled. Everything she cunningly does or says is to secure control.  Throughout the novel, big nurse and McMurphy constantly butt heads. The patients, led by McMurphy, gradually become more defiant, which results in a shocking climax at the end. This novel was an absolute joy to read. I could relate to the fears and insecurities many of the patients struggled with. Most of the acute patients were not crazy just sort of stuck, unable to overcome certain difficulties and were comforted by the security the asylum provided them.  A life lesson to take away from this novel is that even though society, government, political pundits etc. say they are doing things for your own benefit, they may actually doing them for more selfish and insidious reasons. Another important message to take away from this novel is that no matter what pain and problems life has thrown your way, have courage to fight on. Oh and don't forget to have fun along the way.",2011-02-22
US,37254668,R3CVV1RF3ZQ9TZ,0141181222,808414399,One Flew Over the Cuckoo's Nest,Books,3,5,8,N,N,"One Flew East","The story is famous--a sociopathic prisoner fakes his way into a psychiatric hospital, and galvanizes the mild, oppressed patients, empowering them against the controlling head nurse. The book is sometimes seen as a stirring fable of human individuality triumphing over over stultifying conformity.  But despite the engaging plot, the book relies on its share of cliches. The book almost romanticizes sociopathy and rebellion, casting the non-conforming protagonist McMurphy as a martyr. In real life, when a sociopath like McMurphy does enter a psychiatric unit to avoid a prison term, the results are quite different. These individuals exploit the mild mannered or more dependent patients, disrupt routines, raise the stress level by their manipulations, con the staff for medication, and take enormous resources away from patients who are there to get better rather than there to avoid incarceration in a prison.  They can also be quite charming, and others (such as Kesey) may be prone to romanticize the type, and indeed media tends to find a prurient interest in the bad boy. Despite its intellectual problems, the book can be praised as being part of the movement to humanize psychiatry. Read today, though, the underlying ideas seem less sophisticated than that of a TV movie. It is more entertaining than insightful. Damon LaBarbera, Ph.D.",2011-01-06
