US	12807542	R2DN2ZYPCPUEVZ	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	Another Five Star	This may be guilding the lily, but I might as well put in my two cents.  Yes, this book was so great I enjoyed every page.  What a ride. What a trip.  Great use of language.  The kind of book you want to have in your library, for occasional re-reading (altho I havent done so).  This book will knock you upside the head and you will like it!!!	2009-10-17
US	14844792	R2NLS4YR1GQEH2	0393312836	483124263	A Clockwork Orange	Books	5	0	0	N	N	A Clockwork Orange	A Clockwork Orange is a tale from Anthony Burgess about an adolescent boy, Alex. Alex is, \\"Our humble Narrator\\" who takes us on a journey through his youth in London (set in a future time period).<br /><br />We read as Alex goes through what I'll call an extreme rebellious period - his reformation and subsequent life choices. Sometimes when I read what others call \\"a classic\\" I'm left wondering why exactly the book was given that honor, but I can see why A Clockwork Orange was. It's a gruesome but cautionary tale of violence and government repression (in some sorts). Alex is originally allowed the choice of good or evil before others try to take it away, which makes the question of this novel. Is it better to have the choice of good or evil, even if people may pick evil?<br /><br />The storyline and character actions often go to the extreme but I think there is a great point to be found within these pages that is still functional today.<br /><br />One caution: Burgess uses many of his own slang words through the novel - I found a great online site and spent most of the first six/seven chapters translating from their dictionary.	2009-09-11
US	36885420	R31XN8LE2Z0YJQ	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	MUST HAVE NADSAT DICTIONARY HANDY	Hello me droogies. I was intrigued by the movie and finally read the book.  Very strange look at the future of crime, punishment, rehabilitation and all the ultra-violence.  Not to be read without having the NADSAT dictionary pdf handy found here and there online. -the opinion of a mere grahzny bratchny.	2009-09-11
US	21679397	RY8LSG2AIITVG	0393312836	483124263	A Clockwork Orange	Books	5	0	1	N	N	Awesome	This is a very \\"fun\\" read. At first the language is a little daunting, but it quickly grows on you. The narration is very good and even the most vile of scenes are spoken like they are nothing special. Extremely entertaining: A+	2009-09-06
US	10262266	R3HSSZHBLAL1QR	0393312836	483124263	A Clockwork Orange	Books	5	1	3	N	N	Good book in good shape	This book was very good. When I read the reviews prior to my purchase I thought the made-up words would be limited, but in fact there were very many of them. At first reading was confusing but I became familiar with the language and had no trouble reading the book; in fact I enjoyed the different feel the book had.	2009-08-15
US	14674974	R1SY38FYTQYTSS	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	The Original "Horrorshow"	I first heard about A Clockwork Orange around my college campus, a banned book made to film by the great Stanley Kubrick.  The movie poster presented a violent psychedelic trip from the 60's, and I was deeply intrigued, immediately attending a showing during the weekend.  That experience prompted me to find the book as soon as possible.  The author Anthony Burgess writes in his introduction (and this is paraphrasing) that he makes no affiliation to Kubrick's interpretation, and rightly so.  This edition of the work contains the 21st chapter that was originally cut from printing and later in the film adaptation.  Unjust!  Reality takes the grand finale in the life of the \\"humble narrator, Alex\\" and the 21st chapter symbolizes the natural change from adolescence into adulthood, deep into the unknown.  It does not provide hope, only speculation, as Alex finds futility in the \\"shopcrasting\\" and \\"ultraviolence\\".  This is the real \\"horrorshow\\", this edition and comments from it's \\"humble\\" author.  Enjoy the \\"old in-and-out\\" Burgess works on your mind and the classic language \\"Nasdat\\" as you read about Alex, the clockwork orange.	2009-08-03
US	34865209	R15KN7XAZ5YTGE	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Don't give up on it... its so worth it in the end!	When I first picked up A Clockwork Orange I was immediately confused.  I read the first couple of pages and had no clue what the hell was going on but I kept reading - AND THANK GOD I DID!  Once I caught on to the slang (which didn't actually take too long)  I couldn't put the book down.  A Clockwork Orange will literally grab you and pull you into the story and won't let go!  This book is everything from hilarious to terrifying and everything in between.  And it makes you think!  What more could you want in a book?  Now stop reading reviews and pick up A Clockwork Orange!	2009-08-01
US	48742600	R194RXN090OR10	0393312836	483124263	A Clockwork Orange	Books	5	1	3	N	N	Forget what these people say.	It's funny how people gave this book such a low rating because they couldn't understand it. Yeah, Burgess basically made up a language for it but it's not hard to grasp if you have more than eight brain cells.     A Clockwork Orange is an amazing book. It had me basically on the edge of my seat, just waiting to see what's going to happen next. It's very rare that a book is able to hold my attention and this one dad a great job of it. I did not want to put it down and it left me wishing that there would have been a sequel of sorts.    I would recommend this book if  1. You have a good sense of humor/can easily detect sarcasm.  2. Don't mind violence.  3. Are at least somewhat intelligent and able to think logically.  4. Have a good grasp on the English language (in order to better understand the made up slang)    I would not recommend this book if  1. You are an idiot and can't understand basic English, ala the people that have written bad reviews about it.    Overall, it's a very interesting book and if you've yet to read it, you should definitely consider buying it right now.	2009-07-27
US	16336440	R2JIPYO4UNMFGW	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Great!	I thought this book was going to suck. Mainly because every time I would attempt to watch the movie I would fall asleep, and never even get past his time in jail. So I decided to try and read it, and it was great. I had the edition with the final chapter that was once edited out in the American versions, so there is a different ending for the book, which I think made me ultimately like the book more than the movie.    The language was a little hard to get through in the beginning but once you get a hang of the words it's a lot easier. Also if you go on Sparknotes.com they have a glossary of what all the words mean. But by that time, I had already figured them out for myself. I would recommend this book, but I would suggest reading it before watching the movie.	2009-06-12
US	35147341	R1ZQLS535XW89T	0393312836	483124263	A Clockwork Orange	Books	3	2	6	N	N	Enduring and interesting, yes. Masterpiece, no.	Although I agree that this work is certainly deserving of the term \\"enduring\\", having read the re-published \\"British\\" edition I feel that it falls short of deserving the categorization of \\"masterpiece\\". In the introduction, Burgess himself claims that he is unhappy with the fact that Clockwork is his best-known work and insists that the original \\"American\\" and Kubrick movie versions were incomplete. Those versions end with the 20th chapter, instead of the 21st that the British and most other editions were published with. To not risk giving out spoilers, I will simply say that personally, I disagree with Burgess and feel that the book would have been more of a masterpiece if all versions ended with the 20th chapter.<br /><br />The dialect that the narrator uses is at first hard to understand. Thankfully, I quickly got used to it, but the first few chapters were rough and I honestly think the book would have been just as good if Burgess had used proper English and not the made-up slang he actually used. Also, it was admittedly a bit difficult to read through the extreme amount of violence written into the story, although of course the novel would not have had the same impact without that. In the end, although I think this book raises interesting questions and was a great story, because of the aforementioned things I simply can't rate it at more than 3 out of 5 stars.	2009-06-11
US	36674701	ROZW401T3788V	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	N	A 15 year old girls love of ACO...	Beyond the detailed violence (very well written on Burgess' part) I REALLY enjoyed this book especially the slang (Nasdat). A Clockwork Orange is a dark and humorous tale which when given a chance expresses deep insight on government, free will, moral choice, and much more. I can't really think of much more to say except that if you are considering seeing the movie, read the book first...in my opinion the book is much better. Also, don't let anyone's tales of the violence depicted be a reason for not reading the book, because beyond that, is so much more.     A real horrorshow book. : )	2009-06-03
US	41533106	R1YI4TN1Q3SMQU	0393312836	483124263	A Clockwork Orange	Books	4	1	4	N	Y	Why do authors give away endings in the preface?	A coming of age novel about a boy with no moral center.  I found the main character's weakness for music a bit unplausible, as was his 'rehabilitation', which seems to me to be discordant with the whole Pavlovian conditioning concept.  Today, the shock value the book provides feels more like someone yelling guttural slurs rather than singing in a twisted melody, like Portishead, as I'm sure it seemed in the early '60 (please excuse the imprecise and very subjective simile).  Lastly, the really cool lexicon used by the main characters also seems too academically rendered, since slang usually evolves to decrease syllables and increase ease of speaking, while the language here was a bit laborious, you viddy?    All in all, these are minor annoyances.  The story offers a piercing glimpse into our own psyches, where we push down many taboo impulses in hopes of maintaining civility around us.  The character ends the novel (in the non-american version) not necessarily learning anything (in my opinion) but realizing how tiring it is to be rebellious.  Now that is a realistic.	2009-05-10
US	41182162	R2DAIGP98UVEU6	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	N	Hard to start, harder to stop.	When I started reading this book, I was inclined to put it down, because it didn't feel as something I would like. I'm glad I didn't, this is one of those classics that gets better with every read.    I know Russian language, but after first couple of chapters it was still hard to follow the 'nadsat' talk. 'Nadsat' is slang language invented by Burgess, it is a mixture of Russian and English. After You get used to this talk, it adds a lot to this book: it makes You think with both side of Your brain and follow more closely the text, because You're looking for clues what certain slang words mean. I think people who have given low mark because of the slang talk haven't given enough effort to read the book.    After reading the book, I also watched Kubricks movie and got the same initial impression as reading the paperpack, that I don't like it. Everything seemed so theater-like, artificial, but the more I got into the movie, the more I like it. It is a classic as is the book. They supplement each other nicely: the more You read the book or watch the movie, the more You want to do it again.	2009-04-11
US	45829646	R2C3DNRB9BXUTM	0393312836	483124263	A Clockwork Orange	Books	5	1	3	N	Y	Milk	First off, it's not easy to read. There was a rape going on and i had no idea. After i got halfway through the book i quit because i couldn't understand it. I came back later and re-read through old parts, looked up words that wasn't real and re-read parts again. The end payed off. If you can get past the language issue, I don't see why anyone wouldn't like this story. A pretty deep book.	2009-04-08
US	20499450	R1GRN6ASWNYMPR	0393312836	483124263	A Clockwork Orange	Books	1	6	43	N	N	absolutely hated it!!	I absolutely hated this book.  It's a grim tale about despicable characters that I can't recommend to anyone.	2009-04-07
US	19894899	R21ABXMXD8WCYV	0393312836	483124263	A Clockwork Orange	Books	5	1	2	N	N	You Get Into The Dialect	When I started this book, I saw how it tried to use its own vocabulary and thought, \\"Oh gosh, it's one of these,\\" but it actually turned out to be quite entertaining.  Dialect is rare and difficult to do well, and this is the best job I've seen of it since the Uncle Remus tales.<br /><br />As far as the philosophical ramifications of the novel, at first I'd say, heck yeah, brainwash those criminals into being pascifists.  But then again, what if brainwashing criminals isn't enough for the government and every civilian becomes brainwashed to the point of being incapable of self defense?<br /><br />It's always tough to find a balance for this kind of thing.  But you know, a society can only take so much pointless gang violence before resulting to drastic measures.  You want to avoid a potential 1984 type future?  You can start by not being a gang member.<br /><br />But actually, I like to ignore the violence and philosophy of the book and concentrate only on the futuristic slang.  It's fun.	2009-02-11
US	13684524	R1FOMFLK8CZWPI	0393312836	483124263	A Clockwork Orange	Books	4	1	1	N	N	I viddied it my Droogs, and it was real like horrorshow	I had \\"viddied\\" this \\"sinny\\" many times at a young age \\"Oh my brothers\\" and it was real \\"horrorshow\\" but I had never read the book.  Let me tell ya... the language takes a bit to sink in.  Even at the end of the book there were bits and pieces that I had to mentally translate to myself.  Burgess wrote this from the POV of Alex, a nasty little 14 year old who enjoys theft, burglary, assault and battery, rape and then the dabbles into manslaughter.  I say manslaughter because I don't believe that Alex and his friends intended to kill anyone, they just laid on the beat down a bit too hard.<br /><br />Oh, and Alex speaks directly to us... the readers, who he refers to as \\"my brothers\\" but Alex speaks in a slang that I hear is a mish-mash of Eurasian languages, particularly a lot of Russian thrown in.  It takes a while for your brain to process this language.  It's not hard to figure out through context what each of the words means, but it will certainly slow down your reading.  The version I read was 149 pages (the original European publishing that DID include the final chapter) and it took me close to a week to finish it.  Now I had been told that this was an ultraviolent book... and at the time it may have been... but I didn't find it to be any more violent than \\"In Cold Blood\\" or some other classics that I was encouraged to read.  However, the book keeps referring to the goings on as \\"ultra-violence.\\"  True there are several beatings, a knife fight, a few rapes, drug use, etc... but with the mental translation it took to figure out exactly what was occurring... sure I knew it was wrong, but it didn't \\"horrify\\" me.  Then again I grew up in an age where this kind of thing actually does happen.  I believe that when this was written, they had a belief that the world was a better place than those of us from later generations believe.<br /><br />The underlying theme is the question of - if you could force someone to be good... force them to only be capable of doing the right thing... is that good?  Or is it better to allow them the option to do evil, provided they have options.  What is the \\"Christian\\" thing to do in this case?  Would God be pleased to see his creations only doing good when they have no choice but to do it?  There are other themes running amok through this book, childhood, growing up, the violence inherent in the system, and the futility of rehabilitating prisoners when our prisons are overcrowded and unmanageable to name just a few.  There is a lot of meaning in this book, if one can manage their way through it.  Some will be turned off by the difficulty of reading the made up language, others will be turned off by the violence... but those who make it through certainly are left with quite a few tidbits to mull over in their minds.  I would suggest reading this with someone, or a group, because I assume that the most enjoyment can be reached by really discussing this book with someone.  Good luck, enjoy and know that this is a very interesting, vile, yet purposeful book.hat good?  Or is it better to allow them the option to do evil, provided they have options.  What is the \\"Christian\\" thing to do in this case?  Would God be pleased to see his creations only doing good when they have no choice but to do it?  There are other themes running amok through this book, childhood, growing up, the violence inherent in the system, and the futility of rehabilitating prisoners when our prisons are overcrowded and unmanageable to name just a few.  There is a lot of meaning in this book, if one can manage their way through it.  Some will be turned off by the difficulty of reading the made up language, others will be turned off by the violence... but those who make it through certainly are left with quite a few tidbits to mull over in their minds.  I would suggest reading this with someone, or a group, because I assume that the most enjoyment can be reached by really discussing this book with someone.  Good luck, enjoy and know that this is a very interesting, vile, yet purposeful book.	2009-01-22
US	16090068	R2CTUEANLUY66P	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Is it worse to be bad by choice, or be good by force?	This novel is an amazing piece of literature. It centers around the dealings of a young man, approx. 15-16 years old, involved in gangs in the not too distant future. Alex, the sadistic protagonist, is a teenager who enjoys beating, stealing, and raping the innocent, until a tragic murder is on his hands and he's thrown in jail. While in jail, he defends himself from getting raped and accidentally kills his assailant. Because of this crime, Alex is forced into a radical new treatment which promises to change society for the better. Anyone who undergoes this treatment cannot commit or watch any violent or vulgar acts with feeling a sensation similar to that of death (drowning specifically). Once he finishes this treatment, Alex attempts to return to his former life only to find himself surrounded by the very people he hurt, unfortunately for him they decide to get even (involving an orgy of violence begun by very old men). Once Alex attempts suicide, the government's doctors cure him and give him a job, in hopes of gaining some badly needed good P.R.. After a while of being his original self once again, Alex seems uneasy, as if the acts of ultra violence no longer satisfy him. Then he meets an old friend who seems to have grown up, has a wife, good job, and a promising future. Alex then decides to abandon the life of a scoundrel youth, considering he is now in his either late teens or early twenties, for a more upstanding life.                This novel explores the Adolescent Psyche showing the thought process of a teen and how, with age, that seems to change so dramatically, like dropping the use of some strange form of slang. It also explores the moral question \\"Is it worse to be bad by choice, or be good by force?\\" and the questionable actions of the government (i.e. the Vietnam War).            If one could get past the abnormal dialect, it took me about half way to truly understand what every word meant, 'droog' means 'friend' ; 'korova' means 'cow'; 'golova' (gulliver) means 'head'; 'malchick' or 'malchickiwick' means 'boy'; 'soomka' means 'sack' or 'bag'; 'Bog' means 'God'; 'khorosho' means good, 'prestoopnick' means 'criminal'; 'rooker' is 'hand', 'cal' is 'crap', 'vec' is 'man' or 'guy'; 'litso' is 'face'; and so on. One should not let the language stop them from enjoying a truly classic piece of literature after all.	2009-01-05
US	49175440	R2MVXRBJX4O3RA	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	Y	The Final Chapter	This version of Burgess' classic contains his original transcript (and the one released everywhere outside the US), meaning the 21st chapter is the end.  This 21st chapter makes a huge difference in meaning and authoreal intent, and the difference is obvious.      After getting used to the lingo created by Burgess, the book has a great flow to it, and the chapters are the perfect length.  I found myself lying in bed, reading, and coming to an end of a chapter, deciding \\"ohhh they're short enough that I can read just one more\\".  One more usually turned into at least 3 more, and it made for an exceptional, entertaining, and meaningful reading experience.  Truly a classic work, I cannot wait to read more of Burgess.	2008-12-22
US	47555399	R25IP4NZBA937O	0393312836	483124263	A Clockwork Orange	Books	5	1	2	N	N	A Clockwork Orange	This has turned out to be one of my favorite books ever.  It's funny how you come to understand the street slang Burgess has made up.  This book was very satifying.  All of my emotions were used while reading this book, from hate, love, disgust, fear, confusion, etc.....	2008-12-22
US	14043551	R2729MOPSJ9E0J	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	Y	"Oh, it was gorgeosity and yumyumyum."	This sentence from the second-to-last chapter of our modern Dante's journey through Hell sums up this book in many ways. Intellectually stimulating, violent, fun, beautiful, dark and open; you won't find a better dystopia.<br /><br />The problems I tend to have with dark novels about possible futures are that the authors tend to be extremely proud of themselves, and this smugness can ruin a book--and also that the changes in society often seem too clever or silly for me to actually enjoy the story.<br /><br />A Clockwork Orange, however, pleases the ear as much as it does the mind. Maybe this is because most of Burgess' new words are actually words stolen from other languages. Whatever the reason, this counter-culture comes off as eminently plausible; and one that embraces violence without condemning it is a refreshing change from all these didactic novels about the \\"dangers\\" of the nature of humanity.	2008-11-22
US	39000868	RII5UWQ6OM4IL	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	Fantastic, yet complicated	I say complicated because of the language that's found throughout the novel. The entire book is written in first person, and we focus on Alex, whose language will be really hard for some people to get into. But if you read it the second or third time, then you'll understand what's happening and what the characters are trying to say.<br /><br />Anthony Burgess's philosophical novel is a must-read. It deals with modern society and government experiments. Basically, the book discusses the idea of driving a criminal away from crime, but \\"at what cost?\\" Many scenes involving rape and violence are especially disturbing (I imagine that Stanley Kubrick's film version is just as gruesome). And the government testing scenes are fairly frightening. The last chapter of this book (the 21st) is now restored, as it has been omitted the first time this was published in the States. It's somewhat controversial, but I won't give you the details, you'll have to read it yourself.<br /><br />A-	2008-10-09
US	12706788	R1NAJ7AMS54QQJ	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	N	Fantastic novel	A Clockwork Orange is a great read for anyone interested in a unique and compelling story of a personal battle of a violent teen with his surroundings and inner-conscience.  A Clockwork Orange draws in the simple reader with its raw brutality and violence and leaves them greatly affected with the social implications of this literary masterpiece.      Regarding the Russian-English slang spoken by the protagonist, Alex, and his fellow hoodlums; it's initially hard to comprehend, but after the first chapter, one should have no problem reading it.      This book is more than just a thriller - it also touches on the psychological and social aspects that are prevalent in today's society.	2008-09-01
US	15611716	R2Y0P2W5BF2S1D	0393312836	483124263	A Clockwork Orange	Books	5	1	3	N	N	A Clockwork Orange	In response to one of other reviewers,    That, what you call \\"made-up slang\\" is a language called dsat which is more or less Russian words written using the English alphabet. \\"Horror Show\\" for example translates to \\"good\\", because if you say horrorshow in one word really fast, someone who understands Russian will likely think you are saying the word \\"good\\" in Russian. This language idiosyncrasy alone makes a good point of good vs. evil, which is one of the focuses of the book - \\"horror show\\" actually means good.	2008-08-11
US	51482428	RL176GNY43LIJ	0393312836	483124263	A Clockwork Orange	Books	4	1	1	N	N	Good but have to work to get into	This book is very good.  It hass undertones as to the situations that are presented in society now even though it was written so long ago.  The disregard of youth for the laws that are put in place to protect them and ourselves leads to their inability to function in society and their eventual decomposition to vagrants that put weight on the already weighted prison system.  Upon finding a seemingly just punishment and solution the spin doctors find a way not only to persecute the \\"afflicted\\" youth but also use it to defeat their own enemies.  Very good book however the slang that he was praised for using and developing was very difficult to get into.  It actually made me not want to read it at first but getting into it and eventually learning it allowed me to really enjoy the read.	2008-08-01
US	34775220	R9XNPNXA363OI	0393312836	483124263	A Clockwork Orange	Books	2	5	8	N	N	A Clockwork Orange	I can see how people would find this book to be neat.  It's defintely unique.  I didn't enjoy it, though.  I am a reader who likes to get swept onto the page and become the protagonist's shadow, and with this book's inventive language I found that impossible.  I could never get into a flow because too often (every paragraph for at least the first seven chapters) I had to stop and figure out what the protagonist was trying to say.  I nearly put it down for good when I got about halfway through it.  I'm glad I pushed on, though, because the last third of the book--the point in which I had finally figured out enough of the protagonist's language to not have to work so hard--was pretty good.        If you like Shakespeare, you'll probably like this book.	2008-07-14
US	38355192	R1OMSIAPDKSS86	0141182601	483124263	A Clockwork Orange	Books	5	1	2	N	N	Even better than the movie	The movie by Kubrick is excellent, and I had seen it before reading Burgess book. The book was much better than I expected. Though the film is visionary I must say the book is more fascinating and original; both gruesome and hilarious. Interesting to note is the very different ending in the book compared to the movie - obviously Burgess and Kubrick had different ideas. Go see the movie, then read the book, or vice versa!	2008-06-26
US	12011007	R3UE6HZITB5ABG	0393312836	483124263	A Clockwork Orange	Books	5	2	2	N	N	Dark but Philosophical	Warning: This book is not for the faint of heart or the uptight. A Clockwork Orange is a very graphic and dark depiction of a sophisticated young man named Alex, who commits brutal acts of \\"ultraviolence\\" with his friends for pure aesthetic pleasure. However, it is also one of the most philosophically poignant books I've read, dealing with issues such as the nature of good and evil, the importance of free-will, and the inherent evils of government. This is definitely a must-read.    The most compelling aspect of the novel is Burgess' heavy use of a made-up teenage slang language called Nadsat (very appropriate commentary for our time, where today's teenage language of hip-hop vernacular and IM acronyms continues to puzzle adults). Although difficult to read at first, once you learn the Alex's language, you will become so absorbed in it that you may find yourself actually using Nadsat words without realizing it.    Also, if you have already seen Stanley Kubrick's film adaptation of A Clockwork Orange, do not pass over the book! It is much better in both style and meaning. At the very least (if you don't want to buy the book), stop by the bookstore and read the final chapter of the book, which Kubrick unfortunately decided to omit from his film. It fundamentally changes both the story and its message.	2008-06-08
US	16889510	R1HH2EXIG8JJYR	0393312836	483124263	A Clockwork Orange	Books	5	2	3	N	Y	Great Book	Great book, a little hard to read a first because of the slanguage.  But you will get used to it and it will be easier to read.  I did not see the movie until I finished the book and the book is better, of course!!  A classic!!!	2008-05-26
US	45751883	R2CCJ352GQW41J	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	A Clockwork Orange	Eerily intoxicating, A Clockwork Orange by Anthony Burgess delivers a graphic portrayal of a futuristic totalitarian society. The epic journey of the protagonist Alex from his extreme highs to his disembodying lows serves as the focal plot throughout the novel. The themes of violence, mischief and revenge leave the reader anxious to see what happens next. Burgess is able to evoke an array of emotions from the reader toward Alex such as anger during his reckless days to empathy after he is left a shell of himself as a result of Ludovico's Technique. Though the nadsat language takes some getting used to, I thoroughly enjoyed this provoking, poignant read.	2008-05-22
US	52068674	R1GFYM2OYZIBPL	0393312836	483124263	A Clockwork Orange	Books	5	2	3	N	Y	Gruesome, and Astounding.	After trudging through the first couple of pages, readers may wish to throw the book across the room.  DO NOT DO THAT! For you would be engaging in a personal disservice.  You shall read on, and you shall learn the lingo.  This book is vivid, cruel, and evocative.  I had to read this book more slowly than others.  Probably because of the bizarre syntax.  However, after short spells of putting the book down, I could hardly wait to pick it up again.  This is a truly monumental work.	2008-05-19
US	15382199	R2IU4CK35NUYPI	0393312836	483124263	A Clockwork Orange	Books	5	1	5	N	N	Most Awesome!	This was a purchase for my son and he was delighted with service and quality of product.	2008-05-05
US	14058727	RJA7DA44EZFU2	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	N	A great read	A Clockwork Orange is a brutal and disturbing tale about a young adolescent and his friends fighting together in gangs and how they disrupt society. The book takes place in the future where the main character, Alex, and his fellow \\"droogs\\" cause chaos and use their own invented slang throughout the book. Alex cannot help being violent, it is just who he is. He and his \\"droogs\\" go around beating people up, causing disturbance to the society around them, and rape. The book then takes a turn and Alex tries to change who he is and redeem himself; yet can you change who you naturally are? It offers the question of free will and the struggle between good and bad. It also shows the maturing and growing up into adulthood and change of mind. It is a page turner and a fascinating novel.	2008-04-17
US	10136574	R2JDU2WRI73I3E	0141182601	483124263	A Clockwork Orange	Books	5	1	1	N	N	great	this was an interesting read. thankfully i read the book before i watched the movie, because although the movie was semi awesome, the ending killed the final point the author made, which was that all of the stuff alex did, the crimes n such, were a product of his youth. he did it because 'kids are crazy like that' but eventually they grow out of it. now of course whether this statement was intended to be read literally or symbolically is debatable and i'm sure a couple of hours could be devoted to taking that apart, but as it stands, that point, which i would say is quite significant, was left out of the movie, which i found disappointing.<br /><br />the book was great though. the concept it explores is in the title itself -a clockwork orange. an orange that is not allowed to be as nature intended but is being forced to transform itself and act according to the dictates of others. it is being forced to act this way through a technological means, rather than societal influences, though i'm sure one could link social pressures to the situation. the orange of course would be alex and the clockwork bit would be the treatment he was given to make violence repulsive to him. This treatment doesn't change the fact that he is inclined to commit violent acts, it just prevents him from doing so, taking away his free will. great imagery, i enjoyed reading it.<br /><br />its also cool how the author creates his own language. this effectively encapsulates the terms created by youth and only understood by youth, without putting a timeframe on the story by using actual slang from a certain time period.<br /><br />great story, definitely check it out.	2008-03-19
US	46089061	R1S1JJNL126MQ6	0393312836	483124263	A Clockwork Orange	Books	5	1	1	N	Y	Successfully tackles so many tough topics in so few pages.  Truly impressive.	Wow, this book goes after some truly weighty subjects in a short time frame.  Burgess tells the story of his narrator, Alex, who is a clearly intelligent young man who has focused his youthful talents on setting out each night to terrorize the innocent citizens of a futuristic London.      The book is famous for Burgess' heavy use of a made-up slang that a committed reader will pick up quickly using context clues.  It actually serves to focus your attention on the book rather than as a distraction.  Further, Burgess uses the slang to differentiate groups of characters within the book and, in some of the book's most interesting moments, one side of a character from another side within himself.  The dichotomies created are very clear without being ham-fisted.  Very well done.    Burgess really creates a gritty, enveloping sense of place and mood as Alex and his pals meander through the city.  As the reader, you simultaneously feel their sense of power (empty though it may be) and the victim's sense of fear and helplessness.  Another great exploration of the duality of character within each of us, and yet this is still just a warm up for the main event!    The story hits its peak once Alex is sold out by his pals and captured by the police (who aren't really good guys).  Alex volunteers/is chosen for a new procedure which will \\"cure\\" him of his evil tendencies.  The scenes of brainwashing that follow are wonderfully crafted and this whole segment of the book artfully asks whether it is better to have a choice between good and evil when only a portion of us will choose good, or whether it is better for all of us to be good even at the cost of our free will.  It's a tremendous look at freedom vs. authoritarianism in all its forms.    As Alex is released back into the world, we see the flip side of his original self, someone incapable of any form of evil.  The string of events that follows brings up as many penetrating questions for the reader as any other portion of thebook.  Alex finishes (if you get a book with the 21st chapter - make sure you do) slightly older, with more perspective on his situation.    A book about the two sides (at least) we all have within us and the freedom some of us have and some of us lack to let the two sides out.  Highly recommended, you can see why this one has stood the test of time.	2008-03-05
US	48690722	RE9OX4VJK2AQG	B000BNGMJ4	483124263	A Clockwork Orange	Books	4	0	1	N	Y	Great service	This book was in good shape slightly worn, but no rips or writing. It came on promised date with no problems. Thank you	2008-03-02
US	17707799	R3B0EUJL74G48P	0393312836	483124263	A Clockwork Orange	Books	1	13	51	N	N	Nonsensical story that has very little value	This book was written for pure shock value and nothing more. The ridiculous slang that he creates makes it almost impossible to enjoy the story in any sense.<br /><br />The story is predictable and not very entertaining. If someone was wanting to read a book on gang rape and the evils of mis spent youth then I am sure that there are other books out there there are at least written in such a way that you don't need an interpreter for all the fabricated words in this little book.<br /><br />I find it hard to believe that so many give this book a 5 star review. It scares me a bit to find out what my fellow human beings find as a quality piece of work.<br /><br />I was expecting more and was terribly disappointed. Certainly won't be reading this one again.	2008-02-24
US	15096104	R1AIRCB98260DQ	0393312836	483124263	A Clockwork Orange	Books	4	1	2	N	Y	Interesting commentary.	While I enjoyed the story and the point the author makes, the book was rough going because of the nonsensical slang. Although it is an integral part of the tale, it makes it very difficult to read and understand clearly.<br /><br />The commentary provided on the moral and ethical questions regarding punishment and social justice is very insightful, made even more so by the ending which was excluded from the original release here in America and as a corollary Kubrick's film.	2008-02-16
US	24709799	R1DZ3F665TTL0L	060619472X	483124263	A Clockwork Orange	Books	4	2	3	N	N	Definitely a must read	I read this book my senior year of high school (now a good bit of time in the past) and it's impression still resonates to this day now 8 years later. I found it to be particularly interesting that the author of this book was christian and that the story had religious undertones regarding the importance of consent to goodness. I think literature can tend to take on new interpretive qualities apart from what the author intends, but that bit definitely is there.	2008-01-15
