US	52046919	R2PJXYNP49YKOY	0375708448	840034938	Revolutionary Road	Books	4	0	0	N	N	Poignant, Beautifully Written Book	During the beginning of this book, my only thought was that approaching middle age is nightmarish enough without reading about it. Then something happened toward the end of the first act; I could not put it down.  Revolutionary Road is a story about a couple and their two children chasing the American dream during the mid-1950s. Some current politicians state that we need to restore America to what it used to be, which is presumably the time period reflected in this book. This book demonstrates that America in the 1950s experienced some of the same issues that we have today.<br /><br />A poignant, beautifully written book, Revolutionary Road is a haunting reminder of what happens when you put off your dreams.<br /><br />This would be a great book club book.	2012-04-30
US	12324347	R3BHEWW0AOYLVM	0375708448	840034938	Revolutionary Road	Books	4	3	3	N	Y	Beautiful Writing, Emotionally Intense	Revolutionary Road by Richard Yates is an easy book to read, but a difficult book to review. With effortlessly beautiful writing and incredibly vivid characters, this book sucks you into the world of 1960s suburbia with all of its subtleties and quiet dramas. It is, in fact, the skill with which Yates develops his characters that makes this book so difficult to review and to completely enjoy.<br /><br />Revolutionary Road is the picture of perfect character-building. From the very first chapter, the use of dialogue and short, clear passages of description give the reader an incredibly strong sense of who Frank and April Wheeler really are. Right away, I felt like I knew these characters, like I had met them a thousand times before. While this is itself a rare accomplishment, Yates takes this book to the next level by subverting the reader's first perceptions of the characters. By slowly adding chapters from the perspective of characters other than Frank, Yates gives the reader a different angle on Frank's character, his marriage to April, and his relationship with his neighbors and friends. Slowly, the reader discovers more depth to both April and Frank's already round characters, and not everything that is discovered is flattering.<br /><br />It is this evolution of the reader's perception of the characters that makes this book so difficult to review or even completely enjoy. The truth is that there is one character who I absolutely hated more than I have hated any other character in any book, and possibly more than I've hated anyone in real life. I spent the whole book torn between wanting to know what happened next and wanting to throw the book across the room out of sheer anger and frustration with that character. In short, I wanted him to die in a fire. While I'll admit that it takes incredible skill to make a character so believably unlikable, and while I understand that the absolute horribleness of that character was crucial to the theme and plot, it also makes the book difficult to enjoy, or at least it did for me. I'm usually ok with unlikable characters, but this one hurt and frightened me on a deep emotional level, possibly because he was so real. Maybe I'm particularly sensitive to portrayals of spousal abuse and manipulation, but there were times when I considered just not finishing it, even though the writing was incredible. If it hadn't been required reading for a class, I might not have. That has never happened to me before, and I honestly don't know what to make of it.<br /><br />To be honest with you, I still don't know how I feel about this book. The writing was beautiful, easy to read, and incredibly enjoyable. The characterization was among the best I've ever seen. But, despite those two amazing qualities, that one character and all the horrible things he did to another character made reading this book difficult. Because of that difficulty, I cannot recommend this book to wholeheartedly. While I think that a lot of people would greatly enjoy it, there are people I know who would find this book too disturbing and emotionally intense, and because of that I cannot recommend it to everyone. If you don't mind reading a book that has abuse, manipulation, and a seriously messed up character in it, then I would recommend this book as one of the best examples of writing and characterization I have ever read. If you think reading about those things would bother you, then you should definitely skip Revolutionary Road.<br /><br />Rating: 4 stars?<br />Trigger warning for domestic abuse and emotional manipulation.es the book difficult to enjoy, or at least it did for me. I'm usually ok with unlikable characters, but this one hurt and frightened me on a deep emotional level, possibly because he was so real. Maybe I'm particularly sensitive to portrayals of spousal abuse and manipulation, but there were times when I considered just not finishing it, even though the writing was incredible. If it hadn't been required reading for a class, I might not have. That has never happened to me before, and I honestly don't know what to make of it.<br /><br />To be honest with you, I still don't know how I feel about this book. The writing was beautiful, easy to read, and incredibly enjoyable. The characterization was among the best I've ever seen. But, despite those two amazing qualities, that one character and all the horrible things he did to another character made reading this book difficult. Because of that difficulty, I cannot recommend this book to wholeheartedly. While I think that a lot of people would greatly enjoy it, there are people I know who would find this book too disturbing and emotionally intense, and because of that I cannot recommend it to everyone. If you don't mind reading a book that has abuse, manipulation, and a seriously messed up character in it, then I would recommend this book as one of the best examples of writing and characterization I have ever read. If you think reading about those things would bother you, then you should definitely skip Revolutionary Road.<br /><br />Rating: 4 stars?<br />Trigger warning for domestic abuse and emotional manipulation.	2012-04-09
US	45870173	R3ONMFWGYLDAAL	0375708448	840034938	Revolutionary Road	Books	5	4	4	N	N	The more things change, the more they stay the same	RECIPE FOR MISERABLE DISASTER<br /><br />INGREDIENTS<br /><br />1 self-important man (Frank)<br />1 emotionally shut woman (April)<br />1 psychotic (or is he?) man (John Givings)<br />1 delusional woman (Helen Givings)<br />1 old-fashioned-go-along man (Howard Givings)<br />1 fantasising but good man (Shep Campbell)<br />1 friend-for-the-moment woman (Milly Campbell)<br /><br />METHOD<br /><br />Mix in Frank and April, wait until it all boils over, add a little sweetener to produce a better taste, throw in a bit of self-centredness, a bit of regret, a bit of show-acting and a wee bit of love, mix it all around and wait until it begins to boil again.<br /><br />Whilst the above is cooking in another pot add the only sane ingredient, John (which seems absurd because the package definitely says insane), to a mix of Helen and Howard. These will all mix together but beware the fireworks. Don't worry though, Helen will be there to cover it up and Howard will just turn down his hearing aid.<br /><br />Then we have Shep, he wants to be added in with April but alas he forgets where his loyaties lay, he is best mixed with a bit of Milly. This combination is well-suited and can give or take the other ingredients above, if all else fails they'll do just fine with alternate ingredients.<br /><br />Now, put the whole shebang together and see what you get; a bit of happiness, a lot of sadness, a lot of false-hatred, self-loathing, busy-beeing and a hell of a lot of emotions.<br /><br />OUTCOME<br /><br />Children are left to clean up all the mess and they miss out on their most important ingredients because they don't seem to want to combine with the children, children are just the dressing or the side salad or side sauce, something that's there but not necessarily what's thought about first, if at all. An after dinner mint is definitely required.<br /><br />There is much I can say about this novel but I'll leave it at that, a bit of fun with a recipe instead of the ramble of darkness I could go on about.	2012-03-31
US	14966548	R2E92BQIF2YFDC	0375708448	840034938	Revolutionary Road	Books	1	4	16	N	N	No, This is Not a Good Book	I'm not sure if this book felt dated to me or what, but I couldn't finish it.  I called it ***spoiler*** that she gets pregnant again and ruins their grand plans.  It didn't feel ironic to me, it felt like stereotypical post war American entitlement masquerading as melodrama.  I didn't like or connect with any of the characters at all.	2010-12-28
US	35931838	R387F1U5D3K9HR	0099518783	840034938	Revolutionary Road	Books	1	2	16	N	Y	Revolutionary Road.	Although I don't customarily like to review any literature as dated, this tragic look at mid-twentieth century suburbia feels that way.  I just couldn't finish it and I almost never leave a book in the middle.	2010-10-11
US	45800938	R16NA8BYS6MRM5	0099518783	840034938	Revolutionary Road	Books	2	4	8	N	N	Marxist (Revolutionary) Undertones	Use of the term 'revolutionary' certainly is related to the other Marxist undertones that make up this story.  Ms. Wheeler is supposedly a rare unique and colorful person with actual aspirations in life other than to conform with our rigid purposeless Christian society.  The entire notion of marriage is unfair to her.  She should have been able to abort her first child in order to avoid the bondage of her unwanted marriage.  Mr. Wheeler was able to see the 'truth' until he was offered an promotion and therefore more money and more accumulation of 'property.'  The solution to all this is revolution...in the form of tearing down all of our social constructs that were built upon Judeo-Christian worldviews.  A better world would not restrict individuals to any behavior other than self-serving behavior.  Only a state-controlled society could do such a thing.  Individuals would not be bound by anything other than their own personal choices (or contracts).  To me the saddest commentary is that almost noone who watches, reads, or becomes influenced by this thought pattern has any actual understanding of it.	2010-10-06
US	44654760	R3QCE5K1VU2DY2	0099518783	840034938	Revolutionary Road	Books	4	0	0	N	N	Fashioning Himself a Hero: Death of Another Salesman	The Laurel Players is an amateur theater group with high hopes of establishing a loftier cultural standard in their Connecticut suburb, but their short-lived attempt to put on a play is an utter failure. This sets the tone for the rest of the book, and the author's exploration of the themes of social aspirations, the desire the project oneself, and role-playing to meet or consciously balk social expectations.     Like the Laurel Players, everyone in the story knows that they are merely putting on a performance. They resent the trappings of middleclass life. Frank and April Wheeler get together with friends Shep and Milly Campbell to drink and put on a veneer of sophisticated and jaded ennui as they rail at the failure of the American dream and its lack of \\"authenticity.\\" So long as they can scoff at society and speak of it with derision, they can remain above it and be untouched by it. But no one really remains untouched or unaffected.      The story is told from Frank's perspective and he is the master of play-acting and self-image. Yates adeptly uses imagery to convey this. One of the prevalent images is that of mirrors. Frank is constantly checking his reflection in the mirror and adjusting his expression so that it reflects what he wants to project. The book also contains extensive descriptions of Frank's clothes and how he feels in them. Apparently, in this case, the clothes DO make the man. Frank literally fashions himself into the image he wants to project, always conscious that his projection in insincere. He feels that his scorn is heroic, that he can see things to which others are blind, he can understand things that are beyond their comprehension. His understanding, however, is limited to the extent to which he can control his world.     The façade of toughness hides the fact that he has a basic need. What Frank seeks most of all, from his father, from his wife, from society, is affirmation of his manhood. April is aware of this and when she suggests herplan make it possible to move to Paris so that he can realize his dream of the artistic, intellectual life he has always claimed to want, she appeals to the logic that means the most to Frank: \\"It's your very essence that's being stifled here. It's what you are that's being denied and denied and denied in this kind of life... You're the most valuable and wonderful thing in the world. You're a man.\\" He accepts this argument and is buoyed by it, feeling that \\"Never before had elation welled more powerfully inside him; never had beauty grown more purely out of truth; never in taking his wife had he triumphed more completely over time and space... He had taken command of the universe because he was a man.\\"      Frank's elation, however, is short-lived. Although he had always purported to want to move to France to pursue the dream of the intellectual and cultured life, in fact he is horrified because actually trying to succeed would leave him vulnerable to failure. April unwittingly comes to his rescue again, when it turns out that she is pregnant. Frank now has the excuse he needs not to go ahead with the plan. April is devastated, and the events that unfold as she tries to keep their dream alive spiral into tragedy.      Richard Yates's writing style is rich in images and character contrasts. Revolutionary Road explores a lot of the same themes as Arthur Miller's Death of a Salesman: the sham of the middleclass dream, the ordinary man as hero (at least in his own mind), infidelity, entitlement, social convention and morality, rejection of and by family, a lack of affect. The difference is that whereas Willy Loman embraces the American Dream, Frank Wheeler attempts to disavow it, even as he is being sucked into it. Both eventually end up being destroyed by it. This is the sort of future that one could foresee for Willy Loman's sons. In fact the timing would be about perfect, with Death of a Salesman being written in 1947 and Revolutionary Road coming out in 1959.    Even a lot of the imagery that Yates uses is a tactic nod to Miller's original. Both works contain symbolic references to: seeds (DOAS), plants (RR); diamonds (DOAS), golden (RR), the rubber hose (DOAS), the rubber syringe (RR).    For all that is borrows from Miller's masterpiece, Revolutionary Road stands up on its own as an independent piece that is still relevant today. The book's Revolutionary Road leads to the suburbs, and there is no escape.	2010-09-30
US	49056791	RYWSH58KBK1G1	0099518783	840034938	Revolutionary Road	Books	5	1	1	N	N	Powerful novel about 1950s suburbia	This is a significant story within the territory covered by many American novelists of the domestic realist stage (i.e. Updike), but has a clarity and narrative power that will rattle around in your head for longer than most novels of suburbia.<br /><br />Beginning with one of the finest comic opening chapters I have read - the Laurel Players' hopelessly bad amateur dramatics performance: 'the three principals united in a tableau of human desolation' for the curtain call, Yates's novel unfolds into a tense and brittle narrative about the doomed attempts of a cocksure suburban couple to escape their 1950s suburban restrictions. What is especially impressive, as David Sedaris remarks on the blurb of my edition, is the way in which the main characters constantly deceive each other, and themselves.<br /><br />A fine story, written in clear honest prose. On the surface it is not a complicated novel, but it contains many subtelties and truths about the nature of suburban relationships, and its effects are certainly powerful.	2010-08-20
US	52950491	R3FR4JW0O3PHKY	0375708448	840034938	Revolutionary Road	Books	5	0	0	N	N	Uncomfortable Portrait	I really enjoyed this book.  Some background may be helpful:  I hadn't watched the movie prior to reading this; I was steered toward it through my interest in the TV series Mad Men.  What I found in the book was a vivid, painful, disturbing portrait of suburban life, lived by couples who only have a vague sense of what it means to be happy and struggling to link success with fulfillment.<br /><br />One of the things that struck me was how timeless the story is.  Living, generally, the life of the Wheelers in Suburban America, I was genuinely surprised that so many issues spoken of over fifty years ago are relevant today.  Indeed, what I found so disturbing as I followed the story of Frank and April Wheeler was the extent to which I asked myself, \\"Is that me?\\"<br /><br />The language is straightforward and the narrative easy to understand.  It is surprising, then, at what a vivid, clear picture Yates creates of this sad, lost couple who can only wonder at the path that led them from beginnings of such promise.  The author gives brief but effective treatment of the couple's past and the impact on their lives of their parents, friends.  Supporting characters are likewise illuminated.  Some of the characters reminded me of what Holden Caulfield would have called 'phonies,' people relating to each other inconsistently with how they actually felt.  In the end, the novel is a biting critique of a time that most view with fond nostalgia - the economic boom that followed post WWII - revealed without prejudice, but rather simply and without pretense, as in a cold, bright light.  It is a story of bright and promising people getting stalled in a life of malaise; it is a story of a life lived falsely and a struggle to reconcile expectations and potential with reality.  I was moved deeply by the characters' struggles.  Though I found the story a tough experience, it is not a tough read: It was difficult to put down this book down.<br /><br />This book had maximum impact on me to the extent that it did because I approached it without expectations and reflected on it with introspection.  I appreciate books that affect or move me in some way for some time after reading them.  This is one such book, written intelligently and superbly crafted.because I approached it without expectations and reflected on it with introspection.  I appreciate books that affect or move me in some way for some time after reading them.  This is one such book, written intelligently and superbly crafted.	2010-02-10
US	10739884	RVV2RH6549TJS	B000OK7WIE	840034938	Revolutionary Road	Books	1	0	14	N	Y	Never Received	This is the first time in 8 years I have had a bad experience with an Amazon.com purchase. The market seller claimed to have shipped the book on 1/6/10, but then I got a 2nd shipment notice stating that the book shipped on 1/12/10. Regardless, it never arrived. In the meantime I realized the seller misrepresented the edition of the book by describing it as \\"Copywright 1961\\" - I checked and she is actually selling 80's paperback reprints for $17.98.  I thought I was ordering one of the original paperback copies from 1961 for $17.98. Pretty sneaky of the seller to use the copywright date and NOT the re-issue date. If I wanted a new copy, I could order it directly from Amazon for $8.95. Lesson learned; awaiting refund.	2010-02-06
US	44143704	R35C6DXLJVBR21	0375708448	840034938	Revolutionary Road	Books	5	0	0	N	N	Excellent book!	This is an excellent book. My fiance and I read this together. We both really enjoyed this and it gave us something else to share. You really get into the characters and they become real to you. Read the book instead of watching the movie. The movie is not good and you will enjoy the book more. It's a good and easy read with a shocker of an ending.	2009-09-29
US	52485836	R1R0EFT4VDMB9Y	0375708448	840034938	Revolutionary Road	Books	4	0	0	N	N	Likability of Characters is Irrelevant	A book club I participated in had a very lively discussion of this book which encompassed social, cultural, and psychological trends of the Fifties: a debate about whether the Wheeler's fate was due to their own behavior  or the social pressures of the times; the rhetorical device of irony and how that reflected the author's tone; a comparison of the book and the movie; the novel's many themes.  We didn't discuss whether or not the characters were likable. Such a concern means that the reader is looking for entertainment rather than the understanding that can come from engaging with serious literature.	2009-06-26
US	35737266	R1TWNHTE2PEJHE	0375708448	840034938	Revolutionary Road	Books	5	2	2	N	N	Viscerally disturbing	To my mind, the best books are the ones that make me think maybe I'm not crazy. This was one of them. Much of what the characters do is reprehensible but the portrayal of them is never two dimensional. Even the odious Mrs. Givens, whose obsession with convention and appearances is, at times, almost cartoonish, was the one character who actually drove me to tears when, in a rare moment of insight, she clings to the bedpost and rues the fact that her feet are more like toads that what Cinderella might slide into a slipper. The scene is both humorous and heartbreaking. Heartbreaking because it is a brief moment when her social facade breaks down and we see that she is just as trapped, miserable and confused by the indignities of life as everyone else in the novel. This is not \\"feel-good\\" stuff. But it is honest, and as much as the author pokes fun at the faults of his characters, there are no villains. That would be too easy.     I grew up with parents very much like Frank and April. This book was worth more than years of therapy in helping to understand them.	2009-06-04
US	19706893	R10HK1XLTPJN7W	0679721916	840034938	Revolutionary Road	Books	3	3	4	N	Y	Not a great read.	The book is well written.  The story is a downer- leaves one with a bad taste in the mouth.  This is not one of your feel good stories.  In fact, I am rather sorry I read it.    Does one want to be reminded of how easy it is to fail at life?	2009-05-31
US	49067901	R1N0F1TI398A7A	0375708448	840034938	Revolutionary Road	Books	3	7	9	N	N	Decent Book	This was the first book that I had to read for one of my college classes, and when I read the description I honestly thought it was going to be just another novel that all the girls would like that guys just wouldn't be able to get into.  To my surprise, the novel actually ended up becoming interested in the story as I read, and wanted to finish the book (something I have rarely found when reading assigned books).  It is a pretty depressing book, and while reading it I despised every character (except for one or two minor characters) for one thing or another. I think Yates' writing style is really what did it for me and helped make the book as good as it is. Overall, I wouldn't say that it is anywhere near one of my favorite books, but definitely something worth reading.	2009-05-29
US	36074946	R14DNA56Y97DO1	0375708448	840034938	Revolutionary Road	Books	5	0	1	N	N	Revolutionary Road	FANTASTIC COULD'NT PUT IT DOWN THIS IS THE FIRST BOOK BY YATES I HAVE READ NOW I PLAN ON GOING THOURGH ALL OF THEM	2009-04-11
US	52231333	R11VY95FERX2QF	0099518627	840034938	Revolutionary Road	Books	2	3	23	N	N	Right wing loony opinion	I am betrayed mildly by this rubbish. Too bad the author is dead; so that I now feel a little callous in writing this commentary. The book was very entertaining and surely Richard Yates characterizes like say Steinbeck or Austin. Throughout my reading (was a real page turner) I would think him a little feminine in his detailed characterizations. I wondered if he was in fact gay. So he was ahead of his time it would seem. Apparently Yates was writing during the wholesome 50's about enlightened people that were culturally superior to the suburban fakers in Revolutionary Road Estates. The woman (April) was the heroin. Frank with his macho name but cowardly soul was a (hetero-basher's) stereotypical straight guy, emasculated by his slavish false vain efforts to please our beloved heroin. Only she is completely self centered. She doesn't care to try to help Frank become more of a man. And in the end we find that Richard's wonderful work is nothing more than a case for Roe v Wade (albeit ahead of its time). What a fool (I am). Snookered. Don't you be a fool also. There is no room for a normal Christian in 2009. Maybe a few women have died with coat hanger abortions, but how many fetuses/babies have died inauspiciously via frivolous abortions. 5 million to one. And in the coat hanger case, it is about the poor little women; never about the fetuses/babies is it. As a man (not that unlike the despicable hetero-Frank) I would (pray to have the courage when the time came to) die for my kids. Logically and spiritually it is altogether fitting Richard. Screw April. I never liked the name April anyway; funny that Richard would use a low class name for his culturally superior little coat hanger victim.	2009-03-21
US	49425119	RZUD9UOQPWQAY	0375708448	840034938	Revolutionary Road	Books	4	1	2	N	Y	A matter of perspective	What is good about this book is that it allows you to determine a central theme, and what it seemed to be saying is that, \\"you are on your own\\".    Married or not, suburbs or city, housewife or career man, these details don't really matter.  What does matter is the inner dialogue you have with yourself.    Books and movies are often so harrowing because the thoughts are there on a page or on screen and they appear larger than life but really, in the course of a day how many times are you repulsed or angered by the very same person who earlier in the day captivated you, just like everybody in this book?    When you are alone you think about how you would like to be with someone and when you are in a relationship you are oftentimes dying to get your space.  These are only a couple in a number of battles you have with yourself, and only you will be able to devise the method to deal with them.    Frank and April aren't any different than any other married couple.  The truth is, they were both getting older and that is really everyone's main hang up.  The rest is just window dressing.	2009-02-04
US	52558610	R3QNRQUC8LLCID	0375708448	840034938	Revolutionary Road	Books	4	0	0	N	Y	Well written, if dated	I think the writing is first-rate.  The plot avoids making melodramatic martyrs out of the characters.  There is no portrayal of Frank and April has being these intrinsically Byronic repressed-artist types.  The closest the book comes to that are April's vague thespian ambitions.  What we have is more of a sense of unsettledness in the milieu of Eisenhower-era suburbia.      The interesting part of their characterization is the depiction of the events of their youths, April's loveless childhood and Frank's wanderlust and his vague sense that he was meant for something big.  Thus, it isn't just the intrinsic qualities of suburbia but the Wheeler's ill-adaptedness to it.    At the risk of giving too much away, the shifting in the perspective of the story to the Campbells from the Wheelers was a deft choice.  I have to think that having a mentally unbalanced character making the trenchant observations he makes in the book has a cliched feel to it (sort of like having a blind character be the most insightful).    I think that back in 1961, the idea of a dry rot lying inside 1950s suburbia was probably had more of an impact then it would now.  This is largely because the Wheeler's of the 1960s and 1970s were, in fact, more daring in living out of the box then their 1950s predecessors.  Likewise, the use of the consideration of abortion as a plot device would've carried more weight pre-Roe v. Wade.	2009-01-28
US	34304754	R1OX36QUISXAC4	0375708448	840034938	Revolutionary Road	Books	5	2	2	N	N	Don't we all think we are going to be different?	If you yourself struggle with where you are in life this is not exactly the best book to read.  Though set in the 50's I found it to still echo what I think a lot of people must feel that choose to live in the cookie cutter neighborhoods.      I truly believe that everyone grows up with an idea that they will be different.  That they will be doing something interesting in life.  There house will be amazing.  They will travel extensively.  They will be unique.        The characters in the book are very interesting.  The phrase \\"two ships passing in the night\\" best describes the interactions of a married couple that were so in love once but certainly never evolved as a married couple together.      I don't know why it took me so long to read this book.  But, I enjoyed it.  When Mrs. Givings gives her take on everyone at the end of the book I personally was over her for good.  I think we've all been able to say we know a Mrs. Givings.    The Campbell's I felt helped close the story out quite nicely.  The different perspectives. Yates nailed it, that at the end of the day people like to make other peoples drama their own.  It makes people feel better when they can say how sad someone elses life is and yet not see what their own is.  It makes them feel better about themselves some how.     Definitely a must read.  But, I wouldn't take this book on a vacation.  This is more of a winter read over a weekend.  It does not make you want to move to the suburbs that is for sure!	2009-01-27
US	17112730	R36A5M2ZCO212A	0375708448	840034938	Revolutionary Road	Books	5	3	3	N	Y	Painful and Wonderful ...	I hadn't heard of Yates or his writing before googling the title after hearing there was a movie about to launch.  I always read before I see a movie based on a novel and fratello am I happy I read this one.  This story is painfully wonderful and I've already ordered 3 of his other titles as well as the bio on Yates (a great writer who slipped through my chubby fingers).  Pure literature in a friendly and emotionally raw form.  Heartachingly wonderful.	2009-01-11
US	51982183	R3SD2SK5VZLWMF	0375708448	840034938	Revolutionary Road	Books	2	5	12	N	N	Nope, don't care	I'm about halfway through Revolutionary Road and it's unlikely I'll be able to finish as I have no real desire to find out what happens to Frank and April.  Will they find marital bliss?  Will someone die?    I don't really care.    The story is told predominantly from Frank's POV, and he is a shallow, selfish, immature lout.  This makes you want to root for April, but she's pretty shallow and immature herself.  Two young suburbanites who are watching life pass them by and dreaming of something more.  BO-ring.    The author has a nice writing style - very prosey and old-fashioned.  If you like that sort of thing, you'll probably enjoy this book.  But if you're looking for a page-turner that will grip you and make you want to read all night long, this isn't the one.	2009-01-10
US	10488885	R2F1KYSKZTVD1Y	0375708448	840034938	Revolutionary Road	Books	1	4	31	N	N	Watch the movie don't read the book	This book is nothing like the preview for the movie that is out now. It is slow and wordy !	2009-01-07
US	41123183	RQ1Y24HFN0SL2	0375708448	840034938	Revolutionary Road	Books	5	3	3	N	N	Marvelous	Like many folks, it seems, I hadn't even HEARD of Richard Yates before seeing trailers for the film adaptation of this book. How is that possible? How are American letters so bass-ackward that he isn't on 'The List' of greats along with Updike, Pynchon, Fitzgerald and Stegner? I mean, I studied English Literature in college and never read the guy!<br /><br />Okay, enough astonished protest. I'm also an obsessive fan of 'Mad Men,' which I now understand is so clearly influenced by this work that it's practically an adaptation in and of itself. The bitter world that Yates exposes resonates with us all, whether we are of the 50s, earlier or later generations; the facts remain the same. How Edith Wharton skewered society's tropes in the nineteenth century and Fitzgerald did the same to the 20s, I feel 'Revolutionary Road' does for the 50s. Yates is relentless in peeling back layer after layer of his characters' perceptions until they are left with nothing, and nothing is who they have become - or, perhaps, always were and just didn't know it. In a sense, it's like 50s gothic; this work is populated with wretches, leading wretched existences, only they see everything through the rose-colored glasses of glossy advertising and suburban dreams.<br /><br />I would unreservedly recommend this work. Having become a fan of Ian McEwan's character studies (which is how I think of his books), I feel that Yates has the same intriguing touch; his observations on human nature are astute and unforgiving. A beautifully executed book.	2009-01-02
US	48616395	R33VFXLKNNGOOM	0375708448	840034938	Revolutionary Road	Books	5	2	2	N	Y	Who knew?	Why isn't this author well known? This is a gorgeous novel with great attention to detail and wonderful pacing. From Frank's unfinished landscaping to the tiny white horse April's father cuts from a liquor bottle as a present, it all works - grindingly - to the climax. I especially loved the short section from the point of view of the children. Now I'm wondering how many other great writers I've missed!	2008-12-30
US	52507079	R3F7AIWF17PQW7	0375708448	840034938	Revolutionary Road	Books	5	1	1	N	N	Classic tale of the suburban nightmare.	Richard Yates' 1961 novel, \\"Revolutionary Road\\", is a classic that has taken far too long to get the recognition it deserves (considering Yates died in 1992).    With the Hollywood version coming out the best way to describe this haunting novel in cinematic terms would be: \\"American Beauty\\" meets \\"In the Bedroom\\" meets \\"The Ice Storm\\" and set in 1961.  Even with the 1960 sentiments throughout this novel still rings true for modern times and is completely accessible with its theme of unrealized dreams and feelings of being trapped in a life out of your control.    The Wheeler's are the perfect symbol of suburbia on the surface - but to look deeper you see the turmoil just out of eyesight.  The most pivotal character in the entire novel is that of John Givings, the institutionalized son of the Wheeler's realtor who hits to the core with every insightful barb that flies from his mouth.    I can only hope the movie version can come even close to the vision Yates has created in this classic tale.	2008-11-16
US	52962622	R1XK6SC9PLFIRE	0375708448	840034938	Revolutionary Road	Books	4	0	0	N	N	Revolutionary Writing	The writing is astounding, the story depressing, the ending somewhat predictable. I can see how this book would have altered the course of literature when it was first published. Nowadays, it is no longer a revelation to find suburbanites living in quiet desperation engaged in medicinal drinking to numb themselves even more.    So, it may be a \\"same-old\\" kind of story by now, but the writing is as fresh and masterful as I've ever seen. There is not a single word out of its necessary place. Not one word too many nor one word too few. Genius.	2008-11-12
US	45999194	R1SCRO1GU1H38S	0375708448	840034938	Revolutionary Road	Books	1	9	41	N	N	Couldn't continue....	After seeing the movie preview (starring Dicaprio & Winslet), I decided to see if they have this book at local library.  I had to be on a wait list for this book and was the 6th or 7th person in line.  I thought this must be a really good book for the wait list to be that long.    And boy, was I so wrong.  When I finally got the book, I started to read it right away.  I was forcing myself to read it and when I read up to where they were talking about the rumors of Mrs. Givings' son in the loony bin, I couldn't read any further.    I don't know why so many readers love this book so much.  But for me, it's way boring and uninterested.  I didn't care about any of the characters or willing to read further to find out about the characters and their lives.      This book is the first book I returned to the library after reading so little of it.   On to my next book.......	2008-10-30
US	17686941	R3GXO7XUTZ7T7M	0375708448	840034938	Revolutionary Road	Books	3	29	39	N	N	Not sure how I feel about this book	After reading this, I felt the same as I did after watching Ordinary People. It's depressing, the characters are for the most part unlikable, at times it seems to drag, but I wanted to know how it ends. Richard Yates is a great writer and I like his style, but I don't think this is the type of book that you just LOVE.    I am always fascinated by novels with similar themes of disillusionment, etc. What I found most interesting about this book is the fact that the 1950s is the modern era in which the characters yearn for yesteryear. For me growing up, the 50s were always pointed to as the good old days, and it wasn't until the mid 60s that things started to change. I liked the descriptions of the kids zoning out in front of the TV and Frank describing how the men on TV are always portrayed as bumbling idiots while the wives have it all together. It's just funny to see that the same observations and complaints have been made for decades. People complained about the cookie-cutter houses then just as they do now about the McMansions.....    Anyway, it's not a classic, and if you're pressed for time, I don't know that I would spend what time I did have reading this particular book. Try Fitzgerald instead.	2008-10-16
US	15137158	R2U0WA5XU55HZ3	0375708448	840034938	Revolutionary Road	Books	4	18	18	N	N	Makes Mad Men look like Happy Days	As several others have noted, if you like the show Mad Men you'd probably be interested in reading Revolutionary Road.  However, this novel makes Mad Men look like Happy Days (but let's hope Mad Men doesn't jump the shark!)  It's pretty damned dark.  Written in 1961, it starkly portrays a not-so-young suburban couple completely disaffected with their lovely house, comfortable income,  adoring friends, affable neighbors, easygoing bosses, unbelievably well-behaved kids, and unprecedented Postwar American peace and prosperity.  (Presumably they also have problems with mid-century modern architecture, cool jazz, early rock-and-roll, and a new Alfred Hitchcock movie every year. What a drag.)  So disgusted with the godawful daily grind of living the American Dream,  all they can do is scream at each other, drink themselves to sleep every night, and plan to move to France.  Hello, what's their problem?  Well, the Wheelers' problem has nothing to do with living in \\"Conformist\\" 1950's Connecticut or any other place and time.  It has everything to do with: phenomenal self-delusion, reflexive deception, semi-functioning alcoholism, crappy childhoods, nonexistent parenting skills, and -- most of all -- a truly deeply messed-up marriage.  It's A Classic for good reason: extremely well-written, compelling, and brutally honest. Well worth reading, but not much fun.	2008-10-05
US	15943148	R5WI87CRO4TBB	0375708448	840034938	Revolutionary Road	Books	5	7	7	N	N	Suburban disillusionment keenly detailed	Yates really exposes the true feeling of what it is like to attain the so called American Dream and yet feel emptiness and despair. Frank and April Wheeler are a reflection of what happens when Americans settle for the comfort and empty promises of the suburban life. The characters often operate on such a superficial level that their level of self suppression is suffocating to themselves and their relatives. While reading this I could not help but reflect on my own life and ask myself if I settled for an empty suburban existence. My conclusion is that the people of Revolutionary Road found no happiness or joy from their children. In the end that is what was truly sad; the kids being raised by adults who were so depressed from their own dissatisfaction they could not provide the children with the love that they themselves had lacked when growing up. Perhaps that is the true message Yates was trying to get across; the dysfunctional cycle Americans have created by not being able to find meaning and happiness in their families.	2008-09-16
