marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,11817160,R2YLPWE5DKY2MZ,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,N,"Worth the read for a patient reader","Don't pick this up expecting a realistic or fast-paced science fiction novel.  Ishiguro is a fantastic writer, the prose flows well and I was intrigued by the premise and the characters.  However, I did find myself disappointed by the ending.  Without giving too much away, I expected something more of a twist or surprise but was left a little disappointed.  I've heard from many Remains of the Day is better.  So if on the fence about Never Let Me Go, maybe start with Remains and see how Ishiguro's writing strikes you. I enjoyed this book enough that's what I'll be reading next.",2009-06-03
US,52864495,R33DNMVOXRY9LE,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,Y,"profoundly disturbing","This is a fast read into a difficult subject. I read this book with two very bright students as part of a seminar that we have put together on Science and Ethics.  At first we were all rather put off by the \\""flat affect\\"" that Ishiguro brings to his subjects, but as I read on the stark simplicity, understatement, and acceptance of horror by the protagonists drew me in and left me asking more and more difficult questions about my own role as a \\""scientist\\"" and as a beneficiary of medical technology and research.  The author avoids cloying cliches, yet the assumed normality of what I have to regard as Evil is, by the end, incredibly powerful.  We wanted things to end up \\""ok\\"" but we knew that they couldn't & wouldn't and were left at the end with more questions than answers and good conversation/debate.  What more could one ask for?",2009-06-03
US,16934787,R5YG479YUZXQQ,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,N,"Excellent, Morally Challenging Story","Great science fiction presents worlds that have resonance with our own.  Kazuo Ishiguro's Never Let Me Go draws these parallels both physically and morally.  The basics of the plot have been recounted (and perhaps spoiled) in many reviews here, so I won't recount it again.    Never Let Me Go is a story with a secret revealed as each successive chapter peels back layer upon layer the stories of kids who attend a special school for certain special youth in England.  The pace is leisurely to the point of being laconic.  Ishiguro's prose reads more like romance than science fiction; his voice is unique and refreshing for the genre.  Each of the three main characters is fully formed, and each has his or her own special point of view.  Each handles his or her own existential journey uniquely.    The story is morally challenging; I won't go into great detail to avoid spoilers.  What I found brilliant about Never Let Me Go is that the reader is morally challenged with each character and the social setting.  How the characters meet their fates I felt was especially challenging.    The book didn't rate five stars with me for two reasons, however.  First, the chapters have a rather formulaic structure which wore on me after a while.  Second, the laconic pace, though filled with beautiful prose, helped reduce rather than heighten the sense of urgency I thought the characters should have felt late in the book.    Nevertheless, Never Let Me Go is a touching, poignant, outstanding work worth your reading hours.  I highly recommend it.",2009-05-15
US,41498231,RAFHGPCVZS28J,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"heartbreaking and frustrating","The concept for this novel is utterly original--it is a book difficult to describe without giving away too much of the plot. Instead, you have to dive in knowing nothing and let Ishiguro suck you into a magnificently rendered but horrific secret world. This book is many things--a thwarted love story, a comment on society, a series of disturbing moral questions. I love almost everything Ishiguro does, but this book is perhaps my favorite.",2009-05-09
US,13954477,R1ZRWC6VNG37L3,1400078776,813354201,"Never Let Me Go",Books,2,0,1,N,N,"Excellent moral to story...frustrating book to get through","I was excited to read this book, having read all the reviews and the note on the cover that it was a Man Booker finalist. This book was interesting until you started to get an idea about what Halisham School was about. At this point you're waiting for something to happen, but it never does. Just endless situations these Halisham students, Ruth, Tommy and Kath find themselves in that, to me, did not advance the story or create suspense. I got bored with the droning narrative. By the time I reached the climatic meeting between the Kath, Tommy and Madame, it was like FINALLY. This was an anticlimax, because nothing new was revealed that you didn't already suspect. The most interesting chapters were the end. It was quite touching to have Tommy and Ruth's fate revealed. The best part of the book was that it made you think about the moral consequences of eugenics. People have souls and should not be used as \\""parts\\"" to advance science, even if it can saves lives, because ultimatley there is always a death of a human, whether donor or patient. For this message, I'm grateful to the author.",2009-04-27
US,51929645,RVBO598J0A7GK,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,Y,"Loved it","One of my favorite recent sci-fi books. Ishiguro's book particularly appeals to me because of his subtlety.",2009-03-16
US,16166496,R2NOVHLZQHWWX5,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"Amazing, powerful novel","This is a subtle, engrossing, dark story with a steadily mounting sense of dread throughout. I didn't know what exactly was going on with the plot when I started reading it, and I'm glad, because it makes the discovery all the more shocking. If you can, don't read a bunch of reviews, because they will give it away and part of the beauty of this novel is the punch in the stomach when you find out what is different about the world in which it takes place. The whole book I was thinking, why didn't anybody rebel? Why didn't anybody fight? Ishiguro may be making a statement about older class structures in England, or simply be making a statement about human nature. Read this book, prepare to stay up late reading it in one sitting, and think hard about what it says. It is brilliant.",2009-03-15
US,16109612,R2AGP86UNNTLEL,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"You Will Never Let Go Of This Story","[[ASIN:1400078776 Never Let Me Go]]  Having just re-read 1984 with my 15 year old, I amazingly stumbled upon this chilling yet deeply sentimental novel by Kazuo Ishiguro. Without playing spoiler I must tell you that when this story catches up to it's engaging characters you will be stunned.  Great story, and rich characters who caused me to reflect on life, and the passage of time.",2009-03-10
US,25851275,R2M7JJU7B88V53,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"we are ""donor""","I think Never Let Me Go is almost as good as The Remains of The Day.<br /><br />Whether we are butler or \\""donor\\"", the author asks what we serve for, what is the purpose of our lives.<br /><br />However, I think what makes this stories beautiful and moving is not the theme, but the nuances of the lives and the emotions of the characters. This is a story of the beautiful characters.",2009-03-07
US,52600000,RU976IW5DXQDG,1400078776,813354201,"Never Let Me Go",Books,4,1,1,N,Y,"compelling but disturbing","kathy is a student at an exclusive boarding school. she seems more focused on the ups and downs of her friendships than the dark reality of the life she faces. her best friends are ruth, manipulative yet somehow endearing, and tommy, short tempered but sweet.<br /><br />the students live in a reality different than ours, one with little personal freedom and a hopeless future. they spend their time creating art and fantasizing about impossible careers. their world is so small that they get excited over almost nothing. a boat, for example, is the thrill of a lifetime.<br /><br />this book made me realize that we all do this. we fantasize about sudden wealth, or doing things we know we won't do. we worry about someone's opinion of us, or whether a friend is mad at us. this is the day-to-day drama of our lives, despite the fact that we face an uncertain future and that we will probably experience extreme misery before we die (and we will all die).<br /><br />ishiguro is very good at writing from a female perspective. not all male authors can do this. even some great writers (cormac mccarthy comes to mind) don't write many female characters. ishiguro's narrator, kathy, is very sensitive to everything her friend ruth says or does. she attributes motivations to her friend's posture and every word. the friendship is like a game of chess, and the girls become closer and then further apart. is this the way girls think? i really have no idea, because i'm a guy!",2009-03-02
US,52646807,R2X1LEKTTJPYIR,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,N,"Submit to Surreal Suspense...","Give in to this book and be completely manipulated by a brilliant author.  He will tease you with bread crumbs as you follow the lives of Kathy, Tommy and Ruth.  You must suspend your disbelief that this story takes place in 20th century England.  (Is there an alternate universe?)  But you won't care, because you will be enthralled by the narrative.  You will catch glimpses of yourself and your friends as teenagers trying to figure it all out.  You may find yourself questioning what a \\""normal\\"" life is.  Though the ending may lack a \\""happily-ever-after,\\"" you will be glad you experienced the lives of these innocents, who are just as \\""doomed\\"" as we are.",2009-03-01
US,33174346,RPIX3MR78VFRE,1400043395,813354201,"Never Let Me Go",Books,5,1,2,N,Y,"To me, it's not just about the cloned kids.","This book is very disturbing. At first, I was very sad about the fate of the three main characters and my attention dwelt on questioning the morality of cloning. But when I reached the part when Tommy said \\""...It's a shame, Kath, because we've loved each other all our lives. But in the end, we can't stay together forever.\\"" In this sense, what is the difference between them and us? The \\""students\\"" worked hard on their art, on poetry, on creativity but in the end, all are futile. All of them are doomed to die upon the 4th donation at the latest. How about us? We work hard through school and work. In the end, what does all that matter? No matter how much two people love each other, one thing is certain and that is \\""we can't stay together forever.\\"" For Kath and Tommy, it might be 3 months. To us, it might be 30 years but in the end, our end is the same. No escape.",2009-02-09
US,45797140,R11U6CNBIUBZMN,1400043395,813354201,"Never Let Me Go",Books,5,1,1,N,N,"Creepy and Deeply Touching Mood, Unforgettable Narration","I didn't expect to read \\""Never Let Me Go.\\"" I'd found it cheap at a used book store, thought it would stay on my shelf indefinitely. Well I don't know how it was when you read \\""Never Let Me Go\\"", but 3 days ago before work, I'm a realtor so I don't have to in until 10, I picked it up for something to read while my bath filled up, and suddenly, without warning, I read 50 pages.  Reader it takes me two weeks to read a 100 page novella most times, so believe me when I tell you that Kazuo Ishiguro is a FLAWLESS stylist. By noon the tears streamed down my face while I read over a little girl telling lies about a pencil case.    Beyond that I hesitate to comment on this completely Gothic book.  It's a great work of art. You will see what you want to in the allegory of this book's not-so-secret plot twist. (Personally I was reminded of the conditions of young people in poverty- dreams of banal jobs, inability to plan outside of the future that's set ahead of them, a resignation to their fate) But you can't argue with the pathos of the situation, of how Ishiguro invokes a world that systematically and totally dehumanizes certain of its members.  Ishiguro wrings every last drop of patheticness out of this situation. Is that why its so effectively creepy? By the end you realize that we were the only one's who didn't know what was going on, the characters knew for the most part the whole time, and the plot points weren't what the book was about anyway.    What's really shocking is the narration. Kathy H's narration is this purposely bland, not so clever prose, while simultaneously being so limpid, and fluid. I could not put the book down. I was impersonating Kathy H to every person I had more than a five minute conversation with. It was too much!  Will the voice ever leave me?     A note: I played Philip Glass's soundtrack to the much underrated horror film \\""Candyman\\"" while I read this.  It hyped up the creepy, and the pathetic sooooo much more.  Try it yourself!    I may even reread it...",2009-02-05
US,47892323,R3J7HLJEJROE46,1400078776,813354201,"Never Let Me Go",Books,5,1,1,N,N,"One of my top 5 favorite novels","It's not often that I read a book that reminds me why I like to read so much. Never Let Me Go by Kazuo Ishiguro is one of those books. I can't give you a synopsis without completely ruining it for you, but trust me when I say that it is everything that it seems, but more importantly, it is nothing that you'd expect. It follows the life of the narrator, Kath, through her memories of her friends in boarding school and beyond, yet there is a dark secret that the author only let's you in on gradually. It is a secret that really makes you think about science, morality, and what it means to be human. It is a story that is both heartwarming and heartbreaking at the same.<br /><br />This is officially in my top 5 list of favorite novels!",2009-01-26
US,52744869,RK9BWRXBVNUX0,1400078776,813354201,"Never Let Me Go",Books,3,19,19,N,N,"Compelling but ultimately disappointing","Warning: spoiler    While this book is completely compelling while reading it, and keeps the plot gradually unfurling up to the end, it is ultimately disappointing.  It makes absolutely no logical sense in the end, if you think about it for 5 minutes.      The whole concept of 4 staged donations and carers on which the plot is based would have no place in a society that raised clones simply to use their organs.  Why would they bother to take one organ at a time and pay the expenses of recovery, carers, food, clothing, shelter, etc. for years on end?  They would simply have harvested all the important organs at once and been done with it.    I know, this isn't the real world, and the book is all about suspense, characterization, imbuing the ordinary with nuance and mystery, and is not intended to be logical in any sense, but in my opinion, if you are going to try to write something thought-provoking, it needs to stand up to some thought without completely crumbling into an impossible illogicality.      The characters were shown to have every human attribute except fertility and their complete passivity and resignation to their fate just seemed completely contradictory to the rest of their character.      There were many things that seemed \\""off\\"" emotionally.  The people who were \\""helping\\"" the clones expressed extreme fear and repugnance for them, and this also didn't ring true to me - if they saw the clones as human and having a soul, what was the source of their fear and repulsion?  None of it rang true or seemed emotionally realistic in the end, particularly after the explanations given by the two guardians in the climactic scene.      I was reminded of the recent movie The Island about clones with a similar purpose who find out what they are and immediately start planning an escape from their fate.  This book couldn't be further from that mindset - and while that movie wasn't realistic by any means, it at least seemed more emotionally authentic.    We are supposedto be moved by the fate of the three characters, or what is the point of the book?  But because none of the facts of their life make any sense in the end, I just felt manipulated and strung along.",2009-01-22
US,52502472,R2GS5R2LQ2UJGR,1400043395,813354201,"Never Let Me Go",Books,5,0,0,N,N,"""Never Let Me Go"" won't let me go...","I can't say I've read all the reviews (237 so far) of \\""Never Let Me Go\\"" but I'm beginning to get the gist of most of them, and in most respects I agree.  Ishiguro is a first-rate wordsmith, and his ability to understate while speaking volumes dazzles me.  Already I am looking forward to his next book, which could be a cookbook and I'll still read it cover to cover because I know it will be that good.      I feel compelled to speak up about a couple of points, however, because they seem to be escaping most of the reviewers.  First is all the talk of souls or no souls: do cloned people have souls or not?  You can't answer this question until you define what a soul is, and that, indirectly, is the main objective of this novel.  Kathy, Tommy and Ruth are not under the microscope to demonstrate that they possess souls; they are the mirror reflecting back to us whether or not *we* possess souls.  In Ishiguro's novel, \\""creativity\\"" and \\""art\\"" are used to demonstrate the breadth of a person's soul, but none of the \\""Guardians\\"" (symbolic stand-ins for you and me) ever create anything.  Instead they hoard the student's art to admire in private, presumably to make up for their own lack of creativity/soul?  (Is there a parallel here between the writer (with much soul) and the reader (with little soul))?   At every turn, the students more than demonstrate their capacity to possess a soul, while the \\""Guardians\\"" demonstrate their lack of one.  While useful to advance the ideals of the novel, I personally doubt such black and whiteness would be the case in real life.    My second point is \\""this is Logan's Run all over again but with a different ending.\\""  Why don't the students flee when they discover finally the terrible fate that awaits them?  Some have suggest that they, like sheep, don't know they have the option.  Looking again at the larger picture I have to ask who among us is brave enough to flee their mundane existence for a chance at a new life?  For the few that have made the attempt, sit down and be quiet.  I'm speaking to the great majority who comprise the rest, people who recognize that all the students had to do was take off to parts unknown and live out their lives in freedom, just like anyone who complains about their daily existence can do... and yet they all fail to act.  The answer is complex but is rooted in the concept of \\""our place in the world\\"" and personal inertia which resists change, even away from a bad situation.  Judge not, then, etc.      As some of my fellow reviewers have stated, I was interested in knowing how this alternate world functioned.  What laws were enacted that enabled the homicide of the clones for organ harvesting?  There is allusion to horrific conditions for non-Hailsham clones but no detail (the couple who took the students to Norfolk were from another facility and could have shared their story...); I wanted those potential hells enumerated, not as a sermon but as a spotlight to show the unimaginative just how bad this alternative world could get.  There was opportunity for comparisons and contrasts, for conflict, for societal examination that were lost in the understatement, and the knowledge of that loss is probably what leads everyone to put down the book at the end feeling as if they missed something important.      That leads me to issue my verdict about the \\""meaning\\"" of this novel.  The author states it explicitly twice and implicitly every time the title of the novel is mentioned: we need to cling to our sense of morality, the \\""old way\\"" of looking at all life as precious (cloned or not) and never go over to the view that some people are expendable for the benefit of others (a slope we are already slip-sliding down).  If you believe in the sanctity of the soul, stand up and be counted; otherwise, you are a sheep and deserve your lot in life.",2009-01-15
US,32573453,R2M3VXFTHGT2TE,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,N,"beautiful and sad","I read this book on the recommendation of a friend and was surprised at how much this book affected me.  This book follows the story of a group of 3 friends that are raised in a sort of school for clones as told by the main character Kathy.  The novel follows them through their transitions into their world.  The book is very sad once you understand the way they go through their lives and accept and understand their ultimate fates.  The novel really makes you evaluate your views on cloning.  It has moments of joy and sadness that really do stir your emotions.",2009-01-12
US,46239745,R397KT9J79RJVD,1400078776,813354201,"Never Let Me Go",Books,4,0,0,N,N,"Deep and emotional","I loved this book. I should say that it's not a book for everyone since it sometimes drags along with a lot of `every day life' detail. I can see some people getting bored, but I decided to take the book for what it was worth; I realized early on the value of the story pacing because I knew in the end it would personalize me more the characters in such a way that I could understand their mindset. I lived their life with them. There has been some criticism of this book that no character rebelled against their fate as eventual organ donors, that everyone just seemed to accept that one day they would become donors and then die. I feel that this criticism is misguided. How are people to know what the world is like when they've been conditioned to live and think one way? From the day these clones were `born,' they were raised to believe and live one way. That they accepted their fate is no different from the way that we accept our own. One can't expect characters to manifest deep philosophical thought about something they have no knowledge of whatsoever. In so many dystopia novels, people do rebel against the order in place and this is what readers come to expect. Why should it always be the case? Why should every one of these books be about the destruction of a misguided society? Can't it just be a snapshot in the process? The lives of a few people involved but not earth shattering? The characters never went into long speeches about how unfair their lives were, they just lived life, enjoyed what they could, but always knew they would die for the sake of others. To tell the truth, I couldn't stand to read the last page. It actually hurt to read them. I didn't want the book to end because I knew what would happen, I knew what would become of the characters. It wasn't even their sadness that I absorbed more than it was my own sadness that this was all that their lives were about.",2009-01-06
US,51903583,RV5RPST4HSK20,1400078776,813354201,"Never Let Me Go",Books,3,0,0,N,N,"Strange but captivating","Never Let Me Go follows the narrator Kathy and her friends Tommy and Ruth through their youth in an English boarding school to their stay as young adults in a sort of wooded commune to their ultimate reunion as adults.  Sound strange?  This book is!<br /><br />Though their lives at the boarding school are sheltered, the three children and the reader receive subtle clues that all is not well.  I don't want to spoil anything, so suffice it to say that Never Let Me Go is a strange mix of sci-fi, social commentary, and a coming of age story.<br /><br />This may not be an enjoyable read, but it is certainly a unique one.",2009-01-04
US,33483883,R17P0ZK4TDQW79,1400043395,813354201,"Never Let Me Go",Books,1,31,52,N,N,"Slow, long and repetitive","How could this novel be nominated for a Man Booker Prize? I've read lots of books, and some I don't like very much but at least I can appreciate the structure and the beauty in the writing.  Not with this one. It didn't produce anything... not a tear, a laugh or a thrill... flat story, flat characters, rainy days, slow, long, repetitive and predictable.",2009-01-04
US,52507079,R302H3GORV43SY,1400078776,813354201,"Never Let Me Go",Books,4,1,2,N,Y,"A Novel That Won't Let YOU Go!","SPOILER ALERT:  It is impossible to truly review this interesting novel without revealing some of the revelations within the final chapters.<br /><br />Kazuo Ishiguro has written a masterful and intriguing novel that begins like an essay in British manners (within a Private School) and ends with a commentary on mankind, existence and the nature of the soul.<br /><br />For most of the novel, I admit, I became restless as many of the characters were not very interesting and not much happend in way of major plot development.  If not for the occasional mention or inference of something that didn't quite ring true with modern society as we know it - I would have summed the book up as a boring novel of class distinctions within a British Private school.  It is only when you realize what the school actually is and who the \\""students\\"" are that the entire structure of the novel begins to take form.<br /><br />Having read and watched too much Sci-Fi in my time I actually predicted the ending/resolution long before I read the final chapters.  This still did not protect me from the haunting power of this novel which still stays with me and even invaded my dreams.  To discover that the \\""students\\"" are actually \\""clones\\"" being developed for mankind's use in permanently eliminating all disease and illness is unsettling - especially since the students are almost all entirely unaware of this fact.<br /><br />Upon this revelation, it made me think of the novel/film \\""Blade Runner\\"", where the Replicants who are created exist in a world where they continually try to understand their own humanity or lack thereof as well as their own mortality.  I've seen other reviwers compare this novel to \\""1984\\"" by Orwell - but that is too simple a comparison - \\""Never Let Me Go\\"" goes much deeper.  What I found most interesting is that the novel was written in 2005 after a film called \\""The Island\\"" (starring Ewan McGregor and Scarlett Johannson) was released.  That film dealt with clones realizing their own existence and fighting for survival instead of being used for experimental and research purpsoses.  Because of my knowledge of this film, I did not find Ishiguro's theme to be very original.  However, this in no way took away from the impact this haunting novel had on me.ival instead of being used for experimental and research purpsoses.  Because of my knowledge of this film, I did not find Ishiguro's theme to be very original.  However, this in no way took away from the impact this haunting novel had on me.",2008-12-31
US,16973358,R1KPWJO9N4YKTL,1400043395,813354201,"Never Let Me Go",Books,2,2,5,N,N,"What a dissapointment!","I was expecting a science related horror story. Instead, it was a boring story of a \\""doner\\"" facing the end of her meaningless life reminiscing about her childhood friendships - which wasn't all that interesting. Other than that, nothing happened. I kept reading, hoping for something to happen; a revolt, a twist, or any kind of action. But no, it just ended uninteresting, and unfullfiling.     Maybe if she had fought for her rights or even questioned it, I would have cared about what happened to her. But if she didn't care, then why as a reader should I?    *Possible Spoiler*  The author must have agreed that clones would not have souls because even after hearing their whole life story, I had no feelings for the characters or cared that they had completed.",2008-12-28
US,52801489,R26KLBOUYUJIA1,1400078776,813354201,"Never Let Me Go",Books,5,1,2,N,Y,"The Truth Between the Lines","Set in the 1990's, Kazuo Ishiguro's quietly disturbing novel aims to make us question the ethics of science even though the author never directly raises the topic. The narrator of Never Let Me Go is Kathy H., a woman who introduces herself as a \\""carer\\"" mere months away from becoming a \\""donor,\\"" as though we should know what these terms mean. This nearness to ending one stage of her life to entering another causes her to reminisce about Hailsham, the school in the English countryside where she grew up with her two closest friends, Tommy D. and Ruth. The three form an unlikely trio: Ruth is headstrong and imaginative; Tommy has an uncontrollable temper; and Kathy is steady and observant in the subtleties of human behavior. It is this last quality belonging to Kathy H. that sets the tone of the novel. Everything is precisely told in an even, matter-of-fact voice that never questions the strange terminology and conversations that alert the reader to something more grave lurking under what seems, on the surface, to be an ordinary story about three childhood friends. As the three grow up, they begin to face moments more important than the minor disagreements of childhood.<br /><br />Ishiguro's richly textured description of the relationship among the three supplies all the details without confronting the larger issues. As Kathy tells us, the guardians at Hailsham both tell and not tell the students the truth about Hailsham and their lives--exactly what Ishiguro does to the reader. The truth is doled out in increments, over the course of the entire novel, requiring the reader to understand what is implied as much as what is told. The frightening side to all this is that the characters never question the course of their lives. No one runs, or questions why they are the ones to make the ultimate sacrifice. One of the most poignant moments comes near the end when Kathy says, \\""Why should we not have souls?\\"" By this point, it has been apparent to the reader that Kathy, Tommy, and Ruth are human in every sense of the word, with talents and intelligence and foibles and complex emotions, and yet are regarded as both freaks and disposables by the \\""normals.\\"" For the reader, these characters are anything but expendable.<br /><br />Ishiguro's literary style of examining small moments might disappoint readers who expect a strong plot. Although the premise may belong to science fiction, this novel is more concerned with characterization and theme. If you like writers in the tradition of Ian McEwan, Marilynne Robinson, Chang-Rae Lee, and Margaret Atwood (whose The Handmaid's Tale creates a different dystopia), you'll be immediately swept into this alternate world where the past is also the future.are human in every sense of the word, with talents and intelligence and foibles and complex emotions, and yet are regarded as both freaks and disposables by the \\""normals.\\"" For the reader, these characters are anything but expendable.     Ishiguro's literary style of examining small moments might disappoint readers who expect a strong plot. Although the premise may belong to science fiction, this novel is more concerned with characterization and theme. If you like writers in the tradition of Ian McEwan, Marilynne Robinson, Chang-Rae Lee, and Margaret Atwood (whose The Handmaid's Tale creates a different dystopia), you'll be immediately swept into this alternate world where the past is also the future.",2008-12-23
US,50636309,R2DA85Y5A6NTCF,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"A sad story.","This novel is about young people who are called special and they are all Hailsham students. Hailsham is some sort of an orphanage because the students don't have any family. They are clones and were created to donate organs to cure 'normal' people. Their life span is about 30 years and yet they get an education at Hailsham as if they were destined to a fulfilling live as intellectuals.<br /><br />It's rumored among the students of Hailsham that when a boy and a girl love each other sincerely, they are allowed to have two years for themselves before the final stage of their short life. The two main characters find the person who can give the permission but she says that it was only a rumor, nothing more. This makes me angry and sad. Something you and I take for granted are not allowed to this persons  and the fact that they are 'special' becomes an empty phrase. They were never given a fair chance to lead their own lives.<br /><br />What is the meaning of this novel? I said that they were never given a fair change to lead their own lives but are we able to do so? We have our loved ones to take care of, we live in a troublesome society and we are easily destroyed by incurable diseases. Is our live better or easier? I believe that in the end, Kazuo Ishiguro has written a symbolic novel about the fragility of our lives regardless of what or who we are.",2008-12-21
US,52593484,R1ORPDGCZQB1UD,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"The livestock's point of view","* Some spoilers *    This is an excellent, thoughtful, and disturbing novel written with minor sprinklings of science fiction. The sci-fi element really isn't important though, as it's just a very subtle background for a character-driven story from a point of view that we often ignore: the lambs, cows, and other animals that humans consume and use on a daily basis. A natural question that stems from this novel is why the 'students' don't just run away or rebel against the system? Well, why don't cows (or slaves) just run away? Because they've been domesticated to serve, and that's their entire life. It's saddening and disturbing to think that while the students are seemingly normal (filled with friendship, happiness, and sadness), their entire goal in life is be a good carer and a good donor before 'completing.' Even those characters that seem to have strong will and vent their frustrations (Ruth and Tommy) accept their lives without argument.    Excellent story.",2008-12-16
US,53043104,RN9ORP497NT10,1400078776,813354201,"Never Let Me Go",Books,5,0,0,N,N,"A tearjerker that you won't be able to put down","This unabashed tragedy is a subtle work of complete mastery.  Ishiguro paints a melancholy picture of the future with careful strokes that leave the reader hoping against all odds that the protagonist will escape her fate.  As I read this novel, I could feel the tension rise as Ishiguro gradually exposed his characters to their fate.  As the dread of the inevitable increases in intensity, Ishiguro builds a counterbalancing sense of hope that somehow, just this once, tragedy will be averted.    And even though this is a work of fiction, it is not hard to draw parallels to the fate of the impoverished, diseased, or otherwise afflicted untouchables that inhabit our world.  Ishiguro introduces us to an imaginary world just beyond what we commonly see, and in so doing reminds us that much of our own prosperity is built on the bleached bones of the oppressed.  The painful, short lives they lead are somehow similar to the lives of the characters in his novel.  And the noble, stoic way they accept their fate is a testimony to the concepts of justice and fairness that we human creatures assume is our birthright.    So sad!  So true!  Thankfully Ishiguro spares us from observing the final sequence.  That is as close to a happy ending as this novel can deliver.  We are left with a shred of hope.",2008-12-10
US,50178001,R2AVCZGBYIR6WK,1400078776,813354201,"Never Let Me Go",Books,3,0,0,N,N,"A slow read but of high literary importance","Warning: Contains Spoilers and Plot details     The novel, Never Let Me Go, by Kazuo Ishiguro is a tale of a future dystopian society, which we may face due to our excessive nature of consuming. The setting takes place in Britain where the world is seemingly at peace with its military conflicts, but the consequences of violence mounts high when grave injuries and diseases threaten the fate of humanity. The solution... to breed clones for each human body ensures that for every wound there is a solution without fail. Yet, with the widespread acceptance of the human cloning industry, what does the human race think of its counterpart? Nothing. Although the answer is cruel and backlashes on every aspect of human morality, our instinct to survive desensitizes humans to guilt as someone may think after an organ operation, `Did I kill someone for this kidney?' or `Is there a part of myself that died without me ever knowing it?' Such thoughts can be a crippling blow to one's morale, yet since the process of cloning is such an efficient way to ensure survival, the human race allows it to flourish no matter what the cost.       As the humans may see clones as expendable resources, yet there are some other reasons why they are not welcomed in society. Much like slaves and immigrants in the past, clones are considered to be \\""sub-humans\\"" of this futuristic society. They are used then thrown away when they are no longer of use. One of the obvious differences that stand out about the clone, Kathy, is the misspelling of some of her words. She would spell civilize as \\""civilise\\"" and realize as \\""realise.\\"" Although it is not a remarkable difference, society never fails to notice people's faults. Whenever an outsider makes an appearance, the people of society fear that he/she is a threat to their existence. Out of fear and ignorance, society criticizes anything that the outsider may do uncommonly; in this case, making a few spelling errors. As the slaughtering of clones continues, thequestion of whether or not they are human is raised. And to decide the debate, Hailsham steps forward. The students of Hailsham or clones are taught to be creative in the arts. Its operation was to prove that these clones were in fact human beings with souls, even though they were a \\""science experiment.\\"" However, no matter what Hailsham proves by having \\""students\\"" create magnificent works, such as this book, humanity continues to bury itself in denial.     Every student of Hailsham is told what their sole purpose in life is from infancy. For Kathy to mention this rather calmly it may come as a surprise to the reader. In fact, this is one of Ishiguro's main themes. When there is an aggressor that asserts its power, it is common for any animal, including humans, to be submissive to that aggressor. Why the students had not seen beyond the walls of Hailsham was to keep them like ants in an ant-farm. The forest is another method of keeping the students under control, considering that if they even dare so venture outside Hailsham they could die in the process. The unwritten rules had kept student from inquiring the mysterious ways and the weekly examinations made sure their organs were healthy when the transplants were to be made. Kathy's role as \\""peacekeeper\\"" is an example of their mind control. If the guardians were to encourage individualism, then the students wouldn't be like lemmings and, follow who ever was in lead. Yet, the most shocking thing in this book is that the students have enough opportunities to leave and run for their lives, but do not. It seems easier just to stay and go with the flow and not revolt. The clones just give up and wait to die like cattle. This is the fine line where Ishiguro separates himself from other more \\""American\\"" works, which encourage individualism such as the movie \\""The Island\\"" or \\""I-Robot.\\""     Hailsham was both a prison and shelter. It was a separate community for the clones to grow and be treated like normal humans in a safe haven that shielded them from the outside world's prejudice. Nevertheless, Hailsham never let them forgot that their fate hung over their heads like a haunting shadow. And to make sure, every guardian, student, and unwritten rule subliminally kept them in line so that they may give up quietly and without fret. In doing so, these clones will submit their lives as human sacrifices for the survival of the human race.",2008-10-06
