marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,50759001,R2MMOL1PLV2B78,0140106618,468027632,Gravity's Rainbow,Books,2,1,3,N,N,"A promising plot and some entertaining digressions undone by a sense of trying too hard","Thomas Pynchon's 1973 novel GRAVITY'S RAINBOW is often looked upon as the author's magnum opus, a 900-page monster that, in constructing its fairly straightforward story, plunders all the riches of history and many of the sciences that its author found fascinating.<br /><br />The plot is simple: in the last days of World War II British intelligence notices that a map American lieutenant Tyrone Slothrop has made of his sexual conquests in London corresponds exactly to where German rockets subsequently hit. An obscure branch of the British military specializing in all manner of ESP, voodoo, and Pavlovian crackpottery--Pynchon is playfully referring to how much money was thrown at all kinds of war-winning proposals--tries to discover how exactly Slothrop can predict the rocket, but Slothrop breaks away from his handlers and heads off to discover his destiny. Pynchon digresses from the main plot extremely frequently. From a 5-page tour of the awful English candies of yesterday to the creation of a new alphabet for Turkic speakers in the Soviet Union, from the tropes of Westerns to Herero religion, references abound to all manner of obscure subjects.<br /><br />The novel has a reputation for being \\""difficult\\"" and full of obscure references, but this is largely exaggeration. The reading public shouldn't have trouble following a long main plot of wartime intrigue and shifting between a wide cast of characters--after all, Neal Stephenson's similar and similarly huge novel [[ASIN:0060512806 Cryptonomicon]] was a best-seller. Most of the digressions are understandable for anyone with a solid university education.<br /><br />In the end I found the novel disappointing. I did, indeed, read the thing, Pynchon fans, so don't accuse me of not having what it takes to make it through there. My reasons for not liking GRAVITY'S RAINBOW are somewhat similar to those of Pulitzer board members that overturned the 1973 award, calling the novel \\""unreadable,\\"" \\""turgid,\\"" \\""overwritten,\\"" and \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame.<br /><br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.nd \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame. <br /> <br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.",2007-05-30
US,50759001,R20NVTZWOVF2ZJ,B000HKIBT0,468027632,Gravity's Rainbow,Books,2,1,2,N,N,"A promising plot and some entertaining digressions undone by a sense of trying too hard","Thomas Pynchon's 1973 novel GRAVITY'S RAINBOW is often looked upon as the author's magnum opus, a 900-page monster that, in constructing its fairly straightforward story, plunders all the riches of history and many of the sciences that its author found fascinating.<br /><br />The plot is simple: in the last days of World War II British intelligence notices that a map American lieutenant Tyrone Slothrop has made of his sexual conquests in London corresponds exactly to where German rockets subsequently hit. An obscure branch of the British military specializing in all manner of ESP, voodoo, and Pavlovian crackpottery--Pynchon is playfully referring to how much money was thrown at all kinds of war-winning proposals--tries to discover how exactly Slothrop can predict the rocket, but Slothrop breaks away from his handlers and heads off to discover his destiny. Pynchon digresses from the main plot extremely frequently. From a 5-page tour of the awful English candies of yesterday to the creation of a new alphabet for Turkic speakers in the Soviet Union, from the tropes of Westerns to Herero religion, references abound to all manner of obscure subjects.<br /><br />The novel has a reputation for being \\""difficult\\"" and full of obscure references, but this is largely exaggeration. The reading public shouldn't have trouble following a long main plot of wartime intrigue and shifting between a wide cast of characters--after all, Neal Stephenson's similar and similarly huge novel [[ASIN:0060512806 Cryptonomicon]] was a best-seller. Most of the digressions are understandable for anyone with a solid university education.<br /><br />In the end I found the novel disappointing. I did, indeed, read the thing, Pynchon fans, so don't accuse me of not having what it takes to make it through there. My reasons for not liking GRAVITY'S RAINBOW are somewhat similar to those of Pulitzer board members that overturned the 1973 award, calling the novel \\""unreadable,\\"" \\""turgid,\\"" \\""overwritten,\\"" and \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame.<br /><br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.nd \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame. <br /> <br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.",2007-05-30
US,50759001,RUDKROP4TOUSO,B000OPDU3A,468027632,Gravity's Rainbow,Books,2,1,3,N,N,"A promising plot and some entertaining digressions undone by a sense of trying too hard","Thomas Pynchon's 1973 novel GRAVITY'S RAINBOW is often looked upon as the author's magnum opus, a 900-page monster that, in constructing its fairly straightforward story, plunders all the riches of history and many of the sciences that its author found fascinating.<br /><br />The plot is simple: in the last days of World War II British intelligence notices that a map American lieutenant Tyrone Slothrop has made of his sexual conquests in London corresponds exactly to where German rockets subsequently hit. An obscure branch of the British military specializing in all manner of ESP, voodoo, and Pavlovian crackpottery--Pynchon is playfully referring to how much money was thrown at all kinds of war-winning proposals--tries to discover how exactly Slothrop can predict the rocket, but Slothrop breaks away from his handlers and heads off to discover his destiny. Pynchon digresses from the main plot extremely frequently. From a 5-page tour of the awful English candies of yesterday to the creation of a new alphabet for Turkic speakers in the Soviet Union, from the tropes of Westerns to Herero religion, references abound to all manner of obscure subjects.<br /><br />The novel has a reputation for being \\""difficult\\"" and full of obscure references, but this is largely exaggeration. The reading public shouldn't have trouble following a long main plot of wartime intrigue and shifting between a wide cast of characters--after all, Neal Stephenson's similar and similarly huge novel [[ASIN:0060512806 Cryptonomicon]] was a best-seller. Most of the digressions are understandable for anyone with a solid university education.<br /><br />In the end I found the novel disappointing. I did, indeed, read the thing, Pynchon fans, so don't accuse me of not having what it takes to make it through there. My reasons for not liking GRAVITY'S RAINBOW are somewhat similar to those of Pulitzer board members that overturned the 1973 award, calling the novel \\""unreadable,\\"" \\""turgid,\\"" \\""overwritten,\\"" and \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame.<br /><br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.nd \\""obscene\\"". Unreadable it's not, I got through it as have many. However, the problematic parts of the novel are turgid, overwritten, and obscene at once. Most digressions are entertaining, but often Pynchon throws in long passages of foecal humour or unusual sexual fetishes in a transparent attempt to be shocking and boundary-pushing. Unlike a William S. Burroughs, who wrote could sincerely write out-there stuff, Pynchon's risque writing is calculated and lame. <br /> <br />Much of the novel is impressive--and I especially like the surprise ending and the [[ASIN:0141181265 Finnegans Wake]]-like circle the book makes--but its failings were pretty big for me. I wouldn't warn all readers away from GRAVITY'S RAINBOW, as evidentally many do like it as a whole, but one can risk disappointment with Pynchon's work.",2007-05-30
US,46053092,R2VWESZAAO5YWN,0140283382,468027632,Gravity's Rainbow,Books,4,5,5,N,N,"pain and passivity","Though I think Pynchon wastes a lot of everyone's time with some sloppy digressions that don't lead anywhere, mostly he has a point and sticks to it, and mostly the main narrative of Slothrup's dithering knight errantry succeeds in being gripping. In the end I enjoyed GR, even though I'd estimate that there are 150 pages of filler, made up of dated pop culture references, mildly amusing songs, dead end characters, and anecdotes that aren't good enough to warrant deep analysis, however historically accurate.<br /><br />The whole lets-describe-sex-a-la-Henry-Miller thing, may have rattled cages and shaken up the man in '71, but it feels self indulgent now. I understand we live in a horrible, depraved world, where horrible depraved things happen, but Pynchon appears to get a masochistic thrill of rubbing our faces in it (Kajte `gift' to Brigadeer Pudding and Slothrup and Bianca's introduction/relationship spring to mind). What purpose do these depraved anecdotes serve?<br /><br /> What I am interested in, and why I think most people would bother to read a book as meandering and Important as GR, is to divine the meaning, some irreducible Point, about the nature of the world.<br /><br /> Towards the end it seems like P lets his guard down when he says, \\""human consciousness, that poor cripple, that deformed and doomed thing,\\""839 leads us blindly in a world where, \\""generation after generation of men in love with pain and passivity serve out their time in the Zone ...desperately addicted to the comforts others sells them, however useless, ugly or shallow, willing to have life defined for them by men whose only talent is for death.\\"" (872 in a crappy bantam paperback edition) It is difficult to see where exactly the hope lies, and some amount of hope, I would argue, is needed in all great works of art.<br /><br /> I would summarize P's perspective in GR as: People are deluded, nasty creatures whose morals and behaviors are easily conditioned and manipulated. And then you die. I understand that in GR, nothing is as it seems. Maybe that's the point...war causes disconnect. It turns us on our heads and makes us question meaning and purpose.ng is as it seems. Maybe that's the point...war causes disconnect. It turns us on our heads and makes us question meaning and purpose.",2007-05-09
US,20956309,R21AY8UWGYQZMK,0140283382,468027632,Gravity's Rainbow,Books,5,3,4,N,N,"The Experience","Experience the thrill and the rush--and also the sheer satisfaction of a book that will leave you grappling with the fundamental questions--questions concerning literature and narrative--life, why and how we live--this is not easy, perhaps even harder than the infamous Ulysses and yet I feel that once you travel through it's caverns you will arrive fuller and in some ways more complete for the journey...I plan on making that trip again soon.",2007-04-05
US,23044572,RUPVPVMOO7RF7,0140283382,468027632,Gravity's Rainbow,Books,5,5,7,N,N,"A top fiver","This book definitely ranks in my top five favorite books of all time.  It is a great, wild ride from start to finish, but I think this book should come with a disclaimer.  I think something along the lines of- if Dean Koontz or Stephen King is in your top favorite authors list then this book is not for you.  I have noticed a lot of low ratings from people that write glowing reviews for authors such as these.  I doubt that these people read more than a hundred pages into this book before giving up.  So, if you like nice easy to read stories with simple story lines do not buy this book, but for those who love intricate plot lines with a never ending cast of characters the likes of which you have never read before then saddle up to this book and enjoy.",2007-03-27
US,51726843,R1T8C4U3VXAVRR,0140283382,468027632,Gravity's Rainbow,Books,4,3,5,N,N,"Profound, ambitious, mystic","One has to admire the magnificent blend of erudition and ambition, which produced this masterwork. I have no idea why 400 characters were necessary to tell this enigmatic tale -- publishers, a scorecard, upon reprint, would help even diligent readers keep track. One suspects that passages of drafts were composed by a not altogether sober mind, although the edited drafts show discipline. However, there are places where all semblance of taste is altogether forsaken, not sure why, unless the forces of anti-gravity were simply just too overpowering. We live under a death sentence, true enough, as we all know -- the silent rocket may strike us randomly at any time. Randomly, that is, unless you're Tyrone Slothrup. With his track record it should have been harder for him to get a date. Didn't find many, or even any, lady characters who weren't predictably drawn as simple objects of desire. I think Pynchon aspired to be an American James Joyce in this novel. The writing is brilliant in many passages but Mason & Dixon transported where this novel did not, nor did V. Saul Bellow's audience once was estimated to be in the range of 20,000. Pynchon's audience is narrower -- truth be told, I fear, the audience which really understood this work is 0001. At this point Pynchon seemed to write for himself whatever he damn well pleased. Perhaps, he has earned this distinction by virtue of the merits of his extraordinary work. Perhaps, he wants to lift us beyond the realm of gravity to a higher place. But the reality of the situation is that this epic literary work is burdened by the artifice so eager to transcend the gravity to which it is so tragically bound.",2007-02-22
US,16001467,RQEEMV3F6229U,0140283382,468027632,Gravity's Rainbow,Books,2,24,103,N,N,"The literary equivalent of hurling buckets of paint at a canvas","Rarely is pretentious drivel so profoundly trite.  Perfectly exemplifies the great post-modern con.  A chaotic assemblage of random terms to which meaning is later ascribed, so much like a certain nostradomus.    There are two principle types of literay work:    1. That which is to be read. and of course    2. That which is to be carted about, the title clearly visible, with a look of supreme smugness upon the owner's face.    Gravity's Rainbow is quite obviously a work of the latter category.    You see, I've come to the think of myself as something of an amateur post-modern poet; here is an example of my work:    Ball, Kite, wolf, sky, space, heart, moon, expand, window, flowing, profound, pompous, gravity's rainbow.    You see i'm quite the literary genius, somebody give me an award!!!    What you fools fail to realize is that the post-modern style is simply a tool enabling those of simple mind to veil their lack of true artistry behind absurdity.",2006-05-24
US,25949507,R2DE1D4GKL6H1I,0140283382,468027632,Gravity's Rainbow,Books,3,5,18,N,N,"Natural Persuasion","When approaching this element of literature, one has to take into consideration the usability, durability and of course, contextial ability of the author. Though sometimes cold and calculating, Gravity's Rainbow is never deep nor contrived. Perhaps, it is better to call this book a \\""text painting\\"". Images fliiter by. A dragonfly dances in the night. It really is emotional and uplifting; sort of a caterwaul between DMT psychosis and bi-polar fits. I enjoyed every second of this book, though the last half was very dull.  <br /> <br />Have fun and don't get lost out there. lol",2006-05-15
US,51930308,R2RL5XMPXOKOE2,0140283382,468027632,Gravity's Rainbow,Books,5,12,15,N,N,"A rendezvous with history, fiction, and paranoia.","When I began reading this book, I didn't know what to expect.  Sure, everyone has heard about how hard Gravity's Rainbow is to read and understand, but it's not until you actually start reading it that you know what these people are talking about.  You can imagine the horrors that await when approaching a tome of this size, but the only way into this monster is through the first page, and once the journey has begun, the only way out is through the farthest exit, the last page, 776 pages later.  But, alas, I exaggerate.<br /><br />There are a couple of things to do to prepare yourself for reading this book.  First, as most reviewers have suggested, buy the freaking reader's guide, OK?  It doesn't explain everything, but it's a great help.  Second, set aside some time for reading, because it's going to take some time to finish this one.  Just because it's nearly 800 pages long doesn't mean it's the newest Stephen King novel with a simplistic plot.  Third, and finally, realize that if you get confused while reading, you're not the only one.  If you can't understand a sentence or a paragraph, read it three or four times to get the full meaning.  That really helped me in reading Gravity's Rainbow.  Now, for my review...<br /><br />The major thing about this book is perspective.  If you can't perceive the order of the novel and understand the obscure references, you're going to call the novel trash, most likely.  This novel is most certainly not trash.  However, I have also seen more than one review on Amazon praising Gravity's Rainbow to such an extent that I'm assuming these readers imagine it to be a postmodern bible, and I don't think it's that, either.  In essence, Thomas Pynchon has created a very complex plot that is fairly historically accurate and, as Tim Leary said in his book Intelligence Agents, portrays the forces of government and business at work in the world accurately as well.<br /><br />The unfortunate thing about this novel is that the Gravity's Rainbow-worshippers that I mentioned earlier take the lives and paranoias of the characters that live in the Zone of the novel as models for their lives.  While I do think that Pynchon is encouraging a healthy skepticism about those in authority, he also seems to be damning those forces which create paranoia and treachery in the world.  The paranoias of Pynchon's characters are due to this treachery; there is nothing glamourous about them.  And for Slothrop, the main character of the novel (if there is any main character), his paranoia (or lack thereof at key times) leads him to become the Fool, the sympathetic figure who has stumbled blindly into a world he cannot control, and, eventually, causes him to break into fragments.  Slothrop is not a grand man; he is the pawn of great forces even when he thinks he is free.<br /><br />In general, Gravity's Rainbow is a great novel, although it rambles on too much in places.  Both universal and modern themes get explored.  One of the big themes of the novel, for instance, and probably the theme that raises the most questions for me, is Pynchon's Gnostic theme, in which he suggests that the forces of nature, Nature's God, if you will, might actually be an evil entity bent on torturing and killing the very creations it was meant to protect.  To me, a theme like that proves that Gravity's Rainbow is a deep and important novel, even if it seems childish at points.  But it's certainly not easy to understand, so don't say I didn't warn you.  Those who enter the book without intelligence will not likely find any intelligence.ainbow-worshippers that I mentioned earlier take the lives and paranoias of the characters that live in the Zone of the novel as models for their lives.  While I do think that Pynchon is encouraging a healthy skepticism about those in authority, he also seems to be damning those forces which create paranoia and treachery in the world.  The paranoias of Pynchon's characters are due to this treachery; there is nothing glamourous about them.  And for Slothrop, the main character of the novel (if there is any main character), his paranoia (or lack thereof at key times) leads him to become the Fool, the sympathetic figure who has stumbled blindly into a world he cannot control, and, eventually, causes him to break into fragments.  Slothrop is not a grand man; he is the pawn of great forces even when he thinks he is free. <br /> <br />In general, Gravity's Rainbow is a great novel, although it rambles on too much in places.  Both universal and modern themes get explored.  One of the big themes of the novel, for instance, and probably the theme that raises the most questions for me, is Pynchon's Gnostic theme, in which he suggests that the forces of nature, Nature's God, if you will, might actually be an evil entity bent on torturing and killing the very creations it was meant to protect.  To me, a theme like that proves that Gravity's Rainbow is a deep and important novel, even if it seems childish at points.  But it's certainly not easy to understand, so don't say I didn't warn you.  Those who enter the book without intelligence will not likely find any intelligence.",2005-08-02
US,20239306,R29L914WQ8LC2Y,0140283382,468027632,Gravity's Rainbow,Books,5,11,15,N,N,"Singing! Dancing! Debauchery!","This book has an undeserved reputation. People I've known refer to it as though it were some kind of monolithic, unapproachable text, like the Bible, or the Greek translation of the bible. Yes, it's not an easy read, but it's only really trying if you're reading it as a 'great novel,' trying to figure out what Pynchon is saying all the time. If you just read it, I think, you'll enjoy yourself, and maybe some resonance of a point will emerge afterwards. There is a motive here, but basically the book is just fun. I hear GR condemned as 'pretentious' all the time. But how can you say that about a book in which ten pages never pass without some character bursting into song, in which the protagonist is chased in a hot-air balloon by a gang of limerick-reciting thugs, in which a girl is attacked by a giant octopus, a book which sheds light on the great Mother's Conspiracy? One thing GR never is is boring. At the beginning, the narrative is perfectly coherent with only a few eccentricities of style; by the end, when it really starts disintegrating, you've gotten used to it. And although I've said it isn't that difficult, there is some prestige in having finished a book which has defeated so many intellectuals. Read it, and the next time you hear someone complaining about the dense prose, say brightly: &quot;Oh yeah, I loved that book! Especially the limericks!&quot;",2004-03-21
US,37465013,R1OJA2ED103OCL,0140283382,468027632,Gravity's Rainbow,Books,5,6,8,N,N,"amazingly worth it","Fantastic prose, a great cast of characters, and a series of events that leave you alternately amazed, pensive, and completely pulled into the book.  This book is absolutely worth reading, one of the best books of the twentieth century.  The beginning feels a little slow the first time, because it's hard to get used to Pynchon's writing style if you haven't seen it before, but stick with it and the rewards will definitely be worthwhile.  Like a cross between Hunter S. Thompson, James Joyce, and J.R.R. Tolkien (for the songs, you see).",2004-02-08
US,52453584,R152BMY3P2D8FW,0140283382,468027632,Gravity's Rainbow,Books,5,1,5,N,N,"humor in book is underappreciated","I would like to focus on the parts of this book that are very funny. The song lyrics and limericks are all very good, as is the &quot;gross-out dinner&quot; where the boys alliterate food names with unappetizing words and make everyone vomit.<br />And the Kenosha Kid bit in the beginning takes the cake. So funny, this book!",2004-01-30
US,30101572,R1E51Y43042D7M,0140283382,468027632,Gravity's Rainbow,Books,4,5,6,N,N,"Not to everyone's tastes but...","...it is hard to find a coherent plot in Pynchon's post-modern masterpiece.<BR>\\""Gravity's Rainbow\\"" is am immense novel written in Ullysean style, i.e. stream of consciousness, making it hard to fit plot in any chronological order. In fact rumour has it that doctoral theses have been written on a kind of linear summation of the tome.<BR>Not being an English Lit major, or recieved any education that would help me understand this story I debated doing independent research to try to further enlighten any gracious readers' of this review. However in the end I decided to forego any gratuitous analysis of the text.<BR>Because bottom line, sure one could study this epic in courses, and on one site a reader asked in fact why it wasn't studied in high school, (not going to digress further along this vein), but that is just an example of the density of Pynchon's work. As I started to say thoughm that is only half the story behind Gravity's Rainbow. It deserves to be a classic, or at least neo-classic of literature, for the style of writing, and thematic importance. It also deserves to be read simply for the enoyment of reading, which is why I didn't qoute many papers writen on it, I read it not to study but to luxuriate in the love of language Pynchon obviously shares with many readers. It admittedly took e over 100 pages to get into, as I hadn't read anything stylistically comparable since Joyce, but once I really started reading it, I loved it for its uniqueness, boldness, and for the characters (although the achilles heel as characterization isn't the strongest trait.) Sara Nelson in her memoir stated she meant to read this title because lots of people of intelligence have tackled it, I say tackle it for the sheer joy of Pynchon's manic literary energy.",2004-01-12
US,48144631,R1BDL4NP6PRRT7,0140283382,468027632,Gravity's Rainbow,Books,3,8,19,N,N,"A Toothsome Challenge Turns Out Merely Long in the Tooth","Maybe it's the wide variety of styles and motifs used in this psychedelic hippy dippy slide show as we jump from vignette to vignette that added - intentionally, I'm sure - to the disorientation and vertigo I felt trying to slog my way through Gravity's Rainbow. But I'm not convinced my rising gorge was caused so much by brilliant exposition as by the sensation of Pynchon casting about like a man going down for the third time, grabbing at any piece of flotsam floating through his consciousness at the moment. This can lead to some creative anecdotes, I grant, but there are just too many ancillary passages that peter out into \\"". . . . . .\\"" when the steam's run out that I'm quite convinced Pynchon himself lost the thread. It isn't his, \\"". . . Tree of Life, which must be apprehended all at once, together, in parallel\\"" style, or the way the story bounced around in space and time that caused my eyes to glaze over but these rants of Pynchon's, which add nothing to our understanding of Tyrone Slothrop or the overall mood of the book unless that mood is one of random meaninglessness - completely antithetical to the Grand Conspiracy in which Pynchon is so insistent his characters believe they are immersed. Pynchon spews forth these digressions in an unending torrent (digressions heading off on tangents, defined by ever finer changes in the \\""Ecks!\\"" and \\""Why?\\"") as if he expects the reader to share the same paranoid/drug-addled state of mind as his characters (\\""in the zone,\\"" so to speak har-har, where, since anything can happen, it necessarily does!) so that the proper irrational conclusions will be drawn, \\""Oh, the complete history of Slothrop's zoot suit and Planetoid Katspiel where pinballs come from . . . a-and oh yeah! Byron, the immortal light bulb and a giant, trained octopus that - wait a minute, *immortal* light? Now, I don't want to be an alarmist here, but it's all coming clear . . . sort of . . . at least I sense it coming clear soon.\\"" That moment just before the synapses snap to! Sweet anticipation of the Big Revelation when the scales will fall and They will be named. Pynchon is a master at postponing that moment indefinitely and keeping it all lively with his fancy oh-wow-man-I-wish-I-was-high-right-now-so-I-could-appreciate-this footwork.<br />The humor in the book mainly derives from Pynchon's cranking up the gross-out factor which I'm sure was cutting edge in 1973 and seems to be the reason Gravity's Rainbow has been able to coast so long on it's notoriety. Burlesque denizens of the Zone soft-shoe (or sometimes foxtrot) their way across the story in droves. The effeminate soldier who is not taken in by a diversionary ploy involving buxom showgirls, and who, when confronted at gunpoint (\\""'. . .this is out of bounds, you big sillies.'\\""), fairly hikes up skirt and scampers off Stage Left is played for laughs, but such humor strikes me as being more hopelessly dated than universal, the innuendo about as subtle as Eric Idle as that Monty Python character, poking us in the ribs, \\""Wink wink, nudge nudge. Say no more, say no more. Eh? Eh?!\\""<br />However, while I can resent Pynchon for his self-indulgence, I can't hate him because there is some fine writing in Gravity's Rainbow, but pointing out what exactly is appealing is a task akin to pulling hair out of molasses. The problem is he oversells the lie that is supposed to contain the kernel of truth hidden within. The facade is encrusted with too many gargoyles; cherubim and succubi jostle for space, bodies pressed together obscenely; caryatids groan under the weight not only of spires, clock towers, dormers, balconies, balustrades and the crenulated eaves of the roof, but are called upon to support each other. There's graffiti over the gilded, gessoed, plastered, parqueted, mosaicked, painted, carpeted surfaces. It snakes around corners, up and over statuary and seems innocuous enough - a tooth blacked out on Priapus, Aphrodite with Groucho brows -oh look! A marble micromosaic depicting an alchemist holding aloft the Philosopher's Stone, said Stone surrounded by requisite halo of cartoony light-rays (and that's not meant to be *sun* light, if you know what I mean) - or is that a Chess piece he's holding? Made of Imipolex G? Hard to tell: it's been obscured by the words, \\""Rocketman was here!\\"" But mentally unfold the surfaces: ceiling, wall, floor; lay them flat, smooth the ripples in masonry and certain areas of graffiti spread, break apart while others overlap, creating dark shadows and a form takes shape - like a Mad Magazine Fold-In but in reverse - a pictogram emerges - the back of a giant hand, fingers curled away except the middle one. But no. That's not the message we want to see and now the spell's been broken. Anything we might have seen there dissipates into the Aether, much like Slothrop himself eventually does. In the end, there isn't so much a structure standing there before us as it is an amalgamation of decorations and conceits.<br />Or is that exactly what They want us to believe?",2003-04-15
US,53094492,R2AGAWCNQJY7UR,0140283382,468027632,Gravity's Rainbow,Books,5,1,2,N,N,"Thoroughly Enjoyable","All the fuss is fascinating.  Maybe all the academic hype has engendered an &quot;I'm cleverer than you&quot; backlash to get so many vituperative reviews. <BR>I think the book is fun.  I first read Gravity's Rainbow around 1973 when it came out in paperback and was blown away by the story.  I re-read it a few years later and confirmed my opinion of the book as a great read.  I intend to re-read it again.  <BR>It is certainly the most impressive contemporary work of fiction that I have read and deserves pride of place on the bookshelf.  The characters are interesting and fun, the interconnected plot is intriguing, the imagery is profound, and the references are challenging.  I recommend this to my friends and give it as gift whenever I can.  Five stars do not seem enough.",2003-01-22
US,48781816,R2HZYOJYOFNIMU,0140283382,468027632,Gravity's Rainbow,Books,5,4,8,N,N,"Does he?","If he reads these reviews, Pynchon must have a helluva good time.",2002-11-22
US,51629723,R36AQOYYGSPDE3,0140283382,468027632,Gravity's Rainbow,Books,3,6,13,N,N,"Not great, not bad either.","It does take awhile to get used to Pynchon's prose style (somewhat agrammatical). But once you get into the rhythm of his writing, you should be able to follow what's happening.<br />What stands out the most in GR is definitely the characters, and in a sense, that's what GR is about. Sure, ideas abound as well, but they're secondary to the people here. Confused Slothrop (who, I felt, was unfairly dismissed at the end, but that may have been the point) sad Pokler (the situation with his daughter Ilse was the most touching part of GR), taciturn Morituri, gloomy Roger Mexico...<br />Interesting, to say the least, but I wouldn't say great. I think Pynchon's revered prose style here is what detracted from the story. Faulkner it ain't.",2002-06-08
US,49607589,R3G5TVRUDK2F2T,0140283382,468027632,Gravity's Rainbow,Books,3,21,34,N,N,"&quot;Boast About It&quot;","\\""There are two motives for reading a book; one, that you enjoy it; the other, that you can boast about it.\\""<BR>-Bertrand Russell<br />_Gravity's Rainbow_ is the \\""other;\\"" so if you've read it (I have!) boast about it.  I admire Pynchon's extensive allusions &amp; encyclopedic knowledge, but feel this could be mistaken for intelligence.  &amp; perhaps it is a kind/type of intelligence-not CREATIVE intelligence, though.  I think many people could make a list of things they \\""know\\"" using a ready supply of reference books.  Albeit, Pynchon's much more clever at it than most.  Still, my kind of writing (kind I'd like to write &amp; enjoy reading) is 1 in which the author pours everything into their head &amp; then writes with their heart.  This novel lacks a visceral quality &amp;, while entertaining, strikes me more as the entertainment 1 finds in assembling a 10,000 piece jig-saw puzzle rather than the more profound variety a great piece of art generally evokes.  B+",2002-04-25
