marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,1319548,R18EKFDVRKWWTO,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,3,4,5,N,Y,"Review of Berlin Stories","well told but sometimes the dialogue between the young men was tedious.....portrayal of Berlin and the Nazis was interesting.  ...it is clear the acceptance of Nazism was a survival mechanism of the citizens of Berlin. I was not charmed by Sally  Bowles.  She is far more charming in the play I Am A Camera.",2014-06-30
US,38184669,R2OSURKGWXT6CX,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,3,7,8,N,Y,"Life is not a Caberet","I was rather disappointed...as my expectation were shaped by Caberet. I found the book rather flat despite a number of excellent vignettes.  Having said that, I must admit that the book leaves you with a strong aftertaste, a resonance which I did not quite feel while reading it, as if the cumulative effect is far greater than the parts.",2014-05-24
US,14603602,R3I9UXWPXR5NUE,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,1,4,17,N,Y,"At first I thought it had promise","I am so sorry, but I got very tired of the story and characters very quickly.  I continued reading,..but by about 55% into it I just had to but it down.  I just found it Boring and the characters did not have much depth.",2014-05-09
US,18023236,R12TVPZ0Y4EQ2Y,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,4,0,3,N,Y,"Three instead of 4. Seems dated","Seems dated but I finally have met the real Sally instead of cabaret Sally. Do not like her. Very selfish",2014-01-04
US,24936546,R1H0PBXRM63X0Z,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,10,10,N,Y,"Good book","I'm acting in a production of &#34;Cabaret&#34; and decided to read the book on which it is loosely based, just for a little background.  I wasn't at all familiar with Christopher Isherwood, so I had no idea what to expect.<br /><br />I'm a bit of a pre-WWII German history nerd so I knew a fair amount about the politics of the period, but knew nothing about the cabaret culture and the people who inhabited that world.  I was immediately drawn in, and didn't want to put the book down when it ended.  The characters are well-drawn, and even the not-so-likeable were portrayed as multifaceted, complex human beings -- real people -- living in an amoral, hedonistic culture where pretty much everything was permissible.  Most chose not to see what was going on outside their own little part of Berlin, and were indifferent to it if they did see.  And why not?  They moved in a time and place that were somehow outside reality.  Few of them were rich, but many were capable of living as if they were, simply by telling a few lies and acting the part.  One could get money, one way or another.  Pleasure was the goal, and if one stayed in the right circle, life was a party.<br /><br />There was, as there always is, another side of the story.  In this case, it was the poor who lived outside the charmed circle, scraping by any way they could.  Their existence was day-to-day, with hunger, disease, miserable living conditions and winter cold or oppressive summer heat as their constant companions.  Isherwood drew these characters, too, as complex humans, motivated not by the pursuit of pleasure but by the desire to survive.<br /><br />After reading &#34;The Berlin Stories&#34; I spent quite a bit of time online, finding out more not only about the cabaret culture, but about Berlin in they months preceding the Nazi takeover of the German government.  What a time it was.  And to think I discovered it because I'm in a play and simply wanted to find some stuff to help me develop my character.",2013-12-29
US,48506613,R3HBKVE2WNATN3,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,4,5,N,Y,"So glad it is finally available on Kindle!!","Mmmmmm ... an all time classic, and finally available for Kindle.  This is a book that I keep handy, because I use it for reference often.  Having it on Kindle means that it will be with me always :)<br /><br />The social situations that Christopher Isherwood describes in pre-WWII Berlin are pertinent today.  It is almost spooky.  Isherwood wrote this in the years between WW-I and WW-II, before Hitler came to power.  He wrote eloquently about how the hyper-nationalism rose as racial discrimination took over what was becoming Hitler's Berlin.  Oddly, I was reading that several years ago when the Tea Party was having their first convention in Nashville.  The comparison was so stark that it was frightening to see Sarah Palin on television inciting the crowd to a riotous pitch while talking about the Muslims ... Mexicans ... Gays ...  I never realized that the literary basis for Cabaret was such an incredible reflection of the constant aspects of humanity.",2013-12-16
US,31970933,R1ULYAEOA150UA,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,2,2,N,Y,"Mr Isherwood brings the early 20th Century to you","I Love learning History by reading Diaries and Journals. Mr Isherwood was in the right places at the right time, I don't think anybody else who went through those Decades were as gifted a writer as Mr Isherwood brings those eras to light and in this gifted writer we can experience what he sees and does as if it were your own remembraces.I would also like to thank the seller and Amazon.Com especially for the ease of shopping from home- I purchased this item from Amazon.Com(s) Kindle Library and especially like receiving my books in seconds and you can't beat the Kindle Prices",2013-11-19
US,16856896,R2XB3XVSMR30DN,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,0,1,N,Y,"Deserves its status as a ""classic""","Wonderful character sketches, particularly the Jewish department store heiress Natalia Landauer and the shady Mr. Norris. It was a trip to a different planet - Berlin on the eve of the Nazi takeover.,",2013-09-22
US,24703572,R2L7LQWJXZVJ5I,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,0,1,N,Y,"A great book. I highy recommend it","This book shows the rise of the Nazis from a different angle. I recommend people read this  for them to get the feel of the rise of a<br />police state. It makes you appreciate The US.",2013-09-19
US,33127139,R5TXS59Z4UR31,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,4,1,1,N,Y,"A glimpse into a lomg=forgotten world","Beautifully written story. I can see why John Van Druten, Kander and Ebb and others were so taken with its characters and story.",2013-06-30
US,40389059,RWDFEUXAV0TZJ,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,1,1,N,Y,"Berlin without music","For all who enjoyed Cabaret, the musical.  The tone and flavor of pre-war Berlin are captured with clear literary style",2013-03-20
US,52747909,R19JH76J4R09VY,B00AN2C1Z2,809318885,"The Berlin Stories",Digital_Ebook_Purchase,5,1,1,N,N,"A wonderful classic","This was a re-read of two classic books that I first read perhaps 50 years ago. Both are about a particular era in Berlin and, although over 70 years old, are written in a contemporary style with refreshing clarity. Forget the musical they spawned in later years. The people in these books will truly illustrate the frustrations of life in Germany in the early 1930s for generations to come.",2013-03-10
